"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1597.0,1683.0000000000002,"TEC"
"01-01-2012",1,1525.0,1637.4,"TEC"
"01-01-2012",2,1443.0,1548.5,"TEC"
"01-01-2012",3,1373.0,1471.6,"TEC"
"01-01-2012",4,1372.0,1478.129,"TEC"
"01-01-2012",5,1395.0,1503.8,"TEC"
"01-01-2012",6,1530.0,1562.98,"TEC"
"01-01-2012",7,1635.0,1658.6999999999998,"TEC"
"01-01-2012",8,1704.0,1780.1000000000001,"TEC"
"01-01-2012",9,1790.0,1844.1000000000001,"TEC"
"01-01-2012",10,1866.0,1954.3999999999999,"TEC"
"01-01-2012",11,1947.0,2080.9,"TEC"
"01-01-2012",12,2003.0,2089.9,"TEC"
"01-01-2012",13,2023.0,2108.0,"TEC"
"01-01-2012",14,2030.0,2108.3,"TEC"
"01-01-2012",15,2025.0,2093.7,"TEC"
"01-01-2012",16,2016.0,2095.9,"TEC"
"01-01-2012",17,2028.0,2204.6,"TEC"
"01-01-2012",18,2087.0,2336.3999999999996,"TEC"
"01-01-2012",19,2107.0,2400.6000000000004,"TEC"
"01-01-2012",20,1988.0,2298.7,"TEC"
"01-01-2012",21,1750.0,2110.8880000000004,"TEC"
"01-01-2012",22,1651.0,2021.9,"TEC"
"01-01-2012",23,1440.0,1772.947,"TEC"
"01-02-2012",0,1239.0,1623.3,"TEC"
"01-02-2012",1,1167.0,1567.3999999999999,"TEC"
"01-02-2012",2,1162.0,1503.3,"TEC"
"01-02-2012",3,1168.0,1474.8999999999999,"TEC"
"01-02-2012",4,1197.0,1486.6290000000001,"TEC"
"01-02-2012",5,1334.0,1598.0999999999997,"TEC"
"01-02-2012",6,1546.0,1768.715,"TEC"
"01-02-2012",7,1727.0,1933.3999999999999,"TEC"
"01-02-2012",8,1828.0,1987.9,"TEC"
"01-02-2012",9,1936.0,2099.7999999999997,"TEC"
"01-02-2012",10,2043.0,2221.0000000000005,"TEC"
"01-02-2012",11,2056.0,2263.8999999999996,"TEC"
"01-02-2012",12,2025.0,2276.4,"TEC"
"01-02-2012",13,2037.0,2281.4,"TEC"
"01-02-2012",14,2004.0,2269.7039999999997,"TEC"
"01-02-2012",15,1987.0,2255.7999999999997,"TEC"
"01-02-2012",16,1991.0,2255.2999999999997,"TEC"
"01-02-2012",17,2123.0,2404.7,"TEC"
"01-02-2012",18,2240.0,2488.8999999999996,"TEC"
"01-02-2012",19,2243.0,2498.0,"TEC"
"01-02-2012",20,2178.0,2435.2999999999997,"TEC"
"01-02-2012",21,1982.0,2293.508,"TEC"
"01-02-2012",22,1931.0,2314.0,"TEC"
"01-02-2012",23,1816.0,2117.338,"TEC"
"01-03-2012",0,1661.0,1977.3,"TEC"
"01-03-2012",1,1596.0,1914.1100000000001,"TEC"
"01-03-2012",2,1576.0,1914.9000000000003,"TEC"
"01-03-2012",3,1652.0,1927.7000000000003,"TEC"
"01-03-2012",4,1886.0,2094.518,"TEC"
"01-03-2012",5,2162.0,2282.4,"TEC"
"01-03-2012",6,2495.0,2604.7999999999997,"TEC"
"01-03-2012",7,2754.0,2795.5999999999995,"TEC"
"01-03-2012",8,2772.0,2793.699999999999,"TEC"
"01-03-2012",9,2751.0,2776.1,"TEC"
"01-03-2012",10,2699.0,2739.7000000000007,"TEC"
"01-03-2012",11,2706.0,2763.1000000000004,"TEC"
"01-03-2012",12,2684.0,2760.8999999999996,"TEC"
"01-03-2012",13,2613.0,2727.2400000000002,"TEC"
"01-03-2012",14,2579.0,2633.2000000000007,"TEC"
"01-03-2012",15,2603.0,2658.59,"TEC"
"01-03-2012",16,2686.0,2631.9249999999993,"TEC"
"01-03-2012",17,2869.0,2749.5679999999998,"TEC"
"01-03-2012",18,3023.0,2932.124999999999,"TEC"
"01-03-2012",19,3050.0,2953.499999999999,"TEC"
"01-03-2012",20,3075.0,2957.1,"TEC"
"01-03-2012",21,2941.0,2897.3480000000004,"TEC"
"01-03-2012",22,2843.0,2854.25,"TEC"
"01-03-2012",23,2803.0,2756.1000000000004,"TEC"
"01-04-2012",0,2944.0,2789.8999999999996,"TEC"
"01-04-2012",1,3019.0,2853.1,"TEC"
"01-04-2012",2,3066.0,2900.65,"TEC"
"01-04-2012",3,3131.0,2923.2,"TEC"
"01-04-2012",4,3247.0,3011.97,"TEC"
"01-04-2012",5,3546.0,3246.6500000000005,"TEC"
"01-04-2012",6,3725.0,3401.4,"TEC"
"01-04-2012",7,3770.0,3568.599999999999,"TEC"
"01-04-2012",8,3758.0,3560.0,"TEC"
"01-04-2012",9,3621.0,3439.3499999999995,"TEC"
"01-04-2012",10,3304.0,3269.5000000000005,"TEC"
"01-04-2012",11,2977.0,3096.8999999999987,"TEC"
"01-04-2012",12,2834.0,3026.9,"TEC"
"01-04-2012",13,2611.0,2811.3999999999996,"TEC"
"01-04-2012",14,2532.0,2659.762,"TEC"
"01-04-2012",15,2488.0,2576.3,"TEC"
"01-04-2012",16,2536.0,2592.2999999999997,"TEC"
"01-04-2012",17,2755.0,2684.8,"TEC"
"01-04-2012",18,3048.0,2870.7000000000007,"TEC"
"01-04-2012",19,3116.0,2916.4,"TEC"
"01-04-2012",20,3158.0,2929.3999999999996,"TEC"
"01-04-2012",21,3060.0,2849.9210000000003,"TEC"
"01-04-2012",22,3092.0,2793.8,"TEC"
"01-04-2012",23,3129.0,2813.4500000000003,"TEC"
"01-05-2012",0,3084.0,2779.1999999999994,"TEC"
"01-05-2012",1,3054.0,2760.2000000000003,"TEC"
"01-05-2012",2,3065.0,2770.6,"TEC"
"01-05-2012",3,3054.0,2808.3000000000006,"TEC"
"01-05-2012",4,2979.0,2873.8290000000006,"TEC"
"01-05-2012",5,3091.0,2921.2999999999993,"TEC"
"01-05-2012",6,3361.0,2994.725000000001,"TEC"
"01-05-2012",7,3515.0,3110.9500000000003,"TEC"
"01-05-2012",8,3281.0,3066.0750000000007,"TEC"
"01-05-2012",9,2898.0,2716.8250000000003,"TEC"
"01-05-2012",10,2732.0,2577.8000000000006,"TEC"
"01-05-2012",11,2494.0,2356.6,"TEC"
"01-05-2012",12,2341.0,2223.218,"TEC"
"01-05-2012",13,2334.0,2229.5,"TEC"
"01-05-2012",14,2323.0,2227.1000000000004,"TEC"
"01-05-2012",15,2295.0,2216.7000000000003,"TEC"
"01-05-2012",16,2302.0,2227.9,"TEC"
"01-05-2012",17,2257.0,2237.6,"TEC"
"01-05-2012",18,2506.0,2326.4000000000005,"TEC"
"01-05-2012",19,2506.0,2342.7999999999993,"TEC"
"01-05-2012",20,2454.0,2290.4,"TEC"
"01-05-2012",21,2342.0,2215.3860000000004,"TEC"
"01-05-2012",22,2257.0,2191.3,"TEC"
"01-05-2012",23,2009.0,2150.4700000000003,"TEC"
"01-06-2012",0,1872.0,2119.0,"TEC"
"01-06-2012",1,1843.0,2101.4,"TEC"
"01-06-2012",2,1844.0,2106.9,"TEC"
"01-06-2012",3,1868.0,2123.1,"TEC"
"01-06-2012",4,1957.0,2195.7749999999996,"TEC"
"01-06-2012",5,2238.0,2320.375,"TEC"
"01-06-2012",6,2521.0,2463.175,"TEC"
"01-06-2012",7,2831.0,2594.65,"TEC"
"01-06-2012",8,2749.0,2571.224999999999,"TEC"
"01-06-2012",9,2617.0,2492.6499999999996,"TEC"
"01-06-2012",10,2516.0,2438.6000000000004,"TEC"
"01-06-2012",11,2387.0,2349.1499999999996,"TEC"
"01-06-2012",12,2006.0,2146.665,"TEC"
"01-06-2012",13,1788.0,2070.728,"TEC"
"01-06-2012",14,2064.0,2005.3000000000002,"TEC"
"01-06-2012",15,2050.0,1985.3,"TEC"
"01-06-2012",16,2040.0,1975.6999999999998,"TEC"
"01-06-2012",17,2099.0,2014.15,"TEC"
"01-06-2012",18,2224.0,2089.325,"TEC"
"01-06-2012",19,2197.0,2078.4249999999997,"TEC"
"01-06-2012",20,2099.0,2024.3000000000004,"TEC"
"01-06-2012",21,1907.0,1865.102,"TEC"
"01-06-2012",22,1816.0,1748.8249999999998,"TEC"
"01-06-2012",23,1709.0,1582.1499999999996,"TEC"
"01-07-2012",0,1649.0,1545.2,"TEC"
"01-07-2012",1,1569.0,1485.3,"TEC"
"01-07-2012",2,1556.0,1477.3000000000002,"TEC"
"01-07-2012",3,1548.0,1475.2,"TEC"
"01-07-2012",4,1567.0,1483.362,"TEC"
"01-07-2012",5,1669.0,1568.7,"TEC"
"01-07-2012",6,1773.0,1603.7,"TEC"
"01-07-2012",7,1816.0,1634.0,"TEC"
"01-07-2012",8,1884.0,1678.1000000000001,"TEC"
"01-07-2012",9,1966.0,1763.4999999999998,"TEC"
"01-07-2012",10,1974.0,1787.7,"TEC"
"01-07-2012",11,1874.0,1667.8999999999999,"TEC"
"01-07-2012",12,1843.0,1645.5,"TEC"
"01-07-2012",13,1824.0,1628.5,"TEC"
"01-07-2012",14,1796.0,1608.0,"TEC"
"01-07-2012",15,1797.0,1602.3,"TEC"
"01-07-2012",16,1772.0,1592.8,"TEC"
"01-07-2012",17,1737.0,1584.4,"TEC"
"01-07-2012",18,1851.0,1648.1999999999998,"TEC"
"01-07-2012",19,1834.0,1639.4,"TEC"
"01-07-2012",20,1800.0,1612.4,"TEC"
"01-07-2012",21,1655.0,1538.5600000000002,"TEC"
"01-07-2012",22,1642.0,1538.7,"TEC"
"01-07-2012",23,1604.0,1498.4750000000001,"TEC"
"01-08-2012",0,1484.0,1410.3,"TEC"
"01-08-2012",1,1437.0,1383.3999999999999,"TEC"
"01-08-2012",2,1412.0,1349.3,"TEC"
"01-08-2012",3,1409.0,1354.8999999999999,"TEC"
"01-08-2012",4,1442.0,1367.1119999999996,"TEC"
"01-08-2012",5,1572.0,1480.4,"TEC"
"01-08-2012",6,1763.0,1586.402,"TEC"
"01-08-2012",7,1887.0,1674.4999999999998,"TEC"
"01-08-2012",8,2071.0,1746.0000000000005,"TEC"
"01-08-2012",9,1976.0,1703.7999999999997,"TEC"
"01-08-2012",10,1933.0,1688.1000000000001,"TEC"
"01-08-2012",11,1931.0,1676.9,"TEC"
"01-08-2012",12,1969.0,1694.6,"TEC"
"01-08-2012",13,1986.0,1692.3000000000002,"TEC"
"01-08-2012",14,1988.0,1690.0999999999997,"TEC"
"01-08-2012",15,2001.0,1698.8999999999999,"TEC"
"01-08-2012",16,2022.0,1706.5,"TEC"
"01-08-2012",17,1970.0,1680.3,"TEC"
"01-08-2012",18,2048.0,1732.4999999999995,"TEC"
"01-08-2012",19,2019.0,1718.8000000000002,"TEC"
"01-08-2012",20,1972.0,1689.8999999999996,"TEC"
"01-08-2012",21,1847.0,1624.084,"TEC"
"01-08-2012",22,1825.0,1613.1,"TEC"
"01-08-2012",23,1602.0,1457.44,"TEC"
"01-09-2012",0,1420.0,1406.8,"TEC"
"01-09-2012",1,1366.0,1393.4,"TEC"
"01-09-2012",2,1341.0,1381.1999999999998,"TEC"
"01-09-2012",3,1349.0,1390.06,"TEC"
"01-09-2012",4,1393.0,1424.312,"TEC"
"01-09-2012",5,1629.0,1535.1000000000001,"TEC"
"01-09-2012",6,1882.0,1664.0400000000002,"TEC"
"01-09-2012",7,2024.0,1735.7,"TEC"
"01-09-2012",8,2060.0,1742.6,"TEC"
"01-09-2012",9,2128.0,1763.3,"TEC"
"01-09-2012",10,2189.0,1789.2000000000003,"TEC"
"01-09-2012",11,2214.0,1782.6000000000001,"TEC"
"01-09-2012",12,2211.0,1779.4,"TEC"
"01-09-2012",13,2204.0,1768.9,"TEC"
"01-09-2012",14,2220.0,1780.6999999999998,"TEC"
"01-09-2012",15,2235.0,1791.7,"TEC"
"01-09-2012",16,2242.0,1791.3000000000002,"TEC"
"01-09-2012",17,2243.0,1791.7000000000003,"TEC"
"01-09-2012",18,2365.0,1863.775,"TEC"
"01-09-2012",19,2408.0,1863.4999999999998,"TEC"
"01-09-2012",20,2298.0,1811.2499999999998,"TEC"
"01-09-2012",21,2065.0,1685.452,"TEC"
"01-09-2012",22,2018.0,1658.7999999999997,"TEC"
"01-09-2012",23,1782.0,1482.961,"TEC"
"01-10-2012",0,1556.0,1344.4999999999998,"TEC"
