"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1018.0,399.95700000000005,"SMUD"
"01-01-2010",1,897.0,384.7,"SMUD"
"01-01-2010",2,848.0,367.59999999999997,"SMUD"
"01-01-2010",3,824.0,359.09999999999997,"SMUD"
"01-01-2010",4,833.0,362.1,"SMUD"
"01-01-2010",5,842.0,365.29999999999995,"SMUD"
"01-01-2010",6,749.0,331.5,"SMUD"
"01-01-2010",7,768.0,338.29999999999995,"SMUD"
"01-01-2010",8,770.0,339.6,"SMUD"
"01-01-2010",9,819.0,356.90000000000003,"SMUD"
"01-01-2010",10,840.0,366.20000000000005,"SMUD"
"01-01-2010",11,875.0,380.4,"SMUD"
"01-01-2010",12,921.0,396.8,"SMUD"
"01-01-2010",13,946.0,404.79999999999995,"SMUD"
"01-01-2010",14,913.0,394.4,"SMUD"
"01-01-2010",15,909.0,392.7,"SMUD"
"01-01-2010",16,939.0,402.4,"SMUD"
"01-01-2010",17,924.0,397.3,"SMUD"
"01-01-2010",18,906.0,391.09999999999997,"SMUD"
"01-01-2010",19,910.0,392.8,"SMUD"
"01-01-2010",20,886.0,383.2,"SMUD"
"01-01-2010",21,871.0,377.59999999999997,"SMUD"
"01-01-2010",22,871.0,377.59999999999997,"SMUD"
"01-01-2010",23,873.0,377.40000000000003,"SMUD"
"01-02-2010",0,853.0,369.9,"SMUD"
"01-02-2010",1,792.0,346.7,"SMUD"
"01-02-2010",2,760.0,334.7,"SMUD"
"01-02-2010",3,736.0,326.6,"SMUD"
"01-02-2010",4,772.0,339.00000000000006,"SMUD"
"01-02-2010",5,787.0,344.00000000000006,"SMUD"
"01-02-2010",6,720.0,321.6,"SMUD"
"01-02-2010",7,758.0,335.59999999999997,"SMUD"
"01-02-2010",8,815.0,356.8,"SMUD"
"01-02-2010",9,872.0,378.40000000000003,"SMUD"
"01-02-2010",10,905.0,391.40000000000003,"SMUD"
"01-02-2010",11,937.0,401.90000000000003,"SMUD"
"01-02-2010",12,911.0,392.7,"SMUD"
"01-02-2010",13,890.0,384.90000000000003,"SMUD"
"01-02-2010",14,871.0,377.69999999999993,"SMUD"
"01-02-2010",15,858.0,372.8,"SMUD"
"01-02-2010",16,871.0,377.79999999999995,"SMUD"
"01-02-2010",17,909.0,392.50000000000006,"SMUD"
"01-02-2010",18,953.0,407.40000000000003,"SMUD"
"01-02-2010",19,939.0,402.09999999999997,"SMUD"
"01-02-2010",20,929.0,398.3,"SMUD"
"01-02-2010",21,900.0,387.7,"SMUD"
"01-02-2010",22,891.0,385.3,"SMUD"
"01-02-2010",23,892.0,385.7,"SMUD"
"01-03-2010",0,897.0,388.4,"SMUD"
"01-03-2010",1,868.0,377.20000000000005,"SMUD"
"01-03-2010",2,838.0,365.8,"SMUD"
"01-03-2010",3,790.0,347.0,"SMUD"
"01-03-2010",4,833.0,363.7,"SMUD"
"01-03-2010",5,860.0,373.09999999999997,"SMUD"
"01-03-2010",6,879.0,380.9,"SMUD"
"01-03-2010",7,900.0,389.40000000000003,"SMUD"
"01-03-2010",8,894.0,387.20000000000005,"SMUD"
"01-03-2010",9,913.0,393.69999999999993,"SMUD"
"01-03-2010",10,969.0,413.4,"SMUD"
"01-03-2010",11,969.0,413.79999999999995,"SMUD"
"01-03-2010",12,976.0,416.80000000000007,"SMUD"
"01-03-2010",13,983.0,419.90000000000003,"SMUD"
"01-03-2010",14,984.0,420.8,"SMUD"
"01-03-2010",15,985.0,420.90000000000003,"SMUD"
"01-03-2010",16,991.0,423.2,"SMUD"
"01-03-2010",17,1044.0,446.89,"SMUD"
"01-03-2010",18,1044.0,456.29999999999995,"SMUD"
"01-03-2010",19,1019.0,444.09999999999997,"SMUD"
"01-03-2010",20,1013.0,434.7300000000001,"SMUD"
"01-03-2010",21,978.0,417.2,"SMUD"
"01-03-2010",22,933.0,399.00000000000006,"SMUD"
"01-03-2010",23,929.0,397.8,"SMUD"
"01-04-2010",0,920.0,394.90000000000003,"SMUD"
"01-04-2010",1,864.0,375.2,"SMUD"
"01-04-2010",2,891.0,381.406,"SMUD"
"01-04-2010",3,939.0,417.00000000000006,"SMUD"
"01-04-2010",4,1001.0,438.1,"SMUD"
"01-04-2010",5,1208.0,516.105,"SMUD"
"01-04-2010",6,1351.0,565.5999999999999,"SMUD"
"01-04-2010",7,1518.0,621.2,"SMUD"
"01-04-2010",8,1490.0,610.494,"SMUD"
"01-04-2010",9,1505.0,617.5,"SMUD"
"01-04-2010",10,1513.0,622.1,"SMUD"
"01-04-2010",11,1514.0,623.4,"SMUD"
"01-04-2010",12,1496.0,615.8000000000001,"SMUD"
"01-04-2010",13,1482.0,609.6,"SMUD"
"01-04-2010",14,1303.0,548.4,"SMUD"
"01-04-2010",15,1297.0,546.7,"SMUD"
"01-04-2010",16,1458.0,600.4,"SMUD"
"01-04-2010",17,1541.0,638.2,"SMUD"
"01-04-2010",18,1545.0,639.0000000000001,"SMUD"
"01-04-2010",19,1533.0,630.3,"SMUD"
"01-04-2010",20,1507.0,619.6,"SMUD"
"01-04-2010",21,1467.0,604.1,"SMUD"
"01-04-2010",22,1321.0,558.6,"SMUD"
"01-04-2010",23,1260.0,510.686,"SMUD"
"01-05-2010",0,1174.0,493.7,"SMUD"
"01-05-2010",1,1143.0,481.7,"SMUD"
"01-05-2010",2,1103.0,465.19999999999993,"SMUD"
"01-05-2010",3,1088.0,462.0,"SMUD"
"01-05-2010",4,1229.0,512.0999999999999,"SMUD"
"01-05-2010",5,1328.0,547.12,"SMUD"
"01-05-2010",6,1465.0,608.9999999999999,"SMUD"
"01-05-2010",7,1536.0,633.0,"SMUD"
"01-05-2010",8,1538.0,634.0000000000001,"SMUD"
"01-05-2010",9,1508.0,619.4000000000001,"SMUD"
"01-05-2010",10,1498.0,613.5859999999999,"SMUD"
"01-05-2010",11,1518.0,623.2,"SMUD"
"01-05-2010",12,1519.0,624.5999999999999,"SMUD"
"01-05-2010",13,1509.0,620.5999999999999,"SMUD"
"01-05-2010",14,1508.0,620.0000000000001,"SMUD"
"01-05-2010",15,1484.0,611.1,"SMUD"
"01-05-2010",16,1496.0,615.0,"SMUD"
"01-05-2010",17,1537.0,634.3,"SMUD"
"01-05-2010",18,1515.0,623.0,"SMUD"
"01-05-2010",19,1515.0,623.2,"SMUD"
"01-05-2010",20,1516.0,622.9,"SMUD"
"01-05-2010",21,1501.0,617.1,"SMUD"
"01-05-2010",22,1464.0,604.9000000000001,"SMUD"
"01-05-2010",23,1326.0,557.5,"SMUD"
"01-06-2010",0,1244.0,528.4000000000001,"SMUD"
"01-06-2010",1,1157.0,496.7,"SMUD"
"01-06-2010",2,1072.0,466.40000000000003,"SMUD"
"01-06-2010",3,1101.0,475.29999999999995,"SMUD"
"01-06-2010",4,1132.0,488.09999999999997,"SMUD"
"01-06-2010",5,1403.0,582.8,"SMUD"
"01-06-2010",6,1497.0,616.1,"SMUD"
"01-06-2010",7,1506.0,618.5,"SMUD"
"01-06-2010",8,1507.0,618.9999999999999,"SMUD"
"01-06-2010",9,1511.0,620.8000000000001,"SMUD"
"01-06-2010",10,1517.0,623.3999999999999,"SMUD"
"01-06-2010",11,1518.0,624.4999999999999,"SMUD"
"01-06-2010",12,1517.0,625.0999999999999,"SMUD"
"01-06-2010",13,1509.0,622.4,"SMUD"
"01-06-2010",14,1422.0,591.6999999999999,"SMUD"
"01-06-2010",15,1363.0,573.1,"SMUD"
"01-06-2010",16,1514.0,627.1,"SMUD"
"01-06-2010",17,1539.0,641.8,"SMUD"
"01-06-2010",18,1545.0,644.0,"SMUD"
"01-06-2010",19,1554.0,647.5999999999999,"SMUD"
"01-06-2010",20,1520.0,626.1,"SMUD"
"01-06-2010",21,1467.0,606.5,"SMUD"
"01-06-2010",22,1385.0,578.5,"SMUD"
"01-06-2010",23,1326.0,560.0,"SMUD"
"01-07-2010",0,1226.0,512.6999999999999,"SMUD"
"01-07-2010",1,1169.0,491.70000000000005,"SMUD"
"01-07-2010",2,1138.0,480.09999999999997,"SMUD"
"01-07-2010",3,1132.0,479.0,"SMUD"
