"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2012",0,1340.0,1441.0,"KCPL"
"01-01-2012",1,1328.0,1423.3999999999999,"KCPL"
"01-01-2012",2,1319.0,1415.0,"KCPL"
"01-01-2012",3,1310.0,1386.3,"KCPL"
"01-01-2012",4,1310.0,1409.5,"KCPL"
"01-01-2012",5,1313.0,1413.4,"KCPL"
"01-01-2012",6,1344.0,1448.9,"KCPL"
"01-01-2012",7,1363.0,1445.2,"KCPL"
"01-01-2012",8,1371.0,1439.6000000000001,"KCPL"
"01-01-2012",9,1421.0,1505.1000000000001,"KCPL"
"01-01-2012",10,1485.0,1559.8000000000002,"KCPL"
"01-01-2012",11,1506.0,1586.7,"KCPL"
"01-01-2012",12,1484.0,1567.1,"KCPL"
"01-01-2012",13,1466.0,1545.7,"KCPL"
"01-01-2012",14,1466.0,1547.7,"KCPL"
"01-01-2012",15,1465.0,1547.802,"KCPL"
"01-01-2012",16,1482.0,1566.6,"KCPL"
"01-01-2012",17,1605.0,1700.404,"KCPL"
"01-01-2012",18,1699.0,1806.8,"KCPL"
"01-01-2012",19,1662.0,1733.8,"KCPL"
"01-01-2012",20,1657.0,1713.0,"KCPL"
"01-01-2012",21,1639.0,1691.6,"KCPL"
"01-01-2012",22,1594.0,1655.9,"KCPL"
"01-01-2012",23,1505.0,1563.4,"KCPL"
"01-02-2012",0,1446.0,1511.9,"KCPL"
"01-02-2012",1,1430.0,1499.1999999999998,"KCPL"
"01-02-2012",2,1430.0,1501.7,"KCPL"
"01-02-2012",3,1435.0,1505.8000000000002,"KCPL"
"01-02-2012",4,1482.0,1575.6,"KCPL"
"01-02-2012",5,1599.0,1689.8000000000002,"KCPL"
"01-02-2012",6,1663.0,1748.7,"KCPL"
"01-02-2012",7,1756.0,1833.6,"KCPL"
"01-02-2012",8,1775.0,1832.3,"KCPL"
"01-02-2012",9,1777.0,1854.4,"KCPL"
"01-02-2012",10,1774.0,1856.6,"KCPL"
"01-02-2012",11,1772.0,1856.2,"KCPL"
"01-02-2012",12,1730.0,1807.3,"KCPL"
"01-02-2012",13,1680.0,1783.1,"KCPL"
"01-02-2012",14,1649.0,1748.6999999999998,"KCPL"
"01-02-2012",15,1693.0,1800.9,"KCPL"
"01-02-2012",16,1759.0,1859.7,"KCPL"
"01-02-2012",17,1960.0,2068.6,"KCPL"
"01-02-2012",18,2041.0,2148.7,"KCPL"
"01-02-2012",19,2059.0,2155.9,"KCPL"
"01-02-2012",20,2081.0,2171.9,"KCPL"
"01-02-2012",21,2040.0,2122.7,"KCPL"
"01-02-2012",22,1936.0,2024.5,"KCPL"
"01-02-2012",23,1872.0,1962.8999999999999,"KCPL"
"01-03-2012",0,1874.0,1980.3,"KCPL"
"01-03-2012",1,1854.0,1960.9,"KCPL"
"01-03-2012",2,1855.0,1954.8000000000002,"KCPL"
"01-03-2012",3,1853.0,1937.3,"KCPL"
"01-03-2012",4,1858.0,1963.3999999999999,"KCPL"
"01-03-2012",5,1943.0,2053.3,"KCPL"
"01-03-2012",6,2071.0,2176.1,"KCPL"
"01-03-2012",7,2273.0,2348.788,"KCPL"
"01-03-2012",8,2264.0,2309.2960000000003,"KCPL"
"01-03-2012",9,2186.0,2292.3,"KCPL"
"01-03-2012",10,2195.0,2290.3,"KCPL"
"01-03-2012",11,2073.0,2166.0,"KCPL"
"01-03-2012",12,2046.0,2134.0,"KCPL"
"01-03-2012",13,2012.0,2102.2,"KCPL"
"01-03-2012",14,1977.0,2067.7000000000003,"KCPL"
"01-03-2012",15,1964.0,2053.8,"KCPL"
"01-03-2012",16,1966.0,2063.3,"KCPL"
"01-03-2012",17,2018.0,2107.2,"KCPL"
"01-03-2012",18,2190.0,2282.5,"KCPL"
"01-03-2012",19,2190.0,2274.7999999999997,"KCPL"
"01-03-2012",20,2186.0,2242.7999999999997,"KCPL"
"01-03-2012",21,2172.0,2225.7,"KCPL"
"01-03-2012",22,2095.0,2159.0,"KCPL"
"01-03-2012",23,2018.0,2086.0,"KCPL"
"01-04-2012",0,1952.0,2026.1,"KCPL"
"01-04-2012",1,1917.0,2002.8000000000002,"KCPL"
"01-04-2012",2,1840.0,1912.1,"KCPL"
"01-04-2012",3,1812.0,1880.3,"KCPL"
"01-04-2012",4,1843.0,1925.1000000000001,"KCPL"
"01-04-2012",5,1943.0,2025.3999999999999,"KCPL"
"01-04-2012",6,2126.0,2212.5,"KCPL"
"01-04-2012",7,2304.0,2374.7999999999997,"KCPL"
"01-04-2012",8,2225.0,2279.3999999999996,"KCPL"
"01-04-2012",9,2193.0,2266.0,"KCPL"
"01-04-2012",10,2137.0,2203.2,"KCPL"
"01-04-2012",11,2089.0,2154.6,"KCPL"
"01-04-2012",12,2019.0,2088.4,"KCPL"
"01-04-2012",13,1966.0,2031.6,"KCPL"
"01-04-2012",14,1971.0,2036.7,"KCPL"
"01-04-2012",15,1980.0,2047.1999999999998,"KCPL"
"01-04-2012",16,1985.0,2059.0,"KCPL"
"01-04-2012",17,2056.0,2144.7,"KCPL"
"01-04-2012",18,2217.0,2318.2,"KCPL"
"01-04-2012",19,2103.0,2180.5,"KCPL"
"01-04-2012",20,2083.0,2182.0,"KCPL"
"01-04-2012",21,2067.0,2151.7,"KCPL"
"01-04-2012",22,2026.0,2115.7,"KCPL"
"01-04-2012",23,1950.0,2026.4,"KCPL"
"01-05-2012",0,1867.0,1947.6,"KCPL"
"01-05-2012",1,1783.0,1868.6999999999998,"KCPL"
"01-05-2012",2,1773.0,1862.0,"KCPL"
"01-05-2012",3,1798.0,1871.9,"KCPL"
"01-05-2012",4,1827.0,1922.6000000000001,"KCPL"
"01-05-2012",5,1989.0,2079.7,"KCPL"
"01-05-2012",6,2151.0,2244.4,"KCPL"
"01-05-2012",7,2206.0,2281.4,"KCPL"
"01-05-2012",8,2229.0,2299.1,"KCPL"
"01-05-2012",9,2185.0,2261.7,"KCPL"
"01-05-2012",10,2173.0,2256.4,"KCPL"
"01-05-2012",11,2149.0,2234.3,"KCPL"
"01-05-2012",12,2083.0,2163.2,"KCPL"
"01-05-2012",13,2013.0,2079.5,"KCPL"
"01-05-2012",14,1936.0,2007.4,"KCPL"
"01-05-2012",15,1906.0,1980.2,"KCPL"
"01-05-2012",16,1893.0,1973.2999999999997,"KCPL"
"01-05-2012",17,1929.0,2012.2,"KCPL"
"01-05-2012",18,1959.0,2039.7999999999997,"KCPL"
"01-05-2012",19,1916.0,1986.4,"KCPL"
"01-05-2012",20,1897.0,1980.3,"KCPL"
"01-05-2012",21,1915.0,1999.6,"KCPL"
"01-05-2012",22,1872.0,1960.5,"KCPL"
"01-05-2012",23,1788.0,1873.5,"KCPL"
"01-06-2012",0,1743.0,1842.0,"KCPL"
"01-06-2012",1,1742.0,1839.3,"KCPL"
"01-06-2012",2,1744.0,1850.0,"KCPL"
"01-06-2012",3,1744.0,1836.3,"KCPL"
"01-06-2012",4,1769.0,1873.6000000000001,"KCPL"
"01-06-2012",5,1905.0,2006.3000000000002,"KCPL"
"01-06-2012",6,2003.0,2096.9,"KCPL"
"01-06-2012",7,2074.0,2155.1000000000004,"KCPL"
"01-06-2012",8,2025.0,2086.8,"KCPL"
"01-06-2012",9,1993.0,2066.9,"KCPL"
"01-06-2012",10,1989.0,2034.8,"KCPL"
"01-06-2012",11,1949.0,2053.3,"KCPL"
"01-06-2012",12,1925.0,2026.0,"KCPL"
"01-06-2012",13,1876.0,1978.9,"KCPL"
"01-06-2012",14,1846.0,1948.3000000000002,"KCPL"
"01-06-2012",15,1828.0,1930.9,"KCPL"
"01-06-2012",16,1819.0,1922.0,"KCPL"
"01-06-2012",17,1894.0,2010.6,"KCPL"
"01-06-2012",18,1954.0,2056.2,"KCPL"
"01-06-2012",19,1906.0,2010.6,"KCPL"
"01-06-2012",20,1834.0,1942.3000000000002,"KCPL"
"01-06-2012",21,1804.0,1927.8000000000002,"KCPL"
"01-06-2012",22,1547.0,1671.4,"KCPL"
"01-06-2012",23,1209.0,1347.8000000000002,"KCPL"
"01-07-2012",0,1097.0,1225.5,"KCPL"
"01-07-2012",1,1092.0,1204.0,"KCPL"
"01-07-2012",2,1103.0,1215.4279999999999,"KCPL"
"01-07-2012",3,1100.0,1187.5,"KCPL"
"01-07-2012",4,1133.0,1224.3,"KCPL"
"01-07-2012",5,1200.0,1293.2,"KCPL"
"01-07-2012",6,1261.0,1359.8,"KCPL"
"01-07-2012",7,1320.0,1404.5,"KCPL"
"01-07-2012",8,1350.0,1435.0,"KCPL"
"01-07-2012",9,1366.0,1457.0,"KCPL"
"01-07-2012",10,1406.0,1502.3,"KCPL"
"01-07-2012",11,1444.0,1533.4,"KCPL"
"01-07-2012",12,1346.0,1428.3,"KCPL"
"01-07-2012",13,1287.0,1370.6999999999998,"KCPL"
"01-07-2012",14,1282.0,1371.3,"KCPL"
"01-07-2012",15,1281.0,1364.0,"KCPL"
"01-07-2012",16,1347.0,1438.6999999999998,"KCPL"
"01-07-2012",17,1432.0,1530.8000000000002,"KCPL"
"01-07-2012",18,1533.0,1637.5,"KCPL"
"01-07-2012",19,1468.0,1556.6,"KCPL"
"01-07-2012",20,1407.0,1496.6999999999998,"KCPL"
"01-07-2012",21,1349.0,1430.4,"KCPL"
"01-07-2012",22,1281.0,1371.1,"KCPL"
"01-07-2012",23,1217.0,1306.8000000000002,"KCPL"
"01-08-2012",0,1167.0,1256.5,"KCPL"
"01-08-2012",1,1173.0,1266.3,"KCPL"
"01-08-2012",2,1170.0,1257.1,"KCPL"
"01-08-2012",3,1171.0,1250.7,"KCPL"
"01-08-2012",4,1172.0,1256.5,"KCPL"
"01-08-2012",5,1178.0,1271.7,"KCPL"
"01-08-2012",6,1212.0,1303.5,"KCPL"
"01-08-2012",7,1277.0,1366.3000000000002,"KCPL"
"01-08-2012",8,1309.0,1392.8999999999999,"KCPL"
"01-08-2012",9,1332.0,1428.2,"KCPL"
"01-08-2012",10,1346.0,1439.4,"KCPL"
"01-08-2012",11,1322.0,1412.6,"KCPL"
"01-08-2012",12,1295.0,1385.2,"KCPL"
"01-08-2012",13,1275.0,1362.2,"KCPL"
"01-08-2012",14,1254.0,1343.1999999999998,"KCPL"
"01-08-2012",15,1258.0,1350.8000000000002,"KCPL"
"01-08-2012",16,1265.0,1354.1,"KCPL"
"01-08-2012",17,1349.0,1450.7,"KCPL"
"01-08-2012",18,1460.0,1563.3999999999999,"KCPL"
"01-08-2012",19,1435.0,1535.8,"KCPL"
"01-08-2012",20,1397.0,1491.1999999999998,"KCPL"
"01-08-2012",21,1311.0,1400.1999999999998,"KCPL"
"01-08-2012",22,1246.0,1340.7,"KCPL"
"01-08-2012",23,1235.0,1333.9,"KCPL"
"01-09-2012",0,1195.0,1291.9,"KCPL"
"01-09-2012",1,1192.0,1324.1999999999998,"KCPL"
"01-09-2012",2,1233.0,1383.8,"KCPL"
"01-09-2012",3,1278.0,1427.5,"KCPL"
"01-09-2012",4,1336.0,1496.3,"KCPL"
"01-09-2012",5,1415.0,1593.9,"KCPL"
"01-09-2012",6,1578.0,1778.0,"KCPL"
"01-09-2012",7,1605.0,1785.1,"KCPL"
"01-09-2012",8,1514.0,1667.3000000000002,"KCPL"
"01-09-2012",9,1535.0,1696.9,"KCPL"
"01-09-2012",10,1612.0,1815.1999999999998,"KCPL"
