"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,2055.0,1274.5000000000002,"NEVP"
"01-01-2010",1,1898.0,1195.9,"NEVP"
"01-01-2010",2,1863.0,1158.1,"NEVP"
"01-01-2010",3,1872.0,1137.5,"NEVP"
"01-01-2010",4,1866.0,1160.8,"NEVP"
"01-01-2010",5,1892.0,1215.0,"NEVP"
"01-01-2010",6,1965.0,1260.8999999999999,"NEVP"
"01-01-2010",7,1869.0,1224.3,"NEVP"
"01-01-2010",8,1820.0,1206.9999999999998,"NEVP"
"01-01-2010",9,1862.0,1221.0,"NEVP"
"01-01-2010",10,2043.0,1296.1999999999996,"NEVP"
"01-01-2010",11,2081.0,1294.8999999999999,"NEVP"
"01-01-2010",12,1858.0,1178.9999999999998,"NEVP"
"01-01-2010",13,1771.0,1156.8,"NEVP"
"01-01-2010",14,1739.0,1132.3999999999999,"NEVP"
"01-01-2010",15,1747.0,1141.0000000000002,"NEVP"
"01-01-2010",16,1806.0,1132.3,"NEVP"
"01-01-2010",17,1972.0,1195.6,"NEVP"
"01-01-2010",18,2041.0,1208.1999999999998,"NEVP"
"01-01-2010",19,2042.0,1204.7,"NEVP"
"01-01-2010",20,2037.0,1208.7,"NEVP"
"01-01-2010",21,2172.0,1300.9,"NEVP"
"01-01-2010",22,2154.0,1313.0000000000002,"NEVP"
"01-01-2010",23,1994.0,1238.6000000000001,"NEVP"
"01-02-2010",0,1856.0,1174.7,"NEVP"
"01-02-2010",1,1707.0,1005.7879999999999,"NEVP"
"01-02-2010",2,1609.0,962.1,"NEVP"
"01-02-2010",3,1599.0,959.8,"NEVP"
"01-02-2010",4,1657.0,982.0,"NEVP"
"01-02-2010",5,1743.0,1046.1000000000001,"NEVP"
"01-02-2010",6,1847.0,1112.6000000000001,"NEVP"
"01-02-2010",7,1823.0,1111.4,"NEVP"
"01-02-2010",8,1858.0,1122.4,"NEVP"
"01-02-2010",9,1956.0,1169.6000000000001,"NEVP"
"01-02-2010",10,2021.0,1185.3,"NEVP"
"01-02-2010",11,1998.0,1168.3,"NEVP"
"01-02-2010",12,1803.0,1098.7,"NEVP"
"01-02-2010",13,1738.0,1081.6000000000001,"NEVP"
"01-02-2010",14,1689.0,1066.4,"NEVP"
"01-02-2010",15,1708.0,1072.3999999999999,"NEVP"
"01-02-2010",16,1913.0,1159.6000000000001,"NEVP"
"01-02-2010",17,2205.0,1278.8000000000002,"NEVP"
"01-02-2010",18,2284.0,1303.7,"NEVP"
"01-02-2010",19,2286.0,1299.5,"NEVP"
"01-02-2010",20,2270.0,1292.0,"NEVP"
"01-02-2010",21,2250.0,1285.1,"NEVP"
"01-02-2010",22,2181.0,1243.2,"NEVP"
"01-02-2010",23,2178.0,1241.5,"NEVP"
"01-03-2010",0,1836.0,1087.1000000000001,"NEVP"
"01-03-2010",1,1707.0,1027.6000000000001,"NEVP"
"01-03-2010",2,1620.0,990.7,"NEVP"
"01-03-2010",3,1639.0,993.1,"NEVP"
"01-03-2010",4,1653.0,1000.3000000000001,"NEVP"
"01-03-2010",5,1852.0,1098.5,"NEVP"
"01-03-2010",6,1875.0,1122.1,"NEVP"
"01-03-2010",7,1791.0,1090.2999999999997,"NEVP"
"01-03-2010",8,1771.0,1082.6999999999998,"NEVP"
"01-03-2010",9,1771.0,1086.0,"NEVP"
"01-03-2010",10,1798.0,1099.7,"NEVP"
"01-03-2010",11,1798.0,1103.8999999999999,"NEVP"
"01-03-2010",12,1747.0,1083.1,"NEVP"
"01-03-2010",13,1736.0,1081.6000000000001,"NEVP"
"01-03-2010",14,1687.0,1067.87,"NEVP"
"01-03-2010",15,1700.0,1072.2,"NEVP"
"01-03-2010",16,1895.0,1151.3000000000002,"NEVP"
"01-03-2010",17,2106.0,1232.5000000000002,"NEVP"
