"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,7963.0,7840.701999999999,"TVA"
"01-01-2011",1,7651.0,7545.702000000001,"TVA"
"01-01-2011",2,7466.0,7383.898999999999,"TVA"
"01-01-2011",3,7449.0,7423.397999999997,"TVA"
"01-01-2011",4,7605.0,7564.344999999999,"TVA"
"01-01-2011",5,7876.0,7733.7970000000005,"TVA"
"01-01-2011",6,7870.0,7604.598999999999,"TVA"
"01-01-2011",7,7984.0,7695.999,"TVA"
"01-01-2011",8,8368.0,7942.700999999998,"TVA"
"01-01-2011",9,8696.0,8154.101999999998,"TVA"
"01-01-2011",10,8800.0,8237.301,"TVA"
"01-01-2011",11,8824.0,8266.101000000002,"TVA"
"01-01-2011",12,8505.0,8024.499,"TVA"
"01-01-2011",13,8366.0,7993.999999999999,"TVA"
"01-01-2011",14,8430.0,8027.898,"TVA"
"01-01-2011",15,8558.0,8081.100999999999,"TVA"
"01-01-2011",16,8896.0,8348.499999999998,"TVA"
"01-01-2011",17,8965.0,8384.297999999999,"TVA"
"01-01-2011",18,8775.0,8278.898000000001,"TVA"
"01-01-2011",19,8838.0,8296.498000000003,"TVA"
"01-01-2011",20,9223.0,8533.3,"TVA"
"01-01-2011",21,9386.0,8661.200000000003,"TVA"
"01-01-2011",22,9328.0,8656.704,"TVA"
"01-01-2011",23,9240.0,8633.296999999999,"TVA"
"01-02-2011",0,9331.0,8793.7,"TVA"
"01-02-2011",1,9461.0,8860.199000000004,"TVA"
"01-02-2011",2,9450.0,8873.099,"TVA"
"01-02-2011",3,9447.0,8866.202000000001,"TVA"
"01-02-2011",4,9497.0,8914.102,"TVA"
"01-02-2011",5,9561.0,8965.299,"TVA"
"01-02-2011",6,9811.0,9176.027000000004,"TVA"
"01-02-2011",7,9903.0,9377.2,"TVA"
"01-02-2011",8,10013.0,9485.797999999999,"TVA"
"01-02-2011",9,9678.0,9253.202,"TVA"
"01-02-2011",10,9271.0,8836.598,"TVA"
"01-02-2011",11,9079.0,8655.799,"TVA"
"01-02-2011",12,9021.0,8636.598000000002,"TVA"
"01-02-2011",13,8994.0,8606.898000000001,"TVA"
"01-02-2011",14,9193.0,8714.502,"TVA"
"01-02-2011",15,9661.0,9044.798999999997,"TVA"
"01-02-2011",16,9954.0,9308.579999999998,"TVA"
"01-02-2011",17,10575.0,9902.401000000002,"TVA"
"01-02-2011",18,10959.0,10209.299000000003,"TVA"
"01-02-2011",19,11265.0,10403.696,"TVA"
"01-02-2011",20,11168.0,10299.000000000002,"TVA"
"01-02-2011",21,11244.0,10368.148000000001,"TVA"
"01-02-2011",22,10948.0,10100.898999999998,"TVA"
"01-02-2011",23,10674.0,9844.899999999998,"TVA"
"01-03-2011",0,10629.0,9862.799000000003,"TVA"
"01-03-2011",1,10732.0,9918.901000000002,"TVA"
"01-03-2011",2,10959.0,10204.381999999998,"TVA"
"01-03-2011",3,11027.0,10255.296999999999,"TVA"
"01-03-2011",4,11506.0,10610.950999999997,"TVA"
"01-03-2011",5,11757.0,10731.501,"TVA"
"01-03-2011",6,12236.0,10989.143,"TVA"
"01-03-2011",7,12241.0,10978.555000000002,"TVA"
"01-03-2011",8,11835.0,10736.499,"TVA"
"01-03-2011",9,11739.0,10673.9,"TVA"
"01-03-2011",10,11626.0,10434.500999999998,"TVA"
"01-03-2011",11,11149.0,9999.400000000001,"TVA"
"01-03-2011",12,10709.0,9655.699999999999,"TVA"
"01-03-2011",13,10599.0,9563.1,"TVA"
"01-03-2011",14,10527.0,9553.298,"TVA"
"01-03-2011",15,10730.0,9704.599,"TVA"
