"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,134.0,135.7,"CPLW"
"01-01-2010",1,108.0,111.69999999999999,"CPLW"
"01-01-2010",2,109.0,113.4,"CPLW"
"01-01-2010",3,111.0,115.0,"CPLW"
"01-01-2010",4,103.0,108.6,"CPLW"
"01-01-2010",5,130.0,134.3,"CPLW"
"01-01-2010",6,170.0,167.89999999999998,"CPLW"
"01-01-2010",7,224.0,213.39999999999998,"CPLW"
"01-01-2010",8,273.0,259.0,"CPLW"
"01-01-2010",9,305.0,289.5,"CPLW"
"01-01-2010",10,324.0,309.4,"CPLW"
"01-01-2010",11,312.0,295.5,"CPLW"
"01-01-2010",12,279.0,261.2,"CPLW"
"01-01-2010",13,244.0,229.20000000000002,"CPLW"
"01-01-2010",14,224.0,209.7,"CPLW"
"01-01-2010",15,222.0,209.2,"CPLW"
"01-01-2010",16,250.0,234.70000000000002,"CPLW"
"01-01-2010",17,327.0,312.0,"CPLW"
"01-01-2010",18,369.0,349.9,"CPLW"
"01-01-2010",19,389.0,367.7,"CPLW"
"01-01-2010",20,395.0,368.79999999999995,"CPLW"
"01-01-2010",21,396.0,373.7,"CPLW"
"01-01-2010",22,397.0,374.0,"CPLW"
"01-01-2010",23,397.0,372.7,"CPLW"
"01-02-2010",0,405.0,382.0,"CPLW"
"01-02-2010",1,410.0,386.4,"CPLW"
"01-02-2010",2,409.0,383.6,"CPLW"
"01-02-2010",3,408.0,380.9,"CPLW"
"01-02-2010",4,409.0,383.79999999999995,"CPLW"
"01-02-2010",5,407.0,383.4,"CPLW"
"01-02-2010",6,445.0,438.5,"CPLW"
"01-02-2010",7,478.0,460.30000000000007,"CPLW"
"01-02-2010",8,485.0,463.79999999999995,"CPLW"
"01-02-2010",9,509.0,475.0,"CPLW"
"01-02-2010",10,507.0,476.5,"CPLW"
"01-02-2010",11,489.0,466.9,"CPLW"
"01-02-2010",12,479.0,460.20000000000005,"CPLW"
"01-02-2010",13,479.0,461.0,"CPLW"
"01-02-2010",14,479.0,460.6,"CPLW"
"01-02-2010",15,479.0,460.4,"CPLW"
"01-02-2010",16,480.0,460.9,"CPLW"
"01-02-2010",17,495.0,471.3,"CPLW"
"01-02-2010",18,532.0,494.0,"CPLW"
"01-02-2010",19,537.0,496.9,"CPLW"
"01-02-2010",20,532.0,494.0,"CPLW"
"01-02-2010",21,515.0,481.79999999999995,"CPLW"
"01-02-2010",22,486.0,464.9,"CPLW"
"01-02-2010",23,491.0,463.4,"CPLW"
"01-03-2010",0,478.0,460.09999999999997,"CPLW"
"01-03-2010",1,478.0,460.1,"CPLW"
"01-03-2010",2,477.0,460.8,"CPLW"
"01-03-2010",3,475.0,458.7,"CPLW"
"01-03-2010",4,477.0,459.7,"CPLW"
"01-03-2010",5,477.0,458.59999999999997,"CPLW"
"01-03-2010",6,482.0,485.87500000000006,"CPLW"
"01-03-2010",7,555.0,537.8,"CPLW"
"01-03-2010",8,701.0,634.3,"CPLW"
"01-03-2010",9,651.0,598.3000000000001,"CPLW"
"01-03-2010",10,539.0,526.3,"CPLW"
"01-03-2010",11,476.0,457.0,"CPLW"
"01-03-2010",12,477.0,456.49999999999994,"CPLW"
"01-03-2010",13,477.0,454.59999999999997,"CPLW"
"01-03-2010",14,475.0,457.0,"CPLW"
"01-03-2010",15,478.0,455.20000000000005,"CPLW"
"01-03-2010",16,478.0,459.09999999999997,"CPLW"
"01-03-2010",17,486.0,461.80000000000007,"CPLW"
"01-03-2010",18,527.0,486.40000000000003,"CPLW"
"01-03-2010",19,526.0,488.09999999999997,"CPLW"
"01-03-2010",20,516.0,480.70000000000005,"CPLW"
"01-03-2010",21,496.0,465.79999999999995,"CPLW"
"01-03-2010",22,477.0,457.1,"CPLW"
"01-03-2010",23,477.0,456.5,"CPLW"
"01-04-2010",0,478.0,457.70000000000005,"CPLW"
"01-04-2010",1,517.0,485.90000000000003,"CPLW"
"01-04-2010",2,479.0,456.7,"CPLW"
"01-04-2010",3,476.0,455.6,"CPLW"
"01-04-2010",4,532.0,521.6,"CPLW"
"01-04-2010",5,550.0,533.3,"CPLW"
"01-04-2010",6,580.0,553.3,"CPLW"
"01-04-2010",7,613.0,576.6,"CPLW"
"01-04-2010",8,618.0,579.6,"CPLW"
"01-04-2010",9,573.0,548.5,"CPLW"
"01-04-2010",10,553.0,537.3,"CPLW"
"01-04-2010",11,536.0,495.2,"CPLW"
"01-04-2010",12,486.0,463.7,"CPLW"
"01-04-2010",13,486.0,466.29999999999995,"CPLW"
"01-04-2010",14,486.0,464.0,"CPLW"
"01-04-2010",15,485.0,461.40000000000003,"CPLW"
"01-04-2010",16,486.0,463.09999999999997,"CPLW"
"01-04-2010",17,550.0,500.95,"CPLW"
"01-04-2010",18,608.0,569.3,"CPLW"
"01-04-2010",19,557.0,537.5,"CPLW"
"01-04-2010",20,556.0,537.2,"CPLW"
"01-04-2010",21,549.0,534.3,"CPLW"
"01-04-2010",22,484.0,461.0,"CPLW"
"01-04-2010",23,485.0,464.7,"CPLW"
"01-05-2010",0,485.0,463.00000000000006,"CPLW"
"01-05-2010",1,485.0,464.70000000000005,"CPLW"
"01-05-2010",2,482.0,462.2,"CPLW"
"01-05-2010",3,484.0,465.70000000000005,"CPLW"
"01-05-2010",4,531.0,507.02500000000003,"CPLW"
"01-05-2010",5,553.0,536.2,"CPLW"
"01-05-2010",6,598.0,564.7,"CPLW"
"01-05-2010",7,634.0,588.0,"CPLW"
"01-05-2010",8,567.0,543.6,"CPLW"
"01-05-2010",9,565.0,541.0,"CPLW"
"01-05-2010",10,557.0,535.5,"CPLW"
"01-05-2010",11,499.0,465.4,"CPLW"
"01-05-2010",12,533.0,489.3,"CPLW"
"01-05-2010",13,550.0,502.5,"CPLW"
"01-05-2010",14,533.0,490.00000000000006,"CPLW"
"01-05-2010",15,491.0,463.1,"CPLW"
