"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,7941.0,6263.437000000001,"EES"
"01-01-2010",1,7859.0,6208.537,"EES"
"01-01-2010",2,7813.0,6192.562000000002,"EES"
"01-01-2010",3,7917.0,6216.8330000000005,"EES"
"01-01-2010",4,8326.0,6442.837,"EES"
"01-01-2010",5,8560.0,6272.737,"EES"
"01-01-2010",6,8759.0,6335.3369999999995,"EES"
"01-01-2010",7,9346.0,6801.237,"EES"
"01-01-2010",8,9417.0,6888.736999999999,"EES"
"01-01-2010",9,9748.0,7189.837000000001,"EES"
"01-01-2010",10,9762.0,7238.537,"EES"
"01-01-2010",11,9908.0,7352.536999999999,"EES"
"01-01-2010",12,9812.0,7257.437,"EES"
"01-01-2010",13,9562.0,7067.237000000001,"EES"
"01-01-2010",14,9287.0,6819.636999999999,"EES"
"01-01-2010",15,9202.0,6733.237,"EES"
"01-01-2010",16,9476.0,6991.8369999999995,"EES"
"01-01-2010",17,9819.0,7252.137,"EES"
"01-01-2010",18,10144.0,7445.337000000001,"EES"
"01-01-2010",19,10110.0,7398.687,"EES"
"01-01-2010",20,9835.0,7292.161999999999,"EES"
"01-01-2010",21,9562.0,7168.112,"EES"
"01-01-2010",22,9556.0,7288.8369999999995,"EES"
"01-01-2010",23,9676.0,7394.636999999999,"EES"
"01-02-2010",0,9544.0,7332.265999999999,"EES"
"01-02-2010",1,9426.0,7290.616,"EES"
"01-02-2010",2,9540.0,7163.566000000001,"EES"
"01-02-2010",3,9684.0,7259.866,"EES"
"01-02-2010",4,9809.0,7343.065999999999,"EES"
"01-02-2010",5,10343.0,7502.866,"EES"
"01-02-2010",6,10407.0,7585.7660000000005,"EES"
"01-02-2010",7,10905.0,7819.966000000001,"EES"
"01-02-2010",8,11021.0,7905.766000000001,"EES"
"01-02-2010",9,10882.0,7841.966,"EES"
"01-02-2010",10,10527.0,7649.465999999999,"EES"
"01-02-2010",11,10453.0,7668.966,"EES"
"01-02-2010",12,10511.0,7723.215999999999,"EES"
"01-02-2010",13,10076.0,7476.815999999999,"EES"
"01-02-2010",14,9937.0,7441.266,"EES"
