"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1127.0,1015.2,"EKPC"
"01-01-2010",1,1141.0,1025.6,"EKPC"
"01-01-2010",2,1164.0,1047.5,"EKPC"
"01-01-2010",3,1186.0,1073.2,"EKPC"
"01-01-2010",4,1236.0,1123.2,"EKPC"
"01-01-2010",5,1299.0,1207.4,"EKPC"
"01-01-2010",6,1380.0,1281.7,"EKPC"
"01-01-2010",7,1432.0,1362.6000000000001,"EKPC"
"01-01-2010",8,1395.0,1313.6000000000001,"EKPC"
"01-01-2010",9,1352.0,1243.9999999999998,"EKPC"
"01-01-2010",10,1395.0,1298.7999999999997,"EKPC"
"01-01-2010",11,1414.0,1335.1,"EKPC"
"01-01-2010",12,1374.0,1280.1,"EKPC"
"01-01-2010",13,1330.0,1224.3,"EKPC"
"01-01-2010",14,1317.0,1202.1000000000001,"EKPC"
"01-01-2010",15,1326.0,1215.9,"EKPC"
"01-01-2010",16,1353.0,1243.7,"EKPC"
"01-01-2010",17,1444.0,1366.114,"EKPC"
"01-01-2010",18,1477.0,1389.3000000000002,"EKPC"
"01-01-2010",19,1479.0,1388.3999999999999,"EKPC"
"01-01-2010",20,1487.0,1393.3999999999999,"EKPC"
"01-01-2010",21,1434.0,1330.6999999999998,"EKPC"
"01-01-2010",22,1412.0,1303.4,"EKPC"
"01-01-2010",23,1417.0,1302.464,"EKPC"
"01-02-2010",0,1411.0,1281.9,"EKPC"
"01-02-2010",1,1420.0,1322.1,"EKPC"
"01-02-2010",2,1425.0,1340.1,"EKPC"
"01-02-2010",3,1447.0,1379.5,"EKPC"
"01-02-2010",4,1450.0,1387.2199999999998,"EKPC"
"01-02-2010",5,1486.0,1417.8000000000002,"EKPC"
"01-02-2010",6,1529.0,1443.08,"EKPC"
"01-02-2010",7,1530.0,1429.3999999999999,"EKPC"
"01-02-2010",8,1571.0,1475.6999999999998,"EKPC"
"01-02-2010",9,1671.0,1544.6999999999998,"EKPC"
"01-02-2010",10,1692.0,1558.0,"EKPC"
"01-02-2010",11,1572.0,1474.534,"EKPC"
"01-02-2010",12,1558.0,1473.6999999999998,"EKPC"
"01-02-2010",13,1596.0,1508.3000000000002,"EKPC"
"01-02-2010",14,1600.0,1496.1000000000001,"EKPC"
"01-02-2010",15,1542.0,1459.8,"EKPC"
"01-02-2010",16,1606.0,1513.3,"EKPC"
"01-02-2010",17,1659.0,1537.0,"EKPC"
"01-02-2010",18,1664.0,1540.7,"EKPC"
"01-02-2010",19,1600.0,1472.8000000000002,"EKPC"
"01-02-2010",20,1659.0,1515.3999999999999,"EKPC"
"01-02-2010",21,1705.0,1541.8000000000002,"EKPC"
"01-02-2010",22,1739.0,1589.3000000000002,"EKPC"
"01-02-2010",23,1736.0,1589.1999999999998,"EKPC"
"01-03-2010",0,1705.0,1570.1999999999998,"EKPC"
"01-03-2010",1,1686.0,1564.1,"EKPC"
"01-03-2010",2,1622.0,1540.1999999999998,"EKPC"
"01-03-2010",3,1658.0,1563.6999999999998,"EKPC"
"01-03-2010",4,1690.0,1588.1000000000001,"EKPC"
"01-03-2010",5,1752.0,1637.9560000000001,"EKPC"
"01-03-2010",6,1819.0,1710.8999999999999,"EKPC"
"01-03-2010",7,1900.0,1738.6000000000001,"EKPC"
"01-03-2010",8,1779.0,1679.4,"EKPC"
"01-03-2010",9,1714.0,1641.1,"EKPC"
"01-03-2010",10,1630.0,1571.596,"EKPC"
"01-03-2010",11,1536.0,1489.2200000000003,"EKPC"
"01-03-2010",12,1526.0,1483.3,"EKPC"
"01-03-2010",13,1509.0,1469.9,"EKPC"
"01-03-2010",14,1505.0,1469.9,"EKPC"
"01-03-2010",15,1477.0,1463.4,"EKPC"
"01-03-2010",16,1545.0,1493.6999999999998,"EKPC"
"01-03-2010",17,1687.0,1566.4,"EKPC"
"01-03-2010",18,1708.0,1587.065,"EKPC"
"01-03-2010",19,1692.0,1576.6999999999998,"EKPC"
"01-03-2010",20,1668.0,1569.3999999999999,"EKPC"
"01-03-2010",21,1615.0,1546.7,"EKPC"
"01-03-2010",22,1607.0,1539.7,"EKPC"
"01-03-2010",23,1554.0,1495.18,"EKPC"
"01-04-2010",0,1544.0,1476.1,"EKPC"
"01-04-2010",1,1521.0,1446.1999999999998,"EKPC"
"01-04-2010",2,1525.0,1441.9,"EKPC"
"01-04-2010",3,1529.0,1439.7,"EKPC"
"01-04-2010",4,1548.0,1459.1999999999998,"EKPC"
"01-04-2010",5,1614.0,1520.608,"EKPC"
"01-04-2010",6,1545.0,1481.7,"EKPC"
"01-04-2010",7,1545.0,1482.1,"EKPC"
"01-04-2010",8,1502.0,1447.9219999999998,"EKPC"
"01-04-2010",9,1484.0,1437.3,"EKPC"
"01-04-2010",10,1558.0,1475.8,"EKPC"
"01-04-2010",11,1549.0,1467.1,"EKPC"
"01-04-2010",12,1575.0,1484.0,"EKPC"
"01-04-2010",13,1535.0,1457.7,"EKPC"
"01-04-2010",14,1494.0,1427.0,"EKPC"
"01-04-2010",15,1477.0,1427.1999999999998,"EKPC"
"01-04-2010",16,1488.0,1426.2,"EKPC"
"01-04-2010",17,1604.0,1503.6,"EKPC"
"01-04-2010",18,1653.0,1522.8,"EKPC"
"01-04-2010",19,1631.0,1512.5,"EKPC"
"01-04-2010",20,1627.0,1511.7,"EKPC"
"01-04-2010",21,1629.0,1496.0,"EKPC"
"01-04-2010",22,1558.0,1466.6,"EKPC"
"01-04-2010",23,1550.0,1477.2,"EKPC"
"01-05-2010",0,1501.0,1450.0,"EKPC"
"01-05-2010",1,1516.0,1450.3,"EKPC"
"01-05-2010",2,1530.0,1462.1,"EKPC"
"01-05-2010",3,1589.0,1496.5,"EKPC"
"01-05-2010",4,1670.0,1544.8310000000001,"EKPC"
"01-05-2010",5,1723.0,1585.8999999999999,"EKPC"
"01-05-2010",6,1700.0,1570.5,"EKPC"
"01-05-2010",7,1706.0,1570.3,"EKPC"
"01-05-2010",8,1658.0,1547.6999999999998,"EKPC"
"01-05-2010",9,1617.0,1540.0,"EKPC"
"01-05-2010",10,1635.0,1556.5,"EKPC"
"01-05-2010",11,1630.0,1545.2,"EKPC"
"01-05-2010",12,1628.0,1542.8999999999999,"EKPC"
"01-05-2010",13,1601.0,1526.7,"EKPC"
"01-05-2010",14,1625.0,1534.1,"EKPC"
"01-05-2010",15,1619.0,1542.3,"EKPC"
"01-05-2010",16,1610.0,1536.44,"EKPC"
"01-05-2010",17,1773.0,1641.6999999999998,"EKPC"
"01-05-2010",18,1766.0,1645.5,"EKPC"
"01-05-2010",19,1815.0,1674.5,"EKPC"
"01-05-2010",20,1830.0,1682.6999999999998,"EKPC"
"01-05-2010",21,1793.0,1654.47,"EKPC"
"01-05-2010",22,1560.0,1493.7569999999998,"EKPC"
"01-05-2010",23,1558.0,1477.5,"EKPC"
"01-06-2010",0,1514.0,1448.6000000000001,"EKPC"
"01-06-2010",1,1513.0,1444.7,"EKPC"
"01-06-2010",2,1510.0,1443.8,"EKPC"
"01-06-2010",3,1510.0,1448.2000000000003,"EKPC"
"01-06-2010",4,1568.0,1471.945,"EKPC"
"01-06-2010",5,1641.0,1564.375,"EKPC"
"01-06-2010",6,1787.0,1649.676,"EKPC"
"01-06-2010",7,1790.0,1664.0,"EKPC"
"01-06-2010",8,1839.0,1702.2,"EKPC"
"01-06-2010",9,1814.0,1685.4000000000003,"EKPC"
"01-06-2010",10,1826.0,1691.5,"EKPC"
"01-06-2010",11,1761.0,1663.6000000000001,"EKPC"
"01-06-2010",12,1742.0,1651.3000000000002,"EKPC"
"01-06-2010",13,1734.0,1620.6049999999998,"EKPC"
"01-06-2010",14,1661.0,1579.8719999999998,"EKPC"
"01-06-2010",15,1600.0,1517.3000000000002,"EKPC"
"01-06-2010",16,1625.0,1502.5,"EKPC"
"01-06-2010",17,1749.0,1590.1,"EKPC"
"01-06-2010",18,1863.0,1683.408,"EKPC"
"01-06-2010",19,1859.0,1698.4000000000003,"EKPC"
"01-06-2010",20,1887.0,1720.8000000000002,"EKPC"
"01-06-2010",21,1831.0,1685.2,"EKPC"
"01-06-2010",22,1792.0,1662.8000000000002,"EKPC"
"01-06-2010",23,1647.0,1552.869,"EKPC"
"01-07-2010",0,1535.0,1458.56,"EKPC"
"01-07-2010",1,1487.0,1435.0,"EKPC"
"01-07-2010",2,1480.0,1429.3000000000002,"EKPC"
"01-07-2010",3,1471.0,1441.1,"EKPC"
"01-07-2010",4,1470.0,1434.4,"EKPC"
"01-07-2010",5,1473.0,1442.6,"EKPC"
"01-07-2010",6,1475.0,1436.1999999999998,"EKPC"
"01-07-2010",7,1479.0,1432.3,"EKPC"
"01-07-2010",8,1520.0,1465.22,"EKPC"
"01-07-2010",9,1557.0,1493.6999999999998,"EKPC"
"01-07-2010",10,1596.0,1513.7,"EKPC"
"01-07-2010",11,1570.0,1495.4,"EKPC"
"01-07-2010",12,1550.0,1474.8,"EKPC"
"01-07-2010",13,1555.0,1482.6,"EKPC"
"01-07-2010",14,1506.0,1454.8000000000002,"EKPC"
"01-07-2010",15,1532.0,1469.3,"EKPC"
"01-07-2010",16,1523.0,1473.0,"EKPC"
"01-07-2010",17,1553.0,1478.5,"EKPC"
"01-07-2010",18,1520.0,1465.9,"EKPC"
"01-07-2010",19,1510.0,1465.9,"EKPC"
"01-07-2010",20,1551.0,1486.1000000000001,"EKPC"
"01-07-2010",21,1530.0,1472.8999999999996,"EKPC"
"01-07-2010",22,1574.0,1496.3,"EKPC"
"01-07-2010",23,1539.0,1458.7,"EKPC"
"01-08-2010",0,1503.0,1440.1000000000001,"EKPC"
"01-08-2010",1,1508.0,1425.1000000000001,"EKPC"
"01-08-2010",2,1529.0,1435.5,"EKPC"
"01-08-2010",3,1571.0,1462.68,"EKPC"
"01-08-2010",4,1560.0,1461.6999999999998,"EKPC"
"01-08-2010",5,1607.0,1504.7,"EKPC"
"01-08-2010",6,1581.0,1488.2000000000003,"EKPC"
"01-08-2010",7,1589.0,1465.0800000000002,"EKPC"
"01-08-2010",8,1576.0,1444.4,"EKPC"
"01-08-2010",9,1622.0,1483.8999999999999,"EKPC"
"01-08-2010",10,1643.0,1502.2,"EKPC"
"01-08-2010",11,1564.0,1458.1999999999998,"EKPC"
"01-08-2010",12,1623.0,1538.9,"EKPC"
"01-08-2010",13,1621.0,1537.1999999999998,"EKPC"
"01-08-2010",14,1632.0,1550.2,"EKPC"
"01-08-2010",15,1642.0,1562.7,"EKPC"
"01-08-2010",16,1582.0,1511.9,"EKPC"
"01-08-2010",17,1622.0,1544.7,"EKPC"
"01-08-2010",18,1661.0,1572.368,"EKPC"
"01-08-2010",19,1672.0,1583.6000000000001,"EKPC"
"01-08-2010",20,1704.0,1619.3,"EKPC"
"01-08-2010",21,1677.0,1604.824,"EKPC"
"01-08-2010",22,1658.0,1582.2,"EKPC"
"01-08-2010",23,1630.0,1537.9,"EKPC"
"01-09-2010",0,1594.0,1516.1,"EKPC"
"01-09-2010",1,1526.0,1448.7,"EKPC"
"01-09-2010",2,1594.0,1508.2,"EKPC"
"01-09-2010",3,1600.0,1524.1,"EKPC"
"01-09-2010",4,1522.0,1444.4,"EKPC"
"01-09-2010",5,1551.0,1469.6000000000001,"EKPC"
"01-09-2010",6,1573.0,1484.9999999999998,"EKPC"
"01-09-2010",7,1568.0,1489.6,"EKPC"
"01-09-2010",8,1467.0,1402.6000000000001,"EKPC"
"01-09-2010",9,1554.0,1479.1999999999998,"EKPC"
"01-09-2010",10,1527.0,1452.004,"EKPC"
"01-09-2010",11,1437.0,1366.7599999999998,"EKPC"
"01-09-2010",12,1493.0,1406.5,"EKPC"
"01-09-2010",13,1486.0,1405.8,"EKPC"
"01-09-2010",14,1440.0,1373.1,"EKPC"
"01-09-2010",15,1428.0,1370.1999999999998,"EKPC"
"01-09-2010",16,1437.0,1383.2,"EKPC"
"01-09-2010",17,1490.0,1410.5,"EKPC"
"01-09-2010",18,1457.0,1389.4,"EKPC"
"01-09-2010",19,1455.0,1390.7,"EKPC"
"01-09-2010",20,1394.0,1339.2,"EKPC"
"01-09-2010",21,1419.0,1364.2,"EKPC"
"01-09-2010",22,1471.0,1401.9,"EKPC"
"01-09-2010",23,1430.0,1367.4,"EKPC"
"01-10-2010",0,1377.0,1314.1,"EKPC"
"01-10-2010",1,1397.0,1332.9,"EKPC"
"01-10-2010",2,1431.0,1365.5,"EKPC"
"01-10-2010",3,1446.0,1385.2000000000003,"EKPC"
"01-10-2010",4,1450.0,1381.4,"EKPC"
"01-10-2010",5,1490.0,1394.79,"EKPC"
"01-10-2010",6,1496.0,1415.8000000000002,"EKPC"
"01-10-2010",7,1474.0,1399.5,"EKPC"
"01-10-2010",8,1457.0,1385.1,"EKPC"
"01-10-2010",9,1489.0,1420.141,"EKPC"
"01-10-2010",10,1414.0,1358.1000000000001,"EKPC"
"01-10-2010",11,1379.0,1319.1,"EKPC"
"01-10-2010",12,1447.0,1380.0000000000002,"EKPC"
"01-10-2010",13,1332.0,1273.4,"EKPC"
"01-10-2010",14,1373.0,1314.1000000000001,"EKPC"
"01-10-2010",15,1360.0,1299.0,"EKPC"
"01-10-2010",16,1399.0,1334.6,"EKPC"
"01-10-2010",17,1488.0,1406.2,"EKPC"
"01-10-2010",18,1541.0,1438.3870000000002,"EKPC"
"01-10-2010",19,1610.0,1517.3,"EKPC"
"01-10-2010",20,1641.0,1541.7000000000003,"EKPC"
"01-10-2010",21,1617.0,1524.5,"EKPC"
"01-10-2010",22,1619.0,1525.9999999999998,"EKPC"
"01-10-2010",23,1614.0,1526.3,"EKPC"
"01-11-2010",0,1588.0,1512.3,"EKPC"
"01-11-2010",1,1565.0,1503.3999999999999,"EKPC"
"01-11-2010",2,1586.0,1499.5,"EKPC"
"01-11-2010",3,1597.0,1514.0,"EKPC"
"01-11-2010",4,1603.0,1522.6999999999998,"EKPC"
"01-11-2010",5,1517.0,1466.1,"EKPC"
"01-11-2010",6,1495.0,1440.4,"EKPC"
"01-11-2010",7,1539.0,1439.8,"EKPC"
"01-11-2010",8,1605.0,1531.5,"EKPC"
"01-11-2010",9,1593.0,1520.595,"EKPC"
"01-11-2010",10,1465.0,1422.8999999999999,"EKPC"
"01-11-2010",11,1567.0,1470.1,"EKPC"
"01-11-2010",12,1475.0,1442.6999999999998,"EKPC"
"01-11-2010",13,1492.0,1446.6039999999998,"EKPC"
"01-11-2010",14,1441.0,1375.2,"EKPC"
"01-11-2010",15,1495.0,1403.7,"EKPC"
"01-11-2010",16,1477.0,1394.3,"EKPC"
"01-11-2010",17,1520.0,1465.3110000000001,"EKPC"
"01-11-2010",18,1592.0,1512.647,"EKPC"
"01-11-2010",19,1596.0,1525.0,"EKPC"
"01-11-2010",20,1554.0,1504.0720000000001,"EKPC"
"01-11-2010",21,1503.0,1451.9039999999998,"EKPC"
"01-11-2010",22,1439.0,1397.152,"EKPC"
"01-11-2010",23,1390.0,1330.6999999999998,"EKPC"
"01-12-2010",0,1385.0,1327.9999999999998,"EKPC"
"01-12-2010",1,1372.0,1312.6999999999998,"EKPC"
"01-12-2010",2,1410.0,1356.7,"EKPC"
"01-12-2010",3,1416.0,1363.4,"EKPC"
"01-12-2010",4,1387.0,1329.4,"EKPC"
"01-12-2010",5,1388.0,1332.3,"EKPC"
"01-12-2010",6,1406.0,1369.458,"EKPC"
"01-12-2010",7,1480.0,1426.1,"EKPC"
"01-12-2010",8,1497.0,1438.3000000000002,"EKPC"
"01-12-2010",9,1498.0,1442.9,"EKPC"
"01-12-2010",10,1474.0,1413.6,"EKPC"
"01-12-2010",11,1473.0,1410.8,"EKPC"
"01-12-2010",12,1414.0,1358.4,"EKPC"
"01-12-2010",13,1414.0,1331.1,"EKPC"
"01-12-2010",14,1410.0,1334.8,"EKPC"
"01-12-2010",15,1422.0,1341.6000000000001,"EKPC"
"01-12-2010",16,1477.0,1414.5,"EKPC"
"01-12-2010",17,1442.0,1372.4,"EKPC"
"01-12-2010",18,1483.0,1420.9,"EKPC"
"01-12-2010",19,1497.0,1437.8999999999999,"EKPC"
"01-12-2010",20,1483.0,1425.3999999999999,"EKPC"
"01-12-2010",21,1457.0,1387.5000000000002,"EKPC"
"01-12-2010",22,1494.0,1417.0,"EKPC"
"01-12-2010",23,1512.0,1433.5,"EKPC"
"01-13-2010",0,1501.0,1422.0,"EKPC"
"01-13-2010",1,1438.0,1351.5,"EKPC"
"01-13-2010",2,1497.0,1425.775,"EKPC"
"01-13-2010",3,1534.0,1453.9999999999998,"EKPC"
"01-13-2010",4,1510.0,1440.3000000000002,"EKPC"
"01-13-2010",5,1582.0,1493.0,"EKPC"
"01-13-2010",6,1687.0,1569.7600000000002,"EKPC"
"01-13-2010",7,1785.0,1634.538,"EKPC"
"01-13-2010",8,1737.0,1598.9,"EKPC"
"01-13-2010",9,1640.0,1520.5,"EKPC"
"01-13-2010",10,1551.0,1446.728,"EKPC"
"01-13-2010",11,1426.0,1344.985,"EKPC"
"01-13-2010",12,1401.0,1318.1,"EKPC"
"01-13-2010",13,1397.0,1314.4,"EKPC"
"01-13-2010",14,1370.0,1291.2,"EKPC"
"01-13-2010",15,1297.0,1228.064,"EKPC"
"01-13-2010",16,1322.0,1252.1,"EKPC"
"01-13-2010",17,1383.0,1327.8999999999999,"EKPC"
"01-13-2010",18,1351.0,1290.8,"EKPC"
"01-13-2010",19,1373.0,1307.3,"EKPC"
"01-13-2010",20,1400.0,1338.9,"EKPC"
"01-13-2010",21,1406.0,1350.3999999999999,"EKPC"
"01-13-2010",22,1377.0,1315.0,"EKPC"
"01-13-2010",23,1309.0,1243.6,"EKPC"
"01-14-2010",0,1338.0,1276.2,"EKPC"
"01-14-2010",1,1389.0,1332.3000000000002,"EKPC"
"01-14-2010",2,1382.0,1316.8,"EKPC"
"01-14-2010",3,1348.0,1276.4,"EKPC"
"01-14-2010",4,1386.0,1331.083,"EKPC"
"01-14-2010",5,1496.0,1431.616,"EKPC"
"01-14-2010",6,1614.0,1503.9,"EKPC"
"01-14-2010",7,1642.0,1532.42,"EKPC"
"01-14-2010",8,1513.0,1423.7130000000002,"EKPC"
"01-14-2010",9,1356.0,1314.0,"EKPC"
"01-14-2010",10,1290.0,1243.0,"EKPC"
"01-14-2010",11,1260.0,1207.495,"EKPC"
"01-14-2010",12,1291.0,1235.8,"EKPC"
"01-14-2010",13,1310.0,1252.6,"EKPC"
"01-14-2010",14,1286.0,1212.4,"EKPC"
"01-14-2010",15,1234.0,1166.6,"EKPC"
"01-14-2010",16,1304.0,1260.589,"EKPC"
