"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,802.0,698.5,"AEC"
"01-01-2011",1,789.0,682.6,"AEC"
"01-01-2011",2,762.0,647.5999999999999,"AEC"
"01-01-2011",3,748.0,633.8000000000001,"AEC"
"01-01-2011",4,754.0,639.1,"AEC"
"01-01-2011",5,761.0,648.6,"AEC"
"01-01-2011",6,747.0,633.4,"AEC"
"01-01-2011",7,722.0,604.6,"AEC"
"01-01-2011",8,764.0,655.5,"AEC"
"01-01-2011",9,804.0,702.0999999999999,"AEC"
"01-01-2011",10,863.0,758.0,"AEC"
"01-01-2011",11,882.0,772.4000000000001,"AEC"
"01-01-2011",12,867.0,776.5,"AEC"
"01-01-2011",13,844.0,758.9999999999999,"AEC"
"01-01-2011",14,823.0,731.8999999999999,"AEC"
"01-01-2011",15,811.0,716.5999999999999,"AEC"
"01-01-2011",16,802.0,700.9999999999999,"AEC"
"01-01-2011",17,812.0,715.3,"AEC"
"01-01-2011",18,788.0,685.7,"AEC"
"01-01-2011",19,835.0,748.7,"AEC"
"01-01-2011",20,886.0,783.5999999999999,"AEC"
"01-01-2011",21,838.0,744.6,"AEC"
"01-01-2011",22,779.0,675.1019999999999,"AEC"
"01-01-2011",23,739.0,624.1519999999999,"AEC"
"01-02-2011",0,751.0,631.9029999999999,"AEC"
"01-02-2011",1,742.0,623.1999999999999,"AEC"
"01-02-2011",2,746.0,627.5,"AEC"
"01-02-2011",3,759.0,642.0999999999999,"AEC"
"01-02-2011",4,766.0,648.5,"AEC"
"01-02-2011",5,801.0,691.1,"AEC"
"01-02-2011",6,866.0,764.2,"AEC"
"01-02-2011",7,904.0,787.8009999999999,"AEC"
"01-02-2011",8,1020.0,855.688,"AEC"
"01-02-2011",9,1016.0,820.7170000000001,"AEC"
"01-02-2011",10,950.0,808.625,"AEC"
"01-02-2011",11,895.0,793.9,"AEC"
"01-02-2011",12,890.0,792.5,"AEC"
"01-02-2011",13,854.0,770.1,"AEC"
"01-02-2011",14,853.0,766.5,"AEC"
"01-02-2011",15,879.0,778.7,"AEC"
"01-02-2011",16,968.0,842.746,"AEC"
"01-02-2011",17,1100.0,897.4,"AEC"
"01-02-2011",18,1147.0,901.028,"AEC"
"01-02-2011",19,1105.0,910.4,"AEC"
"01-02-2011",20,1112.0,909.3,"AEC"
"01-02-2011",21,1115.0,912.0,"AEC"
"01-02-2011",22,1098.0,911.6,"AEC"
"01-02-2011",23,1072.0,884.3,"AEC"
"01-03-2011",0,1040.0,869.6,"AEC"
"01-03-2011",1,989.0,853.2,"AEC"
"01-03-2011",2,1012.0,874.9,"AEC"
"01-03-2011",3,1053.0,890.1,"AEC"
"01-03-2011",4,1089.0,897.535,"AEC"
"01-03-2011",5,1181.0,970.89,"AEC"
"01-03-2011",6,1250.0,1003.1999999999998,"AEC"
"01-03-2011",7,1264.0,1008.0999999999999,"AEC"
"01-03-2011",8,1223.0,982.4,"AEC"
"01-03-2011",9,1195.0,967.92,"AEC"
"01-03-2011",10,1079.0,917.33,"AEC"
"01-03-2011",11,968.0,825.1,"AEC"
"01-03-2011",12,905.0,760.2249999999999,"AEC"
"01-03-2011",13,835.0,689.2,"AEC"
"01-03-2011",14,811.0,669.6,"AEC"
"01-03-2011",15,825.0,682.8000000000001,"AEC"
"01-03-2011",16,888.0,748.8,"AEC"
"01-03-2011",17,1005.0,848.7,"AEC"
"01-03-2011",18,1089.0,891.1999999999999,"AEC"
"01-03-2011",19,1101.0,888.9,"AEC"
"01-03-2011",20,1087.0,891.1000000000001,"AEC"
"01-03-2011",21,1074.0,889.5000000000001,"AEC"
"01-03-2011",22,1057.0,870.4999999999999,"AEC"
"01-03-2011",23,1025.0,852.5,"AEC"
"01-04-2011",0,1034.0,866.4,"AEC"
"01-04-2011",1,1021.0,843.9000000000001,"AEC"
"01-04-2011",2,1017.0,847.1,"AEC"
"01-04-2011",3,999.0,847.3000000000002,"AEC"
"01-04-2011",4,1032.0,866.8000000000001,"AEC"
"01-04-2011",5,1058.0,876.6,"AEC"
"01-04-2011",6,1032.0,867.6,"AEC"
"01-04-2011",7,1026.0,869.7,"AEC"
"01-04-2011",8,1009.0,874.7,"AEC"
"01-04-2011",9,988.0,840.1999999999999,"AEC"
"01-04-2011",10,913.0,781.3,"AEC"
"01-04-2011",11,932.0,785.724,"AEC"
"01-04-2011",12,852.0,745.2,"AEC"
"01-04-2011",13,799.0,697.6999999999999,"AEC"
"01-04-2011",14,750.0,645.2,"AEC"
"01-04-2011",15,767.0,672.0,"AEC"
"01-04-2011",16,872.0,771.2400000000001,"AEC"
