"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1165.0,478.40000000000003,"DEAA"
"01-01-2010",1,1180.0,483.59999999999997,"DEAA"
"01-01-2010",2,1229.0,500.29999999999995,"DEAA"
"01-01-2010",3,1212.0,494.79999999999995,"DEAA"
"01-01-2010",4,1239.0,504.40000000000003,"DEAA"
"01-01-2010",5,1198.0,491.30000000000007,"DEAA"
"01-01-2010",6,1178.0,484.4,"DEAA"
"01-01-2010",7,1173.0,484.396,"DEAA"
"01-01-2010",8,1214.0,524.4,"DEAA"
"01-01-2010",9,1300.0,542.0,"DEAA"
"01-01-2010",10,1292.0,526.546,"DEAA"
"01-01-2010",11,1149.0,466.12800000000004,"DEAA"
"01-01-2010",12,1022.0,410.2,"DEAA"
"01-01-2010",13,1020.0,408.79999999999995,"DEAA"
"01-01-2010",14,1018.0,407.2,"DEAA"
"01-01-2010",15,1019.0,406.9,"DEAA"
"01-01-2010",16,1072.0,451.76,"DEAA"
"01-01-2010",17,1209.0,529.228,"DEAA"
"01-01-2010",18,1363.0,600.8,"DEAA"
"01-01-2010",19,1485.0,632.4999999999999,"DEAA"
"01-01-2010",20,1483.0,615.3,"DEAA"
"01-01-2010",21,1431.0,576.96,"DEAA"
"01-01-2010",22,1300.0,538.3,"DEAA"
"01-01-2010",23,1305.0,505.066,"DEAA"
"01-02-2010",0,1169.0,477.59999999999997,"DEAA"
"01-02-2010",1,1185.0,482.2,"DEAA"
"01-02-2010",2,1152.0,471.6,"DEAA"
"01-02-2010",3,1151.0,471.0,"DEAA"
"01-02-2010",4,1180.0,480.5,"DEAA"
"01-02-2010",5,1204.0,492.01800000000003,"DEAA"
"01-02-2010",6,1245.0,554.0,"DEAA"
"01-02-2010",7,1331.0,576.3000000000001,"DEAA"
"01-02-2010",8,1419.0,598.6,"DEAA"
"01-02-2010",9,1587.0,651.9,"DEAA"
"01-02-2010",10,1554.0,638.6999999999999,"DEAA"
"01-02-2010",11,1327.0,518.418,"DEAA"
"01-02-2010",12,1158.0,473.6,"DEAA"
"01-02-2010",13,1135.0,443.002,"DEAA"
"01-02-2010",14,1019.0,407.9,"DEAA"
"01-02-2010",15,1019.0,407.9,"DEAA"
"01-02-2010",16,1061.0,444.46000000000004,"DEAA"
"01-02-2010",17,1146.0,483.522,"DEAA"
