DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
129,"(0.58179657794676753, 0.010139609149086973)","(0.13712296983758665, 0.027299634169761732)","(0.22948717948717953, 0.059482642109053852)","(0.19523809523809504, 0.037861024217415808)","(0.19036144578313333, 0.039625262548420158)","(0.1907563025210092, 0.037561189743682055)","(0.21737891737891721, 0.077351179845823348)","(0.7674133055514214, 0.010257233766629945)","(0.25135135135135234, 0.093020156298433521)","(0.1992619926199255, 0.04541499842358622)","(0.26569741697416943, 0.21553193785380317)","(0.1350169491525425, 0.13646083926374278)","(0.28617204301075289, 0.4353936228773771)","(0.15618384401114158, 0.070475021265441265)","(0.95873377097009482, 0.085189733777223955)","(0.20985036496350354, 0.022950149263694247)","(0.18735393258426938, 0.11044775624782273)","(0.22121212121212117, 0.045139792747370067)","(0.197368421052631, 0.066526070338619347)","(0.22142857142857117, 0.052867133107242302)","(0.28115662650602358, 0.11580294767350152)","(0.29268586387434542, 0.035318846750310273)","(0.5869811061490896, 0.024649785136834579)","(0.54014586709886558, 0.090220933109136411)"
130,"(0.58179657794676809, 0.010139609149086085)","(0.13712296983758662, 0.027299634169761725)","(0.22948717948717945, 0.059482642109053865)","(0.19523809523809507, 0.037861024217415822)","(0.19036144578313338, 0.039625262548420151)","(0.1907563025210092, 0.037561189743682055)","(0.21737891737891724, 0.077351179845823348)","(0.76741330555142118, 0.010257233766630451)","(0.25135135135135228, 0.093020156298433521)","(0.19926199261992547, 0.04541499842358622)","(0.2656974169741696, 0.21553193785380323)","(0.13501694915254253, 0.13646083926374275)","(0.28617204301075294, 0.43539362287737715)","(0.1561838440111416, 0.070475021265441265)","(0.95873377097009527, 0.085189733777223872)","(0.20985036496350357, 0.022950149263694236)","(0.18735393258426952, 0.11044775624782274)","(0.22121212121212117, 0.04513979274737006)","(0.19736842105263105, 0.066526070338619347)","(0.22142857142857134, 0.052867133107242302)","(0.28115662650602363, 0.11580294767350151)","(0.29268586387434542, 0.03531884675031028)","(0.58698110614908972, 0.024649785136834492)","(0.5401458670988657, 0.090220933109136411)"
131,"(0.58179657794676765, 0.010139609149086775)","(0.13712296983758665, 0.027299634169761725)","(0.2294871794871795, 0.059482642109053852)","(0.19523809523809507, 0.037861024217415808)","(0.19036144578313333, 0.039625262548420158)","(0.1907563025210092, 0.037561189743682055)","(0.21737891737891721, 0.077351179845823348)","(0.7674133055514214, 0.010257233766629945)","(0.25135135135135234, 0.093020156298433521)","(0.19926199261992547, 0.04541499842358622)","(0.26569741697416943, 0.2155319378538032)","(0.13501694915254245, 0.13646083926374275)","(0.28617204301075294, 0.43539362287737715)","(0.1561838440111416, 0.070475021265441265)","(0.95873377097009482, 0.085189733777223955)","(0.20985036496350354, 0.022950149263694247)","(0.18735393258426944, 0.11044775624782273)","(0.22121212121212117, 0.045139792747370067)","(0.197368421052631, 0.066526070338619347)","(0.2214285714285712, 0.052867133107242309)","(0.28115662650602363, 0.11580294767350151)","(0.29268586387434536, 0.03531884675031028)","(0.5869811061490896, 0.024649785136834579)","(0.54014586709886558, 0.090220933109136411)"
132,"(0.58179657794676765, 0.010139609149086775)","(0.13712296983758668, 0.027299634169761722)","(0.2294871794871795, 0.059482642109053852)","(0.19523809523809504, 0.037861024217415808)","(0.19036144578313333, 0.039625262548420151)","(0.1907563025210092, 0.037561189743682048)","(0.21737891737891721, 0.077351179845823348)","(0.7674133055514214, 0.010257233766629945)","(0.25135135135135234, 0.093020156298433521)","(0.19926199261992547, 0.045414998423586227)","(0.26569741697416943, 0.2155319378538032)","(0.13501694915254256, 0.13646083926374278)","(0.28617204301075289, 0.4353936228773771)","(0.1561838440111416, 0.070475021265441265)","(0.95873377097009482, 0.085189733777223955)","(0.20985036496350354, 0.022950149263694247)","(0.18735393258426944, 0.11044775624782273)","(0.22121212121212119, 0.045139792747370067)","(0.197368421052631, 0.066526070338619347)","(0.22142857142857125, 0.052867133107242302)","(0.28115662650602363, 0.11580294767350152)","(0.29268586387434536, 0.03531884675031028)","(0.5869811061490896, 0.024649785136834579)","(0.54014586709886547, 0.090220933109136411)"
133,"(0.58179657794676809, 0.010139609149086085)","(0.13712296983758665, 0.027299634169761725)","(0.22948717948717953, 0.059482642109053858)","(0.19523809523809502, 0.037861024217415835)","(0.19036144578313335, 0.039625262548420151)","(0.19075630252100914, 0.037561189743682048)","(0.21737891737891715, 0.077351179845823334)","(0.76741330555142118, 0.010257233766630451)","(0.25135135135135223, 0.093020156298433521)","(0.19926199261992555, 0.045414998423586227)","(0.2656974169741696, 0.21553193785380323)","(0.13501694915254256, 0.13646083926374278)","(0.28617204301075289, 0.4353936228773771)","(0.15618384401114163, 0.070475021265441265)","(0.95873377097009527, 0.085189733777223872)","(0.20985036496350357, 0.022950149263694236)","(0.18735393258426947, 0.11044775624782274)","(0.22121212121212117, 0.045139792747370053)","(0.197368421052631, 0.066526070338619361)","(0.22142857142857134, 0.052867133107242302)","(0.28115662650602358, 0.11580294767350151)","(0.29268586387434536, 0.035318846750310287)","(0.5869811061490896, 0.024649785136834575)","(0.5401458670988657, 0.090220933109136411)"
134,"(0.58179657794676809, 0.010139609149086085)","(0.13712296983758665, 0.027299634169761725)","(0.22948717948717953, 0.059482642109053858)","(0.19523809523809502, 0.037861024217415835)","(0.19036144578313335, 0.039625262548420151)","(0.19075630252100914, 0.037561189743682048)","(0.21737891737891715, 0.077351179845823334)","(0.76741330555142118, 0.010257233766630451)","(0.25135135135135223, 0.093020156298433521)","(0.19926199261992555, 0.045414998423586227)","(0.2656974169741696, 0.21553193785380323)","(0.13501694915254256, 0.13646083926374278)","(0.28617204301075289, 0.4353936228773771)","(0.15618384401114163, 0.070475021265441265)","(0.95873377097009527, 0.085189733777223872)","(0.20985036496350357, 0.022950149263694236)","(0.18735393258426947, 0.11044775624782274)","(0.22121212121212117, 0.045139792747370053)","(0.197368421052631, 0.066526070338619361)","(0.22142857142857134, 0.052867133107242302)","(0.28115662650602358, 0.11580294767350151)","(0.29268586387434536, 0.035318846750310287)","(0.5869811061490896, 0.024649785136834575)","(0.5401458670988657, 0.090220933109136411)"
135,"(0.58179657794676809, 0.010139609149086085)","(0.13712296983758665, 0.027299634169761725)","(0.22948717948717953, 0.059482642109053865)","(0.19523809523809502, 0.037861024217415835)","(0.19036144578313335, 0.039625262548420151)","(0.19075630252100914, 0.037561189743682055)","(0.21737891737891718, 0.077351179845823334)","(0.76741330555142118, 0.010257233766630451)","(0.25135135135135228, 0.093020156298433507)","(0.19926199261992558, 0.045414998423586227)","(0.26569741697416949, 0.21553193785380323)","(0.13501694915254256, 0.13646083926374278)","(0.28617204301075289, 0.4353936228773771)","(0.15618384401114169, 0.070475021265441265)","(0.95873377097009527, 0.085189733777223872)","(0.20985036496350357, 0.022950149263694236)","(0.18735393258426947, 0.11044775624782274)","(0.22121212121212111, 0.045139792747370067)","(0.19736842105263105, 0.066526070338619361)","(0.22142857142857128, 0.052867133107242302)","(0.28115662650602358, 0.11580294767350151)","(0.29268586387434536, 0.035318846750310287)","(0.5869811061490896, 0.024649785136834575)","(0.5401458670988657, 0.090220933109136411)"
136,"(0.58160646387832682, 0.010186965517808542)","(0.13781902552204137, 0.02770757523647353)","(0.22948717948717953, 0.059482642109053865)","(0.19047619047619016, 0.038737440168344191)","(0.18674698795180808, 0.042314992099208158)","(0.19033613445378231, 0.037815126050420207)","(0.21481481481481463, 0.078103054944765965)","(0.76611521198857568, 0.010840836273813123)","(0.23783783783783868, 0.10246034642319414)","(0.20369003690036847, 0.052696109658220969)","(0.26569741697416949, 0.21553193785380323)","(0.13586440677966111, 0.13676668849118517)","(0.28545519713261669, 0.43526656105516998)","(0.15618384401114174, 0.070475021265441251)","(0.92273035925779767, 0.082763621862059419)","(0.37838575594019469, 0.041164127808930667)","(0.47058414464534065, 0.050310271726114165)","(0.56369260827092149, 0.03003903922479801)","(0.21753986332573966, 0.056352240896824467)","(0.21428571428571414, 0.052147963838236701)","(0.25060240963855368, 0.053119163126753507)","(0.23480278422273765, 0.045346361264739975)","(0.34925373134328369, 0.060097664316600179)","(0.33779043280182192, 0.28131145046300626)"
137,"(0.58160646387832682, 0.010186965517808542)","(0.13781902552204134, 0.027707575236473533)","(0.22948717948717945, 0.059482642109053865)","(0.19047619047619013, 0.038737440168344198)","(0.18674698795180802, 0.042314992099208165)","(0.19033613445378231, 0.037815126050420214)","(0.2148148148148146, 0.078103054944765937)","(0.76611521198857579, 0.010840836273812965)","(0.23783783783783863, 0.10246034642319411)","(0.20369003690036835, 0.05269610965822099)","(0.26569741697416943, 0.2155319378538032)","(0.13586440677966119, 0.13676668849118517)","(0.28545519713261691, 0.43526656105517014)","(0.15618384401114177, 0.070475021265441251)","(0.92273035925779712, 0.08276362186205953)","(0.37838575594019469, 0.041164127808930667)","(0.47058414464534049, 0.050310271726114159)","(0.56369260827092149, 0.03003903922479801)","(0.21753986332573974, 0.056352240896824474)","(0.21428571428571411, 0.052147963838236701)","(0.2506024096385539, 0.05311916312675348)","(0.23480278422273776, 0.045346361264739982)","(0.34925373134328369, 0.060097664316600151)","(0.33779043280182219, 0.28131145046300626)"
138,"(0.58208174904943, 0.0097299898695348778)","(0.1474137931034481, 0.025098373322802851)","(0.26638655462184818, 0.068897853708039511)","(0.20666666666666611, 0.038873012632302098)","(0.19389067524115833, 0.048237152036595635)","(0.20069605568445534, 0.037951733252416082)","(0.20520833333333313, 0.072990055486531175)","(0.76716773329364407, 0.010129390995695412)","(0.30000000000000177, 0.11164843913471781)","(0.19594095940959338, 0.043965344868020881)","(1.9044219754529512, 0.14355247165653859)","(0.35287762669962919, 0.019042469915912838)","(0.28760573476702539, 0.43527498660333958)","(0.15729805013927567, 0.068625647414895463)","(0.95296571845368394, 0.090889417778597048)","(0.20488225020682072, 0.031627454941447621)","(0.18719913731128668, 0.1117069754673401)","(0.24189189189189159, 0.048697357207846612)","(0.18526645768025052, 0.076337954403770572)","(0.27419354838709659, 0.13343735103215976)","(0.29412499999999986, 0.1309987387151347)","(0.37281818181818183, 0.035174635907664613)","(0.46792686170212794, 0.02508559219550234)","(0.56419025674786139, 0.076240887197299226)"
139,"(0.58208174904943, 0.0097299898695348778)","(0.14741379310344807, 0.025098373322802858)","(0.26638655462184818, 0.068897853708039497)","(0.20666666666666611, 0.038873012632302098)","(0.19389067524115836, 0.048237152036595635)","(0.20069605568445531, 0.037951733252416076)","(0.20520833333333313, 0.072990055486531175)","(0.76716773329364452, 0.010129390995694728)","(0.30000000000000177, 0.11164843913471781)","(0.19594095940959336, 0.043965344868020888)","(1.9044219754529512, 0.14355247165653842)","(0.35287762669962897, 0.019042469915912848)","(0.28760573476702528, 0.43527498660333958)","(0.15729805013927564, 0.068625647414895463)","(0.95296571845368394, 0.090889417778597034)","(0.20488225020682069, 0.031627454941447627)","(0.18719913731128668, 0.1117069754673401)","(0.24189189189189159, 0.048697357207846612)","(0.18526645768025055, 0.076337954403770572)","(0.27419354838709659, 0.13343735103215976)","(0.29412499999999969, 0.13099873871513468)","(0.37281818181818188, 0.035174635907664571)","(0.46792686170212794, 0.02508559219550234)","(0.56419025674786139, 0.076240887197299226)"
140,"(0.58179657794676765, 0.010139609149086775)","(0.13712296983758665, 0.027299634169761725)","(0.2294871794871795, 0.059482642109053852)","(0.19523809523809507, 0.037861024217415808)","(0.19036144578313333, 0.039625262548420158)","(0.1907563025210092, 0.037561189743682055)","(0.21737891737891721, 0.077351179845823348)","(0.7674133055514214, 0.010257233766629945)","(0.25135135135135234, 0.093020156298433521)","(0.19926199261992547, 0.04541499842358622)","(0.26569741697416943, 0.2155319378538032)","(0.13501694915254245, 0.13646083926374275)","(0.28617204301075294, 0.43539362287737715)","(0.1561838440111416, 0.070475021265441265)","(0.95873377097009482, 0.085189733777223955)","(0.20985036496350354, 0.022950149263694247)","(0.18735393258426944, 0.11044775624782273)","(0.22121212121212117, 0.045139792747370067)","(0.197368421052631, 0.066526070338619347)","(0.2214285714285712, 0.052867133107242309)","(0.28115662650602363, 0.11580294767350151)","(0.29268586387434536, 0.03531884675031028)","(0.5869811061490896, 0.024649785136834579)","(0.54014586709886558, 0.090220933109136411)"
141,"(0.58179657794676765, 0.010139609149086775)","(0.13712296983758668, 0.027299634169761722)","(0.2294871794871795, 0.059482642109053852)","(0.19523809523809504, 0.037861024217415808)","(0.19036144578313333, 0.039625262548420158)","(0.1907563025210092, 0.037561189743682055)","(0.21737891737891721, 0.077351179845823348)","(0.7674133055514214, 0.010257233766629945)","(0.25135135135135234, 0.093020156298433521)","(0.19926199261992547, 0.04541499842358622)","(0.26569741697416943, 0.2155319378538032)","(0.13501694915254245, 0.13646083926374275)","(0.28617204301075294, 0.43539362287737715)","(0.1561838440111416, 0.070475021265441265)","(0.95873377097009482, 0.085189733777223955)","(0.20985036496350354, 0.022950149263694247)","(0.18735393258426944, 0.11044775624782273)","(0.22121212121212119, 0.045139792747370067)","(0.19736842105263105, 0.066526070338619347)","(0.22142857142857128, 0.052867133107242302)","(0.28115662650602363, 0.11580294767350151)","(0.29268586387434536, 0.03531884675031028)","(0.5869811061490896, 0.024649785136834579)","(0.5401458670988657, 0.090220933109136411)"
142,"(0.58208174904943, 0.0097299898695348778)","(0.1474137931034481, 0.025098373322802851)","(0.26638655462184818, 0.068897853708039497)","(0.20666666666666611, 0.038873012632302098)","(0.19389067524115836, 0.048237152036595635)","(0.20069605568445537, 0.037951733252416076)","(0.20520833333333316, 0.072990055486531161)","(0.76716773329364429, 0.010129390995695242)","(0.30000000000000177, 0.11164843913471778)","(0.19594095940959341, 0.043965344868020867)","(1.904421975452951, 0.14355247165653878)","(0.35287762669962924, 0.019042469915912862)","(0.28760573476702544, 0.43527498660333958)","(0.15729805013927564, 0.068625647414895463)","(0.95296571845368394, 0.090889417778597104)","(0.20488225020682069, 0.031627454941447627)","(0.18719913731128668, 0.11170697546734008)","(0.24189189189189153, 0.048697357207846625)","(0.18526645768025055, 0.076337954403770558)","(0.27419354838709659, 0.13343735103215967)","(0.29412499999999969, 0.13099873871513468)","(0.37281818181818194, 0.035174635907664613)","(0.46792686170212744, 0.025085592195502441)","(0.56419025674786039, 0.07624088719729924)"
143,"(0.58179657794676731, 0.0098898266868118444)","(0.14827586206896537, 0.024701737910737258)","(0.24752941176470508, 0.2105710720695948)","(0.13479999999999917, 0.11784504842629784)","(0.19839228295820005, 0.050842617458174123)","(0.20348027842227437, 0.044850043616532304)","(0.20520833333333313, 0.072235026663799912)","(0.80231261988346392, 0.034928349290406807)","(0.52576796141152615, 0.0083092349078529807)","(0.15830258302582961, 0.20470263194822044)","(1.6415384615384612, 0.15920743862553344)","(0.43908328579577727, 0.023133929384526335)","(0.38058842443729846, 0.20624397944890649)","(0.22752525252525233, 0.074354083197648579)","(1.0559015020219529, 0.17318098029122614)","(0.22853373110289546, 0.014740369269977223)","(0.18719913731128673, 0.11170697546734011)","(0.23783783783783743, 0.046399733798862204)","(0.19905956112852635, 0.072154094272411956)","(0.21290322580645141, 0.058104327252070098)","(0.28474999999999961, 0.1199378608302079)","(0.29138775510204074, 0.034861025549911023)","(0.5866719340432841, 0.023965987627375177)","(0.54065524426950706, 0.090125869963712912)"
144,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
145,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
146,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
147,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
148,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
149,"(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
150,"(0.58143226671776238, 0.0089292943736736501)","(0.14431554524361898, 0.026456328149848773)","(0.19815384615384599, 0.18407965453900058)","(0.16079742765273292, 0.1164341386111159)","(0.18296703296703368, 0.044511027938968162)","(0.20000000000000062, 0.03891306209063998)","(0.19253731343283562, 0.078222266396586554)","(0.27647058823529408, 0.038360120128132592)","(0.31315789473684397, 0.11123961887084806)","(0.14999999999999999, 0.22601067910094255)","(1.6415384615384614, 0.15891542963746721)","(0.44061902720213425, 0.022531073736703898)","(0.41269131832797368, 0.038049128717867274)","(0.28176068376068281, 0.061330181846997671)","(2.1182691432903717, 0.35596095737221001)","(0.21372598693789285, 0.020324187595184545)","(0.22306666666666616, 0.13305972466672653)","(0.24337349397590338, 0.050476032666124909)","(0.17631578947368357, 0.06666618068540367)","(0.26463022508038558, 0.12619740667839027)","(0.29456716417910356, 0.14025334955422208)","(0.37028544949026865, 0.03441926527677476)","(0.46622003667277806, 0.024619121561704913)","(0.56389400921659061, 0.076257886610867437)"
151,"(0.75061619718309813, 0.042975598569584564)","(1.1453022636484673, 0.66416951774907196)","(0.061827559661277849, 0.0055509966256545289)","(0.18363509749303608, 0.093500571016263606)","(1.716666666666667, 0.22873201404061483)","(-0.36528421052631588, 0.05801762108463409)","(0.86665646021804699, 0.038893355784556036)","(0.77686234652620645, 0.028216365209385967)","(0.67738375973303555, 0.014344239401078415)","(0.73540587219343667, 0.01706667683091374)","(0.74204583491397536, 0.0058355915341263146)","(0.70084139849138349, 0.015215031408468277)","(0.56147997655792103, 0.10179838301705003)","(0.62285562505355085, 0.017115639427337872)","(0.7188405797101447, 0.018929780399561918)","(0.57264875239923196, 0.034467079653502063)","(0.54077498899163245, 0.051690941348104702)","(0.58564000990344145, 0.025926382845813788)","(0.6660728744939276, 0.02365335526843582)","(0.30298507462686569, 0.05768308392996261)","(0.35576923076923134, 0.065560759402757185)","(0.62726232996784492, 0.005090242010028047)","(0.81336528413390352, 0.013582748012828506)","(0.29681093394077468, 0.051144165364704487)"
152,"(0.77369077306733147, 0.025951429255343474)","(0.15783475783475806, 0.047753517585011292)","(0.094936708860759306, 0.035755734917098152)","(0.59540389972144825, 0.049309791491254869)","(0.65286855331484306, 0.0076945944486770919)","(0.75481005739273033, 0.01687733560126722)","(0.22631578947368383, 0.047205012076944074)","(0.21372549019607792, 0.053660593709598726)","(0.5449367088607584, 0.087792481917648463)","(0.74395570849753012, 0.01025411901177407)","(0.72378268208018881, 0.016025457472963977)","(0.718921802265303, 0.016585434844406222)","(0.68295834143410128, 0.0074561765132066032)","(0.63995821805657538, 0.010690117922542975)","(0.68250871080139386, 0.013061499245357272)","(0.16388888888888914, 0.064722504579863255)","(0.41458333333333353, 0.066514869671577034)","(0.56831275720164598, 0.034442256470866114)","(0.67756064690026907, 0.021982478264487366)","(0.38333333333333375, 0.07907472109321341)","(0.63298611111111092, 0.034005532993373271)","(0.66654867453034328, 0.010818389024044636)","(0.6841021047917597, 0.024483298799509313)","(0.70907751550172349, 0.0094412740824214563)"
153,"(0.7807241746538871, 0.030927005502241131)","(0.14303797468354412, 0.047220092516503338)","(0.14821428571428508, 0.049181846801231631)","(0.59206128133704705, 0.050109742234511333)","(0.65354544694372507, 0.0080964313366997144)","(0.7512445887445881, 0.01795774872951025)","(0.64249011857707561, 0.01592113528985473)","(0.70238095238095244, 0.03503276218830826)","(0.84521276595744643, 0.0097393342569998351)","(0.72032212192597478, 0.011944272189367481)","(0.71845384799622958, 0.016250711872857728)","(0.71817638623326963, 0.015543632776601118)","(0.69156561193900379, 0.015252560716501135)","(0.55207585278276494, 0.0067500727760727965)","(0.67684964200477515, 0.030162480829802205)","(0.46666666666666473, 0.10427862641339115)","(0.54651162790697672, 0.054396526502940301)","(0.34867549668874126, 0.04599645200400488)","(0.63445915107256923, 0.04243828602181255)","(0.63063246866802636, 0.02206745809137433)","(0.70985072420928175, 0.0068434101185857587)","(0.65958593612201111, 0.0066844407688611777)","(0.63511495968945952, 0.029742227927886944)","(0.71474392492500771, 0.0117461753342858)"
154,"(0.78072417465388722, 0.030927005502240947)","(0.14303797468354412, 0.047220092516503338)","(0.14821428571428508, 0.049181846801231631)","(0.59206128133704705, 0.050109742234511333)","(0.65354544694372507, 0.0080964313366997161)","(0.7512445887445881, 0.01795774872951025)","(0.64249011857707561, 0.01592113528985473)","(0.70238095238095244, 0.03503276218830826)","(0.84521276595744643, 0.0097393342569998351)","(0.72032212192597489, 0.011944272189367482)","(0.71845384799622958, 0.016250711872857728)","(0.71817638623326963, 0.015543632776601118)","(0.69156561193900379, 0.015252560716501135)","(0.55207585278276505, 0.0067500727760726647)","(0.67684964200477515, 0.030162480829802201)","(0.46666666666666473, 0.10427862641339115)","(0.54651162790697683, 0.054396526502940266)","(0.34867549668874132, 0.045996452004004866)","(0.63445915107256923, 0.042438286021812557)","(0.63063246866802658, 0.02206745809137434)","(0.70985072420928164, 0.0068434101185859747)","(0.65958593612201111, 0.0066844407688611777)","(0.63511495968945952, 0.029742227927886944)","(0.71474392492500771, 0.011746175334285796)"
155,"(0.7807241746538871, 0.030927005502241006)","(0.14303797468354418, 0.047220092516503338)","(0.14821428571428502, 0.049181846801231624)","(0.59206128133704694, 0.050109742234511381)","(0.65354544694372507, 0.0080964313366997161)","(0.7512445887445881, 0.01795774872951025)","(0.64249011857707528, 0.015921135289855115)","(0.70238095238095244, 0.03503276218830817)","(0.84521276595744643, 0.0097393342569998351)","(0.72032212192597489, 0.011944272189367482)","(0.71845384799622958, 0.016250711872857919)","(0.71817638623326951, 0.015543632776601318)","(0.69156561193900379, 0.015252560716501135)","(0.55207585278276505, 0.0067500727760723992)","(0.67684964200477526, 0.030162480829802159)","(0.46666666666666456, 0.10427862641339114)","(0.5465116279069766, 0.054396526502940301)","(0.34867549668874126, 0.04599645200400488)","(0.63445915107256923, 0.042438286021812592)","(0.63063246866802647, 0.022067458091374337)","(0.70985072420928164, 0.0068434101185859747)","(0.65958593612201111, 0.0066844407688611777)","(0.63511495968945952, 0.029742227927886944)","(0.7147439249250076, 0.011746175334286055)"
156,"(0.73633975481611147, 0.039165557831456171)","(0.10526315789473682, 0.043671109072298819)","(0.10526315789473654, 0.036785175643266797)","(0.59735525375267995, 0.049431555670847713)","(0.65187649443809104, 0.0079327275574009853)","(0.75795980385385786, 0.016638630303883899)","(0.22105263157894717, 0.045023523358739229)","(0.21960784313725426, 0.053660593709598844)","(0.46562499999999951, 0.084364338995092991)","(0.74419542075693923, 0.010346587744232739)","(0.71988779031050099, 0.015232775691888455)","(0.71465447435466978, 0.015768104083624567)","(0.7110639433648116, 0.011749136019697605)","(0.55639240836331427, 0.0071546148124269756)","(0.62075471698113216, 0.042359859948419634)","(0.17747747747747875, 0.076823021281316017)","(0.38108108108108019, 0.062488064806867791)","(0.24830508474576365, 0.047412205866777947)","(0.18136200716845602, 0.051448626615803114)","(0.31052631578947393, 0.10365812346711313)","(0.63324697754749426, 0.033503901170015622)","(0.66572019700649976, 0.010206253153414439)","(0.67155405282909431, 0.027646489472488874)","(0.69534950355670178, 0.0088490183719766892)"
157,"(0.78072417465388699, 0.029517497374121862)","(0.14999999999999999, 0.041225737149367905)","(0.13911439114391097, 0.044448441585700271)","(0.60278770550393135, 0.049598502354127924)","(0.65285604054138702, 0.0078044837682796292)","(0.75297396506015768, 0.016657251676364192)","(0.23440514469453372, 0.052377769897823362)","(0.22254901960784279, 0.054097190312591192)","(0.69112519809825679, 0.068133578716561907)","(0.73665753406100654, 0.0096568364514881353)","(0.72619628906249978, 0.019047974638701705)","(0.71944538705247696, 0.015378417451711543)","(0.70100720712655007, 0.019300466370043384)","(0.55151892883653775, 0.0061892552357623544)","(0.64559748427673069, 0.040288019331483807)","(0.20263157894736963, 0.10325296653564513)","(0.53488372093023251, 0.056767657725595153)","(0.30840336134453877, 0.040430010176031733)","(0.22529002320185221, 0.051615931107218828)","(0.62252252252252283, 0.026156030040250848)","(0.61765469493725589, 0.039225414953045816)","(0.66457583346376581, 0.0082120061117909107)","(0.63733511953833499, 0.030993998978930331)","(0.71069066996076147, 0.010224580010413396)"
158,"(0.78910034602076184, 0.027748096270825414)","(0.11447368421052657, 0.044354320304770961)","(0.13468634686346806, 0.046256175244506252)","(0.59233983286908076, 0.049344355860021297)","(0.65260920306769032, 0.0077664652876623481)","(0.75245990758358272, 0.017956112645772918)","(0.22534818941504145, 0.0482499262041629)","(0.21078431372548972, 0.052154651287334895)","(0.68700475435816188, 0.068931721590718989)","(0.7363078526637864, 0.009643536268543574)","(0.72571879615462831, 0.017845183563899983)","(0.72633128428308746, 0.015377813166057842)","(0.69748142649321421, 0.015693273378287038)","(0.55938284127916293, 0.0080860002438652)","(0.62681564245810062, 0.042405064447157283)","(0.18018018018018192, 0.074794481170472743)","(0.5835651074589121, 0.051971046105254937)","(0.31461716937355028, 0.042439005985337293)","(0.22521008403361029, 0.046373027788816093)","(0.62968967114404806, 0.026239510001674144)","(0.62288428324697642, 0.037798163642640506)","(0.66819089913840557, 0.0087321840779190484)","(0.63907024404525403, 0.0295912368107362)","(0.71887845108935355, 0.0099244050831833984)"
