DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
92,"(0.88137408236737858, 0.054481420339510547)","(0.92458865899555576, 0.040833786849734197)","(0.89664982428199791, 0.053005978818722994)","(0.92877835224596039, 0.034861529777185221)","(0.9237026539569636, 0.011787265984735165)","(0.9027817249118778, 0.019409667130459198)","(0.88915195702267724, 0.031966277279536104)","(0.94234497111415783, 0.049026602738866332)","(1.0490352248098163, 0.038564356946935184)","(0.8277043887975003, 0.047258911754473554)","(0.81315564841070698, 0.093703029267322269)","(0.82068556892867595, 0.052051920770916846)","(0.92059258251819864, 0.052954900287467674)","(0.84075664893042168, 0.064763151342762643)","(0.89336238200556828, 0.073259068812313588)","(0.87664641892759743, 0.039234198020753834)","(0.8669749168848836, 0.029717001710207192)","(0.8781613155986232, 0.022162342813374248)","(0.91724638936947289, 0.027756548963201573)","(0.84530421856601878, 0.046708439997041849)","(1.0054540019768299, 0.034359318533653836)","(0.95303517291536122, 0.063642362441423864)","(0.85348452845017697, 0.068837325794809723)","(0.83598163222597344, 0.055937330641138781)"
93,"(0.93310238231217713, 0.041287608576473456)","(0.95159400449888942, 0.055789717658250165)","(0.99594226882247883, 0.040874152382586522)","(0.92024330970413315, 0.04029370281234651)","(0.90295455810683722, 0.022948192282506941)","(0.8579485357090636, 0.039837043492737381)","(0.87075816411050921, 0.041673453964180499)","(0.87214974036700565, 0.050256177256086401)","(0.89312143031341307, 0.054052513670381205)","(0.89739237179856768, 0.086234379526879623)","(0.7838092997477728, 0.092620706619768262)","(0.97591783041506008, 0.08844295074727819)","(0.9741341598559955, 0.061708729487702389)","(0.8917667390358226, 0.067113006530544653)","(0.85458556988908285, 0.084137821523193088)","(0.93543751752302151, 0.054925126681365663)","(0.79210846613161234, 0.039307389356759238)","(0.76929820700292861, 0.041135764531923143)","(0.85907316146710577, 0.036165970613621444)","(0.85145364092487308, 0.051465313440241321)","(0.82857584263135964, 0.05538485904562216)","(0.98190624700716744, 0.048284643882923084)","(1.0501514147851041, 0.081094569184667037)","(0.94350429437188599, 0.054072017627472678)"
94,"(0.90016107669340695, 0.043434239883157512)","(0.88479123821987282, 0.057740662038020356)","(0.86385075272190082, 0.035184022461275985)","(0.89316507606854789, 0.053485713655636653)","(0.9012214645241704, 0.028941454422007462)","(0.8514550566602257, 0.039723768522020871)","(0.80324356762908089, 0.039975962346840047)","(0.8546949706650786, 0.046656878566662001)","(0.8608281086885996, 0.042051685385444876)","(0.89221919187484766, 0.049907816941601388)","(0.73428728836811274, 0.070024315337139695)","(0.8145017096114352, 0.066608473665601561)","(0.8809649088464685, 0.044781019206767421)","(0.88722529245708104, 0.060173105668695458)","(0.83357091918190307, 0.069552050645506236)","(0.85315435490008196, 0.053286121627125191)","(0.79519086012308304, 0.036929616939656996)","(0.7960886566598353, 0.03348222505810107)","(0.85161271464247079, 0.038059073491167147)","(0.8476003337415553, 0.0485866727961854)","(0.79832693707860969, 0.064245594108901419)","(0.89922318854657879, 0.050566879800490898)","(0.96328606506756531, 0.080982715338069958)","(0.91358742807105175, 0.050455090778593781)"
95,"(0.91359886651207212, 0.04808699464637857)","(0.89910064737217754, 0.062422457736700632)","(1.0016563782051011, 0.037517965860442794)","(0.96276206447190849, 0.044170903396980765)","(0.88854228892955534, 0.025193107057458395)","(0.8382792649354075, 0.040359089957109059)","(0.87939996368752582, 0.044460255896869152)","(0.87936347044098939, 0.053444496700592974)","(0.90011520119193589, 0.043473461458901595)","(0.84529122309987914, 0.079659543698360952)","(0.78869617272043679, 0.078989035272138478)","(0.83929034280152426, 0.071765683583949483)","(0.87315436866128315, 0.05123398491748278)","(0.82419322317288746, 0.07121867369683417)","(0.77161201581824412, 0.091795946919682528)","(0.85755025136472229, 0.061784555971060723)","(0.76879990216642347, 0.039079401865581308)","(0.75817314552079629, 0.03850970010120796)","(0.86371728798875302, 0.032229461736230848)","(0.90057338971888812, 0.051231384770806764)","(0.81531745512597453, 0.061465426757151491)","(0.97495519895664218, 0.049285376787630522)","(1.1203046223363573, 0.075541067939680864)","(0.96043058214301535, 0.060253221838268145)"
96,"(0.94309401402035853, 0.05028336920718568)","(0.93629486340023305, 0.046512823685855)","(0.98469033138460504, 0.041032752648899336)","(0.93071753228829845, 0.037656093023292571)","(0.86135577766961458, 0.031691829274387441)","(0.84263073818292955, 0.044251162293178173)","(0.8692506314829278, 0.050347225608220865)","(0.86599583253049506, 0.049868345197340319)","(0.84287170508561304, 0.050548362950175195)","(0.9110931896656258, 0.085456577628590075)","(0.83937160205024308, 0.087302877946931048)","(1.0016945261804293, 0.088325304639471816)","(0.87109483833609236, 0.075446298642985243)","(0.84423354612738744, 0.067854801662797407)","(0.82175805657282086, 0.077909187412512085)","(0.87164066860071054, 0.061429738258508865)","(0.75169901434520703, 0.032685650718222659)","(0.78406647124574858, 0.033626417456463095)","(0.82707843498247025, 0.037954274634146482)","(0.84003888918751712, 0.047906892272036379)","(0.82210266995599846, 0.054722562863834284)","(0.96650332906406511, 0.056589627900679569)","(1.0616140419123816, 0.087858558319577645)","(0.94288751030217999, 0.058722642104774611)"
97,"(1.02669797027089, 0.030323363068032058)","(0.9468809449075547, 0.037564562993177036)","(0.95452246771783655, 0.04139071353376525)","(0.96234067036956361, 0.037636656060224732)","(0.86864019526640868, 0.026759488060412499)","(0.80861037550288517, 0.035843555912983653)","(0.85911174165002868, 0.048214883020392736)","(0.834104632438459, 0.058722252227064897)","(0.79946193444577096, 0.054998986121628693)","(0.90788168102131706, 0.056030251325932923)","(0.91715824084159625, 0.05281958628638244)","(0.89429137720622087, 0.055509027020148649)","(0.8044605378059424, 0.056475638725140095)","(0.91892777722245134, 0.065759308057616386)","(0.74230969651753231, 0.058224683522679808)","(0.88681023281081661, 0.069490455729856002)","(0.88480430799555887, 0.030359676171826017)","(0.83343485121525762, 0.029665515086338318)","(0.90740731384101725, 0.034684199455879035)","(0.9238174142806167, 0.053090712011742064)","(0.89383868532163568, 0.051204049967585159)","(0.96635472594780714, 0.065240899400327901)","(0.83304390111903903, 0.069062988233276362)","(0.8134091850716022, 0.055719037125242087)"
98,"(0.85422264661990699, 0.038984837354956038)","(0.88183518267958683, 0.041449397995425449)","(0.89884848193314748, 0.037406891073183339)","(0.97012600282933825, 0.030522473554732685)","(0.93028069142818148, 0.01699797431911048)","(0.90957978392329419, 0.017587073219474073)","(0.84511877581618777, 0.026105106343877877)","(0.95589981946971814, 0.04976217274534752)","(1.0227704657162375, 0.042644414846756011)","(0.94183099712173601, 0.053671719479814077)","(0.89516664112690603, 0.048452183153021709)","(1.0334275089380269, 0.045377977283287636)","(0.92502447824015821, 0.032653102664019058)","(0.88516256133160731, 0.055272213623273156)","(0.87926091519750449, 0.047264488628104194)","(0.80936738146177334, 0.047689213858417109)","(0.89119341870479996, 0.02334851266473326)","(0.86521044351344822, 0.020916090899748066)","(0.93494968546572088, 0.030074392894923856)","(0.91379771704091362, 0.026841036926641842)","(0.95860144502721778, 0.043872151916414324)","(1.0148809444766986, 0.046986698568372731)","(0.88703814308256423, 0.045799102936405073)","(0.9977543500115017, 0.033319511688635652)"
99,"(0.87322858185795249, 0.043300335443335225)","(0.9053187677828034, 0.041105954039620723)","(0.90595181166426397, 0.036725979698429854)","(0.98999832334300886, 0.030872776131377556)","(0.92836338290085507, 0.018375045582089425)","(0.9196061981739897, 0.015908151204560982)","(0.87535876098222498, 0.023164016773031298)","(0.96688278422220408, 0.050397416655634686)","(1.0256727187415975, 0.045976330528501225)","(0.93102613055281214, 0.056134245070963922)","(0.90945102386683896, 0.047852494897139719)","(1.0328119937997644, 0.042925915323185834)","(0.93740594295097446, 0.032989137540501492)","(0.86839472069202672, 0.056150674152163634)","(0.86885052026155418, 0.042883785013156206)","(0.80963168373111449, 0.046838317593031573)","(0.89374400215618799, 0.022776320957839276)","(0.88346763694798669, 0.022259301329216739)","(0.94157010068777558, 0.033165460222715562)","(0.93386633280362685, 0.024461835633131201)","(0.96218962997652513, 0.037089009703383372)","(0.99976840719654614, 0.041244038027858976)","(0.90046438410977836, 0.042974567379400974)","(1.0008316957543202, 0.035019949921109572)"
100,"(1.0419227253049741, 0.03355759188081113)","(0.91780875096113979, 0.054330579216364604)","(0.90387889385218556, 0.047034267066344844)","(0.92839668735505265, 0.031226669342159209)","(0.91755142784888266, 0.016882961723659742)","(0.87427209214617407, 0.027460636892897065)","(0.88500677929377769, 0.0421940058022411)","(0.90840762121316376, 0.049361867369050981)","(0.94030984661425665, 0.047400015347718781)","(0.96649930763753922, 0.043304426537133733)","(0.96448153224488264, 0.047584781329404725)","(0.85909269657566012, 0.060152439396614341)","(0.85740529260323739, 0.045583734743370956)","(0.85921184645489102, 0.050837972568929114)","(0.94516723927577972, 0.073414780099884572)","(0.90929790759322582, 0.040359843211110642)","(0.89290872344576067, 0.028598331084968256)","(0.88608509720243167, 0.024877002672297203)","(0.92059792867547507, 0.030179525767936723)","(0.93875264288981453, 0.057403955239973575)","(0.98225260300286521, 0.03697009394297162)","(0.9333585417461514, 0.056627533927583053)","(0.79212616861358975, 0.050977292992743464)","(0.86096129092167251, 0.052509177534052917)"
101,"(0.91618188998810923, 0.062855434462704612)","(0.90481508725036064, 0.039257267781341511)","(0.94799191000605898, 0.046070262394549782)","(0.9521080577816855, 0.036390177141814813)","(0.917197866877138, 0.017125167408838082)","(0.88113292048932201, 0.026976371309746696)","(0.88647103240184033, 0.044705808768132037)","(0.91314086814269146, 0.049645038899776624)","(0.9837022869150881, 0.049566928318533099)","(0.90453676732609745, 0.048448603101142226)","(0.87257960900863174, 0.04937950281342366)","(0.8357589845392952, 0.055649840232453521)","(0.87080638999796156, 0.043276022336688071)","(0.85255512784828724, 0.054964710168826598)","(0.93131291608741196, 0.07312818542669014)","(0.91263295160103231, 0.03817630783338806)","(0.86937684228678203, 0.039220042778277606)","(0.89422087155716146, 0.026955349621106642)","(0.91695009339481337, 0.029869063156169554)","(0.95265084800485456, 0.06156636879755599)","(0.98582695337046433, 0.040364947521226179)","(0.93316309482347159, 0.062091695200986806)","(0.76170458546303121, 0.05751573645850417)","(0.83611992704257343, 0.05956463392859785)"
102,"(1.0245780615888671, 0.035299251542465812)","(0.88171565000048713, 0.051830305115683768)","(0.95459962020362399, 0.044124022980224623)","(0.92253577218292937, 0.032362396394959372)","(0.91141603602819454, 0.01837538982876008)","(0.88295221553574632, 0.030112705355434918)","(0.88540591751749043, 0.04858873080334021)","(0.88907676296826688, 0.053260355638164489)","(0.90694492123202541, 0.054865473021361709)","(0.95815106867712863, 0.046494330844203534)","(0.98559172174019793, 0.044661829128482752)","(0.92053661175397328, 0.062821890479653239)","(0.86945704021891557, 0.043255973649042025)","(0.88436075670953496, 0.057502069512482913)","(0.9316842611075522, 0.074652128055022998)","(0.87058415943895373, 0.048218838771376761)","(0.86754318168002154, 0.027247615112037927)","(0.85434526455510251, 0.028973435143892046)","(0.90203432846153331, 0.038530905089358934)","(0.93949354876164248, 0.056517524067469981)","(0.95238341548278449, 0.04096577400950608)","(0.92565817394691019, 0.060135331087937366)","(0.78859860277560201, 0.050719390525680884)","(0.90126100686433697, 0.048432891004870866)"
103,"(0.86071554802706907, 0.038424858262667443)","(0.87062864483445102, 0.040383030263259269)","(0.90775171825800871, 0.036186373451610784)","(0.9568528879852769, 0.034780782350677587)","(0.94679339621474756, 0.017125228279481004)","(0.91091963052935765, 0.016466660919578015)","(0.84975105611039925, 0.027045558789811439)","(0.96182075012526413, 0.054050484810923193)","(0.96897222743177791, 0.042682259379731621)","(0.92054035702653458, 0.057994953126703629)","(0.89574394904338317, 0.049229471486575999)","(1.0171306122023609, 0.040116565287829073)","(0.92638651245246573, 0.031415709617679088)","(0.89555721179073955, 0.049272184437833509)","(0.89799471333927838, 0.048156109725546611)","(0.82091126034644724, 0.046756484158046015)","(0.88910813791809395, 0.022673064353487302)","(0.86769893346919014, 0.020055338019662312)","(0.92948116378959844, 0.031856958780119363)","(0.91003771233931063, 0.027700832872169519)","(0.97337378871679703, 0.04689967110902938)","(1.035562817027138, 0.056777897046355073)","(0.89230365633176234, 0.048148165145536409)","(1.0040869505547305, 0.031862698470692938)"
104,"(0.84740997603067247, 0.039665112169228904)","(0.88113656602087931, 0.0418448661316261)","(0.89529779531608356, 0.036268237891776502)","(0.97369824702814556, 0.029785423848449059)","(0.92742821277257148, 0.016742806552176241)","(0.91366716562703809, 0.017164360710511216)","(0.8439753088084917, 0.025983509705192337)","(0.95382540167251872, 0.049205765103438229)","(1.0255712140647184, 0.042102778698655696)","(0.93983052776769838, 0.053403597905473776)","(0.89846672249655235, 0.048400178658584335)","(1.0389058437800525, 0.044278095601314953)","(0.92538269427469511, 0.033475686221477688)","(0.87971341722158591, 0.055494354362648712)","(0.88286927724737385, 0.04815476706721384)","(0.81045715363598703, 0.046836436594689203)","(0.88651268070330369, 0.023304637294836419)","(0.86727338112317254, 0.022805201413280102)","(0.94803277311449063, 0.034585337015922132)","(0.91523345238413667, 0.026773746331194843)","(0.96239368525348101, 0.044797819340002716)","(1.0125264600867008, 0.04546033479679909)","(0.88640036807916356, 0.044490979758488175)","(0.99525471918493047, 0.032942531534544503)"
105,"(0.844069249483961, 0.028813479007544177)","(0.89716715446860029, 0.039982517493860247)","(0.87507603333522643, 0.032204917454177522)","(0.98016954575286686, 0.028479136935746104)","(0.93356825783389552, 0.020060672782080725)","(0.90470608252096074, 0.01651879054183179)","(0.87581370956547022, 0.021916976576251725)","(0.99082177318957065, 0.050507822532651819)","(1.0068292569390553, 0.045098342848961213)","(1.0299102187649434, 0.056892267006589801)","(0.93804531453656959, 0.049160809610145143)","(1.0684947758014793, 0.036272375901480088)","(0.98083260226297886, 0.07230441316131403)","(0.83842135701788234, 0.072540179526226808)","(0.85793457454436106, 0.036009431480943578)","(0.80919520638563758, 0.049789973349268525)","(0.89944781507484262, 0.020716409864958381)","(0.85774490516910395, 0.019838946342526941)","(0.91030088869170789, 0.038021770966283577)","(0.93204670529860445, 0.027367600090615514)","(0.92065338922905293, 0.047355767347973692)","(1.0212074269047986, 0.03395390819049527)","(0.94933354489002242, 0.043239121839391312)","(1.0160497960231192, 0.033957227860673726)"
106,"(0.85582733569139158, 0.051217613268508565)","(0.92374691059632863, 0.044913628011604201)","(0.91138479391907645, 0.050332619141216207)","(0.92030412032479803, 0.032420351944605297)","(0.92602935274362674, 0.012070240582384777)","(0.89253166714725884, 0.018494778246160484)","(0.88101449216808125, 0.031087483006093826)","(0.94193782210353671, 0.052581621610658928)","(1.0468977500773646, 0.037747490912523787)","(0.83296227741956186, 0.042988154461552908)","(0.87840517257160278, 0.098453079902154989)","(0.86931826264049561, 0.055931062905041844)","(0.92509684218950528, 0.053703879157063171)","(0.90560584902318153, 0.064713727371061222)","(0.89165391880492051, 0.071047286851115721)","(0.8766425626699047, 0.040953182090520408)","(0.86251376963796744, 0.028522007114733097)","(0.87500284818273, 0.021969104331094155)","(0.91939021633097706, 0.029041729559951622)","(0.84588532926790716, 0.044582060042778822)","(0.99136046422965962, 0.037536090640727181)","(0.93273512024307481, 0.065287378544638189)","(0.90510342097786056, 0.056989851400908433)","(0.91060998511886293, 0.054380841978230995)"
107,"(0.96330035349825127, 0.040861559958002898)","(0.92420469739799505, 0.05315040988596928)","(0.98269299857401016, 0.042252284046243399)","(0.91709736597170788, 0.039083987173083819)","(0.91819191712060855, 0.024880185726641194)","(0.87040087681142642, 0.041015335476951346)","(0.85908868531961846, 0.046030924633253804)","(0.87036996023938007, 0.049163783594303109)","(0.86117009833295355, 0.044981333890003271)","(0.90974224562045414, 0.077919566415518504)","(0.85398344853884878, 0.091692112541859369)","(0.97763778433537907, 0.085931073360252561)","(0.9633011598422031, 0.061025151127498414)","(0.84901212724051867, 0.066950875083518532)","(0.81346230195031421, 0.079003486191339969)","(0.91098442933753443, 0.063840569507074799)","(0.7628090317400158, 0.032795427190020231)","(0.78146993205210513, 0.035411837862449419)","(0.84626268302684982, 0.0341333525403004)","(0.88939892375742269, 0.045462532088245376)","(0.83456776062258942, 0.055326837607437916)","(0.9891978465458422, 0.049412282232858727)","(1.102188622492799, 0.080333775119176859)","(0.95661369149273934, 0.054521538955461905)"
108,"(0.95602911421177217, 0.040096131260112938)","(0.94598761140724807, 0.052857812739381435)","(0.98318441563686232, 0.041622372232502973)","(0.91447853482250296, 0.038211510903478886)","(0.91740045915698021, 0.024838718839608628)","(0.86376562768251752, 0.041024507005716825)","(0.86373304405878737, 0.046014257076511279)","(0.88431492458247163, 0.049672594953773817)","(0.90390836556492715, 0.053637544986950399)","(0.93108349399881218, 0.081351661420686144)","(0.81323753618235461, 0.092020025634102276)","(0.98502881866175718, 0.087900219258363818)","(0.97187929150166508, 0.059823163918518628)","(0.891475940047605, 0.065709822949610211)","(0.85674429247957562, 0.082098605204545413)","(0.93382301642649757, 0.053736280900456471)","(0.76803092735589118, 0.038755468793171141)","(0.7631591229777196, 0.040436445866810722)","(0.86330050349704313, 0.035605418281167922)","(0.87986091019658397, 0.050988749907141133)","(0.82789399415250087, 0.056592852911606331)","(0.97765840467884457, 0.049158628949304346)","(1.0859019933104153, 0.083405008249289758)","(0.93695341826474388, 0.053063701866537839)"
109,"(0.95038657565803442, 0.039024509292001582)","(0.94971499383031743, 0.050060811348371592)","(1.0355787686490934, 0.045187175470728022)","(1.0084167480150641, 0.045170764339287274)","(0.86830158649965017, 0.032373473075192262)","(0.84025484842150466, 0.042816096281593871)","(0.88869796271664503, 0.053178282629776093)","(0.86539588766109132, 0.053417530141554065)","(0.83070173626971977, 0.043806739065333153)","(0.88465411415249928, 0.064844044730112613)","(0.81803086361616995, 0.078628123535614325)","(0.93906189850328015, 0.076490013045084071)","(0.75397891107934922, 0.07476086176731013)","(0.81271351208791365, 0.075283157056509467)","(0.71543217479219601, 0.06044017596044915)","(0.87503100456632754, 0.058277711806158705)","(0.77898246891300282, 0.033072483520701024)","(0.80333428348989866, 0.029880875018307395)","(0.86380681386699887, 0.040753250066914951)","(0.88303259531592271, 0.041267288217763702)","(0.86147937948735653, 0.053853295722076394)","(1.0051833326113486, 0.051701996380348954)","(1.137238086767751, 0.065164466091103268)","(0.97780219826799797, 0.066990603410390995)"
110,"(1.0336719785378705, 0.033357514464526061)","(0.92721732092272757, 0.048029379791478526)","(0.88803033989949343, 0.041675963241675086)","(0.93412827232721418, 0.033387667226420656)","(0.89053061755330343, 0.022172877892088782)","(0.82732179539046258, 0.034986904265641404)","(0.8620095008784836, 0.049364210198783072)","(0.90602004955302096, 0.044702937992062916)","(0.90698566203980735, 0.043985591453190934)","(0.95397602850461272, 0.039220408538500486)","(0.99620347253809105, 0.049882666195737523)","(0.90551038404851047, 0.06332661485016329)","(0.81667825662061977, 0.05450324810015969)","(0.93807009916686546, 0.052363743863028486)","(0.91522197565595587, 0.071923173380671029)","(0.90466427104489111, 0.064385238821514909)","(0.89119348917146246, 0.033600832343462894)","(0.83824919370185025, 0.033440735418679007)","(0.87092889098743809, 0.040737547905702796)","(0.97337186162994527, 0.061331727427823071)","(0.95220779189056615, 0.043300904426611525)","(0.90075852630623165, 0.06269124157307264)","(0.79352605021960987, 0.062388424028023463)","(0.82873778843842882, 0.042540040207454118)"
111,"(0.85060020585155394, 0.040064613151193494)","(0.88299464172008146, 0.040765020475140364)","(0.90114679916923135, 0.037386425521256449)","(0.98073273293313878, 0.029852732180858401)","(0.93272720091217487, 0.018546727694531546)","(0.918467720958699, 0.016087488266443777)","(0.86735435667584893, 0.024079916095929833)","(0.95382336316686345, 0.049359654342607868)","(1.0207632830527555, 0.042924817391126718)","(0.94797577533351796, 0.052490227730986778)","(0.90936638754369115, 0.047239236912723498)","(1.0364973134596662, 0.044443223460023204)","(0.93516689713804624, 0.033407857480033692)","(0.87934675170567322, 0.056007964735583199)","(0.87488261334992035, 0.041460108184565414)","(0.81242120145192198, 0.047546595815327414)","(0.87478935490004295, 0.022311209086767581)","(0.8616412386016481, 0.022364898422610784)","(0.94080108694241837, 0.033762355110099097)","(0.92304418299348612, 0.026778947861921483)","(0.96363594898914606, 0.047280829496644854)","(1.0085400333878904, 0.041629422669939124)","(0.91213788181338407, 0.044605424677966743)","(0.99447581960121223, 0.033669997785288661)"
112,"(0.83822764177685116, 0.029167282797068417)","(0.89594187192617569, 0.039527672900116106)","(0.87875558090086137, 0.032052850496659124)","(0.97853883766110994, 0.028778933431608578)","(0.92571279908838311, 0.020955594189440561)","(0.88738469267061038, 0.016258891615889233)","(0.85632155154433176, 0.026311784010968734)","(1.038831277566596, 0.045547689700604348)","(1.000233476289258, 0.041649411629421679)","(1.0005577554497738, 0.052279787326025381)","(0.96637014263379217, 0.044997098394123643)","(1.05608607739144, 0.033743819327120922)","(0.99220098916965282, 0.070983463740512287)","(0.82757630145425287, 0.070808859607423225)","(0.856930823187808, 0.037281701454509819)","(0.853709555245456, 0.044888722988925475)","(0.90197339634875318, 0.021972052356604675)","(0.8703233308513012, 0.019539829348353487)","(0.92026790138838221, 0.040326857984594469)","(0.93288749402501547, 0.026890152396935721)","(0.92388864870253473, 0.048872793145970102)","(1.0161430101876239, 0.035261419618713478)","(0.94674852926049013, 0.045593900282282863)","(1.017706483812163, 0.036925034243006805)"
113,"(0.84698172130812421, 0.04399669532039676)","(0.93051292644187633, 0.039459357514132196)","(0.89841790212923855, 0.035972848356405698)","(0.98379593518242869, 0.036338009502817722)","(0.94207602434343662, 0.015595777533937944)","(0.92109329033767418, 0.017031045863110286)","(0.87459661462012117, 0.027930040194109041)","(1.0012159727506649, 0.046300097169956117)","(1.0189065481538302, 0.036872961023629344)","(0.88633738789271888, 0.049842338956112876)","(0.94890944679503397, 0.044175804743497013)","(1.0352567771831236, 0.039646594989251521)","(0.92425098387034177, 0.030527180954272832)","(0.91089862131190658, 0.041835124690445639)","(0.90289513981953273, 0.045956470501124946)","(0.89764836708014895, 0.04194759497040023)","(0.89299083694534886, 0.024152214971298498)","(0.88852351503658566, 0.021229277347002938)","(0.95652642761540507, 0.041465138579566914)","(0.92991390745209723, 0.02499169429006836)","(0.95463302249183168, 0.036380688019641498)","(0.98494746485313478, 0.039985965302233778)","(0.89266241909692923, 0.051191085831852723)","(1.0166770227694224, 0.033629510134163793)"
114,"(0.88001192255936878, 0.048737921410557314)","(0.95369883128366972, 0.029342313270085803)","(0.96347023990168856, 0.0405138122802811)","(0.95513785928212835, 0.037220850534362575)","(0.86391432231510212, 0.030248767887268501)","(0.8360373512411986, 0.044438959440247006)","(0.86581567708270191, 0.055337047788334509)","(0.82443484792330568, 0.05373116759585992)","(0.85105040486562111, 0.056570259940909584)","(0.90529113839661068, 0.054514770154710998)","(0.87242999584163095, 0.054680563724219707)","(0.89342097480127869, 0.061916600815579058)","(0.8602245442976636, 0.063544800845915114)","(0.91953493966320354, 0.07309215130764124)","(0.71094320008299106, 0.049333003661687767)","(0.88022973980777541, 0.070787553938301412)","(0.84820491156186484, 0.037237119891074526)","(0.79081088712278491, 0.032767270627085225)","(0.90671228135572923, 0.038020680831307906)","(0.89280255202019621, 0.060072132728380523)","(0.90322920605236157, 0.053859997733828893)","(0.96541670759264631, 0.073923720349307109)","(0.94073802802206319, 0.07486930875356676)","(0.8670830822127007, 0.051482997958265928)"
115,"(1.0479813091636299, 0.034168494253317624)","(0.91723115988591519, 0.051664931695830224)","(0.87443447426109899, 0.050435229123172866)","(0.94033657290378547, 0.0367602823910229)","(0.87891820908862173, 0.020269364870348038)","(0.83693534352524224, 0.027591697369024872)","(0.85259533833203394, 0.04077597437331823)","(0.93099798241082254, 0.045983540794440725)","(0.96906887340978798, 0.0444581873468761)","(0.95667234703862358, 0.039201514732362025)","(0.90059190976239878, 0.050021900898088958)","(0.78132556089060001, 0.064297360843770912)","(0.91373787023935638, 0.071008381706450893)","(0.94112312720390578, 0.070620273818951487)","(0.90272586476106298, 0.077455047642553398)","(0.89758490783144917, 0.050090634974745266)","(0.89756746392785713, 0.038850373280920981)","(0.85445550625316213, 0.036993549501707336)","(0.87995422769763509, 0.033829966176163725)","(0.92612885371351905, 0.055595056044358548)","(0.97011857211849661, 0.038918703481808398)","(0.9404478786581657, 0.065802600601902697)","(0.7813176566398029, 0.072452530554046823)","(0.76694994350018342, 0.047316647968376785)"
116,"(1.0444060163440845, 0.033695742006549532)","(0.91449963137999424, 0.052449578242163515)","(0.88357558780259149, 0.052051570190201811)","(0.93793625250061496, 0.036584078477958977)","(0.87673439607121606, 0.01933538560252367)","(0.83449962667243283, 0.026474192243241559)","(0.87911240754189668, 0.040667684350727783)","(0.90864861613854941, 0.049470706888861217)","(0.9903031478977069, 0.046547949022597866)","(0.8612319124718425, 0.046296567704546411)","(0.93704594797296292, 0.080568926981099298)","(0.78381790824481268, 0.066070267034373853)","(0.90235813013083244, 0.071194709801157149)","(0.93631796897644759, 0.072800301709873769)","(0.90038925332637521, 0.083485095242526564)","(0.90576389541010238, 0.047754318364951143)","(0.89329839721651738, 0.036030432255231441)","(0.85828599633985903, 0.033787778003977739)","(0.903709713827897, 0.028804162703892779)","(0.92045590400044053, 0.054775784786076628)","(0.97750924824803109, 0.037368968526791051)","(0.94889374154881012, 0.064646442006023333)","(0.74672314487359759, 0.070232030941498616)","(0.78659135053724683, 0.055342760358312842)"
117,"(0.93530752577684473, 0.062843727115197159)","(0.87263392958893771, 0.04592979892398448)","(0.94819408081852274, 0.048338641524057785)","(0.93257272105205735, 0.034458936387716757)","(0.9222792604948673, 0.017727429044203814)","(0.87885753314984649, 0.028546256953196986)","(0.89921099531654025, 0.044570020311140914)","(0.89037207740612812, 0.051702710287715697)","(0.9524878303900528, 0.049078102115839857)","(0.93325546403424198, 0.050413849926720093)","(0.91141326488011953, 0.0519318407185567)","(0.87702166391536873, 0.059443276401601478)","(0.86150908191583186, 0.043198627013639655)","(0.87198983592642387, 0.053035853673608239)","(0.94930364766153741, 0.072110068976963204)","(0.87808899936087348, 0.050755086701248335)","(0.87603557464357384, 0.036969553865103429)","(0.86147468041095965, 0.028511683918095394)","(0.90870634394142835, 0.029717715216218511)","(0.95582030249658056, 0.058092473142027368)","(0.96971328094076858, 0.037965058775650019)","(0.9456866219883282, 0.060539693382555139)","(0.80325876553720754, 0.051341836208463922)","(0.91622460012577711, 0.050548175431816049)"
118,"(0.85219569490701319, 0.039103546403768875)","(0.88115375613318336, 0.041873152134778428)","(0.89482170543312656, 0.03340212508059439)","(0.97699111809967076, 0.030082135618372963)","(0.93091177210866161, 0.016818089276219181)","(0.89974768101897218, 0.017390843618537571)","(0.84863577133884327, 0.026907656151457085)","(0.95971858764373841, 0.049482042113475233)","(1.0279857373142038, 0.040802218849074839)","(0.95115421831645464, 0.052359614352658561)","(0.88802259390337768, 0.048833875026267598)","(1.0123021306158435, 0.043186317330758721)","(0.92672150123375396, 0.029589224608909802)","(0.88853189559334056, 0.052915381184378531)","(0.88547034656550905, 0.046131238426586396)","(0.81827914102486976, 0.046975358914607919)","(0.88648680779429379, 0.021786227978591866)","(0.86075753075567163, 0.0202812725574361)","(0.93844388881295981, 0.030343136311281962)","(0.92185497094547075, 0.027120458101993535)","(0.97715407232228124, 0.047037734317776601)","(1.0178194302005841, 0.048151276115561685)","(0.8833400639805904, 0.040507477550656389)","(0.99296237570290735, 0.032321855887089745)"
