DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
63,"(0.92211129369384448, 0.027437353922732048)","(1.0091703388175981, 0.027666474821062118)","(1.0274574755435708, 0.064161718793040112)","(0.71988328241758448, 0.055857454212446887)","(0.96332190375448179, 0.046398048702657894)","(1.1698373632677106, 0.04657581028615234)","(0.9372091589291458, 0.029550970610934396)","(0.87513828732445798, 0.022702641354259277)","(1.1176700733893423, 0.072700725857991852)","(0.92313592638985642, 0.019845682355215059)","(1.0031225189048183, 0.041136798979973216)","(0.92314376544269849, 0.032192413598956165)","(0.98577902404408269, 0.026382687213778386)","(0.92139877358210842, 0.027070295864386265)","(0.93497201375840877, 0.046198862698098607)","(0.92258059028997541, 0.041343255190933216)","(0.96133812310193201, 0.053599450027870532)","(0.97749866179659395, 0.022156899227220962)","(1.0161301561881606, 0.030947188738106327)","(0.99820305711762958, 0.035084178991591865)","(1.0441624799028566, 0.050304375334762119)","(0.96966098195923722, 0.030965188607915022)","(0.9904643050726315, 0.025832138230656929)","(0.98079527851497483, 0.019084965188056816)"
64,"(0.90642145361957316, 0.020912142221515401)","(0.97496465465830728, 0.026808119324264027)","(0.9149244599561942, 0.042113789916564101)","(0.91076094174228739, 0.08672422262559619)","(0.87915415594016288, 0.038499976773416496)","(1.1775111792870523, 0.044382557536051748)","(0.89998118726993415, 0.06083006750400146)","(0.84671239289568756, 0.073329159771162583)","(1.0836809585815093, 0.084689970956747435)","(0.90300042916828083, 0.018729059966517629)","(1.0239791952620476, 0.040404146935467497)","(0.92676674461293662, 0.040213219528058522)","(0.99350510048429164, 0.027978351789787401)","(0.9470577628762209, 0.027060104998149408)","(0.96456062840104873, 0.042852713231452601)","(0.92758846967506248, 0.049175092107400932)","(0.95148712541850666, 0.041297479052482253)","(0.99089581599016363, 0.029114425023986468)","(0.96429241473053373, 0.030145136736806483)","(1.0126382903699551, 0.029868647359863061)","(1.0479205814831734, 0.038506709167743056)","(0.99568533883834909, 0.030495246271884865)","(0.98223724598964701, 0.031556747843350087)","(0.96926157638532295, 0.020735357522335459)"
65,"(0.88422881112958807, 0.037206876109833316)","(0.89498538800134386, 0.027942280706342387)","(0.98615222518646806, 0.040734001512827682)","(0.99850211393322708, 0.045207699424105859)","(0.94284954436948909, 0.04095387217467291)","(1.0392059723791962, 0.04989624043585178)","(0.9314392162361893, 0.067811402555324418)","(0.81845485524762973, 0.10700329081703185)","(1.1151050548064665, 0.053210136808285582)","(1.0520299354337044, 0.033967586565892702)","(1.0194381322948762, 0.070098526679439874)","(1.1219287880104536, 0.078184116773516318)","(0.90616541654808624, 0.047615254488632741)","(0.9304143961945045, 0.037449047238864636)","(0.83805350759618402, 0.036007162534608748)","(0.9121394021773499, 0.062300663317709726)","(0.8177660942646745, 0.055816525551366819)","(0.92771110204639395, 0.049537709104617605)","(0.94622770816981761, 0.033320539708253147)","(1.0399824521091283, 0.068585565071876589)","(0.99081012707418725, 0.048666710081220921)","(0.95815273174956528, 0.043454647627314019)","(0.98042431436288036, 0.03656625663149448)","(1.0185748225449847, 0.0318887109322223)"
66,"(0.94447172061762819, 0.026643504775505693)","(0.90733425808456913, 0.021302147719053751)","(0.88970106922949577, 0.042821453147086616)","(1.0408699508478021, 0.037145668438652545)","(0.9167335132093466, 0.048531652623043896)","(0.98658723073042109, 0.054327253580418684)","(0.95253271359567471, 0.093076658756171604)","(0.89515790621163616, 0.091621370986607248)","(1.0819308681537196, 0.057739384639283242)","(0.9135118899962491, 0.019745602856305281)","(1.0657914130593691, 0.051947382981027419)","(0.90475017660383417, 0.063967036036665981)","(0.94039319985876035, 0.042247368107892216)","(0.93350290088904875, 0.033766911809409293)","(0.86333732337688207, 0.038979144569080006)","(0.94775314919134057, 0.061397412462057731)","(0.98392479777469066, 0.046368274275454618)","(0.97955197400188754, 0.028823254760090983)","(0.9200348642706011, 0.027028578791829121)","(1.1338680491534401, 0.039719904635650928)","(0.997482818352462, 0.042411851480285874)","(1.0096502853122864, 0.037909235002680244)","(1.0179203350048065, 0.041118148044394363)","(1.0112859211985317, 0.027925367802404288)"
67,"(0.96910932493533253, 0.025002673498005588)","(0.99942878678784353, 0.022576372636588522)","(1.0864980449864401, 0.074341334480368504)","(0.77530398108622134, 0.056929523144537537)","(0.84827338339979386, 0.047685945723364542)","(1.1220689814907152, 0.053114646735701362)","(0.94152979870928033, 0.036042120116219954)","(0.93798809497935443, 0.028806129317700654)","(1.1136434650511642, 0.10052928207851253)","(0.83367544446187636, 0.023712739405527414)","(1.0023580136988752, 0.034663969206978631)","(0.94786115151212758, 0.026141410179693646)","(1.0001305385696446, 0.020805726194822877)","(0.94623036079836165, 0.021437896950673128)","(0.96501608621491675, 0.040027194571796439)","(0.91286058545040027, 0.030745519989884285)","(1.0053093627883749, 0.040000324635665586)","(0.98286235548310152, 0.020027709391201184)","(0.99651655454216415, 0.022779808284261346)","(0.99013377419493176, 0.020444125044688802)","(1.098518826585426, 0.046558911260385291)","(0.94668152148993356, 0.034551633134967077)","(0.97103171711712633, 0.025277168350706855)","(0.97377480110681558, 0.021833326763973645)"
68,"(1.010559067692709, 0.037039116538494975)","(0.92294030135274807, 0.034699193150574729)","(0.90588859445469661, 0.05211695793214044)","(0.9000719614885514, 0.064519168519948725)","(1.0118557069907257, 0.05433608992071208)","(1.0928101985076004, 0.074230164706440518)","(0.92268615958892208, 0.056140956057010506)","(0.98409903442582369, 0.043281536446214679)","(1.0337240076598291, 0.097076547310372546)","(0.77129232192582309, 0.029387916503253304)","(0.96126413730401628, 0.028737976263403679)","(0.94238360194316484, 0.039807397812179554)","(0.84593827784839581, 0.0527439961238758)","(0.78938566965755597, 0.045248779399660356)","(0.80212450880261144, 0.077425389211695478)","(0.92178488001794401, 0.032883122032898886)","(0.89888542418728912, 0.062471173669951842)","(0.88102368308862478, 0.03459105198156133)","(0.91238179745451642, 0.024097971005880049)","(0.84562310995155254, 0.058855446616189182)","(0.9083440659958546, 0.057999183186581309)","(0.87081234194662782, 0.043290441041891524)","(1.0294999079359624, 0.026002803478798842)","(0.99776734344100393, 0.021651943190903817)"
69,"(0.92772167752839818, 0.023763814045508203)","(1.01477472583076, 0.027217708337171964)","(1.0293777497665586, 0.065700679488694957)","(0.71537330908952756, 0.056901000809952959)","(0.93009444272144637, 0.042726065445892199)","(1.1428056340706974, 0.048167763951569728)","(0.93779288493287527, 0.029364082222982316)","(0.87747199968141876, 0.023548553728287347)","(1.098279724942518, 0.06842201040315439)","(0.92460275945083281, 0.019613837542364877)","(1.0135992537976561, 0.03861630452349548)","(0.92528833300617053, 0.03327701021687738)","(0.98561259475446084, 0.026062310285098457)","(0.91627707945422054, 0.026805313399401242)","(0.93326307372536288, 0.044062868141632364)","(0.92209622172871974, 0.040610180932251584)","(0.95682005738681075, 0.048530521811522807)","(0.98451906998782601, 0.021089904356866532)","(1.0141735380464412, 0.027911049643387271)","(1.0019941075238792, 0.033735232936110915)","(1.0112788747249613, 0.045372633298208717)","(0.97455668873997792, 0.030726729126007019)","(0.98697111800735515, 0.026059880582404101)","(0.98508725722382651, 0.018812800289247041)"
70,"(0.9740850168725792, 0.029498644360217537)","(0.98338667987507922, 0.030308736815830503)","(0.92623426330295155, 0.042440821706591011)","(0.94643881501339455, 0.067417740804394902)","(0.98294463919564679, 0.049131606837600587)","(0.94849606333494785, 0.069007321307613154)","(0.91835693157348419, 0.047605319354173954)","(0.90940143724717681, 0.042280760541316242)","(1.0402877986123549, 0.10438913677233766)","(0.79395136368044883, 0.029550612983135997)","(0.97603294092444581, 0.024929681902195144)","(0.94628228522203961, 0.034575007719314425)","(0.92071037586723148, 0.045292679634505194)","(0.8161008193906174, 0.0527695510289167)","(0.77122214849824611, 0.072029722433248705)","(0.94001878894182678, 0.048933965705457862)","(0.81553034152819437, 0.087963023864196424)","(0.96324401080696576, 0.038985541114943942)","(0.94665995783722756, 0.024633310148030916)","(0.84148021079331792, 0.051901059458254926)","(0.91506188369839958, 0.044130415204393342)","(0.87113972883666868, 0.042783131334142521)","(0.99694447927642249, 0.030922971344818917)","(1.0159860046198643, 0.019983456267110417)"
71,"(0.9444817551724537, 0.027890142781019981)","(0.98170842789058044, 0.030080114507584368)","(0.93917206191973002, 0.044043785687707469)","(0.93009768656258485, 0.065780432949679057)","(0.98012339697092798, 0.047994937349159446)","(0.94757344664880949, 0.069032613671578785)","(0.93682847501589384, 0.044834194942393199)","(0.88384836532734101, 0.039514168841926399)","(1.0795632970593165, 0.10781094197835492)","(0.80170060127795717, 0.030166536524708128)","(0.95786405522770968, 0.022415220382036031)","(0.9711447440810681, 0.030676314951906716)","(0.96192283878140694, 0.032714370778175419)","(0.91124302617087871, 0.043134516752744413)","(0.75287705951158868, 0.071960311151654549)","(0.92285257605905358, 0.049887300902093833)","(0.79097702827167304, 0.085272561606897238)","(0.95646876606416109, 0.036727751492996757)","(0.95992572317814251, 0.024428229081216328)","(0.87227706896782398, 0.054728151073355602)","(0.94095834413807311, 0.032546770598698101)","(0.9620222199150178, 0.033852416189367573)","(1.0008856217079256, 0.031080642149981394)","(1.0138477832704715, 0.022727576804689533)"
72,"(0.92484488002898335, 0.024041372940639228)","(1.0122208528740755, 0.026815695126201938)","(1.0327653791796789, 0.066971177902461737)","(0.71619413707908286, 0.055948974016680877)","(0.95292823136567395, 0.043470209869058557)","(1.167901789357644, 0.047489275064028259)","(0.93857045555784746, 0.030001627538549243)","(0.8787089693753275, 0.022791139295349167)","(1.0938318734987167, 0.068132504245026426)","(0.9243048787017083, 0.019752591679837353)","(1.004168076575346, 0.040507220309219383)","(0.92300137656846948, 0.032998481496238352)","(0.98726594458696604, 0.026481534059987492)","(0.91726357865042463, 0.02750369105324359)","(0.92815801341963722, 0.046391040722177541)","(0.92271567114726172, 0.041577217975360958)","(0.96165617847953255, 0.048939024484832082)","(0.9804085758521548, 0.021649760689168074)","(1.0112932970184882, 0.031049138449951743)","(1.0017277208579973, 0.033793211644500325)","(1.0442330831623758, 0.04972301040523814)","(0.96927883821409799, 0.030966142732864795)","(0.98057941788114777, 0.025910532722731548)","(0.98453257227779789, 0.018611739200640062)"
73,"(0.91092835075751755, 0.023122294010077881)","(0.95278309200556266, 0.028531173131652907)","(0.90577352864628957, 0.041631794345622086)","(0.90722886090966426, 0.063579337496265514)","(0.92775386165253371, 0.042302891226744667)","(1.017192167277579, 0.052849714695536912)","(0.82018730054999889, 0.071193237522962388)","(0.84872905397771603, 0.10526913568905148)","(1.0531879123956249, 0.10970897487502571)","(0.80149586145286655, 0.030763449377497962)","(0.99385353567843859, 0.029479261648713756)","(0.9232880553713525, 0.038032422381922608)","(0.95627852893110832, 0.03471675298179154)","(1.003033126643144, 0.04781352661316355)","(0.8767976558034426, 0.056805567620357399)","(0.97305829668710841, 0.042295076510207953)","(0.84915766614674248, 0.056081118343958798)","(0.99252684320502005, 0.03856085466357638)","(0.95810858396064791, 0.025032215848668729)","(0.80022009000740058, 0.05658022219647648)","(0.93774190690704251, 0.034967271401685332)","(0.86002592155284519, 0.035841844967467673)","(1.0023863608620713, 0.029430224292764606)","(1.0150790750293641, 0.020967369300268698)"
74,"(0.88646225011587021, 0.026208418724980451)","(0.89652515216211537, 0.024964342526181123)","(0.92296321492932143, 0.037500282853163688)","(0.89745684320981878, 0.074558760361885565)","(0.91900692116200211, 0.032124957893340522)","(1.0446092467217631, 0.040089994783423982)","(0.91503713167331857, 0.065111374465831859)","(0.79838826488757242, 0.098281229394552277)","(1.0236041465866403, 0.091815112726605572)","(0.88750264904608112, 0.019134720953169173)","(1.0065297980453445, 0.073666642614613059)","(0.93428594731449544, 0.069244039322057832)","(0.91959094326418456, 0.04098410087264813)","(0.96724231778608438, 0.033760629471218995)","(0.93648747302324731, 0.031664598147688829)","(0.99712514632834592, 0.043202566173605829)","(0.82407995498442588, 0.05443168684353368)","(0.94686761435812583, 0.04201389286250147)","(0.94789646600591404, 0.036295241313636428)","(0.78898176284408639, 0.064355540899243543)","(0.94107364814754757, 0.070814598023553887)","(1.0001185905874708, 0.051490847631187567)","(0.96273970982501866, 0.034614263754442931)","(1.0011323431141723, 0.026659175341955648)"
75,"(1.0512938996652006, 0.034005895650454844)","(0.98716123086673313, 0.035505478982777533)","(0.91687958954399018, 0.029363222783342802)","(1.0905150400369064, 0.053516930084422189)","(1.0144174538586002, 0.048860123455896867)","(1.0891598172965145, 0.063368460461965301)","(0.93359381870016622, 0.042125634982162652)","(0.7399125842548534, 0.23497000610024327)","(0.59683052746905774, 0.047318418748936004)","(1.0537704098248108, 0.030551985207195344)","(1.0377708951726294, 0.085024812523622401)","(1.0181184142662745, 0.065721444706296567)","(0.92588017228528452, 0.042237405490400233)","(0.92594792775881019, 0.090411969048930341)","(0.76270569173708624, 0.049463966821393368)","(0.77543587740778974, 0.073828265495645362)","(0.79844985397984325, 0.057631739147228495)","(1.2089593067441198, 0.046774151907528684)","(0.86935565154323169, 0.035877602221717389)","(1.0124208260446186, 0.082573451350560545)","(1.0396920859223304, 0.041903927057402902)","(1.038640034779565, 0.054157404592723363)","(1.1121350545283628, 0.048627629332366695)","(0.98233577303473607, 0.039990812773187993)"
76,"(1.039631757710221, 0.041427451684477749)","(0.98239877266680564, 0.025545196220905963)","(0.91530766185005441, 0.028640606661139344)","(1.0132191770050671, 0.041788165562415533)","(1.0131469679442899, 0.061253412115403201)","(1.0927294337080218, 0.053350839954692066)","(1.0162715773105024, 0.037649891422143263)","(0.71043569033419363, 0.2828411207717344)","(0.49985586514514696, 0.031552421387483556)","(1.0665786520370131, 0.072829814033193413)","(0.88690633172665645, 0.089548539153437787)","(0.98151996088460081, 0.059044235770415801)","(0.9885420192518779, 0.025603941449568186)","(0.84379373729763985, 0.056422901603132292)","(1.0015630188535978, 0.040490769180174926)","(0.97253005450546592, 0.045097048289102659)","(0.83880894195746369, 0.038469586477296598)","(1.2741676655902858, 0.056217792551687969)","(0.79722225880270392, 0.040848521555066221)","(0.83658261072251261, 0.070460102416357182)","(1.097996254331933, 0.053387208966726142)","(1.0924936387534991, 0.051526258543215173)","(1.1481755414702333, 0.057647772928441178)","(1.0293448662099001, 0.047881277162274853)"
77,"(1.0749878059974278, 0.035003198878157074)","(0.99415743457413874, 0.02505023140140477)","(0.90918278879182168, 0.026706897128492325)","(1.0088401743956967, 0.036427690897101891)","(1.0242983384891418, 0.050004494125222898)","(1.0988900612371681, 0.057116794368115863)","(0.97666237913552523, 0.031116812861384294)","(0.72638202595427126, 0.25950844196969736)","(0.52970509081811501, 0.03744624592506017)","(1.0650545268526312, 0.057976832947597264)","(1.038894376767254, 0.093516328886134634)","(1.0223197837104914, 0.051305560372860937)","(0.98159460457617775, 0.027356682864533105)","(0.89962181399681374, 0.070259310430155403)","(0.98292179629383969, 0.058914773995061266)","(0.9167364294338729, 0.057312984700252166)","(0.84246849866234863, 0.047775337131662557)","(1.2159278488902394, 0.057060438433234884)","(0.81230183525462196, 0.048037911188657405)","(0.91241981550983098, 0.076482212617769552)","(1.0085575510210729, 0.04506354839449922)","(1.0708552903894699, 0.052743103699135693)","(1.1212008417769097, 0.054571036440199464)","(0.99145287047778052, 0.043696584897954541)"
78,"(1.0174597413312492, 0.032036034976795316)","(0.92344994532634572, 0.033344399986532026)","(0.90829526655605408, 0.031589715843044722)","(1.0526640811747536, 0.052451090967020754)","(1.0270403234753884, 0.050978436637728025)","(1.0655101608970186, 0.060000331741377949)","(0.98512717768481473, 0.037701440269186356)","(0.74138801426485712, 0.20221274395664265)","(0.59869398173685606, 0.047788797454259624)","(1.0536817949861055, 0.032103147398695873)","(1.061159671288505, 0.080197051588183021)","(1.1201658475085876, 0.070035866418288614)","(0.90663497554979899, 0.044133933715509062)","(0.87963103850247304, 0.066323736518306045)","(0.73172238524694255, 0.046653143873855656)","(0.78225612458124538, 0.077644909603815704)","(0.79593438899830826, 0.054443865918443544)","(0.95114766581583721, 0.043868183046777497)","(0.98804952639638288, 0.030854241020166033)","(0.99081978664232428, 0.082176020213954037)","(0.97392684707179911, 0.050390677258920671)","(1.0248140427757759, 0.063319563399619722)","(1.0929361856897579, 0.05211903693941311)","(0.96590362571857258, 0.038838090713115336)"
79,"(0.9485401246708518, 0.024660555779528116)","(0.90233207549526606, 0.022772018963019603)","(0.92287415745271162, 0.041029529464952384)","(1.037355554728286, 0.024660813189000857)","(0.90019172145754456, 0.045840334172302322)","(1.0378721473773713, 0.056822327344779919)","(0.93324794402101063, 0.085490421197351285)","(0.89504761086675144, 0.11599435485316988)","(1.0532865830853189, 0.033854894645419832)","(1.0611594848135877, 0.021490213498017996)","(1.0738181638777979, 0.040189612730033158)","(1.0255928738415534, 0.064853670646980083)","(0.92732841246854025, 0.041767494375406063)","(0.93242891968941, 0.034518150125968629)","(0.8484645739655633, 0.034611318769616754)","(0.94450844411167911, 0.059793334398972046)","(0.92850191791474668, 0.051514139536480402)","(0.95969034209778559, 0.031614507613103623)","(0.93834105024550052, 0.025616162282202513)","(1.1240646866012975, 0.044067657360223049)","(1.0047389838518315, 0.040991849711036379)","(1.01516854624026, 0.034794279533326054)","(1.0251638124878033, 0.039130782520236218)","(1.0462310162064741, 0.02881852023272757)"
80,"(0.91587645570217446, 0.022976655743175405)","(0.9826029171320535, 0.026422453060120397)","(1.033969733778852, 0.070503160220023023)","(0.74045556058328055, 0.056512822360085598)","(0.95924416515155775, 0.044499662156423543)","(1.1833186739684689, 0.048189803087033037)","(0.90331122329396762, 0.058678601266536921)","(0.85075711037060497, 0.070345152388650592)","(1.1099627817699076, 0.07390621618359175)","(0.92647091593540476, 0.01992550437234657)","(1.0159885776275241, 0.040001295142162267)","(0.9267235514147576, 0.036046500054843472)","(0.99045133413790476, 0.02855797677480762)","(0.92472868663093899, 0.026205467012196511)","(0.95889650870967613, 0.045826364748040832)","(0.88656264954181152, 0.046373337859472757)","(0.97540650520461603, 0.046058910545405417)","(0.98793939195911284, 0.022044044162904206)","(0.99779610867809598, 0.030931706507870471)","(1.025514645142404, 0.028286313159571582)","(1.0475939874767617, 0.044451534911113429)","(0.98520706402376779, 0.031923984044083066)","(0.97289857494369525, 0.02890443485104302)","(0.9763614076502598, 0.019845624840678918)"
81,"(0.9134283209736026, 0.023493572794772773)","(1.0141039896087469, 0.027404135999704753)","(1.0299330244533027, 0.065187156145885716)","(0.71691160647895646, 0.05664570221822568)","(0.9511650077517223, 0.043243131709530605)","(1.1362044929252137, 0.047630346384216468)","(0.93882153199418372, 0.029241840294818234)","(0.87870149758687655, 0.023288124031415919)","(1.1186495132403298, 0.072981924092466149)","(0.92512150243089186, 0.019788060620252047)","(1.0139305254949842, 0.038307520853824349)","(0.92488202355164539, 0.031422424689925614)","(0.98462971895798657, 0.025796660380277774)","(0.92339484407853945, 0.026097400781301835)","(0.93918765712961527, 0.043629945068692728)","(0.92292544875289284, 0.04021958290319768)","(0.95298373992666097, 0.04469330931243766)","(0.98456279243590694, 0.021211704989979843)","(1.0077508391789118, 0.029697275857217407)","(1.0000481168756583, 0.033718442734872525)","(1.009657489157022, 0.045685683169291509)","(0.96982956929034458, 0.030966887109215663)","(0.99545988096278515, 0.026046715810747561)","(0.98333633042587909, 0.019704505280932403)"
82,"(0.90351261265820115, 0.021232976134374845)","(0.99313958462402574, 0.024015314881019559)","(0.92767768414294038, 0.047310578334397696)","(0.95874968530324578, 0.089746108424021559)","(0.88325270215172269, 0.037789177960457984)","(1.184572018728079, 0.045429214693837518)","(0.90198782057945359, 0.059711057477708142)","(0.85798349550192943, 0.071361115070977324)","(1.096672331165397, 0.083294617911841076)","(0.90247746789345673, 0.018661777287835697)","(1.0189443452042171, 0.041010184222738777)","(0.91580452764036246, 0.037948773356306566)","(0.99189747857865052, 0.028931260850732766)","(0.93155415050018153, 0.021761669941126875)","(0.96461799475506071, 0.0424774171815906)","(0.99812816468828947, 0.060304088289359813)","(1.00677555410318, 0.052189373008947611)","(0.9865573893597942, 0.02731139061730466)","(0.96596832800307897, 0.029645775344537641)","(1.0086003139910396, 0.028200763915383148)","(1.0514857251995353, 0.040992701936241646)","(0.98914069269717542, 0.03087505908633998)","(0.97683437970166376, 0.029972873282267363)","(0.97353972788722443, 0.021961324940453532)"
83,"(0.94201392597551215, 0.029333207526463775)","(0.93815981018847749, 0.021419558105457707)","(0.98412869663541502, 0.042577489398438709)","(1.0156597003049623, 0.040200482477808393)","(0.89237026990517032, 0.048270339435283256)","(0.9579684384256606, 0.057604726335180552)","(0.99239952294207157, 0.085333015139964941)","(0.85122489495812792, 0.09584654819871101)","(1.1000618810384626, 0.081384721963326426)","(0.90699027400581267, 0.020196422553795956)","(1.0236015384580825, 0.045662010953934046)","(0.93921230199019734, 0.053938949485796833)","(0.97959986662183307, 0.035095847590611677)","(0.95072040174137529, 0.021137448556900917)","(0.97732609371655099, 0.032869790617674838)","(1.0120649514373452, 0.060618924258640482)","(0.9431105828381946, 0.049456289497822881)","(0.9544691161740384, 0.035500951995951546)","(0.94956414941070921, 0.029688463295202448)","(1.0763492680465094, 0.040129507694979874)","(1.0495804606359371, 0.037267258890080264)","(0.98342837336811095, 0.031370121288888518)","(0.99538658819320303, 0.036697326919500547)","(0.98987217811260098, 0.025757867436468615)"
84,"(0.91102985461933395, 0.02412063218881012)","(1.0126796440222166, 0.027234134460710376)","(1.0425151775452552, 0.068937354715178964)","(0.72685489840096884, 0.056414973958831813)","(0.90883456385755679, 0.040422081471256532)","(1.1732158894402849, 0.044302431591739841)","(0.89336474988892989, 0.055220937299083048)","(0.84807402394188125, 0.073908863212432188)","(1.1526418814390329, 0.078873831893845142)","(0.91541211602158779, 0.020425184146315913)","(1.0124977575609269, 0.045010325567363466)","(0.92836697050134398, 0.032678367156250936)","(0.98465995831445596, 0.025661190813097989)","(0.92324324672540414, 0.026566482438771383)","(0.95740572993686146, 0.042566380058812248)","(0.9182947444304006, 0.045790684891002222)","(0.93206323706902683, 0.047064252392778679)","(0.98471340597364654, 0.025937458036615933)","(1.0033742244778252, 0.029580364329948882)","(1.0067903629940431, 0.03172384044546938)","(1.051978144284861, 0.047470168593789774)","(0.9710294860820583, 0.03080206894522031)","(0.9715361665830301, 0.027691141081297048)","(0.98293603301880539, 0.019487636859774657)"
85,"(0.96546175632773967, 0.026776532512736682)","(1.0063534205594593, 0.027278004880328333)","(0.92083233860194846, 0.040877964907353834)","(0.86095883293365183, 0.10535337346338047)","(0.93670559348358262, 0.043187771545191177)","(1.1731131615750154, 0.04421075671398722)","(0.92727056501024463, 0.02825065416049579)","(0.86865202212238124, 0.021171832122995834)","(1.1462422313528862, 0.10205504716965566)","(0.88490835506336318, 0.017510085214581108)","(1.0044376354774966, 0.041087472307097271)","(0.92035810951617703, 0.034844992863608322)","(0.98238333420163548, 0.026637092746161453)","(0.91320987676774612, 0.026600040062081616)","(0.90025169102294866, 0.050186302880963631)","(0.93314072478144927, 0.050626356773244702)","(0.93741518863287487, 0.054662459893198498)","(0.98625809161609779, 0.026394209821316069)","(1.025620125510712, 0.030614114508978989)","(0.96298002925796966, 0.038179291098880908)","(1.0433040706366328, 0.050164785857238686)","(0.9726818154520227, 0.030710603884375579)","(1.0045679685477098, 0.023816525826934901)","(0.97664995521841524, 0.019777242762174768)"
86,"(0.94201392597551215, 0.029333207526463775)","(0.93815981018847749, 0.021419558105457707)","(0.98412869663541502, 0.042577489398438709)","(1.0156597003049623, 0.040200482477808393)","(0.89237026990517032, 0.048270339435283319)","(0.9579684384256606, 0.057604726335180552)","(0.99239952294207157, 0.085333015139964941)","(0.85122489495812781, 0.095846548198710996)","(1.1000618810384626, 0.081384721963326426)","(0.90699027400581267, 0.020196422553795956)","(1.0236015384580825, 0.045662010953934046)","(0.93921230199019734, 0.053938949485796833)","(0.97959986662183307, 0.035095847590611677)","(0.95072040174137529, 0.021137448556900917)","(0.97732609371655099, 0.032869790617674838)","(1.0120649514373452, 0.060618924258640482)","(0.9431105828381946, 0.049456289497822881)","(0.9544691161740384, 0.035500951995951546)","(0.94956414941070921, 0.029688463295202448)","(1.0763492680465094, 0.040129507694979874)","(1.0495804606359371, 0.037267258890080215)","(0.98342837336811095, 0.031370121288888518)","(0.99538658819320303, 0.036697326919500547)","(0.98987217811260098, 0.025757867436468615)"
87,"(0.93177613508469559, 0.02141329720785835)","(1.0226643002312108, 0.022855996173675265)","(1.0273150782513618, 0.065187788668811031)","(0.73764907283353531, 0.056604856302699555)","(0.83625514339845886, 0.039304512832195222)","(1.1356608583491348, 0.055317552539723099)","(0.94627321885199578, 0.032528860129341662)","(0.8962225375995726, 0.02464039329397779)","(1.0775809705377535, 0.066437484335957156)","(0.92303332544798755, 0.019426158801136885)","(1.0224352784220263, 0.040064701503269726)","(0.93151645469442501, 0.027964154338939493)","(0.99616722151558401, 0.022196573772915815)","(0.93638727249378617, 0.025120440665501429)","(0.95665631593259504, 0.041585793352101892)","(0.90667152044823296, 0.033536880305280493)","(1.0165709706066688, 0.038360112355244204)","(0.97943375883425443, 0.021880315706248332)","(1.0186962103170585, 0.027749957648326821)","(0.99045449080314552, 0.023497938302636499)","(1.0961438303973259, 0.049245412300377808)","(0.93793768046060455, 0.033029296525148508)","(0.96969253664499389, 0.022449706989307702)","(0.9806485632972104, 0.018583883691986072)"
88,"(0.97945894775805975, 0.035295064486721428)","(0.91989204309322925, 0.048605026278795593)","(0.94587871130728274, 0.089363363631888265)","(0.84932352195259642, 0.11024664775635055)","(0.98424893587707385, 0.049364208013156934)","(1.037400544911699, 0.064207909061571242)","(0.89871687671623812, 0.035383468011695611)","(0.96495352014395885, 0.039182126224205999)","(0.94248744206898549, 0.034197053698681222)","(0.94134633528759326, 0.037182601114037234)","(1.0081351886155885, 0.033950254718426068)","(1.0018870955440875, 0.026709625782245113)","(0.83344571840570525, 0.045022696787932914)","(0.84896973009373533, 0.045407881349985295)","(0.78976427435563079, 0.079947410555961565)","(0.98685668692312789, 0.047743244076597413)","(0.72587605632030072, 0.057561792944783488)","(0.89000704158863198, 0.039425966253180803)","(0.85951874912023385, 0.022255142155130983)","(1.024462753171216, 0.069665300431833513)","(0.90541795901117006, 0.048211494191853499)","(0.81752132820439682, 0.038022055484586051)","(1.003028830817654, 0.030961958135467021)","(0.98310418672895017, 0.030177106734814114)"
89,"(0.95142940021610178, 0.04018972445537293)","(0.81235513261575387, 0.059944268870575058)","(1.017687345313427, 0.10491363627893846)","(0.83339423539667823, 0.12111340024982521)","(0.96367405409120543, 0.042521377982790334)","(1.0032744296170875, 0.057374382552492643)","(0.86445975453629498, 0.031599057886186298)","(0.97530317543146372, 0.064087349714532504)","(0.89221876012691503, 0.050012788051650665)","(0.87927733673077868, 0.025493165705833539)","(0.8923545800163214, 0.043166269144937958)","(0.95263481899392921, 0.030825654893124291)","(0.89707756818495776, 0.028530674090367043)","(0.96382979357703746, 0.043454883477267128)","(0.90969449446904449, 0.079231129612021514)","(1.0899209939580194, 0.063521241362756026)","(0.82423739130700047, 0.040564177776026472)","(1.0026693076123057, 0.049050209243676438)","(0.85312475881074079, 0.030234907799677812)","(1.0014170825923661, 0.044305971475146172)","(0.91229985949528147, 0.052093799871970964)","(0.82887365438319716, 0.083983460311974539)","(0.93167173354096122, 0.056895397316411606)","(0.92525137007619207, 0.036953894195910837)"
