DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
67,"(0.92940752950365146, 0.043588754070841881)","(1.0297916555494866, 0.18130769830779492)","(0.50543403730130032, 0.063642180392156494)","(1.0995603967460992, 0.070581183384953353)","(1.1012012312488644, 0.05522782160769147)","(1.0517725703241501, 0.056380090507372541)","(1.176504888934842, 0.21007429528101859)","(0.49533898138072213, 0.068014626249583432)","(0.43843100354124936, 0.069537148308344343)","(1.0805895275619393, 0.15413737583502107)","(0.83889824512774736, 0.14270740236921078)","(1.1401844915077253, 0.093555481564459461)","(0.89223901956545404, 0.046335904681739301)","(1.1566170106846281, 0.059491353293307757)","(1.0043765686046535, 0.10409663940971603)","(0.56709235786095313, 0.088163641608577051)","(1.1359850537132179, 0.097749900372488707)","(0.99105220101466729, 0.057276389475786768)","(0.98674622736697992, 0.065378112694466542)","(1.0341783839739707, 0.054639090447232377)","(0.92461294933768967, 0.062403117753303018)","(1.1699025820137867, 0.039512051575783746)","(1.1613915292845831, 0.058937520644114123)","(1.0121221083189229, 0.045071800275058631)"
68,"(1.0893707269838466, 0.055831153421781299)","(1.2427377422378652, 0.038477944811298806)","(0.95140423219944592, 0.054165484354575431)","(1.0984525899857167, 0.055327124163677098)","(1.0905201028631444, 0.13439728755978947)","(1.0855496548839587, 0.058265270692433507)","(1.1481439487679217, 0.050321789086599358)","(1.0189943880605232, 0.054150855309668192)","(1.1648881297126696, 0.23318297952392952)","(1.0024788045899811, 0.048374086918623001)","(1.0560477283637164, 0.047713852126980101)","(0.90230277873480547, 0.046326749644497789)","(1.0245047350246614, 0.072293971238545432)","(0.95428440402580517, 0.071492137500792544)","(1.0129106124573457, 0.11305371145050074)","(0.89168893456002096, 0.062316559557257262)","(0.96699596677125221, 0.049788063880085512)","(0.97678794797754553, 0.070708214648792761)","(1.0316120678580956, 0.055855859655720326)","(0.89431159933883009, 0.05673986244016134)","(1.0045019648194597, 0.055971486224262658)","(1.198189671568604, 0.048845521256400508)","(1.13274144618619, 0.060386982110439004)","(1.0718182385877268, 0.035581063351442226)"
69,"(1.106598316728473, 0.054662513509902151)","(1.1375052220045903, 0.043822487245332872)","(0.98977280381657373, 0.049669879151330788)","(1.052068867782491, 0.060263923681273382)","(1.0995234756532979, 0.041293603845267077)","(1.1082711757343209, 0.059264144291353564)","(1.12260772516356, 0.054151144558279921)","(0.97630754789690721, 0.062438944713586422)","(1.0998997828874246, 0.06236112485228662)","(0.98656664911109848, 0.043198284080680265)","(1.0405789181821445, 0.065581253471345718)","(1.0724167622804657, 0.07051761062370876)","(1.1703842462425038, 0.074801877906870734)","(0.93612350165531499, 0.078029910672028302)","(1.0308252902230064, 0.091297085386042323)","(0.9474334704197267, 0.082264535919366957)","(0.85465636834555148, 0.08487650120167041)","(1.1939824600900542, 0.07846407614928852)","(0.96124313545042173, 0.052363996311355271)","(1.0194270696872438, 0.044802871650616034)","(0.90496537141593858, 0.066837017166399712)","(1.1550871888407908, 0.054792400292653975)","(1.1309328448790386, 0.060237534229163045)","(1.0090236831078012, 0.041489072675967041)"
70,"(1.0845801439243437, 0.051299220547437373)","(1.2684154328987218, 0.067484199478516207)","(1.0348261617174928, 0.11537842394477101)","(1.0609332045248261, 0.046793838891367588)","(1.1754310612353653, 0.13068930299193579)","(1.0040718623770728, 0.048277100244812542)","(1.0886118598983905, 0.060038083391047305)","(0.97594059872000316, 0.062987181250735227)","(1.1054951452223283, 0.22896064004886088)","(1.0222484870462292, 0.054499986397928794)","(1.0211747766997241, 0.058987158453310679)","(0.87745293309898098, 0.055093447828323809)","(0.926005504287708, 0.086044220177339287)","(0.96680212261000553, 0.085029318017911401)","(1.1588799005421218, 0.08825185967381266)","(0.95367278380415832, 0.053501634492715971)","(1.010777015424065, 0.060195625052505988)","(0.94621257164568451, 0.074982920747816276)","(1.0517509219797136, 0.057688400811500506)","(0.86215982585202289, 0.050760641527501912)","(0.97235690215972537, 0.086213851587886164)","(1.1763187620476518, 0.057511813101154836)","(1.0154537078006769, 0.063348688681655468)","(1.0580744128081818, 0.036547440647209259)"
71,"(1.1045585403796825, 0.050295176624050149)","(1.1534654128447632, 0.04109550740796649)","(1.0267009275715082, 0.043484885018050881)","(1.028310575771938, 0.063714163953200217)","(1.1111227083708168, 0.13913482678316547)","(1.0832719605209709, 0.062757107560824629)","(1.0777461586567081, 0.045477563741218183)","(0.98395031766337704, 0.059668610776200691)","(1.2454339699035031, 0.23883727386489337)","(1.0281468053725438, 0.041092702147289592)","(0.99718924253339136, 0.063824305956128688)","(1.0814974195261928, 0.063395706093455448)","(1.1266325364980994, 0.061164934276416442)","(0.90807627610857955, 0.07034263047887146)","(1.1300994259401074, 0.074450319947544016)","(0.86706968896090775, 0.073386855081383082)","(0.95111096512311566, 0.071636659607717715)","(1.068415339431487, 0.072299405363300401)","(0.90791051270678425, 0.059819567601305267)","(0.97964724792977553, 0.050959530204111821)","(0.93109935056539406, 0.066449172990119793)","(1.1405530539055073, 0.038548414096637153)","(1.1123233128911532, 0.048893592276017049)","(1.0354496291577642, 0.034577184394895412)"
72,"(1.1433825612483401, 0.08154791760730036)","(0.90777767064829118, 0.034597870022686154)","(0.996077215430615, 0.052933319376221789)","(0.95096060042701347, 0.088774352178592447)","(1.0952758697566463, 0.057824547222299308)","(1.2627393272654945, 0.090900927868614201)","(1.0861909771207547, 0.059981127231175484)","(1.1226031679195507, 0.045878710404597664)","(1.0130343805804671, 0.053192142864553524)","(1.0865003654333469, 0.04817494849566667)","(1.0119407481261185, 0.087481645950485964)","(0.97117603401835639, 0.080934214336590773)","(1.1752877056326907, 0.060438443241664412)","(0.9700044339801307, 0.081677058912715456)","(1.137545234433667, 0.07283460206473498)","(1.0052690876061072, 0.064700688484118668)","(0.9929008267750995, 0.051511329401418261)","(1.1748659495048794, 0.050427220489682581)","(0.91837318561016934, 0.053025218089119572)","(1.0364213570132563, 0.053985747459194482)","(0.97742574294434603, 0.074397332470064678)","(1.1746441047185598, 0.056813828178179808)","(1.1732772207170592, 0.065278308947667396)","(1.0009845131246888, 0.053575289985928927)"
73,"(1.0063600991186004, 0.041685636736525755)","(1.1707075193017171, 0.059576006640378001)","(1.0070033645431526, 0.083161329975820986)","(1.0462170720295418, 0.045346633903994064)","(1.1153048010007665, 0.056244355257365444)","(1.0709875147203456, 0.044839742744764738)","(1.091981088316065, 0.059227783495131345)","(1.0717847467333741, 0.073501045552659502)","(1.0506034444032004, 0.044413445388200273)","(1.1028957999725493, 0.047879275271882356)","(0.91053312150248067, 0.10055790290794646)","(0.81210466524659997, 0.03720249483561841)","(1.0661275905627219, 0.071351441083150738)","(1.587431849790363, 0.21551839142630391)","(0.393883599105675, 0.10067066059339316)","(0.94493011702169516, 0.049141663786265714)","(1.0331372014911913, 0.07114371301348113)","(1.0504386358276216, 0.072193188657797405)","(0.97348674207923735, 0.066111008433173413)","(0.88931138367765106, 0.082360919207095956)","(1.0378835118988796, 0.084372685139938244)","(1.0479630917967864, 0.053220435213201495)","(1.0850888045427107, 0.071131082183329183)","(0.93775993248842671, 0.051531982308037717)"
74,"(1.0604959053999721, 0.050434158853406547)","(1.2103852034586837, 0.043065542450544031)","(1.0700270584998446, 0.053856920550875036)","(1.0315926301832516, 0.058224737125838567)","(1.0697536133193293, 0.12402607875500206)","(1.0715019277215123, 0.065869011721480006)","(1.152482751043483, 0.046461178535010993)","(0.90649367259559721, 0.060976323223839689)","(1.2358185783722992, 0.25815755671585588)","(0.97529443557820505, 0.050739471775541722)","(1.0109310947888051, 0.052168006728630943)","(1.1130435904286133, 0.046423558258955139)","(1.0616627623082391, 0.069784869238347563)","(1.0185650941991713, 0.071740730551725321)","(1.1312097370180354, 0.050991411925488984)","(0.90686885059857802, 0.068893194873148697)","(0.95674066076603137, 0.063691721514098187)","(1.2475367143280582, 0.060574677703352738)","(1.0188833708514156, 0.060228128596343841)","(0.87594594434786888, 0.048883640441163466)","(0.90668010861577109, 0.064623673777635726)","(1.1200203585656425, 0.039899263370745799)","(1.0479758721656851, 0.044994885188695703)","(1.0356440596602146, 0.045828138519342462)"
75,"(1.0514686614840949, 0.049237374638522784)","(1.1837248537485139, 0.047437231946394855)","(1.0685396044498241, 0.089517446905785225)","(1.0043852309224164, 0.064597697255819306)","(1.1096447587797806, 0.064768363290583233)","(1.0700147365253232, 0.061094866047192199)","(1.1512155200096421, 0.04511461665554433)","(0.9282260107520911, 0.056118300810786718)","(1.0238233554719303, 0.051809213870151062)","(1.0003838120681758, 0.044424260899592248)","(1.1778394344108007, 0.034244656388495283)","(1.0414602360227816, 0.065811289192187733)","(1.0229900062489525, 0.070302186910987691)","(1.043951373109014, 0.060683472263644546)","(1.0334436188115275, 0.049749839942705452)","(0.88811870901004331, 0.066776086268993728)","(0.93297451222016492, 0.079295126641151903)","(1.2313460379179573, 0.065349847972518124)","(0.99537903337680789, 0.062907922307015224)","(0.8762066692902013, 0.051359915758689999)","(0.85200478898279974, 0.09352975057396011)","(1.0885416736429698, 0.043726144818584181)","(1.0267330432623112, 0.040154337774126005)","(1.0502674741916147, 0.050019374134417302)"
76,"(1.0905503109765526, 0.049340303548932318)","(1.1050162387754461, 0.047314924734809409)","(1.003979309343783, 0.043120856692596465)","(1.0090543844559621, 0.05720917501684214)","(1.0591895422845021, 0.051934028151770513)","(1.0588260907428397, 0.047130897830227163)","(1.0730456139821689, 0.044685470480542368)","(1.0229363336572239, 0.060765047905788953)","(1.163747781080098, 0.0891105985965851)","(1.0137861306136779, 0.063510756206013555)","(1.0226427273774767, 0.040463577004481908)","(1.1607707412649648, 0.044708517163314483)","(1.0489107050130191, 0.06396407658622344)","(0.81495998790149238, 0.082292288591820445)","(1.1085005044804455, 0.051021734533567571)","(0.89504377087886644, 0.055892935097591516)","(1.045534422809741, 0.063162335318152088)","(1.1062482273945144, 0.073723221821898999)","(0.996062313599404, 0.070906331141302792)","(0.87637869841811888, 0.044183599350836156)","(1.0537385354246851, 0.073625528624213413)","(1.1074475154197609, 0.038975016497768335)","(0.99565009820256078, 0.030803446802532407)","(1.0276140202543611, 0.04969211372393139)"
77,"(0.91751092555892855, 0.046463694119759466)","(1.1913638715292509, 0.040466202398833903)","(0.85155690082193269, 0.03379847911069802)","(1.0849586581604167, 0.036628180908719332)","(1.13300351644348, 0.046754245846958635)","(1.132910970505459, 0.071780513044790287)","(1.1434360234732237, 0.06212384990882356)","(1.1382334856572507, 0.05325978517096077)","(1.0735385130743174, 0.047972245573060499)","(1.0585627069740033, 0.049620151314616813)","(0.97127331328407462, 0.057602002227141243)","(1.0561015826611451, 0.062404219889561977)","(1.1385530559610504, 0.038805906743336609)","(1.084217626746913, 0.055638009961718561)","(1.0901831143142531, 0.066651668424843852)","(0.93917928486820701, 0.055548601721714629)","(1.0047292089587538, 0.056305551528463914)","(1.1417524923561777, 0.059526299022693067)","(1.0467140238538579, 0.056519419533985538)","(1.0202255358620347, 0.050923893246747023)","(1.0667816159203103, 0.066770711372321753)","(1.0881216182809288, 0.029274904152970418)","(1.1536650954484231, 0.059804604897133497)","(1.0244036549807785, 0.059060888194314723)"
78,"(0.96833217937770455, 0.039083945328530656)","(1.2503264605358979, 0.072083561042830591)","(1.0752408502652702, 0.10767035750220731)","(1.0642049551992567, 0.055657365250596204)","(1.1655462307451454, 0.14700031728058763)","(1.002676581953446, 0.051184714372828968)","(1.0166169370025686, 0.068381672052812106)","(1.003065907062346, 0.064767467828665728)","(1.2551873239515547, 0.27843178449869616)","(1.1264470006864733, 0.06713162983369915)","(1.047754152630928, 0.10370898838154258)","(0.79568536272517409, 0.041963011369489198)","(0.88797315754313333, 0.073524850707901102)","(1.1229270857454121, 0.068232172179616163)","(1.2246630043584226, 0.083342877715856994)","(0.96150626616420232, 0.057406391387058525)","(0.98090110125734375, 0.066189079194202249)","(0.94859476074201721, 0.065810022217164754)","(1.0438283026148412, 0.060910592510208278)","(0.91658287842328401, 0.05134029899517633)","(0.99051473132185286, 0.08862135856870472)","(1.0974778658076603, 0.054135511435540407)","(1.0189093793263808, 0.050022310874852448)","(1.0124909829941133, 0.041099265227957704)"
79,"(0.98665664286917931, 0.034940935088393542)","(1.1560582997769373, 0.059800307142330825)","(0.92173455061494347, 0.09342218806527354)","(1.1043541393683747, 0.049875775958960478)","(1.0725571534745451, 0.052361168836606631)","(1.1104260433935211, 0.045662068609150841)","(1.0885497836244749, 0.2099139775105775)","(0.67795599183306887, 0.071572057796018343)","(0.59188974119026427, 0.072659601679214147)","(1.0577764018861784, 0.032958762956055411)","(0.91465578143114568, 0.04475567750567204)","(1.028438326169254, 0.04278361879270845)","(1.010247543780884, 0.053816301720806356)","(1.4555455479662793, 0.18588568213548201)","(0.30231278776868376, 0.080332860310019058)","(0.45990026163896319, 0.069805231038870416)","(1.1156426967249331, 0.076510957394768472)","(1.0107895263387345, 0.048457482790921907)","(0.86847588660846986, 0.073292462812551279)","(0.98112685935922483, 0.075541318735010007)","(1.0663306491134807, 0.055122537875641475)","(1.1300014161495824, 0.041891362713076113)","(1.1746025500881816, 0.055312851016800772)","(0.95396695445628421, 0.050197922122217603)"
80,"(0.99976999599412741, 0.045387523473815319)","(1.2215485411416036, 0.080744080403003682)","(1.1509147646290276, 0.1045696869976446)","(1.0821205891537404, 0.056453342754699133)","(1.1386095073746718, 0.068853059724668847)","(1.0053860983550398, 0.048880537240711196)","(1.0639431502195085, 0.058494942865364941)","(1.10101499843023, 0.059955980049355463)","(1.0882127001432254, 0.067838397427771757)","(1.1212246807329118, 0.078648818666286757)","(1.2100264613946408, 0.055415629404629345)","(0.76073327095773446, 0.060603404069329785)","(0.90068868402779978, 0.090896988741224871)","(1.1029426286909005, 0.06304079485029053)","(1.0973977148227909, 0.068943314848487217)","(0.98107540053434272, 0.073130535763768864)","(1.0963603869634924, 0.10365809371755515)","(0.98395560647671032, 0.068373903802707192)","(1.0529503660627022, 0.058716483668450059)","(0.91923112986190847, 0.07376251995410936)","(0.94286265650083279, 0.10621895977729363)","(1.0661361174944821, 0.052544530220380102)","(1.0065415572221494, 0.047353644411677359)","(1.0231904642691692, 0.047811527655361834)"
81,"(1.0206257498206792, 0.039281976543290922)","(1.0480278473514655, 0.051621088297218579)","(1.088898813301556, 0.053989183111893956)","(1.0498344609003605, 0.054005651240317483)","(0.98463656517683318, 0.068739854560548194)","(1.1018532347629189, 0.05721159026233906)","(1.0916179087603328, 0.059780897184137385)","(1.0892424653323156, 0.075148236362317627)","(1.0468543839464275, 0.061563991830347865)","(1.1424397856265527, 0.090355424130050266)","(0.88474299604282336, 0.052746284082446512)","(1.0351168539807751, 0.061226098391130114)","(1.0624516200502987, 0.077035050703244526)","(1.111043561904614, 0.073143102213488131)","(1.1063132480709994, 0.087838410795016156)","(1.1298970002967172, 0.088479574820148454)","(1.2489354646494679, 0.10903789266076717)","(1.0526737365092085, 0.049403383380933613)","(0.9161953926405122, 0.073752745736451755)","(1.0561044984770873, 0.073957816167156951)","(0.98082261720986819, 0.05060743378626751)","(1.1186968386929828, 0.055446636662488002)","(1.1142515015560999, 0.0543975438457001)","(0.99603368493610955, 0.049045360284595205)"
82,"(0.9982155600645054, 0.051211978089669728)","(1.1348337916438855, 0.072106236489887218)","(1.135010721023328, 0.075974181500582522)","(1.0719506546891677, 0.063910532814302923)","(0.99268685629999831, 0.068409334090175203)","(1.0784687946513642, 0.055974982076374157)","(1.0849150872455404, 0.068350596343180664)","(1.0915813543436561, 0.073450394641315572)","(1.0545460073258013, 0.06216392043982337)","(1.1307231013889443, 0.091757693126301262)","(0.87849900882210663, 0.081412132426549932)","(0.88311914784822654, 0.054104045013822877)","(1.0560380879739675, 0.07255665845190476)","(1.1020180333459288, 0.062304062365851912)","(1.1002039197692475, 0.094131699685387801)","(1.0447900864862671, 0.096863373107853118)","(1.2941608365419153, 0.11413815913700207)","(1.0389289707118208, 0.052509137166571122)","(0.91221407265726218, 0.072145056601318952)","(1.0647924984247761, 0.072547045269975713)","(0.99409288713821131, 0.047980910596910592)","(1.1286607193489879, 0.051308930593669026)","(1.0929077559896845, 0.060475724288756)","(0.92923469704472927, 0.055291239497046167)"
83,"(1.0262608342165536, 0.038838908831615664)","(1.2296007117211314, 0.079163407609737904)","(1.1552304718709361, 0.093566904357442499)","(1.0527761640877655, 0.054323384953315269)","(1.0454590034387357, 0.075746662874550286)","(1.0671254509143997, 0.044133478089129423)","(1.0693755190836227, 0.05033464496504849)","(1.1325893663741986, 0.060822012710035844)","(1.0829759760899309, 0.066167297329526489)","(1.2450381976335854, 0.15469349267925059)","(1.106110677428388, 0.073012244081987546)","(0.78304200046861805, 0.065058142748803491)","(0.93339325052341848, 0.086849573265674301)","(1.0766665243702782, 0.060346109901704838)","(1.079456919134747, 0.075916009879365393)","(1.0077711949111305, 0.07188131998330656)","(1.2798258871536694, 0.11406847119522304)","(1.0053312539845733, 0.070491693345583945)","(1.0824712080660057, 0.089185311072379966)","(1.0188955514095666, 0.069848793096345688)","(0.9751539429007301, 0.10822971298670631)","(1.122165990782497, 0.062379832219269002)","(1.0701447885467787, 0.056432453842819114)","(0.98872882193024303, 0.052984535500512263)"
84,"(1.013475042251943, 0.03999104067031832)","(1.2236871175980779, 0.080581604956665706)","(1.1754960407273976, 0.09541910299924955)","(1.0445184691631424, 0.054415537170854344)","(1.0557840750448884, 0.07596154674007044)","(1.0659121959437101, 0.043269029213437248)","(1.0595857980907704, 0.051320357713593757)","(1.1336208229660294, 0.060122834763190941)","(1.0423620953730359, 0.059521496747049665)","(1.2037116691529941, 0.14161698277676502)","(1.1005044668680304, 0.069745662435292705)","(0.80247182742681744, 0.062881639426640892)","(0.92797234827151642, 0.08768714943376664)","(1.0806706911710855, 0.0588034639457772)","(1.0724071142093976, 0.073714327259210705)","(1.0244697858983145, 0.069037352972122781)","(1.2716892644956939, 0.10048462087143752)","(0.98162807880269876, 0.053762482462259065)","(1.0185873966712324, 0.079670482817218391)","(1.0140692357626349, 0.067696879225037143)","(1.0294872937523101, 0.09939416057107954)","(1.1308604919241649, 0.05823595331935446)","(1.0425522437742003, 0.051188701517880283)","(0.99005953723945483, 0.053860905459867034)"
85,"(1.0134750422519432, 0.039991040670318161)","(1.2236871175980779, 0.080581604956665706)","(1.1754960407273978, 0.095419102999249494)","(1.0445184691631424, 0.054415537170854344)","(1.0557840750448884, 0.075961546740070551)","(1.0659121959437101, 0.043269029213437248)","(1.0595857980907701, 0.051320357713593896)","(1.1336208229660294, 0.060122834763190941)","(1.0423620953730359, 0.059521496747049596)","(1.2037116691529937, 0.14161698277676502)","(1.1005044668680304, 0.069745662435292705)","(0.80247182742681744, 0.062881639426640892)","(0.92797234827151664, 0.087687149433766653)","(1.0806706911710855, 0.0588034639457772)","(1.0724071142093972, 0.073714327259210705)","(1.0244697858983143, 0.069037352972122892)","(1.2716892644956941, 0.10048462087143743)","(0.98162807880269876, 0.053762482462259065)","(1.0185873966712324, 0.079670482817218322)","(1.0140692357626344, 0.067696879225037268)","(1.0294872937523101, 0.099394160571079554)","(1.1308604919241649, 0.058235953319354536)","(1.0425522437742001, 0.051188701517880519)","(0.99005953723945495, 0.053860905459866971)"
86,"(1.0052712112418374, 0.046996601100857141)","(1.2268595419590405, 0.080706401522690374)","(1.1662503056886879, 0.099840210858349779)","(1.0602102888739764, 0.059014951535185538)","(1.1278471980777149, 0.070032573569413101)","(1.0220139831384405, 0.053054350455238833)","(1.0447999277087656, 0.06048492849536876)","(1.1088378720373122, 0.061005382391081303)","(1.0691044774938092, 0.06963065195740456)","(1.1435348646245687, 0.07274403655444879)","(1.2062716890390397, 0.056749165643334702)","(0.75867683678721931, 0.06118687692523081)","(0.92601795447619273, 0.098994368248623746)","(1.0848672853550474, 0.062491828201124873)","(1.1046291931375249, 0.067263797960434482)","(0.96336475703740365, 0.074218720007916475)","(1.1262350786725512, 0.10428058883148347)","(1.0447915584909158, 0.064142368123046536)","(1.0923997225518853, 0.059801402398616761)","(1.0142273257731851, 0.056565105358694565)","(1.009519046823506, 0.097270558785169103)","(1.0820463207813042, 0.056961994595173392)","(0.99482289505863253, 0.054268017915463276)","(1.0141478476717043, 0.047152145669500684)"
87,"(1.0172860505490566, 0.038489852233077514)","(1.1373657613575974, 0.061013127984339686)","(1.10228010049751, 0.068534717980281976)","(1.0474980208302485, 0.051810047204935615)","(0.98813745946390097, 0.07036613473376177)","(1.0802709811111741, 0.054743176049870876)","(1.1280164109226973, 0.064031893248908164)","(1.0973330727399029, 0.064842674457378568)","(1.0339626866014675, 0.06038530784888984)","(1.1287688931271127, 0.091746681903714655)","(0.87897847126902784, 0.08291862993841273)","(0.88047426182623389, 0.053998248383179223)","(1.0575917026401753, 0.072250908234792854)","(1.1030192249239783, 0.060243431853013452)","(1.1014159361146056, 0.084768214297562039)","(1.04459226735042, 0.09929074723902992)","(1.2950680276990276, 0.1145408186910383)","(1.0359799841811943, 0.04975748868565967)","(0.94777504430898751, 0.072160167851564219)","(1.0191616746165639, 0.059808456733152875)","(1.0062341161039769, 0.044963034477366007)","(1.1245130104520846, 0.046383900999499537)","(1.1129667242572383, 0.051437616906904987)","(0.95213713771538788, 0.0573178257894328)"
88,"(0.98545008633620557, 0.044103970502215838)","(1.2346609688831964, 0.078432206071055971)","(1.1506622084312033, 0.096396160955609447)","(1.0651379958680089, 0.055456002935606236)","(1.0963512551868644, 0.070940744730638397)","(1.0233840492809847, 0.050723527366710867)","(1.0709120524268447, 0.056079347958287111)","(1.095543974288067, 0.053849965081515357)","(1.0779895165964044, 0.073806520529089079)","(1.1481484238348829, 0.079112618227436995)","(1.2051229533229249, 0.056227938918394171)","(0.75636088246501443, 0.0614452939818445)","(0.89961460110958236, 0.099193681308100204)","(1.0776443632239128, 0.062940882932508657)","(1.0613701676564598, 0.07321198807321623)","(0.97798793318056954, 0.074446010311669225)","(1.0996526216395752, 0.10871437755980326)","(0.90768592399624404, 0.064970601053369742)","(1.1258400378429643, 0.062672767805029075)","(0.96101701912471138, 0.061848247020812069)","(1.0221842646409069, 0.095127333152976806)","(1.0735670901935337, 0.054423263169937411)","(1.0021047880679295, 0.053080917783025421)","(1.0017446312673672, 0.047402998394006919)"
89,"(1.0831626426903025, 0.056159654838989805)","(1.1870138607415512, 0.041880630080444042)","(0.91345145248921211, 0.075726828150268211)","(1.0636163401952619, 0.043387854921952053)","(1.1612487853193514, 0.12758444060572691)","(0.9968118274665716, 0.046470508580318926)","(1.1149189226900598, 0.05906816469131336)","(0.95770929027664076, 0.062815486076975929)","(1.1325147528817825, 0.24337816470718004)","(1.0142948644735634, 0.054359061959708195)","(1.0658306472986359, 0.050815891593593968)","(0.94309778154172696, 0.048826850760161959)","(0.94368712392943821, 0.066632452909225523)","(0.97711976438128656, 0.070669035746910164)","(1.1117008637670145, 0.087675471548997408)","(0.93741994891665581, 0.051321692186103392)","(0.96583936205641441, 0.047487906177085162)","(1.0203360495676059, 0.067569895863680354)","(0.9961041512085691, 0.054719068380183047)","(0.8678083928382857, 0.047226829244586509)","(0.96721420211309628, 0.080384083600378409)","(1.1665945538882969, 0.053326088486119499)","(1.0723438538154451, 0.06487224602433736)","(1.0581831958900816, 0.036653702622327276)"
90,"(1.1376016281297021, 0.078560513833171655)","(0.94540346115176821, 0.037483758759358922)","(0.85162072346967344, 0.033202427674686126)","(1.0523555063165968, 0.056292590747739304)","(1.0969856081633673, 0.059133750885783751)","(1.1238529787750116, 0.064739205307662862)","(0.94065991782910818, 0.054657644668291476)","(1.0879866725678604, 0.036878496265540898)","(1.0742227970320848, 0.055610774860124203)","(1.0512970277948648, 0.046308905858784263)","(0.96065288893282974, 0.075470576923622829)","(1.0218989298922048, 0.06721615242912013)","(1.1394314473232183, 0.058671872979349969)","(1.0554476569927642, 0.063078858159825779)","(0.95807928292841471, 0.084092911810572157)","(1.1549380931571398, 0.047694028117718661)","(1.1157558107878691, 0.050459341622858984)","(1.1508532473686122, 0.069573495618645953)","(0.99543466580877216, 0.057781856955603499)","(0.99785683302988781, 0.044095065446528831)","(0.91820427087529433, 0.066469793591171014)","(1.0824073794875815, 0.042889239816783761)","(1.0831230183318921, 0.048847719441166455)","(1.0793682354039016, 0.071170760221924326)"
91,"(1.0709153233306885, 0.047399664073361408)","(1.0647364139475086, 0.15068601229711157)","(0.67066704809078748, 0.078919447585495767)","(1.1134815925175279, 0.053604970697306624)","(1.0741165391846776, 0.063293147651702145)","(1.0969943265131514, 0.063530473020832118)","(1.0717897635072848, 0.066007576842240387)","(1.1242624087597397, 0.070362312217650227)","(0.94127265576245411, 0.046977800372458356)","(1.1219910121682497, 0.068760718440596488)","(0.99488996850441447, 0.035845457812215091)","(0.99090603525912679, 0.064375237682351469)","(1.1362241044501009, 0.069452990563365777)","(1.1756108322661405, 0.10687846543715596)","(1.0153105117340164, 0.13325035908516289)","(1.0667621034001671, 0.079983750797323255)","(1.0042752682716518, 0.056207366407884846)","(0.99001013446906561, 0.074146272850644762)","(1.0170211533531874, 0.093268262870637775)","(1.0019794383370715, 0.064628275773390476)","(0.99696983149797702, 0.19700001953873381)","(1.0982758134691084, 0.072105005774586575)","(1.0530135538567682, 0.055558007254297423)","(1.0152468485671771, 0.085156994164999972)"
92,"(1.0683705077389014, 0.051433889149751277)","(1.1011794378853068, 0.15840680349550712)","(0.67369448430401846, 0.079982132606540898)","(1.1215097591699943, 0.056532472068741131)","(1.0318015247991723, 0.054804239241053813)","(1.1153839491989765, 0.064851067062066212)","(1.0685844566991873, 0.062781752190196841)","(1.1618789998046561, 0.068036292612779686)","(0.93739558464417294, 0.047805954301025161)","(1.118343888937859, 0.068217350462116036)","(0.99147925183853647, 0.03780073856024533)","(0.97733562887379166, 0.066909487547002947)","(1.1129019119366859, 0.064517350901599782)","(1.1663241297486804, 0.11568200076392607)","(1.0109096158625801, 0.13457444076028541)","(1.067120781531641, 0.080268301349087801)","(1.0055374210349557, 0.05463861626859691)","(0.96787278928671028, 0.075057697218317898)","(0.92408352260730886, 0.094586995231913329)","(1.0454185361744817, 0.065289215014572161)","(0.99416756659609629, 0.19834079570290747)","(1.095665117588889, 0.076577773615305711)","(1.0717602936809709, 0.057708658132742618)","(1.0603548233901652, 0.10389714543483229)"
93,"(0.98646719579977937, 0.047006507182612602)","(1.0564702739370644, 0.14974453683368852)","(0.68714341988552263, 0.074656173925995939)","(1.1212513944750357, 0.04530004504968576)","(1.0581125811465411, 0.06380489256791784)","(1.0830612457536224, 0.057156204255511017)","(1.0876673541830646, 0.068340028344541073)","(1.1837583204855691, 0.070582730211852879)","(0.93783517524503801, 0.04680705818235105)","(1.0746421964397685, 0.081011499248034746)","(1.002323644025781, 0.042110568061215263)","(0.97937592866012613, 0.062079168094640175)","(1.1080092650307836, 0.064977839697187414)","(1.1666917555079801, 0.094689667957396653)","(1.0284516364103182, 0.11821498489796596)","(1.0695628505102051, 0.082213338065132632)","(0.99280162190173482, 0.058917289961658965)","(0.98149862739382532, 0.072821525335113838)","(1.0080891119290027, 0.092472864503535979)","(0.86903238171633324, 0.069353882240427142)","(0.98529041435748033, 0.19795257869242211)","(1.0613824289287102, 0.08601313582684883)","(1.0404250463512892, 0.06202507481231629)","(1.0664090491264167, 0.081773574327777931)"
