DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
75,"(0.50560809758629643, 0.020429118876273168)","(0.44183006535947733, 0.0078626675440669844)","(0.41596847781003732, 0.009469325090305564)","(0.43345978755690434, 0.0077965599024829753)","(0.43042148198504404, 0.0076520143475123361)","(0.42598120285587499, 0.0074278059133862729)","(0.43371201143762439, 0.0071149294747267309)","(0.43427342680954689, 0.0059719347195513065)","(0.41370385232744805, 0.013261604837602959)","(0.43096438172043017, 0.0085935808811687543)","(0.43431372549019598, 0.0074580286898953043)","(0.45404192288702377, 0.0074456384054701567)","(0.44065656565656558, 0.0091647790318645887)","(0.43654191693618749, 0.010261986480866627)","(0.43553266816865133, 0.012136048246944487)","(0.44369935736239186, 0.0098537938028432394)","(0.45498258237679151, 0.0092148356984443659)","(0.43414832925835389, 0.0061140152322702052)","(0.43426405325443784, 0.0065830637174302004)","(0.43301204819277106, 0.0053209301836205387)","(0.44793405415065679, 0.014136068144492359)","(0.42968295479495489, 0.011722399136688853)","(0.42309453506369821, 0.0081868980963732459)","(0.4313013042210091, 0.0081008550810033678)"
76,"(0.51278118768765346, 0.02045192238353077)","(0.43889734998477004, 0.0083330140675812597)","(0.41642472003318104, 0.0094128884989316854)","(0.43345978755690417, 0.0077965599024831167)","(0.42996275525493394, 0.0082639123904831649)","(0.42531397814385924, 0.0076715195211116242)","(0.43347717286358883, 0.0072196654280151677)","(0.43477635016260596, 0.0060030169206388394)","(0.41673250564334091, 0.012970773066305426)","(0.42624630311283201, 0.0095569502840947024)","(0.43656322290602789, 0.0086113504461982505)","(0.45045851040035778, 0.0088731554199646834)","(0.43060131795716627, 0.0085968339782787999)","(0.43925281041332104, 0.013165961618100323)","(0.43692666493910326, 0.012272937429751945)","(0.4392931392931394, 0.010159884195104513)","(0.43841599166311407, 0.009516024667640172)","(0.43479145154729526, 0.0071280895006918133)","(0.43549800890690155, 0.0064874160753153852)","(0.43384976525821589, 0.0054109193910086926)","(0.44809640504507764, 0.014196032742149497)","(0.42835327866892969, 0.011697430924239909)","(0.42021318244379874, 0.0082817917678119739)","(0.43127962085308053, 0.007992382192663303)"
77,"(0.51562564139625644, 0.020884802576202104)","(0.43860577581094029, 0.0068682920597814305)","(0.41692607003891036, 0.0087701861124961627)","(0.43283089967027788, 0.0078518573215603602)","(0.43423076923076914, 0.008053755089215086)","(0.42044130076960723, 0.0074300855796509257)","(0.43442132722529753, 0.0073172761438471731)","(0.43263027295285372, 0.0053918467709865876)","(0.41643056200650275, 0.011615620341869273)","(0.4092112281637551, 0.011552804956294054)","(0.44305797047833972, 0.008051881908003107)","(0.42077527688460187, 0.010338936372813004)","(0.42707322219877619, 0.0089659583804221829)","(0.43937621832358653, 0.011546308117996154)","(0.42693704600484272, 0.012172367062026321)","(0.44165737643998509, 0.011096916009700157)","(0.43808952837729825, 0.0094879293756534849)","(0.43460026212319802, 0.0061777745946901101)","(0.43331797765749153, 0.0063990985854243745)","(0.43404046080359643, 0.0055230099770943739)","(0.45188459573552714, 0.015607267875457791)","(0.42578519938443271, 0.012508177963631179)","(0.42499999999999999, 0.0086797207479656913)","(0.43453605847572069, 0.0085696624274051014)"
78,"(0.31025348978777911, 0.0870208286577656)","(0.36936828069005739, 0.0056661567566495116)","(0.32840751818367225, 0.029369631449406946)","(0.31547806707347148, 0.0153821419983497)","(0.31964100559228964, 0.0093312035951000384)","(0.38031146714469782, 0.0081881638698507019)","(0.51131213267281028, 0.065744681543595807)","(0.3816969696969697, 0.0046447713568175042)","(0.38490325827893002, 0.0064696991717791419)","(0.34742861201875253, 0.0073475292124986109)","(0.27441751458969021, 0.027297463921705366)","(0.41869859135918663, 0.0052366002319874719)","(0.38513115096169215, 0.01089527138500338)","(0.47227740587558087, 0.05330266510153929)","(0.40551467460655055, 0.068067113431605056)","(0.33439614648018101, 0.016749012477902885)","(0.36276230446394525, 0.013618777127201144)","(0.42427872792446969, 0.014995865546123035)","(0.35055480216789553, 0.01867680809431339)","(0.41345019590114507, 0.020981592539481952)","(0.38040821929379948, 0.035159986733764831)","(0.37191034116397131, 0.0065913565989458413)","(0.52661992670783286, 0.022995737482104966)","(0.3914517584811702, 0.015387805316419098)"
79,"(0.33680437443456951, 0.069506945488381142)","(0.49123057682648069, 0.017602307390311697)","(0.31183197236180921, 0.030890673353054066)","(0.31376291829253883, 0.015488510452891334)","(0.31336745778939795, 0.0090623960235372298)","(0.37804720484256588, 0.0078536088677255179)","(0.51185540464063395, 0.065563887442314631)","(0.38259375000000012, 0.0049244182628100349)","(0.43382971434885909, 0.019417170666743668)","(0.34883024162688142, 0.008058176194894049)","(0.32390024232633291, 0.03370551029111573)","(0.41869370452768928, 0.005255738791159619)","(0.38354482626223846, 0.010418906642257088)","(0.47210341331530914, 0.051917113439898119)","(0.41301307989084407, 0.064088340308536926)","(0.33770538881693779, 0.016709106290044594)","(0.36408969980565675, 0.013402297954476203)","(0.39280728168628543, 0.0052822416026697822)","(0.34893838035484276, 0.015146372500791016)","(0.42763420849878497, 0.016843081803712821)","(0.38258844932139757, 0.036755866150938586)","(0.37022990664804806, 0.0071781006327460367)","(0.38933654729109279, 0.0050936582523005564)","(0.39622835339007945, 0.0057301955304660604)"
80,"(0.30553504567773254, 0.083879870025193065)","(0.36692738509076883, 0.0056382338116379273)","(0.31130359499961185, 0.03070956352949325)","(0.31374527665317131, 0.015489640125598454)","(0.31662259764689171, 0.0094399325914893001)","(0.38238546916961014, 0.0071560597845338001)","(0.45580321972644411, 0.024169351273920857)","(0.38212654764347759, 0.0047595056666798734)","(0.38851912906106195, 0.0063429327456226902)","(0.38278220412910718, 0.0077647974970953193)","(0.43486872185659842, 0.018699802959344727)","(0.36343664182032204, 0.0092859469222007253)","(0.38042959140817184, 0.0097955243858779961)","(0.47034449032818942, 0.052170235071518994)","(0.39016862390846124, 0.0065043507222695149)","(0.39673742758713587, 0.0065776249292914058)","(0.37287565176173165, 0.019294836657733586)","(0.39328789689589455, 0.0042814584745467779)","(0.34937106918239003, 0.015200425104918137)","(0.4167579010584791, 0.011616864038748618)","(0.38574225159525977, 0.036498304804985587)","(0.37137439895089613, 0.0074923303171444237)","(0.39059521041618223, 0.0052872730970503056)","(0.39702981920638647, 0.0056355053463421354)"
81,"(0.3344881113648383, 0.068349026182626241)","(0.49150205727452279, 0.017618540691372073)","(0.3861711615706207, 0.015132315479961914)","(0.32434968094144845, 0.0080847381059147329)","(0.31448985164285065, 0.0091900374172846164)","(0.37887447583963646, 0.0079239362139435429)","(0.52447496766696033, 0.067192938155204232)","(0.38319052792255154, 0.0051573970448226788)","(0.43300977198697072, 0.019228618248828721)","(0.34868663924975701, 0.0081727216119031054)","(0.32444507973822351, 0.033474139195642169)","(0.41218695941450428, 0.0061978041109416876)","(0.42469922449525349, 0.014958001922231701)","(0.47097797716150086, 0.050540941735491354)","(0.41654532206353811, 0.063030154621199722)","(0.34235286131287734, 0.016777777684433292)","(0.37152168610412384, 0.0054361993756633191)","(0.4088217270194987, 0.044530569747385639)","(0.3565667312097936, 0.01430802630174477)","(0.438664070323801, 0.017368095463826935)","(0.39163520126160528, 0.029326139533955919)","(0.36676911138499291, 0.0070683482821967325)","(0.385994224667562, 0.005009664472760177)","(0.53744043559564425, 0.021898799860603332)"
82,"(0.30336759012954434, 0.088196823827487919)","(0.36712497881920059, 0.0056696916977639613)","(0.31196453900709226, 0.030760577975930101)","(0.3138338654369161, 0.015498146489910266)","(0.31339626468039561, 0.0092488183215393826)","(0.37804466147820354, 0.0078227234476273364)","(0.51006684995936424, 0.064853167680929788)","(0.38244639171029793, 0.0048664799878839924)","(0.38421584445639601, 0.0068705234738695676)","(0.34798344754587518, 0.0078412338681653222)","(0.32411269936957837, 0.033905032582878913)","(0.41862459686654069, 0.0052605127978305076)","(0.38353185073501694, 0.010321813375510492)","(0.47280248507342254, 0.051792950033978311)","(0.40963249256737327, 0.064716286644995319)","(0.33768499612757857, 0.016711721170377239)","(0.36395520171953005, 0.01338696693012539)","(0.39270036168993855, 0.0052770765876578351)","(0.34919939238488945, 0.015138242076560277)","(0.42784033831949025, 0.016784200784952127)","(0.38451558275546094, 0.036374375489876612)","(0.37017506423698282, 0.0073539822169849094)","(0.38906068356196227, 0.0051145454228267656)","(0.39735135462755322, 0.0057312905390678407)"
83,"(0.3157025529350001, 0.083777037969932786)","(0.37113777721932506, 0.0055086260397719288)","(0.32856539289558673, 0.029218661575503884)","(0.31699586619180864, 0.015108810595224318)","(0.32331160948182236, 0.0091591198361871545)","(0.38142905159374824, 0.0081851725691429733)","(0.51209676725682762, 0.066035211873060842)","(0.3822771771181443, 0.0040652618049304388)","(0.38788691554911209, 0.0066488563065926903)","(0.35499665709678691, 0.0077116267440083281)","(0.28524440099537862, 0.027959480548984582)","(0.43843949226980466, 0.0080060050118151913)","(0.38446009784712304, 0.010772925612232948)","(0.47576829998102482, 0.053941842211460249)","(0.40625736771600829, 0.067524626825561276)","(0.33734623249960671, 0.01595587359054796)","(0.3666631528992782, 0.012882109149880538)","(0.42510597027719976, 0.014623468738498522)","(0.44104927200576172, 0.019311105539111955)","(0.41289455798943864, 0.020706913457844731)","(0.38064896942051019, 0.035195354819621175)","(0.37206078223788897, 0.0066136474729560964)","(0.52671295706083177, 0.023003927408619031)","(0.39156105175862238, 0.015491967258216841)"
84,"(0.50415950815472632, 0.02030501486479238)","(0.44011227501591521, 0.00816633812027877)","(0.41596847781003726, 0.0094693250903055623)","(0.4334597875569044, 0.0077965599024829042)","(0.42980177426885696, 0.008231956746467331)","(0.42570690976564102, 0.0076274459782452175)","(0.43407083105308431, 0.0071418567792674893)","(0.43498213794998625, 0.0058341667707482838)","(0.41614252740911734, 0.01310212469301)","(0.43117417093556221, 0.008643208759014729)","(0.43119799991802976, 0.0082830826494183028)","(0.45115446728645658, 0.0077318582093963764)","(0.42938525329006666, 0.0087997131559688444)","(0.43800623052959503, 0.010245086431765025)","(0.43682000131242182, 0.012392383338782958)","(0.43945945945945952, 0.01021685875586348)","(0.44003707136237252, 0.0095537197072403535)","(0.43479012094725056, 0.0064181815565219555)","(0.43408902405308264, 0.0065887880464606486)","(0.43414136299625006, 0.0054236071188002496)","(0.44834146451134255, 0.014172566545141315)","(0.42426334047238384, 0.013059231468236452)","(0.4219916885995289, 0.0079197724385699411)","(0.43167014016591054, 0.0077085138193798202)"
85,"(0.50560809758629655, 0.020429118876273092)","(0.44183006535947716, 0.0078626675440672065)","(0.41596847781003732, 0.0094693250903055085)","(0.43345978755690434, 0.0077965599024829753)","(0.43042148198504399, 0.0076520143475123353)","(0.4259812028558751, 0.007427805913386128)","(0.43371201143762439, 0.00711492947472673)","(0.43427342680954695, 0.0059719347195512128)","(0.41370385232744805, 0.013261604837602921)","(0.43096438172043022, 0.0085935808811686259)","(0.43431372549019598, 0.007458028689895306)","(0.45404192288702366, 0.0074456384054702373)","(0.44065656565656569, 0.0091647790318643355)","(0.43654191693618749, 0.010261986480866627)","(0.43553266816865133, 0.012136048246944487)","(0.44369935736239197, 0.0098537938028431197)","(0.45498258237679151, 0.0092148356984443677)","(0.43414832925835378, 0.0061140152322702044)","(0.43426405325443784, 0.0065830637174300313)","(0.43301204819277106, 0.0053209301836205387)","(0.44793405415065696, 0.014136068144492319)","(0.42968295479495511, 0.011722399136688712)","(0.42309453506369826, 0.0081868980963731176)","(0.43130130422100915, 0.0081008550810032984)"
86,"(0.50614015053205297, 0.020441487815537382)","(0.44274042950513531, 0.0075793050888468714)","(0.41614513981358181, 0.0094779551752340544)","(0.43330804248861921, 0.0077091306336820519)","(0.43106306614253959, 0.0076146461323727864)","(0.42909221412111376, 0.0073746404170249285)","(0.43153862401351784, 0.0068606175177190337)","(0.43413734392735542, 0.0059812678829263407)","(0.41259689922480636, 0.013056380687401982)","(0.43010408996586103, 0.0088349134212227422)","(0.43729284509278549, 0.0079341294606869953)","(0.45466223698781832, 0.0074479640357422655)","(0.44283845650752129, 0.0091534193911620571)","(0.43663432414394976, 0.010085927957846115)","(0.43398972602739716, 0.012891700963142502)","(0.44610389610389628, 0.0096592285229650313)","(0.45068897637795285, 0.0092129930251878753)","(0.4327430401833382, 0.0059892732770895091)","(0.43171815744341657, 0.0066486487653534473)","(0.43389855156768059, 0.0052321389095323521)","(0.44637536881461287, 0.014106705520065673)","(0.4317931741113904, 0.011472027157437711)","(0.42631814079422375, 0.0080723260879218932)","(0.43056377349056207, 0.0084379948026073633)"
87,"(0.50415950815472632, 0.02030501486479238)","(0.4401122750159151, 0.0081663381202789816)","(0.41596847781003732, 0.0094693250903055085)","(0.4334597875569044, 0.0077965599024829042)","(0.42980177426885696, 0.008231956746467331)","(0.42570690976564102, 0.0076274459782452175)","(0.43407083105308425, 0.0071418567792674885)","(0.43498213794998619, 0.0058341667707484737)","(0.41614252740911734, 0.01310212469301)","(0.43117417093556232, 0.0086432087590146024)","(0.43119799991802976, 0.0082830826494184363)","(0.45115446728645664, 0.0077318582093963773)","(0.42938525329006677, 0.0087997131559687837)","(0.43800623052959509, 0.010245086431764855)","(0.43682000131242188, 0.012392383338782958)","(0.43945945945945958, 0.010216858755863254)","(0.44003707136237252, 0.0095537197072404142)","(0.43479012094725045, 0.0064181815565220414)","(0.43408902405308264, 0.0065887880464606495)","(0.43414136299625006, 0.0054236071188002496)","(0.44834146451134271, 0.014172566545141232)","(0.42426334047238401, 0.013059231468236371)","(0.4219916885995289, 0.0079197724385699411)","(0.43167014016591065, 0.007708513819379678)"
88,"(0.42622430907368503, 0.0079022903544947194)","(0.41471371504660454, 0.0099316351340630934)","(0.40700786477286072, 0.0094143752934145244)","(0.42701657139557719, 0.0064933684029436379)","(0.4449815981535773, 0.0089019161900545426)","(0.42718516577119636, 0.0060283058897593802)","(0.42801991408903833, 0.0056760492255580356)","(0.41606741573033718, 0.0074438285931018649)","(0.40869899385131364, 0.0099030082405837626)","(0.40457141950429992, 0.011707293945414433)","(0.44514526943133864, 0.0088939038304108597)","(0.40998156439294187, 0.011817993146742907)","(0.40821076149692803, 0.0094296132134981912)","(0.42161196846148657, 0.0095455044448083792)","(0.42200232828870754, 0.010876731590736113)","(0.41117576243980741, 0.019783462304556351)","(0.44622148288973379, 0.014505170408972153)","(0.41641442601835454, 0.0077849698637131601)","(0.41728384304841554, 0.0078011104896925062)","(0.42851239669421504, 0.0065874346269667889)","(0.43295904650954387, 0.014806351001152487)","(0.42661158482799189, 0.010462495311531598)","(0.42144449654202304, 0.0083081827615114658)","(0.42569770742013796, 0.0073200669862069009)"
89,"(0.42463126843657822, 0.0070585905392037476)","(0.40793054903801002, 0.010102083190080109)","(0.40874651810584955, 0.0085725682465218733)","(0.41919856459330168, 0.0069156951590409483)","(0.41290075686708044, 0.010140975402569585)","(0.41703986892408534, 0.0063070456676198308)","(0.43014162561576352, 0.0074125458458598999)","(0.41558845029239772, 0.0059918225179563982)","(0.40932230040489004, 0.010929155168804668)","(0.40329262254497439, 0.011676215019712515)","(0.44568407530016313, 0.0091080568178012623)","(0.42198124267291931, 0.011383518404499726)","(0.41559395451763265, 0.01023797915930437)","(0.43041795665634658, 0.010027941149760787)","(0.4215393379327807, 0.0090324073715016655)","(0.41393002322880373, 0.018090567588005622)","(0.45101758793969865, 0.014788188423636271)","(0.42193724029230567, 0.0065077178367055439)","(0.41891337475090834, 0.0076043226022333545)","(0.42983678112883383, 0.0063678233609879035)","(0.43647982062780272, 0.016760071807281337)","(0.43104357326244125, 0.010130184018102692)","(0.41840100430416055, 0.0084387429598083621)","(0.42480083343546993, 0.0078609808063103068)"
90,"(0.51406536069074382, 0.020642701835929842)","(0.43681818181818161, 0.0078612955279089743)","(0.41820680178632746, 0.0098969721584384416)","(0.43171631716317183, 0.0075681240286986926)","(0.43114315316870977, 0.0077393205877520441)","(0.4272322230606162, 0.007307273699672729)","(0.43263941093698793, 0.0069579524050536893)","(0.43320179567011829, 0.0059776281052313978)","(0.41961452243857439, 0.012261787143534713)","(0.42544951736030784, 0.0097252127133393637)","(0.44436432042639901, 0.0087702484913891061)","(0.45365443853262394, 0.0085188917115134721)","(0.44184782608695655, 0.0091712124261789044)","(0.44283882000855063, 0.012919476610654235)","(0.43260381593714903, 0.012794881587264544)","(0.44399000936621907, 0.0093952609110551401)","(0.44583248833907929, 0.0082785566678994383)","(0.43166512694721432, 0.0071700786977456389)","(0.43168340506934483, 0.0069122816218024257)","(0.4350501977039879, 0.0051352353414252372)","(0.44571456829195921, 0.014966053949971499)","(0.43138289166017157, 0.01153042750686342)","(0.42835591798382522, 0.008776292486116619)","(0.42946486881026485, 0.0082177411139444847)"
91,"(0.42268545140885572, 0.0068104816318314745)","(0.41831626848691694, 0.0096261289137232926)","(0.40405086657778666, 0.0083103380043190959)","(0.42765486725663726, 0.0057306414538444003)","(0.4320890700333016, 0.0081131507772272456)","(0.41947636156664664, 0.0066673923559095512)","(0.42536367262117181, 0.0063093304849301188)","(0.41890021849963571, 0.0063796342849652627)","(0.40903428167520767, 0.011318253836236573)","(0.40491921292593169, 0.011476883656593157)","(0.44791794243723204, 0.0098573213862786172)","(0.43022376300031523, 0.010622345791427337)","(0.41807116104868919, 0.010537878360515849)","(0.43101839854884694, 0.010444590346388515)","(0.43256476144176681, 0.012560262503843218)","(0.41099439775910368, 0.019432515773691154)","(0.44831842923794712, 0.014499745999479506)","(0.42284216697127486, 0.0073239399932915252)","(0.42105385329619338, 0.0076535118968925724)","(0.43028524353825554, 0.0066263658955703518)","(0.4357563685920956, 0.014490778755270602)","(0.42836986689323142, 0.01015620399854858)","(0.41781989049603668, 0.0081685677864855206)","(0.42515836542044483, 0.0082418279199100407)"
92,"(0.51028482233036454, 0.020827766183178914)","(0.43621198116114257, 0.0069847287373773631)","(0.42068281748426545, 0.009694957689628067)","(0.42634041021950347, 0.0079246907324739147)","(0.428199014465109, 0.0073051823251093382)","(0.42114267269205946, 0.0079364742217942364)","(0.43284557094329762, 0.0079216831682743342)","(0.43644201353481038, 0.0061103978062653436)","(0.42910642332306237, 0.009922835481266136)","(0.43402323892519978, 0.0051078232403268314)","(0.43513137237477412, 0.0071908815966846441)","(0.45350363985529901, 0.0079297420564205315)","(0.42765653879827481, 0.0077947709104550884)","(0.44239835002946371, 0.0099481790964596039)","(0.43370786516853926, 0.012383417362542549)","(0.43921431076815148, 0.010032272710902086)","(0.43530664395229995, 0.010246709706462317)","(0.43553930690251558, 0.0065268818468329918)","(0.4430552247889708, 0.007034137509348966)","(0.44250238777459416, 0.0051792848852843885)","(0.56110092078785279, 0.023131025033390804)","(0.40904121983914221, 0.015366201154750186)","(0.42404631866102105, 0.0080997307473433307)","(0.40218830389298593, 0.013202380526144787)"
93,"(0.33680437443456945, 0.069506945488381142)","(0.49123057682648041, 0.01760230739031178)","(0.31183197236180926, 0.030890673353054076)","(0.31376291829253877, 0.015488510452891376)","(0.31336745778939795, 0.0090623960235372298)","(0.37804720484256588, 0.0078536088677255179)","(0.51185540464063395, 0.065563887442314631)","(0.38259375000000012, 0.0049244182628100349)","(0.43382971434885909, 0.019417170666743668)","(0.34883024162688142, 0.008058176194894049)","(0.32390024232633291, 0.03370551029111573)","(0.41869370452768928, 0.005255738791159619)","(0.3835448262622384, 0.010418906642257173)","(0.47210341331530897, 0.051917113439898147)","(0.41301307989084407, 0.064088340308536898)","(0.33770538881693779, 0.016709106290044594)","(0.36408969980565675, 0.013402297954476203)","(0.39280728168628537, 0.005282241602669868)","(0.34893838035484276, 0.015146372500791016)","(0.42763420849878497, 0.016843081803712821)","(0.38258844932139757, 0.036755866150938586)","(0.37022990664804822, 0.0071781006327459231)","(0.38933654729109279, 0.0050936582523005564)","(0.39622835339007945, 0.0057301955304660604)"
94,"(0.33680437443456945, 0.069506945488381142)","(0.49123057682648041, 0.01760230739031178)","(0.31183197236180926, 0.030890673353054076)","(0.31376291829253877, 0.015488510452891376)","(0.31336745778939795, 0.0090623960235372298)","(0.37804720484256588, 0.0078536088677255735)","(0.51185540464063384, 0.065563887442314644)","(0.38259375000000012, 0.0049244182628100349)","(0.43382971434885903, 0.019417170666743668)","(0.34883024162688142, 0.008058176194894049)","(0.32390024232633291, 0.03370551029111573)","(0.41869370452768928, 0.005255738791159619)","(0.3835448262622384, 0.010418906642257173)","(0.47210341331530897, 0.051917113439898167)","(0.41301307989084407, 0.064088340308536898)","(0.33770538881693779, 0.016709106290044594)","(0.36408969980565675, 0.013402297954476203)","(0.39280728168628548, 0.0052822416026696972)","(0.34893838035484276, 0.015146372500791016)","(0.42763420849878497, 0.016843081803712821)","(0.38258844932139757, 0.036755866150938586)","(0.37022990664804806, 0.0071781006327460367)","(0.38933654729109279, 0.0050936582523005564)","(0.39622835339007945, 0.0057301955304660604)"
95,"(0.33610165002229742, 0.070083979594073587)","(0.49092051048500174, 0.017607306049239158)","(0.31129204431017132, 0.028504459032658937)","(0.31364237285284069, 0.015470821628019113)","(0.31143999238602832, 0.009220536364643284)","(0.38247469800848849, 0.0070229971549229586)","(0.45646725218697087, 0.024290613222634608)","(0.38199410304584541, 0.0048645775989942554)","(0.43604909821146537, 0.019731906787092163)","(0.38353092633820529, 0.0081290516700006088)","(0.43355383170701839, 0.018551115009829644)","(0.3583953436970459, 0.0093305151278384024)","(0.38466132691328314, 0.0061880214143736414)","(0.40427534588342018, 0.007632203260841925)","(0.39143533622923615, 0.006438876266167827)","(0.39944323821339944, 0.0061461933161822751)","(0.37889330479975536, 0.026782597881906321)","(0.39914423248350867, 0.0048402002080568255)","(0.38913464643203116, 0.0064404659185270932)","(0.41660383330578804, 0.01157320958447733)","(0.36710502144328516, 0.024988113525160817)","(0.37508491111432291, 0.0048569964106601592)","(0.38886857729902868, 0.0053069256517562806)","(0.39556705800705594, 0.0057412236272081935)"
96,"(0.33315385374032247, 0.066816084439964493)","(0.49201535211993203, 0.017565636774798915)","(0.39310332103321066, 0.016766526104352888)","(0.32370864770748664, 0.008075925467279638)","(0.31695602361857744, 0.0092745769003532257)","(0.37847100728091754, 0.0080128399146689212)","(0.52041327751196131, 0.067361656023086483)","(0.3824876639253168, 0.0051294664745123739)","(0.43436496592986545, 0.019365839292830967)","(0.348635121813829, 0.0079059436126231487)","(0.32445707513244687, 0.033760140229691114)","(0.41652580193243705, 0.0053520469204327006)","(0.38137624466571851, 0.0099549896356110907)","(0.47368762746878246, 0.051337914314002503)","(0.41438835320021261, 0.064329427286682644)","(0.33756971438228839, 0.016625837224635474)","(0.37109814865167851, 0.0053956249662433621)","(0.40542491177623818, 0.043183198186207618)","(0.34266126580292078, 0.016301154268688309)","(0.43773120222701795, 0.017822716809319756)","(0.37715302535777057, 0.023662378851937588)","(0.36909867014631176, 0.0075635325574357985)","(0.38535225668240924, 0.0050330340384171033)","(0.5352675628794451, 0.021901799989127991)"
97,"(0.33448811136483825, 0.068349026182626255)","(0.4915020572745229, 0.017618540691371989)","(0.38617116157062076, 0.015132315479961855)","(0.32434968094144845, 0.0080847381059147329)","(0.31448985164285065, 0.0091900374172846182)","(0.37887447583963646, 0.0079239362139435429)","(0.52447496766696022, 0.067192938155204274)","(0.38319052792255154, 0.0051573970448226796)","(0.43300977198697083, 0.019228618248828658)","(0.34868663924975712, 0.0081727216119030621)","(0.32444507973822362, 0.033474139195642162)","(0.41218695941450423, 0.0061978041109417691)","(0.42469922449525349, 0.014958001922231701)","(0.47097797716150086, 0.050540941735491354)","(0.41654532206353811, 0.063030154621199763)","(0.34235286131287723, 0.016777777684433358)","(0.37152168610412378, 0.0054361993756633946)","(0.4088217270194987, 0.044530569747385639)","(0.35656673120979354, 0.014308026301744797)","(0.43866407032380095, 0.01736809546382697)","(0.39163520126160534, 0.029326139533955922)","(0.36676911138499291, 0.0070683482821966188)","(0.385994224667562, 0.005009664472760177)","(0.53744043559564436, 0.021898799860603339)"
98,"(0.30325916870415631, 0.08422763838574393)","(0.36678401774734154, 0.0056098962187612674)","(0.3111814767621221, 0.028494375259887361)","(0.31359227770683507, 0.01546176670110389)","(0.31502951442826066, 0.0094751851409422792)","(0.38144329896907225, 0.0070765414189971169)","(0.45563993362831839, 0.024173303120033095)","(0.38174415126442468, 0.0048418248685097517)","(0.38313096270598446, 0.0052737276819313462)","(0.38100161539026339, 0.0073942833520238499)","(0.43360983606557363, 0.018605577651428264)","(0.36060389067907889, 0.0094365718811132166)","(0.38463324048282282, 0.0062597822190445145)","(0.40356656838285315, 0.0077327677626457562)","(0.38939849624060158, 0.006583109656248318)","(0.39977025768394892, 0.0060841585692323428)","(0.37670820766706492, 0.026729717984191596)","(0.39719907313305403, 0.0046020289250665409)","(0.38936022742112097, 0.00640043806226366)","(0.41652742590702607, 0.011569586803934266)","(0.36721305633992202, 0.024873161629364197)","(0.37661952379545643, 0.0052569709718479334)","(0.39039932154815671, 0.0053812088965577544)","(0.39621245981055103, 0.0056627021896736114)"
99,"(0.30553504567773243, 0.083879870025193065)","(0.36692738509076883, 0.0056382338116379273)","(0.31130359499961185, 0.03070956352949325)","(0.31374527665317131, 0.015489640125598517)","(0.31662259764689171, 0.009439932591489333)","(0.38238546916961003, 0.0071560597845337984)","(0.45580321972644411, 0.024169351273920826)","(0.38212654764347759, 0.0047595056666798734)","(0.38851912906106195, 0.0063429327456226902)","(0.38278220412910718, 0.0077647974970952074)","(0.43486872185659853, 0.018699802959344664)","(0.36343664182032204, 0.0092859469222007253)","(0.3804295914081719, 0.009795524385877951)","(0.47034449032818942, 0.052170235071518994)","(0.39016862390846124, 0.0065043507222695843)","(0.39673742758713587, 0.0065776249292914058)","(0.37287565176173165, 0.01929483665773361)","(0.39328789689589466, 0.0042814584745465654)","(0.34937106918239003, 0.015200425104918137)","(0.41675790105847899, 0.011616864038748708)","(0.38574225159525988, 0.036498304804985567)","(0.37137439895089613, 0.0074923303171444229)","(0.39059521041618223, 0.0052872730970503056)","(0.39702981920638647, 0.0056355053463421354)"
100,"(0.30238251459979387, 0.087892209747343561)","(0.36687238316512988, 0.0056889080651125095)","(0.31200167841557591, 0.028539485199183725)","(0.31367433839734854, 0.015470133337028832)","(0.31318316100443122, 0.0092185015030496111)","(0.38247469800848849, 0.0070229971549230826)","(0.45826582791492643, 0.024229687645463766)","(0.38201167448155193, 0.0047909416831676613)","(0.38866410584720434, 0.0063273593948098483)","(0.38461172608596067, 0.0078545528724072861)","(0.43464810322011455, 0.018646759868150758)","(0.35834618350038572, 0.0092415585661585059)","(0.38036621273463356, 0.0095648109409797021)","(0.47206666757892141, 0.052266875304217628)","(0.39070679884000847, 0.0064479544011176709)","(0.39718294902912582, 0.0065544880964495478)","(0.37353755511101827, 0.019337024581552859)","(0.3945306636530681, 0.004359912406967658)","(0.34907239086585168, 0.01512982401189172)","(0.41665694366535772, 0.01171038563929923)","(0.38655633216841406, 0.036020522867013287)","(0.36973979177488875, 0.0072805464462655243)","(0.3879142651296833, 0.0053097828464449192)","(0.39610370370370379, 0.0058227648314430639)"
