DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
214,"(0.6233639494833515, 0.014158089433432122)","(0.63759590792838872, 0.43530409842657797)","(0.07085427135678378, 0.4532335489903902)","(0.65424354243542393, 0.10297224929889991)","(0.67799104286628242, 0.038703717824280941)","(0.5208491281273695, 0.041223615519835326)","(0.14999999999999966, 0.12664534731568514)","(-0.20300877192982456, 0.029136647061062598)","(0.59195281306715064, 0.078113771854933151)","(0.47411335187760834, 0.037814164095158344)","(0.60990324416619279, 0.025350694138614346)","(0.6074859224908904, 0.016562681936803235)","(0.65827346541084764, 0.063032504133515257)","(0.53908145330535207, 0.023128498338845355)","(0.60647884725491408, 0.016818165818310232)","(0.66297129249900721, 0.019356817368310561)","(0.6058161764705885, 0.043665954969918354)","(0.53320612813370505, 0.031671893734274238)","(0.58544621467612512, 0.020118420787375545)","(0.94871403812824928, 0.077518657601095192)","(0.29896061655019318, 0.041397727283846046)","(0.63772581743869294, 0.066746852152545152)","(0.61736531585220478, 0.026051278119742304)","(0.23247588424437352, 0.032887230676069731)"
215,"(0.67286432160804011, 0.021956255157230809)","(0.45338983050847448, 0.56247086237701938)","(0.097382198952879501, 0.46226417074804943)","(0.010084033613445427, 0.080009811372681469)","(-0.050261780104712044, 0.22012217821309549)","(0.20479704797047954, 0.061368927440196161)","(0.057968749999999951, 0.11319212975778674)","(-0.19612306610407884, 0.028518527743720101)","(0.60799218071242389, 0.079752175550253934)","(0.3467693236714981, 0.038624053230452184)","(0.61504028648164677, 0.021305528233664314)","(0.61261829652996802, 0.017683056646533839)","(0.60079676113360347, 0.089008662874082545)","(0.53025376719807793, 0.024223351844929852)","(0.57975830815709983, 0.02053579623650563)","(0.58079974611234764, 0.021816102908645794)","(0.59708811959087327, 0.055065968089758374)","(0.52213220650991654, 0.031805874157282456)","(0.5522367198545739, 0.024353541777319441)","(1.1366428688929091, 0.073800927108370398)","(0.28488843537414987, 0.04019926541506097)","(0.62249476261733061, 0.084605460206436375)","(0.5394394379844959, 0.032468535906246196)","(0.16386554621848734, 0.044499829419735591)"
216,"(0.11052631578947371, 0.47624729768806384)","(0.029411764705882418, 0.41872552014064846)","(0.03926701570680622, 0.19928761850326263)","(0.08717948717948712, 0.46940366865361438)","(-0.0067226890756302516, 0.050109614143590532)","(0.041025641025640998, 0.10951481445260131)","(0.13481894150417825, 0.03216605321706334)","(0.03389830508474577, 0.1465210652588862)","(0.070837696335078595, 0.059835203518751323)","(0.25000000000000039, 0.31858640022432644)","(0.31881578947368422, 0.076792676110698219)","(0.086282051282051617, 0.1682076585504684)","(0.049999999999999815, 0.11990950535167848)","(0.10025641025641073, 0.085697493242853556)","(0.57317107942973533, 0.018637450827227498)","(0.23993442622950822, 0.051595552824355427)","(nan, inf)","(0.18938069835111554, 0.047858169824565984)","(0.70278481012658223, 0.14485365279057644)","(-0.021894736842105491, 0.63172375071334619)","(0.14999999999999991, 1.1823600195327451)","(0.13333333333333322, 0.66166927333820735)","(0.55889328063241117, 0.24745269548095067)","(0.40934065934065933, 0.058195924242895242)"
217,"(0.10769230769230766, 0.66547178292159015)","(0.029411764705882432, 0.41893671847603414)","(0.040837696335078513, 0.19924128130042079)","(0.0, 0.32814771224653017)","(-0.011538461538461567, 0.044177195742706454)","(0.042857142857142816, 0.12668277180827361)","(0.13271461716937336, 0.029078663715385054)","(0.077859778597786089, 0.13819409239685893)","(0.57369402985074713, 0.028225353015895318)","(0.49447236180904441, 0.10638435130875226)","(0.29444444444444429, 0.052973628610235426)","(0.56020833333333442, 0.057512383852680878)","(0.46666666666666462, 0.039220733735385004)","(0.26153153153153125, 0.065888607449726938)","(0.076990990990990688, 0.064701728366599112)","(0.54190575916230355, 0.10584158805176992)","(0.61452991452991335, 0.13806165633643427)","(0.46167400881057274, 0.064573871048909007)","(0.43786342123056121, 0.028068951920285259)","(0.04537815126050411, 0.2778077117717524)","(-0.011538461538461608, 0.53588645876572294)","(-0.068421052631578938, 0.30376458990889532)","(0.050420168067226927, 0.56721919171802571)","(0.049999999999999815, 0.04364178345528396)"
218,"(-0.018421052631579053, 0.75207105795996709)","(0.043697478991596747, 0.45455402980576365)","(0.051832460732984226, 0.20633293230288385)","(0.10256410256410249, 0.47642799314445072)","(-0.013445378151260514, 0.088000150017661455)","(0.049999999999999947, 0.12211584951084108)","(0.13342618384401142, 0.042290807193798671)","(0.040677966101694919, 0.15453647546323043)","(0.072408376963350757, 0.059192802269652255)","(0.25000000000000039, 0.32213298935214218)","(0.24513157894736851, 0.33628293106318929)","(0.28371794871794886, 1.2539738281177197)","(0.049999999999999815, 0.11990950535167845)","(0.10025641025641076, 0.085697493242853542)","(0.62388391038696522, 0.38039046519673614)","(0.24306408345752639, 0.057909958292585814)","(nan, inf)","(0.17478322017458775, 0.082897798875746651)","(0.70341772151898729, 0.14490744273646888)","(0.0044210526315787884, 0.6438574159438557)","(0.14999999999999991, 1.184686702977005)","(0.063063063063062932, 0.71071167535149493)","(0.56548089591567874, 0.31453782064628183)","(0.40934065934065927, 0.058195924242895263)"
219,"(0.11052631578947374, 0.47624729768806384)","(0.030252100840336239, 0.41906445066049297)","(0.04083769633507852, 0.19924128130042079)","(0.089743589743589772, 0.46918246397819918)","(-0.0067226890756302482, 0.050109614143590518)","(0.042307692307692234, 0.10961745623915467)","(0.13481894150417828, 0.032166053217063333)","(0.033898305084745797, 0.1465210652588862)","(0.070837696335078595, 0.059835203518751323)","(0.25000000000000039, 0.31858640022432644)","(0.31881578947368439, 0.076792676110698205)","(0.086282051282051617, 0.1682076585504684)","(0.049999999999999815, 0.11990950535167848)","(0.095128205128205592, 0.091644793215242187)","(0.5734765784114052, 0.018844223331194426)","(0.2399344262295082, 0.051595552824355427)","(nan, inf)","(0.49101895734597162, 0.075865485918338887)","(0.4441758241758238, 0.027871852019468402)","(0.099157894736842167, 0.34668587353942604)","(0.14999999999999991, 0.76745817989955423)","(-0.034234234234234343, 0.2518353257052986)","(0.56284584980237162, 0.22533767994023315)","(0.39780219780219783, 0.018053487456946866)"
220,"(0.62181714611221861, 0.014037126791793432)","(0.55990990990990919, 0.40981298256379423)","(0.010050251256281209, 0.45349445448167769)","(0.52535612535612519, 0.097994712862544867)","(0.67546012269938704, 0.039372377732584563)","(0.49585418155825595, 0.041585510628096969)","(0.087329749103942284, 0.13256285082657315)","(-0.21062951807228911, 0.028570995500738335)","(0.58854761904761899, 0.077613426999474183)","(0.47425243393602273, 0.037871064827601011)","(0.60379245676182636, 0.026729448460524663)","(0.61222744762719161, 0.016561312604961416)","(0.65229204480418612, 0.063510986774601708)","(0.54113456533055626, 0.02333179481486666)","(0.5970095616357759, 0.02038977610466125)","(0.6452349437458641, 0.020826930726527595)","(0.59650030343488314, 0.044400165537492417)","(0.52140867279894876, 0.032450544203462689)","(0.58398081023454185, 0.020130812839811506)","(0.94836741767764365, 0.077413783123043256)","(0.29994935712411419, 0.041439851782569585)","(0.63487397167330906, 0.067002502406507541)","(0.61855721096543559, 0.026017615172939056)","(0.20769230769230737, 0.029378640316209428)"
221,"(0.62390257920827663, 0.015234506830247357)","(0.34608695652173888, 0.045062222759290997)","(0.046153846153845983, 0.02432521277052594)","(0.58026315789473615, 0.090412824239679876)","(0.68298144593730092, 0.017838225363011367)","(0.50588235294117634, 0.03603644020660917)","(0.16193593314763211, 0.11231090398127259)","(0.23333333333333342, 0.067024423027458827)","(0.57950276696044289, 0.019021856793475553)","(0.66031575720416869, 0.021724519887733659)","(0.60036764705882417, 0.025911150049990377)","(0.60389930898321853, 0.016628424594619454)","(0.63907834602829106, 0.052508335701214104)","(0.5495382584330204, 0.020183379848854002)","(0.59496908734052967, 0.019371379602467296)","(0.64348868731102105, 0.020989864472083276)","(0.59915132377945124, 0.035869221027587807)","(0.55778069737790359, 0.026794502834315687)","(0.59200632978162215, 0.017221060548148898)","(0.89961846778285104, 0.076332188911389293)","(0.30720559423325722, 0.024234895218072795)","(0.62896649549625394, 0.034578210148911402)","(0.60155367926638359, 0.017420444589742231)","(0.26346153846153825, 0.04318761984214952)"
222,"(0.62181714611221872, 0.014037126791793522)","(0.55990990990990952, 0.4098129825637945)","(0.010050251256281244, 0.45349445448167791)","(0.52364672364672293, 0.097422830957290513)","(0.67586912065439675, 0.039411473125925474)","(0.49578270192994961, 0.041592105929780861)","(0.11249999999999959, 0.12423343073625555)","(-0.21522162370142395, 0.028431452751598741)","(0.59193609843223016, 0.076951830036016702)","(0.47492361414229561, 0.037985353224301355)","(0.60617180984153474, 0.025399805009769558)","(0.61324287186533843, 0.016431711740204684)","(0.64205608898184219, 0.068427505303706615)","(0.5422815748440748, 0.023385907540542573)","(0.60498401392845813, 0.020667905498896907)","(0.6273367322165575, 0.024734813859773188)","(0.59786995460679704, 0.044690922406942016)","(0.51850848834375785, 0.032286280009562476)","(0.58467418712674191, 0.019608036238858855)","(0.9483674176776431, 0.077413783123043312)","(0.3006965403624382, 0.041500840138384482)","(0.6348739716733095, 0.06700250240650743)","(0.61885518474374246, 0.026019518011977716)","(0.20604395604395581, 0.029816170071579808)"
223,"(0.6566037735849054, 0.026172469271525983)","(0.47068965517241407, 0.40229895860339066)","(0.015966386554621587, 0.58628729069675456)","(0.52706552706552645, 0.098227230470393279)","(0.68202479338842958, 0.038023649738764563)","(0.49985621854780715, 0.042714288122914126)","(0.19705696202531603, 0.12616876578449954)","(-0.20066959064327478, 0.029603471731040699)","(0.59441298648921159, 0.077902913267359306)","(0.47418289290681509, 0.038000672143539284)","(0.59926470588235303, 0.027201541365665379)","(0.60588235294117643, 0.017250884934416167)","(0.63974398547435274, 0.067257912978365711)","(0.53865413227351466, 0.024038873719633931)","(0.5883921859545006, 0.019990593951262681)","(0.65293495505023758, 0.021106367187007306)","(0.59012438916037335, 0.038632846536060542)","(0.54033988764044938, 0.031712219117181806)","(0.58604789781798783, 0.020920384080786763)","(1.036855458000262, 0.074308177418965782)","(0.31036206896551738, 0.041277329218737925)","(0.63398330782126966, 0.062568871367928838)","(0.61173183994325875, 0.027368051811664379)","(0.44433962264150922, 0.024251986136710552)"
224,"(0.66902060662190355, 0.022052546277506226)","(0.56875000000000031, 0.44056142225155848)","(0.015126050420167845, 0.5859803877610682)","(0.066331658291456999, 0.064319955017108896)","(0.0051282051282049218, 0.24389851869519463)","(0.16428571428571406, 0.061135755156366628)","(0.1976898734177211, 0.12579993495577149)","(-0.20662971257932089, 0.02929564968420105)","(0.59398951401492217, 0.077888213330231881)","(0.47421766342141886, 0.038068653422294971)","(0.60056995771281507, 0.02654066559301279)","(0.60416982562547383, 0.017461628035935289)","(0.6507567977467229, 0.073309866714010727)","(0.53701837297131794, 0.023800746089462744)","(0.5941832909192476, 0.019047359574025785)","(0.65718866916087604, 0.019802682301458305)","(0.58723707230650024, 0.04311560395409756)","(0.53013097697192268, 0.032615602189530413)","(0.58554230973922283, 0.020807649311867592)","(1.0360167014613775, 0.0737551027238387)","(0.31147484374033052, 0.041326751037529599)","(0.63436200156372147, 0.067837340357715367)","(0.61408425553319945, 0.02778998754667595)","(0.44363207547169808, 0.024448112225611083)"
225,"(0.66902060662190355, 0.022052546277506226)","(0.56875000000000031, 0.44056142225155848)","(0.015126050420167854, 0.5859803877610682)","(0.066331658291456985, 0.064319955017108896)","(0.0051282051282049218, 0.24389851869519463)","(0.16428571428571406, 0.061135755156366628)","(0.1976898734177211, 0.12579993495577149)","(-0.20662971257932089, 0.02929564968420105)","(0.59398951401492217, 0.077888213330231881)","(0.47421766342141886, 0.038068653422294971)","(0.60056995771281507, 0.02654066559301279)","(0.60416982562547383, 0.017461628035935289)","(0.6507567977467229, 0.073309866714010727)","(0.53701837297131794, 0.023800746089462744)","(0.59418329091924771, 0.019047359574025733)","(0.65718866916087604, 0.019802682301458305)","(0.58723707230650057, 0.043115603954097512)","(0.53013097697192268, 0.032615602189530413)","(0.58554230973922283, 0.020807649311867592)","(1.0360167014613775, 0.0737551027238387)","(0.31147484374033052, 0.041326751037529599)","(0.63436200156372147, 0.067837340357715367)","(0.61408425553319945, 0.027789987546675953)","(0.44363207547169797, 0.024448112225611131)"
226,"(0.62060502283105046, 0.016090198153695751)","(0.41913043478260864, 0.36273494336827272)","(0.089949748743718402, 0.45349445448167786)","(0.60394736842105268, 0.099646737158183271)","(0.67773512476007658, 0.038504466028317454)","(0.48342618384401159, 0.044569390470549086)","(0.22151315789473661, 0.12848166405180744)","(-0.21062374020156782, 0.027782570928959686)","(0.59398951401492206, 0.077888213330231978)","(0.47375555749280768, 0.038175874542163007)","(0.6003493289207571, 0.026357836901223161)","(0.60292207792207797, 0.018227060813190563)","(0.67069045596148369, 0.058679733545837366)","(0.54284536637931047, 0.021224890941846767)","(0.58065075376884434, 0.021961465194374918)","(0.642199894235854, 0.021234299951895838)","(0.59708915109800031, 0.037541177257994732)","(0.54897064727904088, 0.027825704999760194)","(0.60078293601003796, 0.018868904413422857)","(0.90884282689787188, 0.075518143465906906)","(0.3098918852659967, 0.041198750110024739)","(0.63174099883855939, 0.06270592268505143)","(0.60668675911429248, 0.026973594024652155)","(0.44651972157772635, 0.028113628168559199)"
