DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
0,"(0.48756464667547944, 0.0060760791193207762)","(0.48521225752038238, 0.0094883502188186)","(0.48559738134206187, 0.022120797887750836)","(0.41162790697674384, 0.026226038740615208)","(0.4612543285879187, 0.011824297285075702)","(0.46941706561531926, 0.012186179333120757)","(0.48207114463357448, 0.0078469817994300129)","(0.50832649712879441, 0.01401069281940414)","(0.47972502549316209, 0.003434762881839774)","(0.56685236768802205, 0.035913879110465563)","(0.48458574181117592, 0.017839789351148813)","(0.51311475409836127, 0.015596884668265287)","(0.49043105393816311, 0.0074535373569753777)","(0.50670995670995644, 0.0056437849756727516)","(0.59972144846796505, 0.017938736874877945)","(0.5078212290502796, 0.0095206354392112554)","(0.49961250322913875, 0.0090881265659932473)","(0.50968169761273185, 0.010536677784825048)","(0.94276315789473653, 0.18835649919336542)","(0.31087461300309616, 0.0046512502399609816)","(0.29696328902698665, 0.0021975093688683237)","(0.498743016759777, 0.46873337934721121)","(0.49849237318197909, 0.0073779487198683547)","(0.48074876847290632, 0.0081536815990306578)"
1,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
2,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
3,"(0.50935785737334638, 0.010064508115318409)","(0.48771169751870824, 0.011949451034033061)","(0.46478696741854625, 0.029058520811047293)","(0.46898251904975297, 0.0091472693587922888)","(0.50469932297889297, 0.010229373820290726)","(0.51397878705466449, 0.0125749612902613)","(0.51360294117647065, 0.0097740490778422326)","(0.5009083211454084, 0.0059077280819101194)","(0.49026336791699937, 0.010343926552469407)","(0.49504617968094061, 0.018966614810099099)","(0.61067285382830649, 0.018343450150222703)","(0.40384615384615452, 0.013669589486747827)","(0.58541666666666636, 0.020543488140303014)","(0.38333333333333308, 0.0062026910630402386)","(0.54522706209453164, 0.016194243830357748)","(0.5067901234567902, 0.014377549010928751)","(0.4894346617238185, 0.0087225569333162674)","(0.50610969025291241, 0.0060028968914186513)","(0.47704918032786942, 0.011032827452572648)","(0.60641025641025659, 0.035196550828371989)","(0.46955684007707105, 0.020488653297984202)","(0.50512820512820567, 0.025437791057456555)","(0.45910596026490097, 0.010410319308581004)","(0.48930868167202574, 0.0058491672370247659)"
4,"(0.49780794394930711, 0.0094293976813769071)","(0.49728838858137958, 0.0072956803227610355)","(0.41530612244897952, 0.016655355405251048)","(0.44021516393442617, 0.024502982418914632)","(0.44795584196070143, 0.021618311134902313)","(0.47383118701007837, 0.0085676101526206416)","(0.50051424518264553, 0.0071229590682798374)","(0.54843878389482315, 0.011761144329748218)","(0.51844754503708923, 0.0090346028777747341)","(0.55925925925925923, 0.026953193183200327)","(0.61764312687780831, 0.016694529247513076)","(0.48362697736099186, 0.025675560156444156)","(0.57028465626249536, 0.012890047851919809)","(0.53073623913233181, 0.0034757300273445882)","(0.57427083333333251, 0.1061192422424158)","(0.31903447121820638, 0.01297734109617691)","(0.53214285714285681, 0.0088359861313265526)","(0.47969375912545481, 0.00206920128826864)","(0.48908645003065493, 0.0082767122756295941)","(0.90307328605200843, 0.020474045952841767)","(0.56447376899186752, 0.0053060931326919985)","(0.54344182420580778, 0.10060799467885428)","(0.3693941992827065, 0.045615927132188303)","(0.52482633757020392, 0.016936387288301605)"
5,"(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
6,"(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, inf)","(0.59999999999999876, 0.0)","(0.40000000000000335, 0.0)","(0.29999999999999766, 0.0)","(0.91249999999999853, 1.1028874425725711e-08)","(-3.5012820512820557, 0.0081084042567803501)","(0.029743589743589736, 0.0016216808513683813)","(nan, nan)","(nan, nan)","(nan, nan)","(0.89971509971510255, 0.0018018676126105877)","(0.60028490028490056, 0.0018018676126278831)","(0.47000000000000053, 0.0)","(nan, inf)","(nan, inf)","(nan, nan)","(0.98888888888888871, 0.0)","(0.52123760241483308, 0.0025909131325253308)","(0.47253179890975239, 0.059089197950450582)"
7,"(0.47937526293647459, 0.0099931400153268537)","(0.61310782241014883, 0.026562485740307912)","(0.75476639924492683, 0.033458462438830154)","(0.48125806771919455, 0.0080337817847879137)","(0.50826901874310915, 0.0099554837495986464)","(0.50796038849742897, 0.011306262412049092)","(0.50758699372504279, 0.0082734799584964006)","(0.52555470543228777, 0.0093978418037024489)","(0.53120567375886474, 0.012762327881855441)","(nan, inf)","(0.69230769230769162, 0.053913588003882004)","(0.50251256281406986, 0.034400337131137368)","(0.5146435452793835, 0.018743499776986635)","(0.36752136752136799, 0.012213867394724499)","(0.63358778625954126, 0.011089809608422457)","(0.55887143688190843, 0.01705580911031683)","(0.50050335570469828, 0.011465683354852171)","(0.52762557077625705, 0.0075727688002169479)","(0.50337173363304277, 0.012625946501034296)","(0.52088223391339472, 0.011621812542105129)","(0.48167938931297599, 0.017451249518390936)","(0.6404040404040412, 0.020612522571438176)","(0.48055555555555562, 0.024344684460236618)","(0.49572102608601326, 0.007212777202842649)"
8,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
9,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
10,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
11,"(0.50935785737334638, 0.010064508115318485)","(0.4877116975187083, 0.011949451034033063)","(0.46478696741854614, 0.029058520811047314)","(0.46898251904975286, 0.0091472693587923599)","(0.50469932297889275, 0.01022937382029117)","(0.51397878705466449, 0.012574961290261429)","(0.51360294117647076, 0.0097740490778421528)","(0.5009083211454084, 0.0059077280819101194)","(0.49026336791699937, 0.010343926552469407)","(0.4950461796809405, 0.018966614810099137)","(0.61067285382830638, 0.018343450150222703)","(0.40384615384615452, 0.013669589486747825)","(0.58541666666666636, 0.020543488140303014)","(0.38333333333333303, 0.0062026910630402386)","(0.54522706209453164, 0.016194243830357662)","(0.5067901234567902, 0.014377549010928751)","(0.4894346617238185, 0.0087225569333162674)","(0.50610969025291241, 0.0060028968914186513)","(0.47704918032786953, 0.011032827452572527)","(0.6064102564102567, 0.03519655082837192)","(0.46955684007707099, 0.020488653297984199)","(0.50512820512820567, 0.02543779105745652)","(0.45910596026490097, 0.010410319308581004)","(0.48930868167202574, 0.0058491672370248864)"
12,"(0.51285189718482238, 0.0086353081018734849)","(0.4931280923584388, 0.0099709519618426945)","(0.46796874999999999, 0.03162170994887005)","(0.47233938205002501, 0.013950809618880216)","(0.48559160305343496, 0.0067624548540857424)","(0.50630252100840356, 0.010055937196390991)","(0.52180518319928471, 0.014145089932897708)","(0.50165628204117008, 0.0054222224806449969)","(0.4632123106515994, 0.010239869838983361)","(0.48580246913580299, 0.017393254123031662)","(0.56027397260273981, 0.02356561967188445)","(0.4571428571428573, 0.021104483227894939)","(0.49342431761786754, 0.0038549382132334166)","(0.37083333333333324, 0.020333926508460182)","(0.44120370370370371, 0.018240017153497184)","(0.55343511450381699, 0.019152148201438256)","(0.46323474354174543, 0.01224944028614694)","(0.49909231032711132, 0.0056588318460447668)","(0.49153439153439304, 0.0084336487277187119)","(0.50000000000000033, 0.040242181829276066)","(0.43247863247863266, 0.023854383416217456)","(0.50897435897435916, 0.028149866117895585)","(0.47309782608695689, 0.011876372852899081)","(0.49043529182119872, 0.0050493162080529697)"
13,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121048)","(nan, inf)","(nan, inf)","(0.10512820512820284, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846121, 0.044177195742706558)","(0.40976948408342478, 0.02773179174057832)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052947, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
14,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121048)","(nan, inf)","(nan, inf)","(0.10512820512820284, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846121, 0.044177195742706558)","(0.40976948408342478, 0.02773179174057832)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052947, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
15,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052982, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
16,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052982, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
17,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052982, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
18,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121048)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846121, 0.044177195742706558)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052947, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
19,"(0.53571428571428592, 0.063176639220264175)","(0.11538461538461696, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.1051282051282029, 0.07687807950657756)","(nan, inf)","(0.22820512820512803, 0.069502640067597335)","(0.50304659498207904, 0.020998716272746444)","(0.39027902790278968, 0.026359933994043294)","(0.39358974358974436, 0.050875582114913845)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578361)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210474, 0.042860266897155386)","(0.38040201005025037, 0.029796026671267309)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282053008, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
20,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
21,"(nan, inf)","(0.29230769230769366, 0.048650425541051909)","(0.17692307692307654, 0.059059376611531877)","(0.3076923076923086, 0.074871425137275086)","(-1.7792035651044185e-18, 0.080484363658553104)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.62051282051281742, 0.081084042568420639)","(nan, inf)","(0.70512820512820618, 0.069502640067596946)","(0.48644688644688577, 0.0065955483529540381)","(0.45677655677655632, 0.0090820099605556769)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66410256410256407, 0.0026990553306339648)","(0.66990553306342782, 0.002720280207916574)","(nan, inf)","(nan, inf)","(nan, inf)"
22,"(nan, inf)","(0.29230769230769366, 0.048650425541051909)","(0.17692307692307654, 0.059059376611531877)","(0.3076923076923086, 0.074871425137275086)","(-1.7792035651044185e-18, 0.080484363658553104)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.62051282051281742, 0.081084042568420639)","(nan, inf)","(0.70512820512820618, 0.069502640067596946)","(0.48644688644688577, 0.0065955483529540381)","(0.45677655677655632, 0.0090820099605556769)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66410256410256407, 0.0026990553306339648)","(0.66990553306342782, 0.002720280207916574)","(nan, inf)","(nan, inf)","(nan, inf)"
23,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
24,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
25,"(0.51143092105263166, 0.011986101587351108)","(0.6070668309013959, 0.026595820300360888)","(0.53098298020145873, 0.025901475608433221)","(0.47266964515449927, 0.0050741643391672012)","(0.5011881392705857, 0.012310116588396902)","(0.50667310827948542, 0.011513491215376856)","(0.52925472747497215, 0.010012835956349837)","(0.51107134335480775, 0.011765682534969048)","(0.56582278481012682, 0.022402430449218021)","(0.35000000000000142, 0.065368389270269139)","(0.61276102088167061, 0.01415123033130168)","(0.40128205128205147, 0.014166826960335244)","(0.58645833333333408, 0.022579633889714349)","(0.38508771929824503, 0.0099202241437508516)","(0.54522706209453187, 0.014940918530301496)","(0.54669660038486223, 0.016413765338357329)","(0.50685279187817212, 0.014076091502460775)","(0.48993576017130624, 0.0082733982979312452)","(0.48801369863013666, 0.011364416351610174)","(0.53888888888888886, 0.011269472223400022)","(0.54999999999999882, 0.030735474060472938)","(0.63838383838383772, 0.018489917178068648)","(0.48235294117647182, 0.03896306662620188)","(0.49194105939453198, 0.0049159462118415409)"
26,"(0.51143092105263166, 0.011986101587351108)","(0.6070668309013959, 0.026595820300360888)","(0.53098298020145873, 0.025901475608433221)","(0.47266964515449927, 0.0050741643391672012)","(0.5011881392705857, 0.012310116588396902)","(0.50667310827948542, 0.011513491215376856)","(0.52925472747497215, 0.010012835956349837)","(0.51107134335480775, 0.011765682534969048)","(0.56582278481012682, 0.022402430449218021)","(0.35000000000000142, 0.065368389270269139)","(0.61276102088167061, 0.01415123033130168)","(0.40128205128205147, 0.014166826960335244)","(0.58645833333333408, 0.022579633889714349)","(0.38508771929824503, 0.0099202241437508516)","(0.54522706209453187, 0.014940918530301496)","(0.54669660038486223, 0.016413765338357329)","(0.50685279187817212, 0.014076091502460775)","(0.48993576017130624, 0.0082733982979312452)","(0.48801369863013666, 0.011364416351610174)","(0.53888888888888886, 0.011269472223400022)","(0.54999999999999882, 0.030735474060472938)","(0.63838383838383772, 0.018489917178068648)","(0.48235294117647182, 0.03896306662620188)","(0.49194105939453198, 0.0049159462118415409)"
27,"(0.47667052916183933, 0.0041944803152844518)","(0.48229435632607892, 0.01244301269574364)","(0.35968586387434542, 0.029878926145158479)","(0.28974358974359038, 0.050875582114913748)","(0.4180722891566262, 0.034687167783415802)","(0.52857142857142803, 0.043702502220379157)","(0.58410689170182883, 0.018261885971733064)","(0.47196521318999901, 0.0033273911087198784)","(0.64652899824253196, 0.03581995373704671)","(0.68653719552337011, 0.046165871036189479)","(0.51658767772511827, 0.01660940030806134)","(0.51610169491525371, 0.013884373252697566)","(0.40423728813559312, 0.03296553411930081)","(0.48206106870228976, 0.010562176119215205)","(0.46310679611650463, 0.0074939223414692141)","(0.49999999999999822, 0.047434164902525763)","(0.54043824701195242, 0.014792376576598322)","(0.52434210526315839, 0.0088136703121289139)","(0.27889447236180959, 0.028798006006487652)","(0.40150753768844188, 0.041636624918530429)","(0.44649122807017549, 0.011150325254646872)","(0.45038610038609939, 0.012908480748124318)","(0.49516806722689094, 0.010157937208705926)","(0.46152237557507314, 0.0081668922136972893)"
28,"(0.47710592160133453, 0.0048690518150931077)","(0.48077640910787622, 0.014280235293147415)","(0.40769230769230852, 0.024748291666560777)","(nan, inf)","(0.41925754060324805, 0.032246231052379795)","(0.53392857142857064, 0.044600543857136132)","(0.56798418972332043, 0.026023208858409853)","(0.48716475095785444, 0.010172820604884865)","(0.71191570274124572, 0.039750865978976049)","(0.74568690095846635, 0.048852659753862736)","(0.48878960194963411, 0.017718238163957577)","(0.45447223399745723, 0.020137165439931676)","(0.49178662150719754, 0.0032184863211611775)","(0.45968586387434474, 0.036519077692678488)","(0.36845878136200694, 0.024342780367999594)","(0.49999999999999822, 0.059576355253264469)","(0.48901227352425491, 0.016654146285148705)","(0.49938820912124526, 0.0070483944292803703)","(0.45000000000000095, 0.015105916557124831)","(0.23684210526315777, 0.060973298346413143)","(0.44561403508771957, 0.014058152792737358)","(0.45019305019304939, 0.010797739361509013)","(0.48866036687048375, 0.016936228533214154)","(0.46320657759506684, 0.013049341113248923)"
29,"(0.47582281728907655, 0.011827402117703414)","(0.49326923076923085, 0.012095741632448653)","(nan, inf)","(nan, inf)","(0.099999999999998077, 0.051952433346613314)","(0.72051282051281995, 0.04749877293386149)","(0.55555555555555547, 0.022727254034153207)","(0.4772959183673473, 0.0072613927370045409)","(0.63732402297556034, 0.038313122112514399)","(0.76701030927835034, 0.04545075680340005)","(0.4847972972972967, 0.016785314564047873)","(0.43225020308692114, 0.027082417340994362)","(0.49318907413976537, 0.0047620615199689071)","(0.10000000000000142, 0.036091987738934198)","(0.42525252525252494, 0.024655352629988015)","(0.71025641025641006, 0.072714373999681725)","(0.46538461538461595, 0.016495802246241972)","(0.50006485084306029, 0.0071014049885245577)","(0.45936739659367443, 0.014994418911162407)","(0.41666666666666669, 0.035173961993770063)","(0.42991452991453005, 0.020187859354311173)","(0.51538461538461533, 0.049496583333121388)","(0.32722513089005234, 0.040147203167917894)","(0.46590296495956773, 0.018578686106376353)"
30,"(0.53571428571428603, 0.063176639220264161)","(0.11538461538461696, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.1051282051282029, 0.07687807950657756)","(nan, inf)","(0.22820512820512803, 0.069502640067597335)","(0.50304659498207904, 0.020998716272746444)","(0.39027902790278962, 0.026359933994043312)","(0.39358974358974441, 0.050875582114913838)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578361)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210469, 0.0428602668971554)","(0.38040201005025037, 0.029796026671267309)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052999, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
31,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052982, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
32,"(0.53571428571428592, 0.063176639220264175)","(0.1153846153846169, 0.049496583333121048)","(nan, inf)","(nan, inf)","(0.10512820512820285, 0.07687807950657756)","(nan, inf)","(0.22820512820512801, 0.069502640067597321)","(0.50304659498207904, 0.020998716272746479)","(0.39027902790278968, 0.026359933994043315)","(0.39358974358974441, 0.050875582114913824)","(0.31153846153846121, 0.044177195742706558)","(0.40976948408342467, 0.027731791740578365)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210463, 0.042860266897155407)","(0.38040201005025048, 0.029796026671267292)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282052947, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
33,"(0.53571428571428592, 0.063176639220264175)","(0.11538461538461696, 0.049496583333121041)","(nan, inf)","(nan, inf)","(0.1051282051282029, 0.07687807950657756)","(nan, inf)","(0.22820512820512803, 0.069502640067597335)","(0.50304659498207904, 0.020998716272746444)","(0.39027902790278968, 0.026359933994043294)","(0.39358974358974436, 0.050875582114913845)","(0.31153846153846132, 0.044177195742706538)","(0.40976948408342467, 0.027731791740578361)","(nan, inf)","(0.4805785123966938, 0.010576668703514754)","(0.45229007633587737, 0.0079064942347815866)","(nan, inf)","(0.60769230769230909, 0.053913588003881165)","(0.45789473684210474, 0.042860266897155386)","(0.38040201005025037, 0.029796026671267309)","(nan, inf)","(nan, inf)","(nan, inf)","(-0.0051282051282053008, 0.073283204368346483)","(0.49923664122137357, 0.027122342584674615)"
34,"(0.68205128205128462, 0.051282051282051745)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.48571428571428543, 0.0057488831184681092)","(0.45714285714285646, 0.0081301484746352428)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(0.66383265856950091, 0.0024999354175718725)","(0.66950067476383301, 0.0027829837593566888)","(nan, inf)","(nan, inf)","(nan, inf)"
