DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
100,"(0.6406914956707388, 0.066922831797458004)","(0.717128987517337, 0.058158523139882359)","(0.65321828945711036, 0.04564939604587484)","(0.61077282530553556, 0.021488000365044432)","(0.55430718431999215, 0.12665667678874531)","(0.68175952624432135, 0.027822146683806129)","(0.70343031598039651, 0.026758367159799235)","(0.68094195271872793, 0.021582603931181082)","(0.71066771121646954, 0.024968829232081349)","(0.80899391163518064, 0.051627121987536058)","(0.78963591002654399, 0.047214900005506898)","(0.65543787034776657, 0.097207852848547729)","(0.63652333865379374, 0.05364234908498873)","(0.8071647514411493, 0.047881379984612067)","(0.86104271237806618, 0.054096229009316765)","(0.78097642146686763, 0.069748485151438541)","(0.76799747057940804, 0.060139065672508631)","(0.71105137395460005, 0.068696031687203229)","(0.74031158294493338, 0.050997990983223392)","(0.74133389942869077, 0.045700264719515195)","(0.82198362669674141, 0.034941133408042356)","(0.81518015603484328, 0.057853669859150206)","(0.74997815785610122, 0.042424881469555448)","(0.73443180416101195, 0.072801901979421865)"
101,"(0.54659445928437767, 0.020503057034394371)","(0.59844913151364765, 0.0080561634847156061)","(0.58588188393416474, 0.011542105938697703)","(0.60134536245647385, 0.013141704805865196)","(0.59085439229843539, 0.011882333922351955)","(0.65552937024547109, 0.0064253043903516223)","(0.71064728441127667, 0.012468398984802277)","(0.65532485573496757, 0.009005496732545035)","(0.72273076584789175, 0.011091847431902911)","(0.7388205655639507, 0.021599006892081413)","(0.64847558945878647, 0.017309210952640656)","(0.70113452011065702, 0.01320741349050544)","(0.65239343073765954, 0.026133836408705161)","(0.59047514939513179, 0.025530491146007708)","(0.53028461310406161, 0.028600541726140898)","(0.60685043668122252, 0.013026541558210473)","(0.59541220822005869, 0.012194864372388122)","(0.671628729915838, 0.091635510569895912)","(0.66148710557195778, 0.027040492486378735)","(0.63927929299175223, 0.027782386748931617)","(0.77065444388925197, 0.024475965019361796)","(0.82015220421508339, 0.030556240995037683)","(0.83466920922656374, 0.024872015948180923)","(0.68681507615214887, 0.071202516057448859)"
102,"(0.54659445928437767, 0.020503057034394371)","(0.59844913151364765, 0.0080561634847156061)","(0.58588188393416452, 0.01154210593869779)","(0.60134536245647374, 0.013141704805865443)","(0.59085439229843539, 0.011882333922351955)","(0.65552937024547109, 0.0064253043903516223)","(0.71064728441127667, 0.012468398984802277)","(0.65532485573496724, 0.0090054967325455954)","(0.72273076584789175, 0.011091847431902911)","(0.73882056556395037, 0.021599006892081603)","(0.64847558945878658, 0.017309210952640659)","(0.70113452011065724, 0.013207413490505443)","(0.65239343073765965, 0.026133836408705109)","(0.5904751493951319, 0.025530491146007625)","(0.53028461310406161, 0.028600541726140894)","(0.6068504366812224, 0.01302654155821064)","(0.59541220822005858, 0.012194864372388032)","(0.67162872991583822, 0.091635510569895884)","(0.66148710557195767, 0.027040492486378732)","(0.63927929299175201, 0.027782386748931662)","(0.77065444388925175, 0.024475965019362018)","(0.82015220421508306, 0.030556240995037742)","(0.83466920922656307, 0.02487201594818117)","(0.68681507615214921, 0.071202516057448761)"
103,"(0.57504318397522336, 0.017481152855828644)","(0.61371347785108377, 0.0060974299624593437)","(0.58189944134078209, 0.011042100809572115)","(0.59576166570652644, 0.013157148794390928)","(0.6491534275191031, 0.18847772311693628)","(0.64792748425316282, 0.0058361526454874637)","(0.71316519815238921, 0.012114724388239486)","(0.66775285239058868, 0.0085203889523672912)","(0.72543125189145585, 0.017776928485833496)","(0.71755103206246362, 0.02752301573645324)","(0.62540194967570506, 0.035740639364525081)","(0.73313559911321236, 0.02765407034481146)","(0.61991035987173826, 0.045586650095477743)","(0.5936171753614411, 0.027452691613402469)","(0.53534335704098679, 0.03300599282172751)","(0.58200443635399168, 0.065986927957852243)","(0.61711634271279214, 0.07769643291796996)","(0.69024487541426294, 0.09373697324061421)","(0.65426852034877314, 0.032431614945137258)","(0.72898276280650665, 0.058147836927921227)","(0.78242625111447106, 0.024294255654233841)","(0.79542566988842855, 0.03466931258873468)","(0.81984238326906822, 0.0302470506631402)","(0.71105246840991199, 0.06498830613403582)"
104,"(0.57735926844389329, 0.017659916665874333)","(0.61209813346650865, 0.0066123654915818198)","(0.58346368715083752, 0.011201375784248322)","(0.59756200084068933, 0.013227715297467144)","(0.65899841505189438, 0.18180276252770861)","(0.64682770001138057, 0.0059957916610019878)","(0.72252688956752198, 0.010551286376403622)","(0.66084149268006542, 0.019010448770647545)","(0.67680890825366002, 0.022387008234808069)","(0.71882590476338692, 0.027785444268852127)","(0.62079699628529927, 0.037240113521706447)","(0.73196011541110728, 0.028959269072035769)","(0.62068658948583721, 0.046070236227446833)","(0.59030076319172831, 0.02784826314402044)","(0.52675538863487925, 0.03427871361610995)","(0.58007546475243843, 0.066532664486427848)","(0.61661584509021428, 0.077746065408762402)","(0.68784479545242772, 0.091016180891303283)","(0.6548003855551322, 0.032762536160616161)","(0.72952562890476524, 0.058275808295687834)","(0.77772817399229099, 0.023819629835975353)","(0.79207643586365284, 0.034536942633343878)","(0.81865131073153397, 0.030088232839156025)","(0.70589431113507672, 0.064710143466556)"
105,"(0.57159384236143407, 0.065991173911823048)","(0.63061132415971133, 0.040171512301298971)","(0.65062779314747843, 0.046406565670368265)","(0.61781439580259023, 0.020745210547286244)","(0.61947558621822552, 0.16343764028998256)","(0.67019831395053608, 0.011411763334031953)","(0.71292143911793759, 0.014659611465024168)","(0.68132915862848398, 0.018692948870521465)","(0.66075212338619649, 0.024169203928568691)","(0.71225798233070359, 0.031527512711052509)","(0.77649842785550593, 0.040592659873596552)","(0.70941818823766767, 0.065884920653026979)","(0.60899115081261013, 0.049426434548159884)","(0.76474957510648534, 0.043637552080250337)","(0.77338299554084067, 0.054232610755874322)","(0.76210725893824438, 0.061650545704601142)","(0.78442337461300304, 0.062450053207374824)","(0.75095087227769575, 0.1003135521173151)","(0.76225184080529385, 0.056886676813355588)","(0.72741533936695302, 0.037618298286304828)","(0.84592073746098584, 0.035727256668301455)","(0.83294330105277958, 0.065348445881219408)","(0.78983095139402015, 0.044941709059540279)","(0.63698462396430866, 0.073945644295215454)"
106,"(0.56000024835807694, 0.024901437603161457)","(0.61772278689215998, 0.010307153244061147)","(0.58967161016949099, 0.011369236537695124)","(0.58308295231874596, 0.018596574704953461)","(0.5930849638166712, 0.013072800341893316)","(0.65407564920420103, 0.0065538390959175487)","(0.70180618422021079, 0.012884999501869179)","(0.64626536212862429, 0.016490523175515137)","(0.70938612190584494, 0.010806459030309376)","(0.67177337644438151, 0.016897011110066012)","(0.67388423350199556, 0.014518200283492719)","(0.70372838629568046, 0.014657396525281871)","(0.65521334603774495, 0.02565178185673023)","(0.56727151533106235, 0.025229701305652802)","(0.517882261726754, 0.025912382794060832)","(0.57841872232764036, 0.010707244035373823)","(0.63259029313693582, 0.016529149560044028)","(0.66808399161695919, 0.053757313257966843)","(0.66555745674009714, 0.03120441864696355)","(0.72191338406830319, 0.019977407034836678)","(0.82471435734512621, 0.027503402380119078)","(0.84693957910708684, 0.021396023455228216)","(0.82706280200114135, 0.028063563223402449)","(0.5875275604663458, 0.082956339007353649)"
107,"(0.54638812201090881, 0.020497920595650709)","(0.59844913151364765, 0.0080561634847156061)","(0.58254592405657557, 0.011393386578685844)","(0.60204402515723265, 0.013171460449699676)","(0.58408512606985863, 0.010367516599962953)","(0.65316024686103424, 0.0062141657315394477)","(0.7106765456535461, 0.013194403181752126)","(0.65673648180465038, 0.0092214074980434407)","(0.73817893034717752, 0.019493850270531566)","(0.72031087747936295, 0.028058899918141533)","(0.63369057535706685, 0.031719837235528937)","(0.7109720690736564, 0.017859124274398383)","(0.65680397426093085, 0.02557282374027876)","(0.5939531562893432, 0.026523544211941929)","(0.54093426614196183, 0.031200286217284389)","(0.60167129308350675, 0.028268512614850316)","(0.59677671318475323, 0.012194819991567938)","(0.67599206349206375, 0.092611856330614042)","(0.65236976544729064, 0.032021024628897235)","(0.71983375392324433, 0.056543067705307398)","(0.77043160232721475, 0.024380253010934987)","(0.80995018036876498, 0.031009301503001737)","(0.83514914151565833, 0.025740506087393478)","(0.68951449297731138, 0.072396453209197117)"
108,"(0.57467603276886947, 0.017501654220927924)","(0.61171506577314472, 0.0066125691546764561)","(0.57961075069508772, 0.011137240800987941)","(0.59595095053905045, 0.013198979249072772)","(0.6596153846153846, 0.18211174890596116)","(0.64318793859015122, 0.0062740912300374291)","(0.71971028448758523, 0.010358726861517948)","(0.66195414045659862, 0.019138063450187263)","(0.67737036975439779, 0.022547280809742939)","(0.71904196002518594, 0.027863985716231544)","(0.62504857198367958, 0.035626081274039802)","(0.73285442523903843, 0.027586116868895311)","(0.62105133773097865, 0.045801861635194133)","(0.59373831406525679, 0.027440843329281896)","(0.53449510155762081, 0.032993189738490428)","(0.5825324589215316, 0.0659631094268264)","(0.6141852156990868, 0.078074865013935596)","(0.68054003724394807, 0.091327784733181122)","(0.65412356416507444, 0.032435137925922362)","(0.73058271565999067, 0.058580644592357199)","(0.77578595563390651, 0.024084738734282737)","(0.79065051566098377, 0.034321978465843221)","(0.82304709241970819, 0.030884085459830696)","(0.70728089399833327, 0.065978253332927353)"
109,"(0.54376177441779616, 0.020512485961889648)","(0.61453834140493135, 0.006350989964822279)","(0.58656387665198229, 0.011287507091674406)","(0.61413081497026911, 0.014943643656578805)","(0.65092153481353743, 0.18791940926781905)","(0.64665269057576469, 0.0065084808463701013)","(0.71811022980830286, 0.012126840040227233)","(0.6630082291661149, 0.0084792884808441316)","(0.72723123888493812, 0.017661096344099146)","(0.71648126020735614, 0.02766234258337525)","(0.61764157747366599, 0.039818249645351744)","(0.73232338611449466, 0.030972823280624028)","(0.6232167243379777, 0.047270240865466967)","(0.57320478947191267, 0.028105242765021018)","(0.52986338712530345, 0.034871305472889531)","(0.58739917031574074, 0.064646078897143661)","(0.61735805048365877, 0.078558660620232201)","(0.68732018032620823, 0.095128873353580917)","(0.65461438875531763, 0.032769176509707162)","(0.72554598876595111, 0.059859674362822239)","(0.78425003849905039, 0.02362187762807141)","(0.8045868407490121, 0.034746759669970442)","(0.81495357814345848, 0.029631048527031467)","(0.71046123012665041, 0.064224384780335625)"
110,"(0.076543373836530773, 0.067144402555758667)","(0.84602313810556762, 0.089511421282896242)","(0.72758349467570194, 0.065054393973099284)","(0.65259985615989835, 0.02616090783903904)","(0.58620637721072366, 0.11287875034126134)","(0.69209332583163352, 0.060777318286420703)","(0.89772429159254652, 0.08675001185177203)","(0.65815866855534921, 0.048857174119469243)","(0.71770361502644642, 0.03106179073800831)","(1.0102525068193167, 0.069567258744502161)","(0.78522431007902138, 0.050407746265910339)","(0.64090851128944504, 0.10749952332919474)","(0.66308935462636165, 0.0593428794712531)","(0.82802918535181602, 0.04915794442266553)","(0.8345733358013836, 0.068176862357784043)","(0.8145546270158468, 0.077034188437211007)","(0.82316135699163184, 0.066277871425356988)","(0.75490159025496351, 0.058447196982217849)","(0.84217141151697017, 0.049721524592173737)","(0.72659453183468226, 0.055357390039752236)","(0.85112905837584019, 0.049992905041893146)","(0.82492486720715641, 0.064153373676132566)","(0.74874010941034252, 0.052023354501777447)","(0.85694905613970362, 0.079848629481288597)"
111,"(0.54638812201090892, 0.020497920595650573)","(0.59838709677419344, 0.0080360605456812218)","(0.58254592405657568, 0.01139338657868558)","(0.60204402515723265, 0.013171460449699676)","(0.58376092210448038, 0.010364870313620139)","(0.65698820135181535, 0.0069785433372021284)","(0.71068198748432398, 0.012084347693411822)","(0.65536964852802004, 0.0089776512518184876)","(0.72422166168105151, 0.011410967411911898)","(0.73955055993912677, 0.021932233095754369)","(0.64739670622120782, 0.017117235369728753)","(0.69531082304802783, 0.013535317270019507)","(0.6568820742927195, 0.02556214916388742)","(0.58817061546840965, 0.024703456902786677)","(0.52967212506033945, 0.028543856409332061)","(0.60510863312535923, 0.01295409854501672)","(0.59344270587441827, 0.012075857045503829)","(0.66843794579172633, 0.092107416860430127)","(0.66150298935628304, 0.027057104292661678)","(0.63741057272129653, 0.028142432143832913)","(0.7696641318124211, 0.024389952611079277)","(0.81877018929322587, 0.030327031518237475)","(0.83681327099478087, 0.02531883602213052)","(0.689375582651644, 0.072323221356365291)"
112,"(0.54619950485499336, 0.020561743404552323)","(0.59844913151364765, 0.008015533222129112)","(0.58214097071424342, 0.011715940902845201)","(0.60128115536920557, 0.013017272015860944)","(0.5866387636831939, 0.01157147751857138)","(0.65581627775605078, 0.0066777431233831126)","(0.70598882915131145, 0.012648503237194556)","(0.65585651642639431, 0.0087373674401684011)","(0.72218375706843563, 0.011181504499594505)","(0.73312673450508825, 0.021789936297028644)","(0.64829651669489619, 0.017237600633779139)","(0.70385067779547472, 0.012337705456899755)","(0.65967092680353123, 0.025598825945315956)","(0.58759286292084734, 0.025754316439254809)","(0.53281896168700216, 0.027442583637189006)","(0.59399461245067575, 0.011520450142142419)","(0.58738399978260569, 0.01174592390796673)","(0.6511235840599795, 0.084877546879324833)","(0.6590669277963187, 0.02620143546993451)","(0.63453128662770497, 0.025699256785028966)","(0.77139692924027103, 0.024639560776431296)","(0.82600218577207651, 0.030150149603108186)","(0.83971377184757034, 0.028905705696640218)","(0.6897028624766649, 0.07316635029321851)"
113,"(0.56517928383153593, 0.018060936103647122)","(0.6130997667465049, 0.0061963039319137625)","(0.57929395790902904, 0.011408421338850701)","(0.599685534591195, 0.01404574898924614)","(0.63623640990053187, 0.17298336479651355)","(0.65130739837292884, 0.0060902666697019965)","(0.71575468373376028, 0.012387924509556154)","(0.65567326965037809, 0.0089365708404095315)","(0.73739435050835367, 0.019353426337455244)","(0.72072790815252263, 0.027971869240162876)","(0.62794079673231751, 0.037155052909166424)","(0.73082810439033463, 0.027141278405348208)","(0.63656299207792677, 0.046981645790912005)","(0.59757496028594137, 0.026549650796305297)","(0.53786468939193355, 0.03282171653377363)","(0.58782674068933616, 0.064800993903032136)","(0.61260324889867857, 0.076866226746354571)","(0.68398826905649024, 0.094635867554188138)","(0.65212978569080438, 0.031649094279124573)","(0.7213316847885376, 0.056604466560850442)","(0.77440356098053098, 0.025191806352306462)","(0.80181324421936462, 0.033371580292530061)","(0.83484068886671292, 0.032813939908983319)","(0.656096719970925, 0.071657420701692787)"
114,"(0.48022669849865346, 0.065134130737776907)","(0.68771166289576413, 0.053866517709489282)","(0.66875318714941367, 0.040776818829384498)","(0.61003130048465259, 0.018586995450526958)","(0.54606108055475144, 0.13370437098777921)","(0.67643134868811605, 0.019107588144827315)","(0.70626664189280119, 0.019854282316225842)","(0.6771358196828916, 0.019501867490097812)","(0.70487284632428349, 0.02490937536799661)","(0.83908776703670562, 0.050601212935316574)","(0.7731917945376382, 0.048111902838321216)","(0.65488483744345283, 0.096248283947461807)","(0.63585221570201045, 0.051952873185394426)","(0.80363030751631759, 0.045438402840503163)","(0.85610145860779518, 0.051083275682478106)","(0.77758027202000013, 0.069259424241808878)","(0.76824437394090661, 0.059622586141038277)","(0.71073281314401848, 0.065220830391260282)","(0.73199800381090629, 0.052719024242352031)","(0.73145500780982176, 0.041774255697409883)","(0.81643134499047665, 0.033863450434793059)","(0.82581871182455768, 0.059032880193068342)","(0.75803274575569701, 0.04293311615460501)","(0.72314745930283797, 0.071020686071381983)"
115,"(0.69452277115653493, 0.067324975872421727)","(0.80888604618108062, 0.086679942517011735)","(0.74143168717868879, 0.062045627587563247)","(0.63615277071682741, 0.027357242354826131)","(0.59614167261055628, 0.12513368128240851)","(0.70489072971912914, 0.0344549439692853)","(0.69961285618737168, 0.039113428388864301)","(0.67994463857878285, 0.022718845757369426)","(0.70988479262672821, 0.026791932205330542)","(0.88967328429232462, 0.06758193402203265)","(0.78411467833146664, 0.0492340344386085)","(0.66148659905454099, 0.096175509025176562)","(0.64275359898460205, 0.056164768366727486)","(0.84162582698083066, 0.052781116642206076)","(0.84840898455779135, 0.070099063525895636)","(0.81596390445234357, 0.075304501971324378)","(0.80108523805221754, 0.063024726955767787)","(0.75090649019405076, 0.061871388765271242)","(0.78632260503804507, 0.052539821973038955)","(0.74524185616785277, 0.050515541931372997)","(0.83991802006827343, 0.037757503726827214)","(0.81962812346800107, 0.053265788818511531)","(0.759587286716632, 0.045846219485716211)","(0.85897931920395332, 0.075504694761509603)"
116,"(0.039841484987960911, 0.072301598095678057)","(1.0280305910239498, 0.10386282687277246)","(0.77280726734252159, 0.060687147965338931)","(0.68011973830391304, 0.032502343623445493)","(0.61066810344827549, 0.083941111910001531)","(0.83799115299548033, 0.071746325879045669)","(1.1793990409338684, 0.11904413721518836)","(0.67974065164176622, 0.053313471285411022)","(0.83204148640595588, 0.035535334973896625)","(1.0957519589219988, 0.062660077397161715)","(0.77966396809333893, 0.067169472056987672)","(0.91821524064171167, 0.11206958579014904)","(0.68568827013411393, 0.052968314249632886)","(0.87035358942551611, 0.056426116836552534)","(0.84984002910842871, 0.072111773007643168)","(0.84061642730353436, 0.063960524059564941)","(0.91222450546472711, 0.045172841503397371)","(0.84078299787252775, 0.061629936850422978)","(0.91173120728929358, 0.049662820343129251)","(0.68749367195410049, 0.052544566043422503)","(0.83720563712793006, 0.05083916291188513)","(0.80561207156638237, 0.057642890909730224)","(0.8028861863204183, 0.04935840679178094)","(0.046880290760786397, 0.20962913731122196)"
117,"(0.046501302173833109, 0.074451064666928121)","(1.0162642798256982, 0.1039092919077272)","(0.94873034384169708, 0.027640920845267102)","(0.69656759812631264, 0.030162084439302829)","(0.62735107517826039, 0.083170735974038471)","(0.84530941359188227, 0.071614175302810751)","(1.1869987904246333, 0.12082897476268098)","(0.6754347251360252, 0.053554615812826466)","(0.86806118515305974, 0.03232500669507813)","(1.1735137745974951, 0.061671489542161527)","(0.79461919161754779, 0.066815645205195076)","(0.91658622640881449, 0.10429319312528007)","(0.72831172053048088, 0.060200842701220239)","(0.87801219409720654, 0.052066576884271631)","(0.83822754034974689, 0.069956152028704949)","(0.84892050328853363, 0.064506772954116484)","(0.9139034753586901, 0.045250358735815628)","(0.84150018117538694, 0.06210100777167657)","(0.91685534591194962, 0.046976502348994295)","(0.66563341199896786, 0.055643675383160139)","(0.83395224645398236, 0.062396505815975965)","(0.78678313866057392, 0.053854517705285022)","(0.80385928421123709, 0.051829193343871129)","(0.06907171916208002, 0.20909174869219443)"
118,"(0.54221300391760374, 0.02024557328282215)","(0.61427406326949952, 0.0063533831792594612)","(0.58495429916260688, 0.010719081065415121)","(0.61329723225030086, 0.015595679110081258)","(0.65621733149931205, 0.18982537953197462)","(0.64641074231731954, 0.0063314899588295453)","(0.7183150499422869, 0.012146046721044162)","(0.66489398369104669, 0.0084439088758308679)","(0.72685214056216485, 0.017629625725720834)","(0.71653161214916661, 0.027668916202742869)","(0.62418781448260763, 0.037908310664509545)","(0.73354219257122255, 0.029187038868792634)","(0.62215988779803655, 0.046694834651956806)","(0.57708402490466426, 0.027685808259364428)","(0.5381968263540764, 0.033444045938755447)","(0.58811626280117857, 0.064508366917910856)","(0.61792013893852116, 0.078519450414889808)","(0.68383015905176769, 0.095522401995788944)","(0.65394056103274811, 0.03240703228939399)","(0.72624, 0.05989373537225838)","(0.7824148008892855, 0.02400567394265905)","(0.79306380263559317, 0.03465238561728845)","(0.81056667751396561, 0.029349432051083313)","(0.71038144303440121, 0.065062797475664208)"
119,"(0.51257429250325293, 0.063434329849521701)","(0.75079930172781106, 0.062973007586630991)","(0.68322503569451332, 0.044553084813727467)","(0.60786151396800903, 0.018542093905471992)","(0.53995075387499658, 0.13362541126154978)","(0.67205284088311901, 0.020689316321800724)","(0.71577428815373179, 0.026742131652720651)","(0.68006212536769572, 0.01705225507850627)","(0.70353174518448913, 0.025297793373023569)","(0.83858031900569985, 0.051160546142422408)","(0.76400895482184483, 0.047662281927029114)","(0.63034930251853905, 0.093142289348217208)","(0.58832705586942879, 0.046817989028953511)","(0.76562243978371258, 0.053457075196222885)","(0.69029510556621931, 0.055940778539517989)","(0.76855795194312448, 0.058347866310815885)","(0.78721302428256013, 0.060046560968793086)","(0.66209515814558095, 0.024929991897873264)","(0.70279848389134558, 0.051560014177141379)","(0.73612588819128566, 0.042455453692467941)","(0.81312864057315959, 0.035286656892861638)","(0.81623038612702847, 0.056369803793620166)","(0.7538138795577346, 0.042818925653258046)","(0.74788260406934504, 0.07345438568564476)"
120,"(-0.0081546794222671602, 0.072503701264013357)","(1.0291886022637544, 0.085583392868109676)","(0.95558999397846223, 0.025963872876532075)","(0.74747435594664846, 0.033646921768920916)","(0.65989472012015471, 0.087049287484759194)","(0.98799546566129992, 0.089872721215167858)","(1.3082833364100674, 0.11272638618636066)","(0.74920522445918147, 0.095650944806550356)","(1.0031212636968472, 0.04056918786349839)","(1.085159695098904, 0.060126284723139155)","(0.8792784875246501, 0.052325984416313261)","(0.78539192929202806, 0.077586521718683188)","(0.90319512472946784, 0.075483814148849623)","(0.90132347331044493, 0.063495976179763589)","(0.80790021685743407, 0.080090427939081513)","(0.90711779963053485, 0.1057786123626511)","(0.91093725304251694, 0.032052818913617304)","(0.774747222568968, 0.063145070331104516)","(0.93314982258466106, 0.043718328219577336)","(0.69099363388515733, 0.088388873755628886)","(0.818069685818541, 0.098375718167617823)","(0.8272788808664262, 0.090374634369795273)","(0.94350017773915751, 0.046202837164512928)","(-0.40886384670237169, 0.22528086524496699)"
121,"(0.92816162498786403, 0.049977581741183996)","(0.92581709616593277, 0.041874978298728931)","(0.73837853187562075, 0.061341759528472727)","(0.844865474010423, 0.093304207701937522)","(0.96262685095992384, 0.074706921464183576)","(1.0129580151809001, 0.052571715493508753)","(1.1063169199204976, 0.055039094089289003)","(0.94642644216931859, 0.056998274410368928)","(0.84142010618960139, 0.052191781967173306)","(1.1379071726572527, 0.057125050872714904)","(0.95560565870910741, 0.066030644953404202)","(1.0090899690259534, 0.069634036015852011)","(0.89273836312273669, 0.055767810783081982)","(0.84335772125972708, 0.052837253624354708)","(0.77404230815856467, 0.072733180686472262)","(0.88349045518637725, 0.051403355316971287)","(0.97051041926801496, 0.034736060077106161)","(1.0237680288461539, 0.04321534875858387)","(0.99524005060012688, 0.036359351206533976)","(0.90072751378781601, 0.06244777926710552)","(0.98779561727055765, 0.063382311385575235)","(1.0534086672211551, 0.059570829944236986)","(0.85245651268421407, 0.041662334567978687)","(1.0231918602523631, 0.050572209698594404)"
122,"(0.89060170953226536, 0.095338201544165294)","(0.96799057916711251, 0.049805491179325992)","(0.90598706194841927, 0.048823723985445801)","(0.81162915326902396, 0.084133014812205975)","(0.94977844482561435, 0.08665983408633568)","(1.0165102555899186, 0.05902535454025018)","(1.1011612352154285, 0.070327657646683167)","(0.91293351955135071, 0.055769805504313985)","(1.0026603010259134, 0.046094896531293186)","(0.97493218806509951, 0.070155377515136813)","(0.81996297643053118, 0.098021449955487228)","(0.96396916290012324, 0.067902126989572292)","(0.89313147526270864, 0.063659190355717446)","(0.92853830386881953, 0.072521273895589766)","(0.89287914318714767, 0.077656026983407025)","(1.2288022298699146, 0.098248648764512503)","(0.88676518615284072, 0.065585645360665537)","(0.92861993909160501, 0.058255471605465195)","(0.87693331201388836, 0.042648705845184536)","(0.97362401649423469, 0.099900248827285126)","(0.99021177333208754, 0.12276864543383807)","(0.78395498084863591, 0.078560806426538995)","(0.95468755428791607, 0.071547763462798397)","(1.101700835616902, 0.1045250991147368)"
123,"(0.84313594268437453, 0.10824600820471642)","(0.97258986928104574, 0.066137338579920144)","(0.98297793706446679, 0.02253261093845061)","(0.8356164383561645, 0.042123394255779434)","(0.868520561932838, 0.043340495012338699)","(1.0540216831135119, 0.055046772095747043)","(0.98768930141670741, 0.07960465654328365)","(1.0033861252369074, 0.070262225386533123)","(1.0041279451797613, 0.038770233458321521)","(0.99341197189394093, 0.07988533571171906)","(0.96752250726386968, 0.090274356644265918)","(0.9731312173927632, 0.072718171536918716)","(0.7943111455108357, 0.10270707528679225)","(1.0512067520072226, 0.064048495641991179)","(0.96310497614178614, 0.051410048998067143)","(1.1064683386041041, 0.17489963318304064)","(1.0325044208664893, 0.055993142246509198)","(0.82382990195028272, 0.074107770853368823)","(0.9051831754740407, 0.046203577019087262)","(0.81890916928121227, 0.10281010541038341)","(0.99947526611504256, 0.13290288880625339)","(0.84870629754242266, 0.082573628613345551)","(1.0042689174960358, 0.07033834344946116)","(0.98549837862878287, 0.065588810530015737)"
124,"(0.9199018974521801, 0.053507561515944053)","(0.88433985289752226, 0.045161513155011983)","(0.70671161897712231, 0.063575966255241353)","(0.92383040935672445, 0.1000147807838471)","(1.0155721091837546, 0.074018140185535944)","(1.0595008557377759, 0.057648679020409592)","(1.0806198590118621, 0.070041450742742511)","(0.94411060513274292, 0.059357096823041217)","(0.84941021838770592, 0.055175077798947668)","(1.0472822608069456, 0.063103157823332687)","(0.85731400176979156, 0.052267083069935813)","(0.99737924532211608, 0.067107971257955104)","(0.89260692209566006, 0.053983145971127494)","(0.97274906996576527, 0.066970537666282498)","(0.71061820065619041, 0.065063711999635718)","(0.92245553359683785, 0.051225239214604014)","(0.90894746170899943, 0.022448491438788524)","(0.98907520325203269, 0.040349039023472949)","(0.97491411462863287, 0.030927272997680017)","(0.81474748476434322, 0.063065480759799675)","(1.0164596060714957, 0.047686489215152561)","(0.8909495675999658, 0.075155793068588383)","(0.86895735078874647, 0.045696304599313266)","(1.012058475926942, 0.047972440050471146)"
125,"(0.061410684827633566, 0.070742690208774023)","(1.0152100505463619, 0.093826176512543172)","(0.95334839423311246, 0.026656985624377075)","(0.74269172679979911, 0.039031602448527832)","(0.66028672643849584, 0.09052880862146935)","(0.96576451848453326, 0.089530120947218447)","(1.3440446021790686, 0.12974727391330479)","(0.71741815240414286, 0.10049472542205146)","(0.80313608728241848, 0.044766274520098556)","(0.96181218592964846, 0.062001795576400252)","(0.87754013456884816, 0.054062960522905115)","(0.76253851884460433, 0.076880176781616308)","(0.81716618566328136, 0.071280073099422248)","(0.84830108468006615, 0.064169885559925727)","(0.72047788510421951, 0.088538947639350288)","(0.89285714285714335, 0.069473843291022269)","(0.91344329440101779, 0.026180603838023047)","(0.85041700569568712, 0.038760647532784707)","(0.89704735548443049, 0.046385825842279273)","(0.70169435942282488, 0.058646879370827944)","(0.82009927784339798, 0.044981475981878211)","(0.83807168753203931, 0.08346755638459008)","(0.97141965562669452, 0.036889358614822003)","(-0.33369769352661577, 0.22959434546318175)"
126,"(-0.045237008612642557, 0.066193213845295334)","(1.0282255001266147, 0.08405536707229172)","(0.95763715488335543, 0.0246233760920119)","(0.74747538273557157, 0.033843362974666294)","(0.65638008401756731, 0.091602456864863027)","(0.99958321515237458, 0.087099690953830494)","(1.2688427289464754, 0.10515509397983144)","(0.78185575015097963, 0.095392751355825492)","(1.0114067404471032, 0.034736587489039898)","(1.0532875210176187, 0.054369521953471479)","(0.88627012982677666, 0.061589641492672979)","(0.9629857336956521, 0.068479844858871902)","(0.83628784884924423, 0.081556279133152457)","(0.86609609239517948, 0.067631437435334577)","(0.87505188067444839, 0.067786476632530651)","(0.91482355335961063, 0.13741227889294633)","(0.91058280336074759, 0.033283534192308409)","(0.73736438964662998, 0.064558339010771307)","(0.93992361204312647, 0.044069593427244258)","(0.73542416192132665, 0.083852054076296714)","(0.83150236278009115, 0.10124374055375152)","(0.81206524498603716, 0.11418333157348465)","(0.99037069670841416, 0.048220822434117766)","(-0.46193961412295875, 0.22275527961566785)"
