DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
75,"(0.92043189630367972, 0.024220964525581718)","(0.90626984631227403, 0.030397385550123546)","(0.90815055597269767, 0.037476423037063888)","(0.96159758705013221, 0.029887718427225953)","(0.88968874557189614, 0.054746900309627769)","(0.85509437909289376, 0.057327102002410701)","(0.75572191419891743, 0.040942600257310585)","(0.80120229747912952, 0.041002046427324142)","(0.7526834541965628, 0.034601612351043781)","(0.73649682879842848, 0.033255775715393218)","(0.74767261738811397, 0.044083197160427308)","(0.76244998416891674, 0.032103556806355217)","(0.83831881953665544, 0.047923812301138818)","(0.76245901315379827, 0.046723165597927031)","(0.86187805727570632, 0.04879752635620218)","(0.7682100562789147, 0.057744687542675054)","(0.85966641073743821, 0.037288916932452537)","(0.84766027275981037, 0.027169050162816621)","(0.7787106133170304, 0.061561218805477304)","(0.78918259915059874, 0.048561285431766334)","(0.67803189507130368, 0.040633346415979335)","(0.77473096289424215, 0.028780388342384052)","(0.7266573100494137, 0.055599226832123143)","(0.87692460389191484, 0.045744547042844072)"
76,"(0.91971843450584789, 0.028470473924311554)","(0.88837592886982975, 0.02847299122816294)","(1.0427644527493054, 0.043581114617893206)","(0.9505325994919569, 0.02971598329901361)","(0.99255329647468671, 0.094146422993111351)","(1.0423590525471329, 0.065828679304535787)","(0.85047269739106479, 0.05364808716797962)","(0.84760098801753991, 0.043606394839710502)","(0.85080029868105178, 0.030389067666635152)","(0.86021439394043986, 0.048657628295879211)","(0.85501461688375369, 0.041076553239787449)","(0.91588258892358243, 0.033622494690912406)","(0.85775325701673588, 0.042766364904112487)","(0.91968369306745323, 0.058961400779425237)","(0.86695037805736708, 0.040355675971831581)","(0.82912140649110722, 0.036877999012511174)","(0.92022515388733972, 0.036047179742383487)","(0.88677388232096754, 0.031977495417779569)","(0.87931259407588136, 0.043918268804835743)","(0.92626755547930961, 0.035787291586727492)","(0.90722483092352146, 0.035825806563789732)","(0.90988621183915519, 0.035884442999235773)","(0.88640390618231735, 0.042701390508233197)","(0.9477279634713287, 0.033902703628634137)"
77,"(0.94728074434535803, 0.023479497514141346)","(0.89154878952532179, 0.03681123246026885)","(0.98030841592542606, 0.040668709173475565)","(0.99869486965124732, 0.042958184841523847)","(0.85377043714143563, 0.059954702650176897)","(0.87320402565646682, 0.052713662806580339)","(0.83069847145433218, 0.046932173552115534)","(0.84409067183944253, 0.041167100664447592)","(0.79631760269798668, 0.037818158680996035)","(0.75213737075332365, 0.036674564367284161)","(0.7718329518550483, 0.038185854576672666)","(0.78523235324527751, 0.039722547854837552)","(0.898388396031368, 0.033713886015652096)","(0.81641197079042449, 0.050691077133583035)","(0.8897797039003249, 0.062217654431539766)","(0.77782165216477639, 0.063168114499155978)","(0.91528171151196847, 0.048229961857375665)","(0.87486314633147055, 0.035954916015335493)","(0.74825292472011495, 0.050884344097623581)","(0.80553844927074003, 0.040365651648445203)","(0.82062492548370269, 0.045046830030180465)","(0.84531797592257707, 0.034977419329535353)","(0.7809032031023202, 0.041239761070784094)","(0.94758603201928482, 0.035450078261082416)"
78,"(0.93481852047523928, 0.027019565527144011)","(0.89436497640315538, 0.030673176312433686)","(1.0538211764230994, 0.047264559068275459)","(0.95830094842495372, 0.030293174158435913)","(0.96324567925179327, 0.083833129369867129)","(1.0196133492045687, 0.071895424749412906)","(0.82285115073493809, 0.053638484137654492)","(0.91290334529025685, 0.03199165530950461)","(0.84352838645896344, 0.032453928917816788)","(0.85616590384414915, 0.049396455062290741)","(0.8496329195689073, 0.040153171208630482)","(0.90667451534435139, 0.036322730698479307)","(0.87497975762476099, 0.040159489264494821)","(0.95692434388013459, 0.051260624600721116)","(0.86196711318389052, 0.032072020707594226)","(0.84113881677371372, 0.034736248458070065)","(0.89671292745412112, 0.03905626525098143)","(0.91124610605071277, 0.031502218655477775)","(0.83834611801756564, 0.055951787677131742)","(0.89839767555284478, 0.036399412295228389)","(1.0201742504688966, 0.050584556717911393)","(0.90565808832953132, 0.038685176638690207)","(0.83842688805644816, 0.048142551679554009)","(0.94849961583318954, 0.034618444987562121)"
79,"(0.95664116097280072, 0.023870118829533628)","(0.92577662664299543, 0.029767793993274894)","(0.98676433344609105, 0.031072560339523197)","(0.93153361001738222, 0.027143549920716579)","(1.0617240945847071, 0.10333681608907153)","(1.0460529046122251, 0.060008550567145783)","(0.93980593323323736, 0.071807173853074766)","(0.87142622693978389, 0.039791951848456741)","(0.89629076491553861, 0.037197402234056438)","(0.90143397203453557, 0.043881022383766975)","(0.8466150976627953, 0.037129188020925311)","(0.91182153085865081, 0.070744898013273078)","(0.92753228478554117, 0.080687218579951578)","(0.90414723405767272, 0.061065311620590652)","(0.91860926586847624, 0.041139995860731901)","(0.88602932770570519, 0.02505719354174743)","(0.94382033309311619, 0.026202607833701458)","(0.92577154734285005, 0.028476808302099862)","(0.95328119779540399, 0.019613898436716102)","(0.94895508335005685, 0.027746589615711758)","(0.89718018515074782, 0.027979500158617655)","(0.96671598957043969, 0.038674024476358031)","(0.94658495479951621, 0.036483369841880602)","(0.96165867620489121, 0.038303485313835615)"
80,"(0.95274306190529823, 0.027100912324389659)","(0.91680011800997929, 0.029888667793182992)","(0.97478866479498427, 0.030582322448125223)","(0.94176789178442721, 0.028297981744408816)","(1.0270565116747179, 0.10215359837832476)","(1.051647307215507, 0.059424602260419949)","(0.96698114288231907, 0.074263820044311216)","(0.87606860666646102, 0.041000245867313705)","(0.89298574250920737, 0.039098602265331246)","(0.87749420224829222, 0.051341472981076851)","(0.87590828427955836, 0.03513268572424183)","(0.88236796744401613, 0.077387714534388988)","(0.92151541995934549, 0.081681165117526225)","(0.91451684525750343, 0.062336205636050072)","(0.9109572782087102, 0.040393693538047483)","(0.94883372365117313, 0.02542797982497496)","(0.94065735255559935, 0.026088207413681549)","(0.92157864320648009, 0.031676928048798313)","(0.95504926208093588, 0.018965957801224061)","(0.92582271642926217, 0.026245309663734062)","(0.92617114240798626, 0.02607035460986774)","(0.98000705401990817, 0.040529242587931377)","(0.94278476768029851, 0.03762829585019898)","(0.96211136717541001, 0.035145888411744999)"
81,"(0.94864234307228013, 0.026185149479322212)","(0.92631685616265558, 0.036122107326817678)","(0.97852080518208318, 0.048656757062338352)","(0.96454971027752523, 0.03403137483765406)","(1.0140460553982305, 0.10589988837931134)","(1.0203438263374338, 0.063517852542729833)","(0.93069133931841785, 0.073395598659416264)","(0.92674691109313989, 0.024820466818505069)","(0.91189852422619799, 0.046126779643809505)","(0.92837654293024241, 0.043446912320394541)","(0.89419989824046264, 0.036659620288042101)","(0.91105117994712181, 0.058846992035801342)","(0.93883016070291148, 0.076817899411364327)","(0.82346413228685844, 0.055685981201827488)","(0.95785679352267405, 0.037410462989821591)","(0.88640616346444678, 0.025680437688240885)","(0.92182870020574592, 0.03507853830291921)","(0.95519960035244122, 0.02546731078316309)","(0.92805846688186433, 0.032664559889301566)","(0.92789018983315774, 0.034377633133510201)","(0.87473510402437571, 0.032625988858226193)","(0.98684579488192736, 0.038845011989986404)","(0.91534875295976126, 0.042784761606669039)","(0.94931207991727617, 0.031366740200278208)"
82,"(0.87407149275012519, 0.032012646421623575)","(0.92333527658120917, 0.038697010045281949)","(0.90258550507903457, 0.045867673955112834)","(0.8941407535403465, 0.040187675067971045)","(0.86810182144300774, 0.10087865076827593)","(0.87460541631001931, 0.047869083139921588)","(0.68767226303716622, 0.047114610196966944)","(0.78367126710733015, 0.036050990286113763)","(0.77891652298669611, 0.048448424525903019)","(0.70831082921771671, 0.037981661000059778)","(0.78463206707326549, 0.036503824244696802)","(0.73957346325401518, 0.034153990960369293)","(0.7802223321726065, 0.041555494220858004)","(0.69924126874637615, 0.10076288565846381)","(0.78301908401897424, 0.076954964277542684)","(0.85799523813395684, 0.062000239917734935)","(0.84598436413143474, 0.050097294364571866)","(0.8128648401326205, 0.029459681577621386)","(0.71172290964435458, 0.037310033371131826)","(0.80697729216747183, 0.042041828588379626)","(0.72165990772966637, 0.040757402298516002)","(0.78162747033595403, 0.033526120551169714)","(0.80890281025123534, 0.035717597860363534)","(0.84311920477513869, 0.04031664489084482)"
83,"(0.90233709991349453, 0.025271721168925253)","(0.92371919399444669, 0.034761726023153423)","(0.89702812013226629, 0.033778502043272443)","(0.97335170110341784, 0.058398106043726403)","(0.84510387125815867, 0.078367850331667932)","(0.86353823953823949, 0.055428749861601595)","(0.69682602907240521, 0.047067072648167708)","(0.78413289755617022, 0.045167613913252615)","(0.75234741967989027, 0.036411084494968569)","(0.72706525246225484, 0.032538994267123901)","(0.76074240114111336, 0.045358335950879416)","(0.77518839240468518, 0.035339287973137255)","(0.89431325780741855, 0.038047147984293851)","(0.7807532029328873, 0.049920313091012414)","(0.82259594362354593, 0.063025099487775571)","(0.77882657820261125, 0.063767088992075283)","(0.89482233412845624, 0.03960382995470068)","(0.84102201787007957, 0.034562105085385826)","(0.75817910971189373, 0.045135621097396474)","(0.80407704225289689, 0.041954581803564636)","(0.69776480932617579, 0.041376613078776416)","(0.82518471309404284, 0.032377606051282079)","(0.78332437135236166, 0.039767047231528331)","(0.90660689325535748, 0.046430484087828024)"
84,"(0.94718771850313843, 0.026783622051808249)","(0.8956665228461872, 0.031956442915473157)","(1.022939971288324, 0.053565863675283126)","(0.97724581418225986, 0.03222328683983041)","(0.95378326616571452, 0.080491524293635555)","(1.0301121222691145, 0.062318683732143026)","(0.89742326920405724, 0.054106540983501643)","(0.93975448553791319, 0.031031852660479281)","(0.91581097989159443, 0.040696690197530798)","(0.89280722508874188, 0.045426285025216652)","(0.86811571461113357, 0.039455718613318515)","(0.93028050733932488, 0.035204467629272367)","(0.91678280450358285, 0.035465421657101731)","(0.92803065096577775, 0.048673691783674609)","(0.86186435997974697, 0.029697442519029001)","(0.86804229171403824, 0.029439077047374845)","(0.89744101610166627, 0.037349263879299717)","(0.92940829908005496, 0.030339402069319881)","(0.92423965065350533, 0.043412218988435537)","(0.97108187522492351, 0.032730183953166167)","(1.0073169634007897, 0.048865090376955432)","(0.93093908172504636, 0.036149194395152469)","(0.84377954572390967, 0.045387395490624288)","(0.96641577722746896, 0.032785819761086417)"
85,"(0.91847142652860791, 0.024981964392043771)","(0.90980798651000194, 0.032719379236671738)","(0.9042277621856929, 0.036548332083856043)","(0.89176125640334269, 0.034731161195257605)","(0.91436874975424909, 0.055088196346326071)","(0.85754921460296818, 0.053630254634986073)","(0.71488628557050105, 0.038125329616966346)","(0.80054720981349892, 0.04119350084587705)","(0.74617773693221956, 0.033784423215696052)","(0.74670168198071185, 0.032936873692999802)","(0.75746029069464427, 0.044454255739951938)","(0.74984710236371277, 0.032386010128962577)","(0.82717737473741182, 0.048261344627225505)","(0.75356464102726939, 0.047882017937737248)","(0.84943359540900365, 0.051556618053020101)","(0.75121923231195853, 0.063834710883654097)","(0.80203992507324862, 0.044511012224165709)","(0.8417713553204994, 0.027774692166126731)","(0.77263781526913167, 0.06146996053214937)","(0.7708876887565016, 0.04711324344614911)","(0.67886162256070237, 0.038671671143729061)","(0.76829684373065887, 0.026694931351814329)","(0.72360202463166068, 0.055335641960399182)","(0.86987279800712902, 0.044994253469587069)"
86,"(0.91256003085156923, 0.026178658143977854)","(0.91684354621772846, 0.034244918466560074)","(0.94917628284847411, 0.036329898436505512)","(0.98745967341260543, 0.055998683465456979)","(0.88743187561523895, 0.056816140809069451)","(0.86469652548664488, 0.053744272882953581)","(0.73184017878044472, 0.043394608616410951)","(0.82308119295882631, 0.045660547517525692)","(0.78197383147351573, 0.035957007954705918)","(0.72920570740003354, 0.03421392220802965)","(0.75811379560371805, 0.046767570799529423)","(0.77135968759590678, 0.034382913409449246)","(0.85263475569724023, 0.044437163624210928)","(0.81162918290234531, 0.049346326212926922)","(0.82121901391703955, 0.062185971601378925)","(0.7850085024814405, 0.062112972340839165)","(0.86843433290527738, 0.038471556059539655)","(0.87237307613182391, 0.035331062252352781)","(0.76822509240417058, 0.044186962534793213)","(0.79247681207502207, 0.043804479603114198)","(0.68771145989518145, 0.042108938777738941)","(0.81883808339619646, 0.029431422732457035)","(0.80754990596529097, 0.04242680357239563)","(0.90782736233370864, 0.04603533045642464)"
87,"(0.86983484494784569, 0.033400219639585414)","(0.91627951276056108, 0.040675803188191979)","(0.90684308993490803, 0.046547886223750841)","(0.98426124593778153, 0.034109451827031734)","(0.87428057147833682, 0.10181221596524473)","(0.85703597892279482, 0.050622652778462264)","(0.68838726107167469, 0.045716622765054657)","(0.76887495020724839, 0.035867629657504799)","(0.79252494562096432, 0.041369724532906896)","(0.69544203099457991, 0.038654406961422708)","(0.78274212804758514, 0.036866878598281999)","(0.7432157340425114, 0.033823517575894885)","(0.77434038078758205, 0.042891871563834942)","(0.69835824600489627, 0.10665250385202088)","(0.73224015044260504, 0.086148101247300768)","(0.86344567456701871, 0.062662298769136204)","(0.83740091926241877, 0.048964307454791814)","(0.79700080454690814, 0.032897776985683864)","(0.70462663468589537, 0.036895384083865314)","(0.77060281753586968, 0.037418240880010604)","(0.69758831041987945, 0.045937252886537286)","(0.77822460620424849, 0.035606058398555823)","(0.82717144563660205, 0.035390159757174584)","(0.83799999223413491, 0.042107827689097155)"
88,"(0.89162993598142326, 0.032781365878774518)","(0.95041461537201788, 0.036553748321173529)","(0.91570658981518449, 0.048424672362523069)","(0.87621520901967953, 0.044233184585106486)","(0.84061445363241849, 0.10620272501862366)","(0.8756979914278149, 0.047840370947027935)","(0.68244395169039296, 0.047551671261710227)","(0.75373694690815596, 0.03895002847942354)","(0.75910762676721899, 0.040456043945439328)","(0.7370784304729624, 0.031037302595024539)","(0.7918037669591913, 0.03724882635057309)","(0.73447644652518229, 0.035270145385468743)","(0.79815627005111944, 0.041346068011938616)","(0.72911035903385524, 0.050811293902037272)","(0.80172295872321719, 0.06478938343629996)","(0.86335445242642139, 0.057020161746041451)","(0.83483208119176278, 0.051391228471634007)","(0.81563231258202029, 0.031047324511090248)","(0.77547002128040943, 0.03491786338965621)","(0.81265725572350123, 0.040709481883528867)","(0.6977762340797099, 0.040272086061954364)","(0.79614576160053607, 0.029352881309795398)","(0.80583267731939323, 0.035642952079223814)","(0.88420375586495026, 0.040464569166967168)"
89,"(0.90395061516373476, 0.026295173769618367)","(0.92488297331100366, 0.03670774287867936)","(0.89370810981513304, 0.03881593797585569)","(0.93109561712227751, 0.069350097283330261)","(0.9188758024359317, 0.08375575922653683)","(0.8721481352265591, 0.054270992513620532)","(0.70987516378272952, 0.04976775839906087)","(0.80926343837887282, 0.042502898841744255)","(0.78162501326449918, 0.040348168437838033)","(0.7293529771083147, 0.03247626144533388)","(0.77163825142301312, 0.045425217386670526)","(0.76590407438636365, 0.035429734671407441)","(0.90122054774881122, 0.039126330797390182)","(0.76737170312917835, 0.051360196961559967)","(0.82418369868122554, 0.07008208176291196)","(0.82610879326160014, 0.067757926022343345)","(0.8293045131517206, 0.047872431856806563)","(0.84273654342682103, 0.03485670687000262)","(0.78434362556955928, 0.044931313760072665)","(0.73980954142011845, 0.046619403144819944)","(0.69491095260144076, 0.039646089762686187)","(0.81565130545598852, 0.03238114740938166)","(0.76599607335720576, 0.033160886466564482)","(0.87410997848445982, 0.043163961651635364)"
90,"(0.87935313413297622, 0.031993897854330801)","(0.91256292987233145, 0.038734477610603932)","(0.88420750401615722, 0.052565770584391991)","(0.92300208883700752, 0.060366765733262683)","(0.86898798650502029, 0.084786244337652319)","(0.88167365029186073, 0.051374992833914362)","(0.71436975236570566, 0.055291997034611781)","(0.74198592471499558, 0.038858167496288419)","(0.77848848716891295, 0.035387146117915637)","(0.73515601906146588, 0.030076039642046543)","(0.78594239747769978, 0.038967026208160845)","(0.7414156980894786, 0.040510738679116802)","(0.84823147674833266, 0.034374063991347688)","(0.78209875055292744, 0.048265982198178715)","(0.81756522283456168, 0.069214902601375791)","(0.8514451400888301, 0.070344365758797517)","(0.84054036261132259, 0.047912835004188151)","(0.81735318971826121, 0.031096751203488367)","(0.76370831155317354, 0.038844323219117544)","(0.77661836551170971, 0.046543550597417521)","(0.70235453293086147, 0.037862857335189418)","(0.78504494889329712, 0.033318222789248841)","(0.80017317758663598, 0.031429932484172314)","(0.8729526050268076, 0.041912485808025986)"
91,"(0.82696887766222338, 0.02971586165299445)","(0.92646268900862838, 0.045372206674949435)","(0.92596670120572766, 0.05010780996960696)","(0.99069235698939861, 0.043174718478637776)","(0.88351596997236082, 0.068299332800737134)","(0.95620727276761375, 0.046019117645639734)","(0.72007556231239656, 0.038051250523456606)","(0.77328580712333006, 0.034365094962240002)","(0.76551851521055336, 0.032821536376513853)","(0.7489035947629209, 0.026916192796351133)","(0.80072239468774409, 0.035582327118792348)","(0.7425651149765754, 0.045931834739067014)","(0.8284968075265664, 0.040164009580641917)","(0.92331756730507808, 0.080886750868010365)","(0.81481594639243737, 0.080495301522381754)","(0.90207990781741909, 0.065205273996876104)","(0.87245110050733821, 0.048756586819538324)","(0.78086765878844666, 0.036560833394761329)","(0.70009990297674085, 0.041812266619520734)","(0.76758671960833613, 0.036914642155386874)","(0.81224118057781203, 0.063198555264629128)","(0.83262307755271214, 0.042081527098822659)","(0.82421416112548695, 0.027407615783196827)","(0.79758762844917108, 0.038725768011880844)"
92,"(0.87765309430622862, 0.039372039414026637)","(0.82417814944965895, 0.038027893621429609)","(0.96412454174627027, 0.030876302830579322)","(0.9083705580884025, 0.033457378119610533)","(1.0434183699792119, 0.16327521803503306)","(0.91294641690638068, 0.057845711242851677)","(0.73952116171440074, 0.066979274680547485)","(0.89971619028915639, 0.033744977832764013)","(0.77361273402521846, 0.027744124982134192)","(0.94434232112530181, 0.077446291965015263)","(0.80186642947006437, 0.05157845329373624)","(0.8673704762449872, 0.033484348767947404)","(0.84363027177959515, 0.036183400604645616)","(0.91570553007539013, 0.069890339866924597)","(0.82016729905711094, 0.059780703407929639)","(0.86341701770485046, 0.053300619110668503)","(0.74802839478627714, 0.037438396589901661)","(0.72323928879765087, 0.047607455907106327)","(0.79067969913250025, 0.040233840631806669)","(0.91208428896060767, 0.037475984721490684)","(0.78999900083978558, 0.049178036397128894)","(0.87782384144910297, 0.055380913735579504)","(0.84553161060096149, 0.029604599072146964)","(0.73894238952576352, 0.035531194635104846)"
93,"(0.68255586544119573, 0.052863681404105342)","(0.89390647803901058, 0.040890894276805173)","(0.91275424171650688, 0.041882770824968864)","(1.049212738997584, 0.051363051164571287)","(0.87240845526801658, 0.1205262839083001)","(0.91750366876070844, 0.053056091175541588)","(0.93868017889950717, 0.099791763638966816)","(0.8750597807798921, 0.077210112150828319)","(0.77721830849995788, 0.036038049985813746)","(0.83001855322306262, 0.044256771347213758)","(0.98399541727879314, 0.041862721753885862)","(0.83994021896402049, 0.037092792153168255)","(0.85976168989666368, 0.032069298775947927)","(0.89183523800816666, 0.039454010491421991)","(0.8839461089467181, 0.038581724354782521)","(0.93598976236602838, 0.037712095823879063)","(0.87304311295577997, 0.045541812928791496)","(0.89635322438400822, 0.032307767398940437)","(0.85792145087677163, 0.042840298183096447)","(0.86948165629156005, 0.034053909026597738)","(0.85981618374665469, 0.05677836532845959)","(0.88025686358334243, 0.044722810231203607)","(0.87065792780588036, 0.027271027648020276)","(0.79301247491465443, 0.031373308506660556)"
94,"(0.72807327831270197, 0.054496469712113117)","(0.88942602523529024, 0.050694854159177308)","(0.97333619824125561, 0.046486268753900661)","(0.85629586944713443, 0.04877648193355319)","(0.82951130119232808, 0.12018791063811574)","(0.8625372676690547, 0.054505130445735725)","(0.93934906768874216, 0.10507076316612825)","(0.85432645345530667, 0.077157323667054051)","(0.82186288041864131, 0.040040113785423118)","(0.79531572208375678, 0.0359739089064669)","(0.92128589288311447, 0.034718840749751116)","(0.92173161983741425, 0.037601812520956068)","(0.91092942479899164, 0.037451068037132121)","(0.89949137880064367, 0.039597270013219936)","(0.89282578903464127, 0.033667007270532186)","(0.95757803578527134, 0.04152910478506653)","(0.83062501277095657, 0.050304885380973288)","(0.94612864223490589, 0.02477138690479672)","(0.93057843674152063, 0.034626972428363482)","(0.92939422261609639, 0.032743731573775289)","(0.89616141079723122, 0.042240533550771335)","(0.85757062246811611, 0.037852303644330364)","(0.87544043563842944, 0.02675296801984707)","(0.81879526623847687, 0.040681523474297605)"
95,"(0.94756655064851147, 0.033257831417222501)","(0.90615020958245274, 0.047769858063046441)","(0.97410018206808269, 0.042087378704378405)","(0.83495978793919989, 0.049286729433340309)","(0.79880087016098955, 0.11463823963482801)","(0.85399186042153352, 0.05600301649388624)","(0.91025645049714055, 0.10161677046642753)","(0.82160739705314922, 0.079814986498413662)","(0.88271578155177111, 0.042360936896442068)","(0.82448382997915304, 0.034794649920782988)","(0.88880301627239644, 0.031243768232055064)","(0.93370902968548386, 0.039934338622140249)","(0.95892359536512906, 0.040048052872156056)","(0.88411046824824902, 0.044313322332423521)","(0.87631274830753403, 0.034622983773866613)","(0.86025312543914856, 0.034691045825583501)","(0.86987201860727326, 0.049407535500921557)","(0.89862079871758693, 0.028603581648986853)","(0.87162941720175968, 0.032242884554646141)","(0.90043943729047426, 0.030452128336756264)","(0.90326819470201469, 0.032223154334024326)","(0.92403152471979499, 0.039734895002775494)","(0.86581627208369205, 0.026642563447779252)","(0.90852368916629556, 0.03492167398162653)"
96,"(0.72658071573160599, 0.05418481903075479)","(0.90450130321459632, 0.050257303383569284)","(0.97039393676916452, 0.045780627809029736)","(0.84661767233103546, 0.04762331655114263)","(0.76337010723089727, 0.112929869306074)","(0.83351237636032494, 0.057697691723777644)","(0.94393372100373862, 0.10014673846588433)","(0.83115568290405017, 0.07690276345971106)","(0.85357251655588229, 0.040427987973235199)","(0.80681124901193013, 0.035306423158337437)","(0.87942189664407022, 0.029352073235042124)","(0.91742331426639157, 0.035585982649167652)","(0.93072280132966834, 0.036378793215883054)","(0.89098211704346508, 0.03940362601877536)","(0.90212818038211262, 0.03352709533843147)","(0.93353498311891681, 0.040440736433320218)","(0.90174724927279482, 0.047786649550564365)","(0.93885947252112167, 0.027997717145252635)","(0.93789376210109809, 0.034287431922516633)","(0.95256398076307136, 0.028042476793194809)","(0.89533852104245315, 0.037799303989799214)","(0.87265906347044164, 0.039024522386862763)","(0.87480174767794061, 0.026323533007470555)","(0.85186647471353594, 0.038352673242855864)"
97,"(0.6454461062094482, 0.052080788283135934)","(0.88941594122254641, 0.036004009336914979)","(0.8855695626245158, 0.042180975273485834)","(1.0046011100483643, 0.051036110035627483)","(1.1912351580349252, 0.14331989440528392)","(0.90670346896721399, 0.057488886115069214)","(0.85855052094038709, 0.092543068622164243)","(0.85823626869466474, 0.084992261586717147)","(0.76921094586746463, 0.032527125383347698)","(0.96930901281469328, 0.087321539444212545)","(0.75337284409683769, 0.052405863924749975)","(0.77299992986043542, 0.03789771525130696)","(0.81043640017899499, 0.035301153631611182)","(0.81371363510683214, 0.068527664866631005)","(0.73625893389307839, 0.060882316529871167)","(0.8520958503575452, 0.055593383120479227)","(0.82485438373148212, 0.045146619453419523)","(0.76408607882378776, 0.037732498775116551)","(0.72889027206769197, 0.039730501077252775)","(0.85686309426348062, 0.035281346632713269)","(0.84459699305925529, 0.061180752593559463)","(0.85533356855535414, 0.060679037774289728)","(0.87658746319763559, 0.028529747356581727)","(0.77261974530483057, 0.029189156754122803)"
98,"(0.95260097261799337, 0.028127911759730385)","(0.92078827970063748, 0.030696938056231797)","(0.97435469222449933, 0.031057044172685358)","(0.92382006319456722, 0.026456284531725605)","(1.0540902624245145, 0.10531358630719907)","(0.97477864362750066, 0.037671972237100636)","(0.97392998973615164, 0.075633924472724157)","(0.87203286349551035, 0.042031741512150084)","(0.88023262568763583, 0.038615140652197524)","(0.91026381309363702, 0.060225039357291177)","(0.88260313621258413, 0.037811605223115392)","(0.88828724173815876, 0.076249396449072346)","(0.91385851108213645, 0.084346511667353241)","(0.91696215694856342, 0.065011312910143726)","(0.91191152685268828, 0.0408147240487408)","(0.95522525477649656, 0.027077156286302119)","(0.93509400983753843, 0.027306303444239861)","(0.92750503188154443, 0.032899677981628163)","(0.95436898002224868, 0.019229173650638098)","(0.93085197416217647, 0.034658981824056904)","(0.92716820696789704, 0.027975421568680298)","(0.99837813104632611, 0.043030784992256606)","(0.93535528624780639, 0.035356928450396063)","(0.98546457371521712, 0.033176102725266984)"
99,"(0.95808777376856524, 0.025957104347272341)","(0.90799410723497975, 0.027218594666143341)","(0.97168194533205532, 0.030879160574499648)","(0.91519231520253375, 0.030004919319916012)","(1.0210696978191915, 0.10570603855999472)","(0.94763911696602399, 0.04345492614244835)","(0.93827412799195042, 0.072908659365407524)","(0.86336790174929723, 0.041302625830697194)","(0.9019300229170768, 0.039479026982057082)","(0.86957138774891807, 0.053119262719652338)","(0.87455057797521629, 0.038614424771705673)","(0.89096050847079011, 0.077622254542341576)","(0.87622602530859706, 0.074925317972380154)","(0.9141507819361927, 0.054840724362820177)","(0.90877763429179459, 0.047546043146985913)","(0.95285718925232221, 0.025869642498674312)","(0.93674881465935522, 0.031084113849164666)","(0.90082305683814612, 0.035015179386493747)","(0.95557990736750598, 0.021041558135782575)","(0.93293146483898837, 0.030126203079846363)","(0.89428682086644651, 0.038816016812952485)","(0.93428900664049463, 0.047578159179838007)","(0.93144216323376205, 0.037704008203314932)","(0.93508132047121806, 0.034813160816688171)"
100,"(0.95226174057771318, 0.027729862521405104)","(0.91757595389846558, 0.029522752411882944)","(0.97606556797548261, 0.031157959911432449)","(0.92441015758821599, 0.027051142688866575)","(1.0154662680258058, 0.091300034005072139)","(0.9352520440183677, 0.040780526070983196)","(0.95102226386875077, 0.077672603233390911)","(0.91850478971861094, 0.032815875067369694)","(0.84865698271448176, 0.044829035699435568)","(0.91202620923615585, 0.061398706846044343)","(0.82349310540547516, 0.041031316463267742)","(0.83147201713749708, 0.095881875595613009)","(0.89526324291384407, 0.07650962280089571)","(0.9579854717694577, 0.055404648190044647)","(0.93746849558700118, 0.047710182383033095)","(0.96017764506617354, 0.030091719775294946)","(0.93016643587042469, 0.033388709872984569)","(0.94830140469096558, 0.034521310529271085)","(0.92149518879773173, 0.025042982907273959)","(0.9284420845398148, 0.03394537251926006)","(0.87520137135813192, 0.039332514104538099)","(0.92614408957415606, 0.05069153078081419)","(0.92276172935282275, 0.036824302353705249)","(0.97865988396364367, 0.030452154954217617)"
101,"(0.96668997096100728, 0.024390989996828972)","(0.93137676235261657, 0.032319754049039633)","(0.9740896086281623, 0.032566789139035927)","(0.95456350187729166, 0.027190779358808245)","(1.0317385196932183, 0.11758147710840276)","(1.0120449859709963, 0.05714215535422161)","(0.92401633718534271, 0.06846465214241626)","(0.85567655474753468, 0.04069883413140641)","(0.888897539793854, 0.039932783719735118)","(0.91376231863309421, 0.044313099371989205)","(0.91055842154881006, 0.037450747672634517)","(0.95003469053506151, 0.064602168312444766)","(0.96050272046763829, 0.083736695296320343)","(0.89613219435111768, 0.063364878978237824)","(0.95307353253769611, 0.043081982248346321)","(0.89424404917603917, 0.028877142530653627)","(0.93498249412552137, 0.026778381972368454)","(0.93191385793495751, 0.028479280788364578)","(0.90171787882391707, 0.021843482016899632)","(0.91288213424721443, 0.036608224930447436)","(0.88885798084924339, 0.030992432377018032)","(0.9535405318517044, 0.04224052240184295)","(0.90522730996961753, 0.039366675671110643)","(0.98143865744852654, 0.033703841097048923)"
