DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
10,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
11,"(1.0394736842105261, 1.0952634974870508e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(7.6380000000000043, 0.0)","(3.819, 0.60383691920915239)","(0.0, 0.0)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
12,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
13,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
14,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
15,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
16,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
17,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
18,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
19,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
20,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
21,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
22,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
23,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
24,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
25,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
26,"(1.0394736842105259, 1.1514669067045447e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)"
27,"(1.0394736842105263, 1.0050827162305197e-08)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, nan)","(nan, nan)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)"
28,"(0.66811843051501552, 0.074629502807240664)","(1.1265070950905236, 0.051522926098473934)","(0.77446674309445995, 0.057393668816843317)","(0.29805128205128245, 1.6832141663363445)","(0.0038527394383941023, 0.037347737973547589)","(0.85172574394969591, 0.069620047706552585)","(0.87950120731286663, 0.069112525051180373)","(0.66223851226045682, 0.094162484272564281)","(0.52589093845917467, 0.090487877432342656)","(0.9852099869876374, 0.10386853710246688)","(1.0793470482178358, 0.042724809352440447)","(1.0224073137664427, 0.016405226449106955)","(1.0767964227848903, 0.024099800393574514)","(0.80939378029079256, 0.054841549457261891)","(1.0157350550221618, 0.15444140306602891)","(0.81499325617512697, 0.036893272483599845)","(1.023229084082131, 0.042603509621561779)","(0.4699253771345433, 0.10987512233050631)","(0.47150873423962786, 0.085723801151369863)","(0.43938424339916787, 0.095631928509459951)","(0.9695949307863585, 0.087748297832100586)","(0.84060858727545329, 0.037097361701061343)","(1.0737803475761141, 0.041328401806806733)","(1.0354540477796423, 0.039470404909932665)"
29,"(1.0022263734626626, 0.024207622109574434)","(0.97054699520806686, 0.025775792787602916)","(0.96728721124452488, 0.022911950266499406)","(1.048905442590512, 0.019251432005298864)","(0.98733665577705165, 0.012446572934008346)","(0.98666163398895457, 0.051503271739366883)","(0.97378790121795333, 0.026709146230991264)","(1.0447763583755534, 0.022230488749175509)","(0.92645755761889081, 0.043448002379101368)","(1.088849946904509, 0.042463770008193638)","(1.0246948259120545, 0.024209175999143198)","(1.0171493902439024, 0.045916606783956704)","(1.1808746473196283, 0.02966290828499292)","(0.90022504926596614, 0.032050071841160592)","(1.0008210487031159, 0.030284778537883018)","(0.83719346049046395, 0.067367421589965601)","(0.97005958291956362, 0.048184733873953771)","(1.0172381352709232, 0.029801962726631836)","(0.99911894273127799, 0.033526926892919549)","(0.96058131155416793, 0.044335605738133541)","(0.95783680306293351, 0.034837551885076284)","(0.99330770056379503, 0.017351409921775564)","(1.0158942817124414, 0.024303178170145892)","(1.0015302136635291, 0.035619173942304586)"
30,"(0.91139161054237061, 0.045733496749190396)","(1.0724268370398209, 0.020090572608402045)","(1.0109840777119552, 0.020810252945228872)","(0.97128440086123313, 0.021292794534601027)","(1.0474284113027206, 0.020696550202761961)","(1.0343259108992591, 0.019528752172111693)","(1.0125772632324532, 0.039075901446129241)","(0.99013678750201861, 0.060056127195067192)","(1.1078471803798167, 0.023811838533574617)","(0.87461059190031121, 0.054316431618134396)","(0.65819113368937521, 0.09205801741972322)","(0.78051386994088356, 0.20738104855613912)","(1.279376328844791, 0.19312080211220972)","(1.5151007628100168, 0.13236627629456676)","(0.44682586955327236, 0.063943533286583934)","(0.95000000000000007, 0.018880450219717477)","(0.97034071867436211, 0.051048318866743742)","(0.91980337078651675, 0.085723070399026949)","(0.49314488123350486, 0.075972220210075145)","(1.0026409521327424, 0.077900703589912509)","(0.60001923446816718, 0.078505273135675208)","(0.99590921446045122, 0.051911291129516805)","(1.072160829923644, 0.040320498927305867)","(1.055850163868479, 0.042805979640646898)"
31,"(0.9878949403735412, 0.033490397282505482)","(1.0758699612670126, 0.018456816114979731)","(1.0066264792735191, 0.02702649045116658)","(1.0173267587529371, 0.022597177673763489)","(1.0385763669421226, 0.023740561895675766)","(1.0293493890799619, 0.024192058174718045)","(1.0372194385338729, 0.013677465265297254)","(1.1866842681731715, 0.04095756451238107)","(1.1601819154946329, 0.026397082472226711)","(0.84504928644990418, 0.056182030615780858)","(0.40541399614402585, 0.094555785932493266)","(0.59411764705882475, 0.17710155517391468)","(0.95768194070080848, 0.1004187241692618)","(1.0716075156576204, 0.066400815927493584)","(1.3708994708994715, 0.21902274247747444)","(0.89674868189806689, 0.061332136605149933)","(0.95190376710020796, 0.063386378815035532)","(0.80616027146959057, 0.10093786725719374)","(0.39438344594594538, 0.076809928665216839)","(0.89411979103389605, 0.092050765270899865)","(0.67386766854518843, 0.089002678884384845)","(0.98468440831352089, 0.051443327724414394)","(0.95942251836664938, 0.044613228452471052)","(1.1524361360175936, 0.064780930286350888)"
32,"(0.87692424242424272, 0.046013531317202108)","(1.0614731790528698, 0.017776427349114762)","(0.91680815133003213, 0.021256207788061404)","(0.99430858952486112, 0.021031378044474729)","(1.0399927535684903, 0.019316874502123351)","(1.0324596129238643, 0.012009899905343251)","(1.0070364940340195, 0.038239837589295479)","(0.99657503003393921, 0.05700275801809572)","(1.08028419575527, 0.024662855281010809)","(1.0248727735368959, 0.048017997802303793)","(0.6000470831960073, 0.092219651767195432)","(0.69145785876993249, 0.20891982271982709)","(0.88135124456736536, 0.18478821405029969)","(1.6179110391839546, 0.13947515984689443)","(0.4446453990109569, 0.063761187169096567)","(0.96463932107496586, 0.022910661365103446)","(0.89312588977018548, 0.057803012247844301)","(0.60072587962496216, 0.093025049521900313)","(0.50351359381964078, 0.084038269349933178)","(0.97160721607216061, 0.084761268926624361)","(0.7646673387096764, 0.068755371032242718)","(0.91069016636468458, 0.076440873700918927)","(0.98541220556745157, 0.053525967512538339)","(1.1111924184261037, 0.027754206833321762)"
33,"(0.98279729485557954, 0.026727521596976878)","(0.99984150890356904, 0.019867350852291219)","(1.066843362624589, 0.021345319323511944)","(0.98690752053928787, 0.016585740010897857)","(1.2964207198531954, 0.059719477612908731)","(1.1840609663420911, 0.044532612682712615)","(0.97503139248207493, 0.020357165554657847)","(0.97542687453600618, 0.026006930472334509)","(0.94498913923080208, 0.067359378023646055)","(1.0175413720960205, 0.021790548911735166)","(1.0276918329442042, 0.0424834951374665)","(0.60016260162601665, 0.064416137392104611)","(1.1012262669580297, 0.030709774426667207)","(0.87755576438003824, 0.028557877042494323)","(1.0885393873085343, 0.04625323899999656)","(1.011345183615697, 0.030351719552877451)","(1.0839584011911971, 0.028251366071819616)","(0.9605621062833144, 0.028582398234028528)","(0.93365488682885522, 0.046861717080707285)","(0.91379694019471513, 0.045370048955908029)","(1.0252728043683308, 0.016442105298995601)","(0.96583720718257315, 0.029321809990360496)","(1.0257520960052608, 0.020151256918339782)","(1.042386563784282, 0.030362441629990165)"
34,"(1.0021651942503351, 0.026065568602120535)","(0.97533875045692697, 0.02354979090804063)","(0.9665111847555925, 0.023586017799842939)","(1.0144703716265313, 0.015405328235468434)","(1.0125680706343096, 0.014190320485800392)","(0.98962333599465568, 0.057085760105489256)","(0.97374689100219447, 0.030402231324577738)","(1.034576520613613, 0.019440764609286235)","(0.93856940658418997, 0.039952581108354583)","(1.091646795790183, 0.040864096511955654)","(1.0422524769158186, 0.021700734852716119)","(1.0044713906782878, 0.040815371531565704)","(1.1784436746668554, 0.029589448055405063)","(0.94925458082382619, 0.029581212595192453)","(0.97501177578897769, 0.02757475909213138)","(0.85257957601150602, 0.082353843718179165)","(0.99655172413793081, 0.036021885977070851)","(1.0051052710340618, 0.023065792870627124)","(1.0054594791624463, 0.032605900463847835)","(0.81457586618876876, 0.051860370542830048)","(0.93035952063914829, 0.037022382026984234)","(1.0324322996823736, 0.015039199103421394)","(1.0138842064315354, 0.021969966200324115)","(0.99144118936701631, 0.034151612818227831)"
35,"(1.0308127505564393, 0.025767975245207093)","(1.0051419862839726, 0.019237257180241236)","(1.0771414346302783, 0.021236920499817662)","(0.97999661962308848, 0.018768595631340319)","(1.6125837204605151, 0.075904713591008477)","(1.1234581086047455, 0.031899543795142968)","(0.94966522650900698, 0.026390702839288682)","(0.97956792742224963, 0.029018657577394)","(0.95224231200795462, 0.062506123354566887)","(1.0297105015884382, 0.01895621637886985)","(1.0201766317937231, 0.034919933801625856)","(0.58376771363457214, 0.056495472489814381)","(1.0309693766347001, 0.036369496151237787)","(0.99125401929260459, 0.027349630325415087)","(0.97422222222222243, 0.050587182447140007)","(1.0110689282853267, 0.026235028563901863)","(1.0813140921534956, 0.027010385957244854)","(0.96664500848860779, 0.02512700779311159)","(0.7528588328075716, 0.05706410418074738)","(0.92417093256176441, 0.055780271342252066)","(1.0278876960537866, 0.017084449691565695)","(0.93083941605839537, 0.02998576133849206)","(1.0759084104223811, 0.025038241312469657)","(1.014148166359897, 0.029494548467663129)"
36,"(0.98581890041640197, 0.041648281730257072)","(1.0526207408773827, 0.032179570079890731)","(0.99442829190666127, 0.023665857173371909)","(0.82286392804810282, 0.027028395764964804)","(1.0437868338557996, 0.030854647640747083)","(1.0690623890492996, 0.015611291511511314)","(1.000530760374041, 0.016331746490496134)","(0.90580946870669643, 0.033812014000627576)","(0.99124885520680384, 0.021107533148609817)","(1.0529605950440846, 0.064694366284957908)","(1.0590466156639, 0.027590610771289679)","(1.0110146650119733, 0.021622973475963179)","(1.050510384642608, 0.020005784757782825)","(1.0007006251324437, 0.017348605090739891)","(0.84019037546271824, 0.041296303319841299)","(1.0343702751738735, 0.015080217258815882)","(1.0563544682043122, 0.01757870165842532)","(1.0375478927203063, 0.023096830466135178)","(0.86275941954374347, 0.035349174575126964)","(1.0237193493566399, 0.034008754226295672)","(1.0065127782357792, 0.021355321640978892)","(1.0169716727173945, 0.026367902983040929)","(1.0724955483154974, 0.024779434569171942)","(1.0110815754470759, 0.026640096825099754)"
37,"(1.0119313293511389, 0.021732056827680632)","(1.0215305485708803, 0.022291408303510986)","(0.97398672855852153, 0.022224570549465632)","(1.0209358128374326, 0.016249545364242338)","(1.777183932346722, 0.066964208447259296)","(1.1023079189773284, 0.035889817890467177)","(1.0136359144170652, 0.014034996884885742)","(0.93622569810541423, 0.046516285381388994)","(0.78193823919384797, 0.096500628415038842)","(1.0294643998466055, 0.028378881211536117)","(1.0384654153211557, 0.040003045969200707)","(1.0532151413933768, 0.049905451653050811)","(0.94546751070188184, 0.038394728145634681)","(1.0180352314056469, 0.022223700713847796)","(0.85547172176092767, 0.10742487661796742)","(0.83593682060693064, 0.034196604967599804)","(1.0322215126050418, 0.02788337333228167)","(1.0387515282528015, 0.034527065764560536)","(0.83839691255698268, 0.066630220359963258)","(0.43474852683190113, 0.092614726257042909)","(1.0211808613622786, 0.044454461625086157)","(1.00800269693224, 0.035420534161987711)","(0.99304901483318897, 0.043905976184191751)","(0.99180147751686709, 0.030126718109051539)"
38,"(1.0374919028340082, 0.012533885948603279)","(nan, inf)","(nan, inf)","(nan, inf)","(-1.6613333333333307, 8.9798709515439833e-09)","(0.41533333333333283, 2.2449677378859967e-09)","(-3.5600000000000072, 0.0)","(1.2460000000000031, 0.0)","(1.9580000000000024, 0.0)","(nan, inf)","(-7.709974358974363, 0.35401292985371757)","(0.37838461538461599, 0.083581431079527077)","(1.9969914529914441, 0.12865334754189645)","(nan, inf)","(nan, inf)","(nan, inf)","(0.0085576923076923286, 0.054123598414420285)","(0.057051282051281904, 0.36082398942946842)","(nan, nan)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)","(nan, inf)"
39,"(0.97526512405910293, 0.038069959077247896)","(1.0693549020892004, 0.028887068907989401)","(0.98443976266230937, 0.024603355587005084)","(0.75925925925925997, 0.088452061801987503)","(1.0399053022891804, 0.039854938992265034)","(1.0621190951273765, 0.014283061532469608)","(0.99434385069371423, 0.015276557332566283)","(0.91079288945994352, 0.034319391761234053)","(0.98148948431121119, 0.028397144607705462)","(1.0578600817498374, 0.07358172094280771)","(1.0671019441261465, 0.021715573787369973)","(1.0141714790406962, 0.021377630133440996)","(1.0506433540602107, 0.020148467658929168)","(0.998229666322489, 0.017369213499523178)","(0.87437705688763534, 0.042761427684616736)","(0.99258864302852612, 0.020322426508914804)","(1.0550562219594148, 0.016021834013315198)","(0.95243457685252619, 0.057341528731962597)","(0.86924072020698051, 0.045080559668807169)","(1.0227799406748233, 0.032903451048011831)","(0.76704918398785449, 0.074850234103996299)","(1.0173883459111719, 0.026676611721579944)","(1.0722353567979757, 0.025680251601785293)","(1.0055958583393785, 0.03203597088664431)"
40,"(0.96672828096118291, 0.028633524972336382)","(1.0787727489280607, 0.018437674129393865)","(1.0020654333771803, 0.026165773251345517)","(1.0164298410873756, 0.023178305073034894)","(1.0398081439318554, 0.023031569569926164)","(1.02417331194445, 0.023587306076864111)","(1.0013837276521049, 0.043576959096636551)","(0.94895154364236278, 0.080244057260852431)","(1.1039375588059197, 0.025806261720349902)","(0.78474754558204751, 0.063828811138873398)","(0.45672987544153176, 0.10551207981479946)","(0.64754098360655798, 0.17452527888913166)","(0.93405146618791091, 0.09505825347963584)","(1.0777215189873413, 0.069064342238910156)","(1.2490039302382703, 0.19983837371447224)","(0.99550472404868906, 0.011976994452883968)","(1.1233773522614732, 0.038846087576186246)","(0.99111988406376517, 0.021999094121860709)","(0.48063380281690127, 0.074975586535257432)","(0.72950515616885447, 0.095278600949238887)","(0.57989864864864871, 0.081632291879358873)","(1.0015690714978946, 0.055137551499965083)","(0.94658110201372014, 0.045142616508845948)","(1.163422459893048, 0.039984452846542839)"
41,"(0.96826676574400894, 0.028444054767433249)","(1.0786761891639496, 0.018261860402896426)","(1.006842958325008, 0.026941297621440926)","(1.0177473755217339, 0.02387405010511234)","(1.038994960828008, 0.023235298047281069)","(1.0290443355901537, 0.023124312114126872)","(1.0036146654538103, 0.042665244325554796)","(0.95089972853290516, 0.078856368623497708)","(1.1056003797489076, 0.026701623804901237)","(0.84685400421754686, 0.056509766676271923)","(0.49257120862201659, 0.10318385674650749)","(0.61640190627482228, 0.17001260233054022)","(0.92796037112753549, 0.098317439752611424)","(1.0759434573985214, 0.066332709613213622)","(1.3730158730158737, 0.21659753442185056)","(0.89086350974930406, 0.063108426784005384)","(0.96510034933899524, 0.06176497997857195)","(0.80995850622406629, 0.09917241884540591)","(0.39210646441237401, 0.077016858170393901)","(0.89391325476855754, 0.092108570809416535)","(0.59420849420849398, 0.091245147653239142)","(0.99491094147582637, 0.056480299504797167)","(0.96618196448071736, 0.046499088162095213)","(1.1719556002586391, 0.041946216540190928)"
42,"(0.94327750708513369, 0.02091770592647382)","(1.087270573393436, 0.018530210811738747)","(0.99672513710085175, 0.021854748659932411)","(1.0024555895140599, 0.023781279713327972)","(1.0402286462142498, 0.021475979745833294)","(1.0244775836616129, 0.01458590303979857)","(1.0101840974328724, 0.038818170857066951)","(0.98780893000804515, 0.059862580166090792)","(1.1075256647362419, 0.023522675150790814)","(0.86351703593371787, 0.052977687354973012)","(0.60598407042548708, 0.098874700139342131)","(0.76293604651162872, 0.21309637160415829)","(1.3142230576441105, 0.2147160874945912)","(1.4964709134517666, 0.13729231266212866)","(0.44571678379724439, 0.063934282209584595)","(0.95117045607426431, 0.019841965069153707)","(0.94548641542506617, 0.055089180398090881)","(0.97376916868442343, 0.12620411066771794)","(0.41157899378279461, 0.082627607602809128)","(0.93177083333333244, 0.092141871265633682)","(0.54394177812745848, 0.083338373627359727)","(0.84884547069271776, 0.050628816560116613)","(0.9798171544663834, 0.05270602748963326)","(1.1548703741705997, 0.041367827779515969)"
