DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
68,"(0.98945579849952647, 0.023641860886396918)","(0.98971900978777239, 0.029593863422417016)","(1.1009185505307557, 0.034173654861063052)","(1.0486258708979659, 0.02005159756784218)","(0.91083359360551219, 0.01966076576046431)","(0.94629428078088718, 0.020352211258554742)","(0.93746274383867345, 0.031216912163745354)","(0.88548738198059906, 0.083674212577132909)","(1.0333646361240632, 0.25870020169348684)","(0.90133055951815022, 0.0570159818143538)","(1.0067810621032902, 0.13831049870414286)","(1.0429852094394247, 0.083209862369876472)","(0.77294454360221732, 0.16963729741734909)","(1.081514766032496, 0.068945222381227925)","(0.92992091168668589, 0.072682222653886519)","(1.0421370757744148, 0.045858990932757263)","(1.0214625538488031, 0.06603595699075232)","(1.1513644124250566, 0.082070442981330136)","(1.0376457352057562, 0.056210841107717346)","(1.0402569981885559, 0.041360952712821787)","(1.0293695999781334, 0.079547794353408127)","(1.0286812512319234, 0.020642113673694572)","(0.98162314544331875, 0.017937955383672589)","(1.0070899727733813, 0.016535699149717434)"
69,"(0.98201223109675084, 0.021961461516916175)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.047564966429261, 0.020435299475469064)","(0.91726056044932491, 0.019382609542129108)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019765, 0.032131525689080391)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125976)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232411)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058153)","(1.051460210995717, 0.044974202221596593)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.96483256766998104, 0.14384528201779792)","(1.0641902480137115, 0.134396183659621)","(1.0426311366651926, 0.053477166171738415)","(1.0279022569212879, 0.019250082682164382)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354544)"
70,"(0.98201223109675084, 0.021961461516916175)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.0475649664292608, 0.020435299475469224)","(0.91726056044932491, 0.019382609542129108)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019765, 0.032131525689080391)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125982)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232414)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058076)","(1.051460210995717, 0.044974202221596753)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.96483256766998104, 0.14384528201779784)","(1.0641902480137118, 0.134396183659621)","(1.0426311366651924, 0.053477166171738484)","(1.0279022569212877, 0.019250082682164871)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354544)"
71,"(0.98402983849025227, 0.021701387064046927)","(0.98562203391646186, 0.029959716144319262)","(1.0995810227799721, 0.034330261729498705)","(1.0480028437367752, 0.020392810104650987)","(0.91807325614916102, 0.019456767661203096)","(0.93056960627923335, 0.017236938319373101)","(0.937618759609539, 0.032009605945913538)","(0.87468977325754094, 0.082951934649872841)","(1.0378021490782745, 0.28429034419022087)","(0.8822337176394125, 0.057275565317359604)","(1.0001430358632195, 0.13694854012771168)","(1.0420114626932655, 0.082226542348271953)","(0.76131615858022117, 0.17539085094364243)","(0.92304039834648677, 0.037910785351067032)","(0.95105107882430762, 0.033111478020994428)","(1.0514469578090013, 0.045032184124954952)","(1.0225506014875321, 0.13663836868868548)","(0.99751457507094443, 0.11307843005858656)","(1.0067261356474508, 0.14482990316885069)","(1.1497605284667149, 0.1578151156545376)","(1.0342645316776276, 0.050252856101563707)","(1.0294548669648071, 0.01885959736910351)","(0.97697745983178785, 0.016923445768914719)","(1.0068988629354767, 0.015099960660381662)"
72,"(0.98201223109675084, 0.021961461516916175)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.0475649664292608, 0.020435299475469224)","(0.91726056044932491, 0.019382609542129108)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019765, 0.032131525689080391)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125982)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232414)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058153)","(1.051460210995717, 0.044974202221596753)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.9648325676699806, 0.14384528201779787)","(1.0641902480137118, 0.134396183659621)","(1.0426311366651924, 0.053477166171738484)","(1.0279022569212877, 0.019250082682164871)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354544)"
73,"(0.9989401405412347, 0.024402417161258069)","(0.98305188116563913, 0.02147517274687414)","(1.0049070485567233, 0.067494973252758272)","(1.0764678582971359, 0.022087797261174529)","(0.92455922176517136, 0.021066605417917598)","(0.9236207055936313, 0.02369511038414621)","(0.91727874545352295, 0.043870205979132215)","(0.91776285683849279, 0.060956056957815648)","(1.1337437751327528, 0.3202539000018903)","(0.90601262083781053, 0.059861217632810194)","(1.0175364430028064, 0.13069128475499411)","(1.1354913914181073, 0.10655643581160616)","(0.77873828362751008, 0.15033818810854449)","(0.91689768949544725, 0.036570413215127696)","(0.91979243264103383, 0.035998756599926858)","(0.98374792089893259, 0.059358131211809717)","(0.93689111306643369, 0.11840303181434167)","(1.0010591527933261, 0.10235743720905585)","(0.68093003911782657, 0.099163365194477257)","(0.78687217297656198, 0.11955466900460114)","(1.0615234644355152, 0.053475524380380904)","(0.9985823946206126, 0.022829786140889492)","(1.0225030925320537, 0.010813092337379019)","(1.0045560016628376, 0.015946402801601266)"
74,"(0.97382250818404037, 0.021641241812398033)","(1.0141768436950105, 0.02234734054848533)","(0.98672365635076775, 0.042044205798776525)","(1.0494241051518223, 0.019253463068898007)","(0.90287918717256688, 0.015879349423380304)","(0.97281923864065201, 0.043178245145557972)","(0.93098845071707181, 0.065407262703158192)","(0.88937613832947582, 0.051998237693066891)","(0.85805735935353245, 0.16086753405328114)","(1.0549573712006315, 0.071829522882652583)","(0.84632557911161055, 0.035507435403306538)","(0.92273497113855674, 0.045763425339968009)","(0.97589760950930082, 0.047096983556648896)","(0.86966778207095663, 0.064039774857311979)","(0.92564020650677792, 0.089910363973997126)","(0.9556598122397677, 0.036983434180307896)","(1.0496670001756654, 0.064178517584547554)","(0.99998339556341964, 0.031919358047578936)","(1.0038743136281052, 0.050380180202241387)","(0.94485051312405, 0.041161474077881059)","(0.85325107965597635, 0.040524967031459219)","(0.99150854108956676, 0.055162585257016741)","(1.0386441308967829, 0.0089192963634587667)","(0.99562792500320307, 0.015056459929242795)"
75,"(0.99998345837033054, 0.022330038710481875)","(1.0148572197357233, 0.018568440745792454)","(0.98527283012596767, 0.044564278290548841)","(1.033934249737787, 0.020161434430614949)","(0.90826825946877288, 0.016004702869684334)","(1.0357860964419612, 0.072880366101803373)","(1.0184440067177418, 0.10687553370681463)","(0.93296590797624457, 0.076079845310174643)","(0.67800390222751927, 0.22197810784163946)","(1.1333520377391015, 0.086544736925059415)","(0.86305751395606711, 0.037069755884516095)","(0.94316628746354503, 0.045207223974617482)","(1.0363945652551128, 0.044483318474946264)","(0.88375477800647051, 0.06290082640549674)","(1.0112198811738391, 0.091626355703014264)","(0.97379952759746458, 0.035002130378258348)","(1.0494264618075713, 0.068562027538783085)","(0.98949338301847334, 0.031493873908684675)","(0.99099434550484, 0.043475755415623818)","(1.0093904343620927, 0.038007487326139004)","(0.89275100328568269, 0.052389694410270055)","(0.97645314556883056, 0.088055999021025289)","(1.0586473596632204, 0.010400446445794676)","(0.99972153059021018, 0.014208319271715203)"
76,"(0.97567919530751979, 0.021305310846097995)","(1.0143319558190118, 0.022669691945574628)","(0.98594262512624831, 0.042270086911403583)","(1.0479629716592436, 0.019274221917414357)","(0.90391033470693616, 0.01598893642626973)","(0.97198481839362649, 0.043363847234527228)","(0.93217886112772363, 0.06547776513302285)","(0.88972393487590518, 0.051865156269592073)","(0.77124120013409103, 0.17538468659253864)","(1.0390128956753135, 0.072539383753584707)","(0.8461695490403599, 0.035586381554588375)","(0.92345496013510187, 0.044587203135429451)","(0.97718968296614761, 0.047825834761413777)","(0.87448432859365444, 0.027103848898021338)","(0.95387123647578487, 0.041502132720482733)","(0.98774981018007812, 0.038271455653074445)","(1.0625719360824897, 0.061417731707070815)","(0.99165515750537503, 0.031781559348851518)","(1.0075828752436859, 0.049513761992263684)","(0.95168876145080816, 0.041767731423802239)","(0.86767331807685388, 0.034622480648351606)","(1.0234464898028977, 0.042407736753393883)","(1.035330724318664, 0.0093006813179979161)","(0.99563039319873303, 0.015205571274753948)"
77,"(0.98074244300671165, 0.021813934761750958)","(0.99889080404306507, 0.023006349384049742)","(1.0548685600619547, 0.033776887032807235)","(1.0488203934101523, 0.020273385677240473)","(0.90228361684584824, 0.016916985468968304)","(0.96421962887109947, 0.021163453441067268)","(0.95342760967687534, 0.037204508658346076)","(0.89545656050394384, 0.051991129048268497)","(1.1669315705265371, 0.31081240833413459)","(1.0516292868018478, 0.071762326065277784)","(0.97379625469393083, 0.10488692865634741)","(1.1145293578839739, 0.037224761585572197)","(0.94771650837028776, 0.067899889606662003)","(0.87314917524395452, 0.028175572657625804)","(0.94566891524543728, 0.039978482798371823)","(1.032001171580629, 0.030803008805711612)","(1.0612883325421938, 0.060632825153720829)","(1.0777776463854767, 0.033509377133560225)","(0.98764444297000042, 0.063908911371360427)","(0.92719388554893256, 0.052866663771676849)","(0.95319124812474021, 0.036095452340306144)","(1.0456620238793126, 0.028122440118005913)","(1.0302159812995675, 0.0099371653020918285)","(0.99804202887544979, 0.01639404598214516)"
78,"(0.98074244300671143, 0.021813934761750954)","(0.99889080404306518, 0.023006349384049479)","(1.054868560061955, 0.033776887032807137)","(1.0488203934101523, 0.020273385677240633)","(0.90228361684584846, 0.016916985468968023)","(0.96421962887109947, 0.021163453441067268)","(0.95342760967687534, 0.037204508658346076)","(0.89545656050394373, 0.051991129048268553)","(1.1669315705265366, 0.31081240833413465)","(1.0516292868018478, 0.071762326065277784)","(0.97379625469393083, 0.10488692865634741)","(1.1145293578839739, 0.037224761585572197)","(0.94771650837028765, 0.067899889606661976)","(0.87314917524395463, 0.028175572657625804)","(0.94566891524543728, 0.039978482798371677)","(1.0320011715806288, 0.030803008805711608)","(1.0612883325421942, 0.060632825153720614)","(1.0777776463854767, 0.033509377133560225)","(0.98764444297000042, 0.063908911371360483)","(0.92719388554893256, 0.052866663771676849)","(0.9531912481247401, 0.036095452340306339)","(1.0456620238793126, 0.028122440118005909)","(1.0302159812995675, 0.0099371653020912023)","(0.99804202887544979, 0.01639404598214516)"
79,"(0.99349509177371975, 0.021695902870428153)","(1.0142627551950267, 0.018491002940803584)","(0.96746513853659177, 0.043332751920139585)","(1.0300177060312687, 0.019841705253200413)","(0.91151368645337583, 0.011224649778414409)","(1.0220755751466184, 0.068933577893424136)","(0.98656583462794323, 0.10989253444017451)","(0.94814245364817151, 0.0665770980650153)","(0.73112787322872563, 0.24960342715135031)","(1.1251655309900814, 0.08614294765067558)","(0.85847757417022963, 0.037257062453080983)","(0.93554659723118616, 0.045967555700061717)","(1.0429521070855052, 0.045016151801144821)","(0.961881534955082, 0.097484846962051966)","(1.1553999813310953, 0.10007534459795549)","(0.97656891049992356, 0.042472189621990189)","(1.0778752793553357, 0.067718494740404894)","(0.98959178590906438, 0.03150056475407275)","(1.051174785973509, 0.036871957839017526)","(1.0297951914514687, 0.03942756996122912)","(0.8891098543062621, 0.053015410200407953)","(0.97804859440108138, 0.089421373128919748)","(1.059803176838231, 0.0091243057094195258)","(0.99996919605674239, 0.014193445745556813)"
80,"(0.98074244300671187, 0.021813934761750566)","(0.99889080404306518, 0.023006349384049742)","(1.0548685600619547, 0.033776887032807235)","(1.0488203934101528, 0.020273385677239825)","(0.90228361684584835, 0.016916985468968158)","(0.96421962887109947, 0.021163453441067268)","(0.95342760967687556, 0.037204508658346076)","(0.89545656050394384, 0.051991129048268553)","(1.1669315705265368, 0.3108124083341347)","(1.0516292868018475, 0.071762326065277882)","(0.97379625469393105, 0.10488692865634737)","(1.1145293578839741, 0.037224761585572197)","(0.94771650837028798, 0.067899889606662017)","(0.87314917524395474, 0.028175572657625721)","(0.94566891524543717, 0.039978482798371823)","(1.0320011715806294, 0.030803008805711515)","(1.0612883325421938, 0.060632825153720704)","(1.0777776463854769, 0.033509377133559955)","(0.98764444297000042, 0.063908911371360483)","(0.92719388554893256, 0.052866663771676849)","(0.95319124812474043, 0.036095452340305985)","(1.0456620238793126, 0.028122440118005909)","(1.0302159812995675, 0.0099371653020912023)","(0.99804202887544957, 0.016394045982145521)"
81,"(0.98569494218174147, 0.02213304328080587)","(0.98713028874801212, 0.030856788897566656)","(1.101301187938331, 0.034236810438706758)","(1.0473850164744889, 0.020458434521661552)","(0.91686577935486557, 0.019502515368865589)","(0.93005284122333221, 0.01734656965833847)","(0.9375938596671255, 0.032676541825174106)","(0.88213114028617812, 0.083829643224024392)","(1.0143796914683478, 0.27295917592062285)","(0.88806162415342871, 0.056244908665479945)","(1.0071620567398385, 0.13885069719637733)","(1.042436872598304, 0.082645899291611008)","(0.74633827829684141, 0.17996981005588805)","(0.92290377249439226, 0.037931970036491902)","(0.95020497930850389, 0.032901527162095594)","(1.0512044497977973, 0.045192561438522363)","(1.0237769641175889, 0.1368418164545846)","(1.0775199073098793, 0.078207091551046048)","(1.043385079958588, 0.054220031260389615)","(1.0463974370348645, 0.041911490116693574)","(1.0140299800133246, 0.055305282524009056)","(1.0282953697001043, 0.019230780540260412)","(0.9779172778639692, 0.016970015624841947)","(1.008422019482391, 0.015545353906795248)"
82,"(0.98402983849025261, 0.021701387064046663)","(0.98562203391646208, 0.029959716144318964)","(1.0995810227799721, 0.034330261729498601)","(1.0480028437367754, 0.02039281010465083)","(0.91807325614916102, 0.019456767661203096)","(0.93056960627923369, 0.017236938319372654)","(0.93761875960953911, 0.032009605945913448)","(0.87468977325754094, 0.082951934649872841)","(1.0378021490782745, 0.28429034419022087)","(0.88223371763941272, 0.057275565317359563)","(1.0001430358632195, 0.13694854012771168)","(1.0420114626932653, 0.082226542348272022)","(0.76131615858022117, 0.17539085094364243)","(0.92304039834648677, 0.037910785351067032)","(0.95105107882430762, 0.033111478020994428)","(1.0514469578090013, 0.045032184124954952)","(1.0225506014875321, 0.13663836868868545)","(0.99751457507094443, 0.11307843005858656)","(1.0067261356474508, 0.14482990316885069)","(1.1497605284667152, 0.1578151156545376)","(1.0342645316776276, 0.050252856101563707)","(1.0294548669648071, 0.01885959736910351)","(0.97697745983178785, 0.016923445768914719)","(1.0068988629354767, 0.015099960660381662)"
83,"(0.98201223109675084, 0.021961461516916175)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.0475649664292606, 0.020435299475469539)","(0.91726056044932491, 0.019382609542129108)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019765, 0.032131525689080391)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125982)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232411)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058076)","(1.051460210995717, 0.044974202221596593)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.96483256766998104, 0.14384528201779792)","(1.0641902480137118, 0.134396183659621)","(1.0426311366651924, 0.053477166171738484)","(1.0279022569212877, 0.019250082682164871)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354544)"
84,"(0.97334663287765111, 0.023117694392654639)","(0.98173321045266937, 0.022277394851340331)","(1.0993763836682511, 0.031652958103624028)","(1.0555545521089964, 0.020224332432882318)","(0.91905629412315781, 0.01753318743147653)","(0.92438141785847672, 0.016763751562403912)","(0.88834086129621592, 0.030921074510912729)","(0.86452565111454316, 0.083064140813174328)","(1.1927455920522694, 0.33870041005329787)","(0.90395940997250268, 0.059938498729673453)","(1.0192860455671171, 0.1329395478685417)","(1.1099134859938342, 0.10885540833643387)","(0.76899083907580013, 0.16654128818862593)","(0.92540290525478608, 0.037916974883918597)","(0.93404576015547991, 0.033903960624918052)","(1.0717293804538623, 0.084841823820043502)","(1.0261295572007278, 0.12429646097170156)","(1.0075981179552589, 0.1057670211313783)","(0.95922652354306936, 0.14267126917470807)","(0.66472103022296103, 0.18281957305584839)","(1.0579038379674244, 0.054961820171271783)","(0.99596453045479694, 0.023326887951393576)","(1.0076431298993924, 0.013058834219130027)","(1.0046731498092321, 0.015637566221837457)"
85,"(0.99325489040374526, 0.021708401291496364)","(1.0143580948119786, 0.018468891424798597)","(0.96516344229486395, 0.042751020434536713)","(1.0350871446836878, 0.018995939846377988)","(0.91177144039295577, 0.010968188550520744)","(1.0220437364671655, 0.065504296979417981)","(0.97319105955009133, 0.10188718909912786)","(0.94951832356738508, 0.066173624016113333)","(0.74981218535201644, 0.24645663159108888)","(1.1182272823831236, 0.085553298651431242)","(0.85805566211338558, 0.036940955518911953)","(0.91118508723265945, 0.046505282971713392)","(1.0283456391324417, 0.046069504453576257)","(0.95163208155549162, 0.099522423337099458)","(1.1308721570460984, 0.091490263889049073)","(0.95351708297444737, 0.043516931151762119)","(1.0733849122898127, 0.06532502437948591)","(0.98805178971361995, 0.030567393009360611)","(1.0511156391559875, 0.036746251858687483)","(1.0287054904245247, 0.040000113162621607)","(0.89016809419506238, 0.053374662979678036)","(0.88891066359565496, 0.12214825601642229)","(1.0450097659749578, 0.0090386148846611468)","(0.99846577704422401, 0.01457178871771558)"
86,"(1.0087223336787163, 0.0213408636241482)","(0.99337327535046815, 0.024088042305027417)","(0.98943550744037334, 0.043468038969847522)","(1.0455337283644222, 0.019942696686520635)","(0.9060790238734695, 0.016631228424425836)","(0.96116643066757845, 0.040268017903609829)","(0.92853290517103071, 0.065670822904820125)","(0.89774094206884303, 0.057190352259894266)","(0.7408833284352806, 0.18827516953660856)","(1.0415120742396631, 0.073491136509341637)","(0.84757463856946269, 0.036178749405067975)","(0.9242591680328478, 0.044889328788342321)","(0.97725512705763384, 0.048021729545582072)","(0.8735898049734635, 0.0260852528352957)","(0.96857414061970448, 0.039059601802401575)","(0.99323454275943868, 0.038335349560630408)","(1.0691289062500007, 0.063894975718676264)","(0.9823693226480753, 0.028601085206618235)","(0.9915097671477614, 0.043962823332098951)","(0.96713717317165615, 0.038679195214371409)","(0.88179739155513148, 0.043744889241527682)","(1.0204455756661648, 0.043583788375431629)","(1.0365767031673894, 0.009352090524446955)","(0.99228920535247866, 0.015131608634886322)"
87,"(0.99090577015654258, 0.02130001782570512)","(0.99927361918245783, 0.029879187951000617)","(1.0601708973914168, 0.034484805644793018)","(1.0525306592034727, 0.020598544066524241)","(0.90155365706527746, 0.017567353456594093)","(0.9761738184355826, 0.037567859983264749)","(0.93139447945412146, 0.065209971684980272)","(0.89205811219427122, 0.050939257108533476)","(0.95838588797934299, 0.23895997002232897)","(1.0500237545772466, 0.057434010584431282)","(0.97093514546199611, 0.11038791836052164)","(1.0641535572218768, 0.032371002010772927)","(0.92889935516081246, 0.079392610425937926)","(0.87426994190293794, 0.026832653447757746)","(0.97211708409159425, 0.038959086840658616)","(1.0099940224752575, 0.036955631591610853)","(1.0750164762264147, 0.071982919542175478)","(1.0931231023057979, 0.033521750563319755)","(1.0071450685520114, 0.046778016691997923)","(1.0409782796592779, 0.026008370192072049)","(0.98987054158886489, 0.040948635201678962)","(1.0862151504165243, 0.022024666279957448)","(1.0266491415045058, 0.011324636539146875)","(0.99386983537070539, 0.016282642720153818)"
88,"(0.98201223109675073, 0.021961461516916303)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.0475649664292608, 0.020435299475469224)","(0.91726056044932491, 0.019382609542128976)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019776, 0.032131525689080218)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125976)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232411)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058153)","(1.051460210995717, 0.044974202221596593)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.96483256766998104, 0.14384528201779792)","(1.0641902480137115, 0.134396183659621)","(1.0426311366651926, 0.053477166171738415)","(1.0279022569212879, 0.019250082682164382)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354931)"
89,"(0.98201223109675084, 0.021961461516916175)","(0.98589198044773807, 0.029597241127084922)","(1.0996164828397064, 0.033988535108799137)","(1.0475649664292608, 0.020435299475469224)","(0.91726056044932491, 0.019382609542129108)","(0.93090486036004649, 0.01721858519269432)","(0.93747330768019765, 0.032131525689080391)","(0.87393281565506586, 0.083633040380720461)","(1.0561575481835441, 0.26885781559125982)","(0.89664490848156919, 0.058465372217731751)","(1.0000143025898021, 0.13707956650232414)","(1.0428256552294957, 0.082684671599374482)","(0.78945877819192611, 0.16504497422113104)","(0.92385132535892367, 0.038283663599551057)","(0.95048599734045924, 0.034826785155058076)","(1.051460210995717, 0.044974202221596753)","(1.0119154142067712, 0.13847638461420775)","(1.0010228022049341, 0.11338757285054221)","(0.9648325676699806, 0.14384528201779787)","(1.0641902480137118, 0.134396183659621)","(1.0426311366651924, 0.053477166171738484)","(1.0279022569212877, 0.019250082682164871)","(0.97663326398897832, 0.016826144822032763)","(1.008148962795171, 0.015519735060354544)"
90,"(0.97993311305897746, 0.021845172160587914)","(0.98365748622223148, 0.029621395604152632)","(1.0997474052972889, 0.032227179694913621)","(1.0485474810504873, 0.020315172440103856)","(0.91988430881628469, 0.019607186585999421)","(0.93183881849162209, 0.015848449865993888)","(0.88626203797527725, 0.030837863628069003)","(0.86833181994105213, 0.082795483350826884)","(1.0351286951260328, 0.26714367297092173)","(0.89952778152533941, 0.058373402827173307)","(1.0009040342298292, 0.13760626789830768)","(1.0422952616937049, 0.082663050522982576)","(0.78874014475997356, 0.16579639427447562)","(0.92450496889223011, 0.037954673988728337)","(0.95761971405962953, 0.033314084512071011)","(0.96629796765077092, 0.090308283707069323)","(1.0693127897772268, 0.15891314860096764)","(1.0064760369339008, 0.11197434529835022)","(0.96404639665335512, 0.14357464912195964)","(1.0600410865359078, 0.13600982334744016)","(1.0348833412138991, 0.051559780333408266)","(1.0315429397962399, 0.021285446275010764)","(0.99550838539492181, 0.016193558331517397)","(1.0033433629863282, 0.015606907613620016)"
91,"(0.98350727250977321, 0.02207539930057837)","(1.0137851692176099, 0.019167623003721202)","(0.99203738083846749, 0.043490644354365761)","(1.0388652018033866, 0.018810217277902861)","(0.90258713879091879, 0.015585229827677731)","(1.0352367331073231, 0.069134661171776135)","(1.0094280707585748, 0.099200147912127667)","(0.92654410566906775, 0.072694387985014361)","(0.69871559633027291, 0.20560435497716498)","(1.1271099660804917, 0.086982214868104535)","(0.86375816041498876, 0.036921161243018835)","(0.9221772392457106, 0.046086442371764624)","(1.0218561745167634, 0.045765208182672212)","(0.88191461498166746, 0.062554750188355102)","(0.97939940405449766, 0.086282013958002779)","(0.95947694077171575, 0.03643343168868856)","(1.0462497248570799, 0.066337139929032521)","(0.98891985781224823, 0.02979235864090117)","(0.99189046507558432, 0.043139632456081801)","(1.0097111404524874, 0.039184131558283757)","(0.89745929339477515, 0.048651355135362839)","(0.88986118981728834, 0.12098781472405416)","(1.0372795457193467, 0.0091899704360988311)","(0.99537889459277817, 0.014952572372250927)"
92,"(1.0371146118588261, 0.020287943362737485)","(0.98807510612471405, 0.016642234593542738)","(0.97489210596438147, 0.044758823576831641)","(0.99775832439880241, 0.018134945286472099)","(0.93364263407757719, 0.012163477361323043)","(1.0421078074503773, 0.049377062398885119)","(0.95602909119342139, 0.061561995792681318)","(1.0250077960308852, 0.05014514565935798)","(0.90080489347507831, 0.1149477426799731)","(1.1229588150289018, 0.06378128495135825)","(0.86847664039059924, 0.057535240420076558)","(0.94452296661237478, 0.040207692670173836)","(1.0423911552629521, 0.04689548621100844)","(1.0857449599742983, 0.037963118868758)","(1.0064255556342572, 0.074710965204015947)","(0.98020245916508375, 0.057471293629860323)","(1.1792303401272781, 0.07725683278421519)","(0.92985453255097383, 0.039405322201378649)","(1.0054397295233288, 0.026838858477821623)","(1.0993687203334692, 0.028916277883934929)","(1.0047836518094955, 0.048485407302357189)","(1.1000530180286032, 0.019359655161322098)","(1.0463682485328996, 0.020592898010882904)","(1.0405901705151224, 0.016835527124787964)"
93,"(1.0241135127875205, 0.021806687861652276)","(0.99685954903428675, 0.014105295495160299)","(0.95588103372388011, 0.043558551097196523)","(1.0178005672953487, 0.01714313408992096)","(0.90846369599360977, 0.011321049811965852)","(1.0307006966510124, 0.052446808960261403)","(0.92228633611398902, 0.096216614605871706)","(0.93387324494577784, 0.23514773686348117)","(0.8010010412478491, 0.21207703551803353)","(1.2019537685777344, 0.090579743933169837)","(0.88643651117871813, 0.042711209470278566)","(0.93313405720539866, 0.047710129226585185)","(1.0453716322960049, 0.04039775890072158)","(1.1194454536206819, 0.074396154373743181)","(1.1987377015256719, 0.096034472467288856)","(1.0321678572710637, 0.044766008578971311)","(1.1160327158964765, 0.062163291706397818)","(0.99138498862192515, 0.033165602321644505)","(0.98477568185114028, 0.029410177054292476)","(1.0310974928540477, 0.050293356346555483)","(0.89502468188429651, 0.051084305711054913)","(0.93609282606270439, 0.086471459092167885)","(1.0752350756289173, 0.011251918512762337)","(1.0026458498542283, 0.013884129450330077)"
94,"(0.98084721368230154, 0.021656992767497659)","(0.99893311749365232, 0.022996376228249332)","(1.062688034094627, 0.033239715551534703)","(1.0440536891490295, 0.019853782282285858)","(0.90144965234871632, 0.016929552696098121)","(0.96600922649283316, 0.020912552738705455)","(0.95396777469128602, 0.037292641164925151)","(0.89370341365629746, 0.051123684862910711)","(1.1665348303138545, 0.32277891952259891)","(1.0777145891097897, 0.07276130809450726)","(0.97461014870961005, 0.10472387341492009)","(1.1155648914170331, 0.037500875505227321)","(0.95771956777685474, 0.067733586007918678)","(0.87570293659159004, 0.02825767735250953)","(0.94695474380834066, 0.040211353825634219)","(1.0328626086287769, 0.03109988828225942)","(1.0584124830393502, 0.061062338187143461)","(1.0776625728864691, 0.033332995250051907)","(0.98738442822384187, 0.064248854890501722)","(0.92624155910761585, 0.053316543034283626)","(0.98509977158125972, 0.03916321997802108)","(1.0769367095772002, 0.028680052123726207)","(1.02929949129108, 0.0096616625464943859)","(0.99522672829105907, 0.016429374370455985)"
