DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
152,"(0.61102645579029391, 0.012498791896233137)","(0.062318878726424373, 0.0029706741861929343)","(0.12499999999998931, 0.032570773143388791)","(0.13219069143301101, 0.00636850138264971)","(0.40121499828001467, 0.2382313662225882)","(0.63857663782447394, 0.13591872406350936)","(0.31153775660180844, 0.025616973957153667)","(0.59735511876207359, 0.026799277183082899)","(0.58021629979195555, 0.057368321183330878)","(0.31755712043734347, 0.023406777081740396)","(0.3388658412584486, 0.029109688119960071)","(0.34863551847911456, 0.00441999710467131)","(0.2700088235294118, 0.043433722876734256)","(0.61905600099581415, 0.0088713686337807511)","(0.20052572994482054, 0.033493079401030579)","(0.62849686593919551, 0.029443699351739364)","(0.48387943462053662, 0.030055277576355986)","(1.1377398463227251, 0.042118051338220955)","(0.45776154612224673, 0.022824925088472312)","(0.43012630380455263, 0.020668695324207953)","(0.39148296059637849, 0.0085073981790980864)","(0.38080062184220603, 0.0072727507324012791)","(0.5076086647640804, 0.020685198885929321)","(0.075837637148769274, 0.0077042055409824598)"
153,"(0.54742779083374893, 0.02513334217602705)","(0.082618728548621095, 0.0074137253509278982)","(0.45986067498503591, 0.032420129540748244)","(0.44941692695101482, 0.0058383057364912363)","(0.043513460275771798, 0.13798041073200229)","(0.27685748751151973, 0.064996934873610676)","(0.30644991120069015, 0.019553855254277781)","(0.51125264965652628, 0.018609542905090429)","(0.49672886059452004, 0.051483413263092047)","(0.31753511772232373, 0.021361099931806925)","(0.42232806304644027, 0.023896053598522142)","(0.42409463979890394, 0.013032950414788745)","(0.25017437874171711, 0.039978626866584259)","(0.48265972422502768, 0.021483667923942368)","(0.31755512012792569, 0.027675339753971691)","(0.4217521007202471, 0.015546729835029064)","(0.41693201029378618, 0.014230635254243092)","(0.48795539878866628, 0.024283967365374432)","(0.48684292303084764, 0.024373218703090855)","(0.40630463472420775, 0.019082474474182525)","(0.3908121293284868, 0.011496630859010407)","(0.37843043622881506, 0.006507624222106545)","(0.47547225067374022, 0.02120912601601839)","(0.30767214335643756, 0.021899161308491885)"
154,"(0.4127519547011777, 0.017942797008913731)","(0.18925078278599, 0.056131916982419525)","(0.15762239566523262, 0.023075459412080179)","(0.48804700932869916, 0.07393385250841715)","(-0.036126772990017722, 0.059316224151766107)","(0.34357579508002906, 0.13600836914941727)","(0.30345810093872594, 0.022062234729441986)","(0.041698143965555157, 0.012112982089915023)","(0.3937227152457442, 0.020884815540885632)","(0.3150910255210837, 0.02904937811575746)","(0.33246060453890147, 0.013871651577210887)","(0.36654145056546955, 0.012585275154041087)","(0.40678039153478657, 0.01757894672262143)","(0.38661296178282445, 0.020627783650406604)","(0.44101359992492911, 0.021755536974843594)","(0.3903034183014214, 0.015732806473965778)","(0.44516827307070206, 0.017672080299754898)","(0.52235301234659925, 0.023780069540345769)","(0.4910602425335534, 0.029199471092716225)","(0.52210901821556532, 0.018295795714418833)","(0.40292581463443627, 0.015713021616880308)","(0.39845060512635178, 0.018765787780926382)","(0.38847250641327741, 0.017905171543315869)","(0.38236650737027611, 0.0064406629583902662)"
155,"(0.41275195470117765, 0.017942797008913759)","(0.18925078278599, 0.056131916982419525)","(0.15762239566523262, 0.023075459412080179)","(0.48804700932869916, 0.07393385250841715)","(-0.036126772990017715, 0.059316224151766107)","(0.34357579508002883, 0.13600836914941725)","(0.30345810093872594, 0.022062234729442003)","(0.041698143965555143, 0.012112982089915025)","(0.39372271524574415, 0.020884815540885657)","(0.31509102552108376, 0.029049378115757443)","(0.33246060453890142, 0.013871651577210884)","(0.36654145056546955, 0.012585275154041054)","(0.40678039153478662, 0.017578946722621402)","(0.38661296178282445, 0.020627783650406555)","(0.44101359992492906, 0.021755536974843559)","(0.3903034183014214, 0.015732806473965775)","(0.44516827307070217, 0.017672080299754901)","(0.52235301234659948, 0.023780069540345776)","(0.49106024253355351, 0.029199471092716228)","(0.52210901821556543, 0.018295795714418792)","(0.40292581463443616, 0.015713021616880402)","(0.39845060512635166, 0.018765787780926406)","(0.38847250641327724, 0.017905171543315918)","(0.38236650737027611, 0.0064406629583903339)"
156,"(0.41260235998883488, 0.017944574735939939)","(0.19111110973994461, 0.055880423202340802)","(0.15769351396844694, 0.023067898082586635)","(0.48801394380267615, 0.07393526716591603)","(-0.036042895972716107, 0.05933784438554033)","(0.34362291655053179, 0.13614989927658344)","(0.30340252558837971, 0.022061339258609786)","(0.041620410703173988, 0.012073166046925576)","(0.39374023568966043, 0.020890822242067054)","(0.31514297785148393, 0.029010106542167007)","(0.33161651086044114, 0.014114707600844132)","(0.36713419881981074, 0.012645194675933216)","(0.4094623224223935, 0.017229560543861898)","(0.38925775363812049, 0.02064526484570427)","(0.43898563614887598, 0.019058586590007105)","(0.38914608078087015, 0.015756431370018781)","(0.44511330965668877, 0.017659411926837291)","(0.51926383893632566, 0.021343724457779868)","(0.49629885632023046, 0.027489737048889778)","(0.52341992833739548, 0.01823448330817401)","(0.40453476869575367, 0.015439914662798952)","(0.40068254045098539, 0.017851208736049989)","(0.39108975950280833, 0.017018618090137397)","(0.38398654800211496, 0.0065277087025860919)"
157,"(0.4127519547011777, 0.017942797008913731)","(0.18925078278599, 0.056131916982419525)","(0.15762239566523262, 0.023075459412080175)","(0.48804700932869916, 0.07393385250841715)","(-0.036126772990017722, 0.059316224151766107)","(0.34357579508002895, 0.13600836914941725)","(0.30345810093872594, 0.022062234729442003)","(0.04169814396555515, 0.012112982089915023)","(0.3937227152457442, 0.020884815540885657)","(0.31509102552108376, 0.029049378115757443)","(0.33246060453890142, 0.013871651577210884)","(0.36654145056546955, 0.012585275154041054)","(0.40678039153478662, 0.017578946722621402)","(0.38661296178282445, 0.020627783650406604)","(0.44101359992492906, 0.021755536974843559)","(0.3903034183014214, 0.015732806473965775)","(0.44516827307070217, 0.017672080299754901)","(0.52235301234659937, 0.023780069540345831)","(0.49106024253355357, 0.0291994710927162)","(0.52210901821556543, 0.018295795714418792)","(0.40292581463443627, 0.015713021616880308)","(0.39845060512635166, 0.018765787780926406)","(0.38847250641327719, 0.017905171543315942)","(0.382366507370276, 0.0064406629583904683)"
158,"(0.41276912021858836, 0.017982351458852974)","(0.18899176124247116, 0.056104563929022251)","(0.15762239566523256, 0.023076325455624481)","(0.48811314038074588, 0.073931485218391588)","(-0.035945478134295196, 0.059324403315224365)","(0.34350900200044432, 0.13593671298683097)","(0.30360251372529146, 0.022063578552061112)","(0.042217343469315813, 0.012271741240124742)","(0.39303910518592511, 0.020907664195650294)","(0.32179754058581322, 0.027176943115139813)","(0.33283773009971296, 0.013642090444114604)","(0.36376665445277345, 0.012839164448400258)","(0.40644919292789738, 0.018230568176247179)","(0.3804605602140822, 0.020833854103915951)","(0.43846852912003403, 0.02204801885715622)","(0.38993137272059097, 0.015701914917598012)","(0.44551027333344662, 0.017707546246450427)","(0.52230084670534538, 0.023757589024628083)","(0.49186057551140272, 0.029250707370287211)","(0.52194503155583383, 0.018259892256732933)","(0.40214079806403447, 0.015668754910218095)","(0.38987433917869402, 0.019531581368521345)","(0.38803343317784095, 0.019600010488016805)","(0.37991640764499707, 0.0062953043554175867)"
159,"(0.39509277293885209, 0.017388107882103807)","(0.18791176931646458, 0.056201911704157351)","(0.15117976277605219, 0.022390119666927517)","(0.48899005257571665, 0.0739830214536253)","(-0.035723737253971918, 0.05927857408816322)","(0.3449643328379558, 0.135920501509561)","(0.32301621419235838, 0.019851233321923283)","(0.26637321657049245, 0.025797558591311436)","(0.3891276937024899, 0.019851985852700378)","(0.3213743221191373, 0.027478858087108659)","(0.33420807690053339, 0.014001751305068194)","(0.36134812395921373, 0.013977927648221134)","(0.4014962583078287, 0.01854023517294065)","(0.40971707832574727, 0.025733287777375831)","(0.43079392510895687, 0.02380335639389888)","(0.39230319950396447, 0.015917947891820734)","(0.52904381445584403, 0.01733694650328799)","(0.54399801286903893, 0.025629697706639424)","(0.53509955800119746, 0.030684531504438641)","(0.53031348140402756, 0.018039271224491959)","(0.40286834016393458, 0.015684118585429289)","(0.39381806205083697, 0.020071584580289493)","(0.37605132732396918, 0.019874862809593902)","(0.38433966861260938, 0.0075330365694319685)"
160,"(0.37156209998463718, 0.0065127201873361133)","(0.27212642583561841, 0.086913401517854816)","(0.14482607263526148, 0.021650498522590943)","(0.48858745167417916, 0.07400817641376059)","(-0.045497943233237213, 0.059968788235785761)","(0.039482683047783323, 0.058391862512325046)","(0.37955082181776795, 0.036304267953079894)","(0.3171430367603239, 0.021054472118122718)","(0.38692321345672664, 0.010878367115184039)","(0.35259725303912492, 0.029459739870737457)","(0.33909007901835014, 0.011690588610628163)","(0.37179871130081915, 0.01442659706149757)","(0.39868353232100773, 0.018753761848328693)","(0.48961519243020452, 0.021453192701196215)","(0.54173044981756802, 0.021304124888290608)","(0.39859595425192546, 0.020581372755371481)","(0.56572479191022873, 0.030148857680761407)","(0.54536100395876186, 0.025937743582231915)","(0.54568858649651664, 0.030745841854411697)","(0.54250560968002359, 0.015901724584732331)","(0.45601668448923721, 0.019972153063515467)","(0.4273708793747607, 0.018467584921118604)","(0.3645774570366167, 0.020385093508571827)","(0.39151032180714185, 0.012687144636821164)"
161,"(0.41276912021858841, 0.017982351458852981)","(0.18899176124247113, 0.056104563929022251)","(0.15762239566523259, 0.023076325455624481)","(0.48811314038074605, 0.073931485218391574)","(-0.035945478134295203, 0.059324403315224372)","(0.34350900200044432, 0.13593671298683094)","(0.30360251372529129, 0.02206357855206114)","(0.042217343469315806, 0.01227174124012474)","(0.39303910518592505, 0.020907664195650294)","(0.32179754058581334, 0.027176943115139823)","(0.33283773009971296, 0.013642090444114604)","(0.36376665445277356, 0.01283916444840013)","(0.40644919292789733, 0.018230568176247235)","(0.3804605602140822, 0.020833854103915951)","(0.43846852912003392, 0.022048018857156293)","(0.38993137272059086, 0.015701914917598009)","(0.44551027333344645, 0.017707546246450514)","(0.52230084670534527, 0.02375758902462808)","(0.49186057551140278, 0.029250707370287215)","(0.52194503155583394, 0.018259892256732843)","(0.40214079806403458, 0.015668754910218095)","(0.38987433917869396, 0.019531581368521345)","(0.38803343317784095, 0.019600010488016805)","(0.37991640764499696, 0.0062953043554177905)"
162,"(0.41229827338507313, 0.017914368368727434)","(0.21121513974119546, 0.048771466636225023)","(0.24594667018276972, 0.0084470545907433855)","(0.49915187536105515, 0.07072052600466161)","(-0.033986400528165379, 0.055469802589228401)","(0.39576393210749605, 0.12119256197054599)","(0.32744945483428406, 0.033773603390404673)","(0.07897514678019267, 0.02753002118636964)","(0.39499512737485104, 0.026496893483890026)","(0.29956936492969766, 0.027024478594606566)","(0.33059312919035805, 0.01437354855329878)","(0.35729444187574527, 0.0095214664086982499)","(0.3936856751743924, 0.02729189153715119)","(0.49480197535715842, 0.021920456594345283)","(0.32179395934879668, 0.026596488961185633)","(0.38650315072758518, 0.014912901340514652)","(0.43732446509844408, 0.018119890166165636)","(0.50163670982081743, 0.015193081603901867)","(0.51255277452657499, 0.024987617432698811)","(0.50951383617633572, 0.015879318838653671)","(0.40855512638801533, 0.015408717154639472)","(0.40172576177285307, 0.015651240689293123)","(0.41911884114809356, 0.022988653707736412)","(0.36421742459285716, 0.015578211233753124)"
163,"(0.37120306128399277, 0.0062119138667604545)","(0.27142016419776993, 0.086895700575541274)","(0.14477574879458427, 0.021651845457077479)","(0.48878987009689884, 0.07401969240095313)","(-0.045172702453785761, 0.059953817660009873)","(0.041993401559922316, 0.058735513187929245)","(0.38156743329802778, 0.025587567099980717)","(0.32201225079470291, 0.021059083329935759)","(0.38670877679926186, 0.011119431847500211)","(0.3659877734663497, 0.021670074046655313)","(0.34723666657017066, 0.0096586295066119834)","(0.38182494851381715, 0.013388671881739055)","(0.40138360409388246, 0.01859005542990853)","(0.49064494221420485, 0.021010281877588733)","(0.54290228723062695, 0.021521106375570545)","(0.39698909962484369, 0.02048761500145839)","(0.56591928012352899, 0.030149288215590025)","(0.5458038126348671, 0.026004072225858314)","(0.547343458065501, 0.0317201462520873)","(0.54242981222036701, 0.015939313782884216)","(0.45626620560921022, 0.019930327799864148)","(0.42601994997423903, 0.017727519910385535)","(0.3669573342550338, 0.020480918366878643)","(0.38957926274669119, 0.013818347686732169)"
164,"(0.37317098194366588, 0.0042353868551746002)","(0.47662349623678824, 0.03003924419336566)","(0.30122424135207565, 0.01419534346254187)","(0.59186469047513945, 0.0062080399675785557)","(0.19524291497975718, 0.0029431053983230795)","(0.28975741239892328, 0.044502800266964258)","(0.37404910959639631, 0.0023772157797521715)","(0.3854455738401345, 0.0030692690607543667)","(0.38744629160436755, 0.0048813148441109559)","(0.38840934824220152, 0.011119742653321175)","(0.38268783229451087, 0.013944456588226468)","(0.37869637419726471, 0.012087696985040411)","(0.47211012965791832, 0.021482993919585937)","(0.50666285218037366, 0.015567317709082306)","(0.51289056708352099, 0.025467630534171389)","(0.45841497751334542, 0.028354643057766679)","(1.3261407491486921, 0.082605263853934172)","(0.56940946710215801, 0.026162684632059743)","(0.6035286219300422, 0.037303997167050941)","(0.51632469703171213, 0.028032205925496222)","(0.53693700979655634, 0.019220384580358258)","(0.42698105492130362, 0.017628345828562035)","(0.33990879383504874, 0.022936440511217876)","(0.39220206869565677, 0.015597364045261269)"
165,"(0.37577223616200583, 0.0021749423248878384)","(0.37231520916438049, 0.0036140528584401813)","(0.38885766566461799, 0.0060665718226942883)","(1.1946634901727213, 0.36870846969790405)","(-0.055653014789534251, 0.0061791172279304692)","(0.29529745781992811, 0.0064464012687440696)","(0.38203289609320484, 0.0019997840467294407)","(0.38021939255476389, 0.0021505852977651337)","(0.3790225413428982, 0.0056181879048440107)","(0.54965359639121558, 0.022614681051215647)","(0.41609779313019996, 0.025239955514312074)","(0.47232353235887248, 0.040377743872416182)","(0.46893733501198054, 0.036996698760852514)","(0.52950175467006466, 0.052195337244604408)","(0.44565822833583807, 0.041140084920065809)","(0.48499221581080554, 0.045293143329401715)","(0.62011960708235914, 0.046743372350691724)","(0.68221102470906658, 0.07370665725790311)","(0.44258352660445477, 0.035244287091358746)","(0.45657551206793717, 0.039342386336199568)","(0.49012196821604398, 0.03282838945623167)","(0.5092639358409633, 0.016007705089286291)","(0.37568933631618168, 0.017520144756847818)","(0.29854540752500691, 0.032636106854881462)"
166,"(0.37651294745471198, 0.0018341102732133377)","(0.37882647533666203, 0.0016340674912506019)","(0.35997973657547921, 0.024158199647640159)","(0.02556818181816907, 0.042749484421851378)","(0.1020648967551608, 0.033790401387341559)","(0.32603305785124409, 0.042963742636469453)","(0.38221790632162789, 0.002130513912847624)","(0.38506097540293527, 0.0028248655179536615)","(0.38791066209063213, 0.0048553412891837386)","(0.41491943796452047, 0.018500893499247353)","(0.37294670677336988, 0.015141697231940757)","(0.38653241466811739, 0.027700525594361428)","(0.51732255021640239, 0.029520274608046394)","(0.49784935467487451, 0.026401630178213287)","(0.48661501335170171, 0.044644765058487794)","(0.47170502667894149, 0.044766297925356802)","(0.68408547684433008, 0.079113521987195637)","(0.68641754596665816, 0.05621595973989095)","(0.44139422156068653, 0.046523909778074558)","(0.47870920933943967, 0.03977265412900572)","(0.55143274910122753, 0.028281664759369499)","(0.45771665557512853, 0.01472088393783505)","(0.33596395196482898, 0.02418316642896292)","(0.37294437609852565, 0.024005780862896765)"
167,"(0.37100292746388969, 0.0073822212269666117)","(0.42147945080370192, 0.053599848162208016)","(0.30175809150233424, 0.013166303295619491)","(0.49765163773245641, 0.070451631003092027)","(-0.041814524502300145, 0.056098341526984251)","(0.095575531932265048, 0.0096743498496748414)","(0.38154122569917803, 0.025593640542712726)","(0.33498837880281329, 0.018347686108559618)","(0.38655374257752867, 0.011211478681075585)","(0.36608627082285927, 0.021917795332550945)","(0.34758102662175661, 0.01013220488371375)","(0.37979729897950487, 0.011240575351065386)","(0.4183846313833694, 0.015464810075899988)","(0.51950949356903986, 0.017406112473440077)","(0.54519078135055321, 0.020417208701156018)","(0.3965907432608507, 0.020153257225865872)","(0.58100077881619916, 0.03622272877171491)","(0.55121205963311226, 0.028908889444468542)","(0.54712352612645754, 0.031706358554916214)","(0.54458287162425356, 0.015221407862616297)","(0.45751765567279834, 0.019812001029933538)","(0.42815708357291071, 0.017427638765252426)","(0.3644033789962608, 0.019766400438056973)","(0.39472943366985724, 0.014778705277290805)"
168,"(0.37100292746388969, 0.0073822212269666117)","(0.42147945080370192, 0.053599848162208016)","(0.30175809150233424, 0.013166303295619491)","(0.49765163773245641, 0.070451631003092027)","(-0.041814524502300159, 0.056098341526984258)","(0.095575531932265062, 0.0096743498496748449)","(0.38154122569917803, 0.025593640542712726)","(0.33498837880281346, 0.018347686108559542)","(0.38655374257752856, 0.011211478681075583)","(0.36608627082285927, 0.021917795332550945)","(0.34758102662175661, 0.01013220488371375)","(0.37979729897950487, 0.011240575351065386)","(0.41838463138336962, 0.015464810075899884)","(0.51950949356903986, 0.01740611247344008)","(0.54519078135055332, 0.020417208701155928)","(0.39659074326085081, 0.020153257225865848)","(0.58100077881619916, 0.03622272877171491)","(0.55121205963311226, 0.028908889444468542)","(0.54712352612645754, 0.031706358554916277)","(0.54458287162425356, 0.015221407862616177)","(0.45751765567279823, 0.019812001029933534)","(0.42815708357291071, 0.017427638765252426)","(0.3644033789962608, 0.019766400438056973)","(0.39472943366985724, 0.014778705277290805)"
169,"(0.37100292746388952, 0.0073822212269668321)","(0.42147945080370186, 0.053599848162208037)","(0.30175809150233418, 0.013166303295619511)","(0.49765163773245641, 0.070451631003092027)","(-0.041814524502300159, 0.056098341526984251)","(0.095575531932265034, 0.0096743498496748414)","(0.38154122569917803, 0.025593640542712726)","(0.33498837880281329, 0.018347686108559618)","(0.3865537425775285, 0.01121147868107558)","(0.36608627082285927, 0.021917795332550945)","(0.34758102662175649, 0.01013220488371375)","(0.37979729897950482, 0.011240575351065426)","(0.41838463138336951, 0.015464810075899955)","(0.51950949356903986, 0.017406112473440032)","(0.54519078135055321, 0.020417208701155969)","(0.3965907432608507, 0.020153257225865927)","(0.58100077881619916, 0.036222728771714979)","(0.55121205963311237, 0.028908889444468549)","(0.54712352612645743, 0.031706358554916304)","(0.54458287162425367, 0.015221407862616179)","(0.4575176556727984, 0.019812001029933541)","(0.42815708357291066, 0.017427638765252426)","(0.36440337899626085, 0.019766400438056976)","(0.39472943366985724, 0.014778705277290841)"
170,"(0.37389546960515602, 0.0045969828329998933)","(0.47644989786044517, 0.029902158130957091)","(0.30146079896547961, 0.014221483518803313)","(0.591234784364845, 0.006077538094906079)","(0.19495914776698597, 0.0031093485390589577)","(0.2882816346627291, 0.042736887001728195)","(0.37411369522133076, 0.0024966385779422204)","(0.38538670101018757, 0.0030837598721142156)","(0.38874226030776304, 0.013215121018183033)","(0.35163795517175339, 0.014740997053863758)","(0.3850220547471942, 0.01376594546747649)","(0.37219457886717977, 0.01125506244391836)","(0.43886265321866341, 0.016580158601350072)","(0.5189855053064345, 0.016266486864748311)","(0.53857163684835374, 0.020582854482885181)","(0.48241821715033156, 0.020305213497734786)","(0.65427151006179629, 0.054179691167589021)","(0.58219935520507049, 0.031075319812748903)","(0.56188677423850519, 0.037798156887255525)","(0.54237253090266691, 0.023820810786341937)","(0.53351239066230616, 0.018067451834715594)","(0.42059474868618746, 0.017700438561047645)","(0.34869042684710211, 0.02198551916743741)","(0.39122516711977945, 0.014729476205738541)"
171,"(0.37650715079624608, 0.001820355613028202)","(0.37892835313657042, 0.0018316670419061)","(0.35187536064627706, 0.02319819390059381)","(2.0514114114114053, 0.42613991180431454)","(-0.056032250633495234, 0.0060713322386379423)","(0.29511074918566776, 0.0066917413933125025)","(0.38268668390546307, 0.0021622512995220127)","(0.38425837548916647, 0.0026489205458928456)","(0.38697022686484744, 0.0051619399033343638)","(0.41985651802516405, 0.021276102739356803)","(0.39426554595140956, 0.020807845693602067)","(0.39355141358823453, 0.031067918903012498)","(0.50451447452264275, 0.034339870858153779)","(0.48469426469493099, 0.032701305089250357)","(0.48333210189260373, 0.042577472682234163)","(0.49021973350772508, 0.045346421759212101)","(0.64007589185968561, 0.0722974453594903)","(0.69094840890177145, 0.056603328746537049)","(0.42952477057889971, 0.044919190328069326)","(0.44979531234020437, 0.041375469561614406)","(0.552585210417744, 0.035082293161286547)","(0.48787430423601613, 0.015139891267131932)","(0.33118278239227172, 0.01845956241302598)","(0.35856868199238418, 0.026562538666652136)"
172,"(0.37568015737048777, 0.0022242939106061066)","(0.37329108084021273, 0.0040586423305385205)","(0.38919327289449396, 0.0061842553971995931)","(1.0545435244161354, 0.35428682909783049)","(-0.054883440104315173, 0.0065586190285701635)","(0.29563870397150727, 0.0063974307794013169)","(0.38057886416149833, 0.0022228436371247531)","(0.37917874736101331, 0.0022507888751682951)","(0.37676122899772996, 0.0053098842251029475)","(0.54641244164377212, 0.023446556203376778)","(0.48259836789853938, 0.024425514643849868)","(0.53404725236261841, 0.051293102315879045)","(0.38773084182710454, 0.032413010156523911)","(0.52019959638932101, 0.057656806697403841)","(0.43151022384446358, 0.043682828569378281)","(0.54593365525928972, 0.050733218150665574)","(0.59197760271856614, 0.0374971027666606)","(0.67206934630651372, 0.059107286350077823)","(0.44913897504824912, 0.037630962071983437)","(0.44347744322531302, 0.038232908341557757)","(0.43139605299349065, 0.027247795123981792)","(0.60115792959091041, 0.027831839975247904)","(0.43615735881192591, 0.010101407218335702)","(0.25777359206651562, 0.029858493819822304)"
173,"(0.37543932361422327, 0.0018254838234264084)","(0.36089469352314985, 0.0055336548409419158)","(0.38394713049893692, 0.0025526846087503582)","(0.754285714285716, 0.27798525648624051)","(-0.048497884658206016, 0.0096291823492041153)","(0.36990123292069216, 0.0050929317501005582)","(0.38792401989117392, 0.0034557389069234932)","(0.38129321428778068, 0.0029913316988394311)","(0.37889564457254915, 0.012542275480653856)","(0.49574258603679411, 0.029087448689480884)","(0.5011148024371973, 0.02641212227193733)","(0.52163273346076799, 0.033486826859079062)","(0.45570965167589877, 0.032088619405824269)","(0.53103795955622901, 0.052421201989806633)","(0.44871266988612357, 0.038408589157666755)","(0.54974050646345818, 0.051241710147303547)","(0.72668230170030834, 0.041003361085441566)","(0.66093335201095738, 0.058648784196142875)","(0.443391170037223, 0.038260988326780383)","(0.45330871533672901, 0.044327276370755259)","(0.43327016648380495, 0.024180685571895937)","(0.63119263366889222, 0.024228713406110457)","(0.45259536076620832, 0.011076373063265444)","(0.24390316282412766, 0.028492747501852177)"
174,"(0.37577223616200578, 0.002174942324887838)","(0.3723152091643806, 0.0036140528584396188)","(0.38885766566461799, 0.0060665718226942892)","(1.1946634901727216, 0.368708469697904)","(-0.055653014789534258, 0.0061791172279304666)","(0.29529745781992806, 0.0064464012687441086)","(0.38203289609320479, 0.0019997840467298675)","(0.38021939255476395, 0.0021505852977647404)","(0.37902254134289803, 0.0056181879048442362)","(0.54965359639121558, 0.022614681051215734)","(0.41609779313020007, 0.02523995551431208)","(0.47232353235887242, 0.040377743872416133)","(0.46893733501198076, 0.036996698760852501)","(0.52950175467006466, 0.052195337244604435)","(0.44565822833583807, 0.041140084920065836)","(0.48499221581080565, 0.045293143329401674)","(0.62011960708235858, 0.046743372350691849)","(0.68221102470906647, 0.073706657257903138)","(0.44258352660445488, 0.035244287091358746)","(0.45657551206793717, 0.03934238633619952)","(0.4901219682160442, 0.032828389456231628)","(0.50926393584096374, 0.016007705089285947)","(0.37568933631618162, 0.017520144756847898)","(0.29854540752500702, 0.032636106854881448)"
175,"(0.3758722561784168, 0.0017380679949990162)","(0.37880353916886256, 0.0017731078195442269)","(0.35103926096997567, 0.024374221839513668)","(2.0513113113113053, 0.42627688177063472)","(-0.056318978028768736, 0.0059948522926850552)","(0.29524487449703007, 0.0067611942245555242)","(0.38261473965823994, 0.0021052082831939521)","(0.38492645845480228, 0.0028635127421326547)","(0.38836336463176552, 0.0048435808021361076)","(0.42162285541903549, 0.020815786992492223)","(0.38091125035058765, 0.020273603799870695)","(0.39540484921788333, 0.031267706946916503)","(0.49843586770433318, 0.033411664591567289)","(0.5054440368428863, 0.031320284262052016)","(0.48498500687185048, 0.042375255272455316)","(0.49098547546851073, 0.045565237014731599)","(0.63992687339650922, 0.072105481467810539)","(0.68989951190199506, 0.056505239614418952)","(0.43199780287716333, 0.045668997290854225)","(0.46842281011012327, 0.042549975467187959)","(0.54192466076993573, 0.03459986827081718)","(0.48883370657533243, 0.014945805864634171)","(0.32687148643936603, 0.019294851392061899)","(0.36362299243342067, 0.026333230590484102)"
176,"(0.37538250188761263, 0.0020193876651465638)","(0.37224937222813076, 0.0034826928740140195)","(0.39298628402255414, 0.0047032806338804809)","(1.2844582043343626, 0.37032445733129177)","(-0.055806950913651725, 0.0062280204518095628)","(0.29482736923003039, 0.0070629173176356853)","(0.38252509485475156, 0.0021510658506365059)","(0.3820736210477727, 0.0024689876832191511)","(0.38559528136533833, 0.0054023210315246864)","(0.40559764153855682, 0.022969116267693466)","(0.38956047917084263, 0.023971296767087296)","(0.50016089921049955, 0.041436226829776455)","(0.49427200969495877, 0.035258910188613934)","(0.50804302486491237, 0.038937774506336738)","(0.46066097401056139, 0.038924199113737241)","(0.4573775341377182, 0.050802063064050655)","(0.67881476721822864, 0.059437118091275221)","(0.636351273511091, 0.055699863723798121)","(0.45738087688688339, 0.042858435367875328)","(0.42024139656362913, 0.043502227115825222)","(0.55045169490321966, 0.036003926030908906)","(0.48892805244939463, 0.015537550051577649)","(0.35305404940677459, 0.017423999813202223)","(0.339206497171534, 0.029852057259795679)"
177,"(0.37543932361422327, 0.0018254838234268603)","(0.36089469352314985, 0.005533654840941986)","(0.38394713049893692, 0.0025526846087503582)","(0.75428571428571589, 0.27798525648624051)","(-0.048497884658206016, 0.0096291823492041153)","(0.36990123292069205, 0.0050929317501006771)","(0.38792401989117392, 0.0034557389069234932)","(0.38129321428778062, 0.0029913316988397155)","(0.37889564457254915, 0.012542275480653892)","(0.49574258603679411, 0.029087448689480919)","(0.50111480243719708, 0.02641212227193742)","(0.52163273346076777, 0.033486826859079076)","(0.45570965167589894, 0.032088619405824179)","(0.53103795955622912, 0.052421201989806612)","(0.44871266988612357, 0.038408589157666755)","(0.54974050646345818, 0.051241710147303547)","(0.72668230170030834, 0.041003361085441566)","(0.66093335201095738, 0.058648784196142875)","(0.443391170037223, 0.038260988326780383)","(0.45330871533672901, 0.044327276370755259)","(0.43327016648380495, 0.024180685571895993)","(0.63119263366889222, 0.024228713406110457)","(0.45259536076620832, 0.011076373063265303)","(0.24390316282412755, 0.028492747501852184)"
178,"(0.37442548518227126, 0.0018732825280679006)","(0.36130232068926132, 0.0056820909569506202)","(0.38369365875462608, 0.00258864654505666)","(0.75230522603398708, 0.28209823495190628)","(-0.048283671169605177, 0.0097440783212644974)","(0.37031273476176407, 0.0051732531493157083)","(0.38678581359003644, 0.0031089820418100348)","(0.38054428223129566, 0.0030192693103372804)","(0.37925777141121225, 0.011916918216456802)","(0.49363602598461886, 0.032836047155641597)","(0.49550192581059321, 0.027460116720672206)","(0.53177327357198845, 0.036302500408641074)","(0.49807180108687943, 0.03483446034627638)","(0.48454737884735327, 0.055475075354163655)","(0.42865361400640378, 0.048128917326337124)","(0.53090705969170171, 0.056602011613471344)","(0.82616478682409256, 0.051430557393018224)","(0.52419771794330561, 0.050587605011157825)","(0.43430812592504114, 0.036906728138028963)","(0.45691273975846547, 0.048440135540011024)","(0.40773914351328439, 0.025721652038584775)","(0.60346750431683782, 0.029148815967895609)","(0.44810635318097797, 0.011072677715304426)","(0.26328783682549783, 0.029271681725780582)"
