DAY,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23
74,"(0.91382913638254681, 0.0099693422166628829)","(0.83836748018252738, 0.019908668507764869)","(0.69900758902510196, 0.34591714728314149)","(0.60243505220708315, 0.067691437607796071)","(0.8407060824025383, 0.021537540006243857)","(0.88467802188926181, 0.0077313264936080634)","(0.89668150427823679, 0.019306672299820714)","(0.7790087339670253, 0.027296171278220455)","(0.89490529488650516, 0.021447738749124329)","(0.87207963347173523, 0.015564221157392552)","(0.85770246081529122, 0.01932532456154552)","(0.89143055760173073, 0.016795022327281348)","(0.82647425496731652, 0.012588122084442384)","(0.89045997982674752, 0.01960487427677686)","(0.92947764027029101, 0.010686936350703497)","(0.83841547246355386, 0.015266204624857562)","(0.88135731290969332, 0.013154017233489815)","(0.89081044479030125, 0.01167907754471828)","(0.89355129955651169, 0.010792291423547387)","(0.88895766804462506, 0.010670994433435724)","(0.91601796545389069, 0.014134240798259524)","(0.9120462264486916, 0.018745581516572563)","(0.87858391547388937, 0.016264099820070033)","(0.87225235884315255, 0.013479963789463582)"
75,"(0.8900444517278816, 0.014125921155608664)","(0.91460036316536519, 0.018446316832212862)","(0.88824225201504381, 0.017231339423030928)","(0.92057875929939648, 0.034644588969475372)","(0.81875657018711867, 0.011794170545542177)","(0.8353819933038964, 0.015682266127298835)","(0.89341730912213169, 0.015873370828323765)","(0.81611183129902609, 0.016487324513903247)","(0.88391539514721806, 0.019888689956953393)","(0.86275723253821479, 0.011998654771340239)","(0.8753826003309596, 0.007592101337731803)","(0.8838451258103166, 0.0089730311774644765)","(0.8324759138573522, 0.011715571427444773)","(0.84944110627376246, 0.010524171474051849)","(0.85156746718705745, 0.018518148120292607)","(0.8846460465409679, 0.016420130422979393)","(0.88293795620437987, 0.015274087167426915)","(0.91053003152073086, 0.0077887939799881692)","(0.88354064632984797, 0.0074616959250787332)","(0.88053592979890383, 0.010012329369871847)","(0.87003216980342102, 0.012002225132378346)","(0.90499627996334087, 0.010169650088520688)","(0.87256576493836002, 0.013651691362129088)","(0.87470830461446036, 0.011783350060177718)"
76,"(0.92393947847777202, 0.01004439281511745)","(0.89081125876125611, 0.020809659360683526)","(0.84720005365166695, 0.027631751554189701)","(1.0040639042471686, 0.058669816006330026)","(0.82060540765346257, 0.011092156271286749)","(0.84918570950769068, 0.017751774533723026)","(0.9001911306822109, 0.02065763246321559)","(0.82197835447675538, 0.01470338261514737)","(0.88103378349612238, 0.02455552713108029)","(0.86822983339933535, 0.011543549889247192)","(0.87570083847189173, 0.0086970768769358744)","(0.86939679520976143, 0.015493527732860012)","(0.79760512916429382, 0.018103834645402425)","(0.821049002523069, 0.019567032781637596)","(0.84807080105324728, 0.020498511377846539)","(0.81927117352492929, 0.014911997455557663)","(0.85260966512050484, 0.01262993380082348)","(0.8644333037648293, 0.014914444880099289)","(0.87439030457610445, 0.011730929593472734)","(0.87735415157902585, 0.011197267028901959)","(0.91150151289836145, 0.017178182772914576)","(0.89515004108156571, 0.020309081989801536)","(0.86478625564224887, 0.014266052692068092)","(0.86965896850977409, 0.012590104494727002)"
77,"(0.89023579576626244, 0.019520011814970591)","(0.91570118547893276, 0.01379935859142699)","(0.90956580290623268, 0.035419744950410469)","(1.0027949761188755, 0.049931716326962181)","(0.30514716082915316, 0.10703933061917685)","(0.94666294465605305, 0.086308525816816473)","(0.63963416402443718, 0.087952691994900259)","(0.85332397529477821, 0.023785183295225415)","(0.92279662756974568, 0.014483488647596569)","(0.89402931073845715, 0.016878914616720815)","(0.86701676363457003, 0.02111135085716697)","(0.90609458800585096, 0.014868583286498732)","(0.99942426300005571, 0.021859142010012437)","(0.8754454582134813, 0.026914755257718501)","(0.93622736022790254, 0.044950358870788625)","(0.87245504559319087, 0.024781876875062652)","(0.99639732475268572, 0.040894345288277269)","(0.89538996877313037, 0.030374579992853427)","(0.8870458174496173, 0.019517626831964698)","(0.92575735015795468, 0.011674046437560943)","(0.91081883693390464, 0.014392705937043008)","(0.90588310839209873, 0.015810099300858076)","(0.89424234568968008, 0.0183840797302685)","(0.86588486059422842, 0.029264261604357803)"
78,"(0.91963751834565532, 0.0098571087164965911)","(0.87516430093328956, 0.018466154124721756)","(0.67581978899344142, 0.3745429534912183)","(0.51207793778258737, 0.06478795667066542)","(0.84415580625305142, 0.017132757846572359)","(0.88869892402138762, 0.007856583309368937)","(0.92282311814638263, 0.017324282431817963)","(0.7824400597304525, 0.031426468512273292)","(0.88732466024909862, 0.020162320376482031)","(0.87567679205286575, 0.015082112664305617)","(0.86735953589073211, 0.020001606413014669)","(0.89707135927734216, 0.017698521401630422)","(0.86133249048254801, 0.013694793875350816)","(0.92600238560588655, 0.013354566502562172)","(0.90425623481869932, 0.026947158806437367)","(0.84981759998748119, 0.018163895033295078)","(0.86484764617009569, 0.011388903471166044)","(0.91157755427493581, 0.0089254208198683779)","(0.90088826722895243, 0.011496744952700675)","(0.89812394515670035, 0.01062062920646298)","(0.90812992336959475, 0.016006273334164711)","(0.92387087155494652, 0.013149424206846854)","(0.90272641520155439, 0.011311298845108939)","(0.89668123969430125, 0.014128282235250183)"
79,"(0.88838522582969159, 0.0098915788903022519)","(0.91163856033167312, 0.015435168861930009)","(0.88501112823146699, 0.026161657043253336)","(0.9552576452130318, 0.02791205864221279)","(0.80293976727984084, 0.010863902225158329)","(0.90367965481558288, 0.011678686612567248)","(0.89466347246446187, 0.015561939129633226)","(0.86948484927619496, 0.015822225082007261)","(0.88290487752820612, 0.012679287926149335)","(0.8926003219531129, 0.010666330127147907)","(0.89104452678757484, 0.0093084110014077914)","(0.86646387980237582, 0.010358936089123468)","(0.87425522010059908, 0.010599575243243706)","(0.85188632380599383, 0.0073120139813331606)","(0.8463418998934048, 0.016034489083882608)","(0.83705002199008705, 0.017208883971776057)","(0.88947249343009782, 0.010561093605644719)","(0.90039949253650775, 0.0096393726388014304)","(0.88257989048674401, 0.0078871995742644113)","(0.86956380576640224, 0.0083922517900550213)","(0.87134862284648307, 0.014527158903712725)","(0.89802085045247504, 0.0092891453103730749)","(0.87268390564216924, 0.01561894213287854)","(0.90092111391660323, 0.01149607145848903)"
80,"(0.92449320914038313, 0.010093026387661486)","(0.89012531855696597, 0.020662856993643453)","(0.84367582682801012, 0.028233066017146129)","(1.0250346126156056, 0.056125631616057554)","(0.81460495851483805, 0.012560996736387765)","(0.85001906343685019, 0.017818375951609181)","(0.90089928992869539, 0.022039426808895313)","(0.82010850578967442, 0.014170587085723991)","(0.883953787207852, 0.025110064027059318)","(0.86844641441912074, 0.011604349174806147)","(0.87532577761897767, 0.0086839279372191366)","(0.86929862293514903, 0.015635488395162284)","(0.80204703127071342, 0.018303643047414185)","(0.81842370366412531, 0.019305711453266684)","(0.8523222834940376, 0.02049733230335863)","(0.81966559149509144, 0.014803559801581514)","(0.8528329584016473, 0.012913302719247009)","(0.85160380156599469, 0.015644419631691074)","(0.87605598481767666, 0.011642967182415089)","(0.87819496853966461, 0.011006321419675006)","(0.91209438174756119, 0.017077280631537725)","(0.89350167737763242, 0.021231224780148744)","(0.86678708042235997, 0.014481249016254714)","(0.86906142938398645, 0.012761638958717016)"
81,"(0.8579240839269453, 0.014609109380127444)","(0.91433024091525839, 0.02371549798828957)","(0.86620248017889845, 0.35428854106131419)","(0.38676996859863183, 0.053534049847041007)","(0.61377288953076514, 0.087236481504968377)","(0.92448583793857009, 0.050500752431965584)","(0.89722801411540609, 0.018692835021258954)","(0.79008856289497909, 0.030086969371120056)","(0.85026769332571317, 0.027657125457880512)","(0.87816395814781845, 0.015887946211218588)","(0.89019405865312962, 0.018965209446557146)","(0.89768418394436633, 0.012867980341302303)","(0.86581524737906923, 0.014250365184466898)","(0.83275347528258448, 0.019781056986203208)","(0.90825177653838141, 0.02144266415123372)","(0.86746844704591186, 0.017311190431574159)","(0.83612997969496894, 0.027645146888534301)","(0.90910257182303966, 0.010510679823290351)","(0.8572570907673327, 0.024395014065156154)","(0.90427363030684893, 0.010417645076975788)","(0.84974484346790546, 0.025192736638624529)","(0.95398675077391304, 0.016587050593305282)","(0.87870172371497202, 0.016939303283428124)","(0.89484690532784694, 0.017426555101870207)"
82,"(0.91058319611317362, 0.02608528421833942)","(0.86645540711427727, 0.017974716248818638)","(0.95039852851011819, 0.081759314536707886)","(1.3412476967623059, 0.084083586388715284)","(0.88441834174318257, 0.023154346296795778)","(0.89722023453520228, 0.06626036326754571)","(0.64000903109927121, 0.09062272900619614)","(0.84207872590932675, 0.022487783439506737)","(0.88140992425743347, 0.011381190951577318)","(0.84736304608818824, 0.013905781441254808)","(0.84889391654097535, 0.024233095772009432)","(0.90671124720389296, 0.019172876606615548)","(0.97535582712563085, 0.026127896208544863)","(0.76953316516857928, 0.030075343701518896)","(0.94591929811363329, 0.044765635531506677)","(0.8953446569297222, 0.01819902471885847)","(0.79213299060508502, 0.063319617408732876)","(0.90765353978903607, 0.035396445338942623)","(0.86790545178773337, 0.023951398177603153)","(0.92367968206003059, 0.012589629368158649)","(0.93823326357575898, 0.018276723558122987)","(0.89250860344092897, 0.018555691154889507)","(0.90049693746493509, 0.015959907310119825)","(0.86308295016185776, 0.027510932455566264)"
83,"(0.91155698899323467, 0.0092398127818735156)","(0.89294006027458539, 0.019466522160455111)","(0.9475127874741337, 0.15663316956611961)","(0.51948304003871348, 0.066584271752576446)","(0.83836084295811031, 0.015362192461891208)","(0.88774438487753338, 0.0089336841175204924)","(0.9025024336953027, 0.016069055971534334)","(0.76698733399643193, 0.029994468384167822)","(0.88007188119583946, 0.025391483601977967)","(0.88449461706290344, 0.01403065908903805)","(0.84386961058031373, 0.020353349215602324)","(0.90396323310699589, 0.014292385734442073)","(0.83865722086575789, 0.014612535540498928)","(0.92413193458323706, 0.012692175157936443)","(0.90507182124490104, 0.027110153736623337)","(0.87779400485004422, 0.018174886873540616)","(0.82794752497902502, 0.016729483329656045)","(0.89583852709856271, 0.010068800753912045)","(0.89684492815891903, 0.0094184512698395218)","(0.89590496816992549, 0.010557459650924025)","(0.87854456917946733, 0.015585806003903833)","(0.9116664207398727, 0.011471298675533344)","(0.89451559024386174, 0.010572810867012304)","(0.88177950490359525, 0.010745116183312938)"
84,"(0.89323953403396428, 0.011434764028530232)","(0.8787210472174809, 0.0079389792138931676)","(0.91430515470084184, 0.022811313829222361)","(0.9984564475448312, 0.057592093548067699)","(0.78738094029905992, 0.049110009513520042)","(0.87302483037348222, 0.0096183892272559499)","(0.92786363541998318, 0.022655690457156954)","(0.83398726691975578, 0.024740791508299078)","(0.87046902682373384, 0.01300730708821282)","(0.86895029189883122, 0.012174796451850428)","(0.86369516635949994, 0.021150511454527683)","(0.85148209901265948, 0.016194892008872631)","(0.88975646454749646, 0.017524468692618679)","(0.87264414151445158, 0.015147640194370001)","(0.88704027356875959, 0.013020234460771189)","(0.89963444739840492, 0.025966406360068646)","(0.88040811355277926, 0.016869083835652977)","(0.89679051550687328, 0.0088030261138417783)","(0.87231989433146473, 0.01232027958063164)","(0.86838817320080131, 0.06731588633434632)","(0.82290210206298031, 0.026798943981346225)","(0.89525230968182135, 0.014926178749180802)","(0.89358371796513003, 0.0099080584101951304)","(0.85583131247675737, 0.013672821289728521)"
85,"(0.87046838565590012, 0.011153588238497337)","(0.86092679050362608, 0.021830231699317533)","(0.8835724946334379, 0.023486534488112509)","(0.9028286136261483, 0.039077474430254271)","(0.80565755414657658, 0.062369615621453829)","(0.65557545399238626, 0.033355728368364673)","(0.86610133802624023, 0.016499501182169637)","(0.80435241240139499, 0.03319804361553836)","(0.87441196671531951, 0.018422880674426278)","(0.83139960077707709, 0.018680142059967562)","(0.93101779610426383, 0.014059830499121911)","(0.88871258959347854, 0.023784894116211049)","(0.87493344342783996, 0.021383004957251223)","(0.85875166381441259, 0.017673747770857694)","(0.86739304567061482, 0.014020681918766629)","(0.84394601317804741, 0.026159465753844462)","(0.85050264026980982, 0.023302788350395631)","(0.85301660536921653, 0.01224426956801665)","(0.8794019396874786, 0.012595765814144271)","(0.86782394445066724, 0.022889760159021274)","(0.83269885254977094, 0.022589379453168995)","(0.88466943334655557, 0.0293632553591817)","(0.88745108999441025, 0.015472011546876174)","(0.83276036765187922, 0.012595394531013385)"
86,"(0.87284521407756099, 0.011219318083419751)","(0.85955253646720842, 0.021739223148792213)","(0.88351031827206528, 0.023575001151505653)","(0.9046512125687628, 0.039418298226028312)","(0.79921994474209834, 0.062512144700926725)","(0.65642567391323903, 0.033516831159597769)","(0.86708459607780819, 0.016412950419526985)","(0.79926071037489355, 0.032981242333328741)","(0.87651812055932854, 0.017669633026682299)","(0.83367122744994271, 0.018144414593786472)","(0.91570864345248881, 0.014286473415863017)","(0.8845731156779012, 0.023242139169027454)","(0.87583662261884421, 0.021011525112668919)","(0.85858601773449716, 0.017663067136777715)","(0.87093118812516834, 0.014070148289412863)","(0.84252270301607424, 0.025961677731666691)","(0.8502970712971103, 0.023245324780285653)","(0.85541949546888363, 0.01246195166219162)","(0.88437690974743743, 0.012462176381702921)","(0.86867489867987657, 0.023745067167340945)","(0.83516747561151383, 0.02282778895157023)","(0.8982741035337406, 0.026205915503184182)","(0.88622988439909811, 0.016698241871489373)","(0.83499895623502385, 0.01256103526414901)"
87,"(0.88470161661301372, 0.0096149651400094481)","(0.87013838401564325, 0.015782411817835108)","(0.93137903425263324, 0.021668136665723634)","(0.98828102289031294, 0.11725238325127554)","(0.78784459473510338, 0.087870943057668849)","(0.67935819004317333, 0.031421273679235646)","(0.90488930500912867, 0.020371846689300602)","(0.80288600815849309, 0.029658694622577964)","(0.87384015021603867, 0.015474910853246465)","(0.85388717302237616, 0.01301980436349247)","(0.88198444872514559, 0.023997766977900858)","(0.84849091019638834, 0.018358512483567332)","(0.88290216268608346, 0.017773483692115857)","(0.86545537306072884, 0.017110915122691552)","(0.8755612489151493, 0.014198328349272323)","(0.8730384895628992, 0.025789864467909006)","(0.84168704688465412, 0.020273105564101206)","(0.88258528598191743, 0.012410603142991821)","(0.87282263767639201, 0.013554601648740219)","(0.84171968689330023, 0.080546056733223445)","(0.80017402180710762, 0.034002863801630555)","(0.91854894555486644, 0.015390286588698661)","(0.88230267572633192, 0.016723732678417626)","(0.8255934961787228, 0.014124129925400433)"
88,"(0.91040937109896569, 0.0098630225584445275)","(0.88152289928197181, 0.0061777859720523595)","(0.89272033134775342, 0.028338894256884288)","(1.0045362945156258, 0.044944312614744873)","(0.78115024820520895, 0.039108690643201043)","(0.88613788657861992, 0.010627990277974725)","(0.94101586764375111, 0.017081961218689174)","(0.84369233536194566, 0.011336800864827868)","(0.87459456081327391, 0.014856817359246235)","(0.89206569726906215, 0.012777617891730328)","(0.86207208229488674, 0.017595433357033889)","(0.87000421600751521, 0.014372332779153845)","(0.8985542293549249, 0.013761247867162114)","(0.88236023698722821, 0.020918633159954868)","(0.88961780152921111, 0.016677340022160883)","(0.87812336448598094, 0.022822348900651046)","(0.89335672618518902, 0.015331998302482207)","(0.90566279197294897, 0.0084757053411913981)","(0.87087281212706491, 0.012859329717581417)","(0.90505261841548357, 0.055526871842425607)","(0.86560083947983424, 0.014604320159744897)","(0.91966184588749711, 0.013764162482110154)","(0.89542650693061621, 0.011849133324548195)","(0.88036993549537779, 0.012428402073703177)"
89,"(0.91673313352121055, 0.0097093491787347899)","(0.86940243122200977, 0.018622993086003046)","(0.92496481024088484, 0.14919897971094456)","(0.57927203394690086, 0.077907067094241653)","(0.85095621246574593, 0.02042156995510383)","(0.83781691689358229, 0.019697525455288346)","(0.90853639330506497, 0.020400485314555988)","(0.77008989118435556, 0.026826465105967524)","(0.89234849416721584, 0.026296584127669768)","(0.8730633775040556, 0.015327271269425393)","(0.87005926078876716, 0.01515025720153749)","(0.87760382507880719, 0.013251687337226885)","(0.85698290966095958, 0.0094904847124535393)","(0.89885511796754014, 0.015946479441611348)","(0.87105035874028414, 0.016751540402717532)","(0.84988936416607996, 0.013073965228176755)","(0.87757740104423454, 0.012164344085689888)","(0.90675738247533888, 0.0086430941428748721)","(0.88980443164717071, 0.0097948581040917769)","(0.8809019984109967, 0.010891560562441668)","(0.90412417865265526, 0.014287040222892074)","(0.90673071212211198, 0.011104689324011529)","(0.87832227189948742, 0.013685144900633509)","(0.8583221250840618, 0.014322167331922174)"
90,"(0.91883933361764214, 0.010386496304000748)","(0.87261666232846435, 0.019879411424175295)","(0.73277970432560668, 0.33485719285717014)","(0.61408172955482154, 0.065641584944421266)","(0.84349421060297092, 0.017203633391466664)","(0.89084994706367182, 0.0083380087437754102)","(0.94193304073267314, 0.019610999398128742)","(0.79731065462367134, 0.031799042339090186)","(0.87541657797795969, 0.024015850703502647)","(0.91274979772276899, 0.010188923365839745)","(0.86070691317843462, 0.017992539437279378)","(0.90647277437814955, 0.017841874973062149)","(0.85445630679441109, 0.012336932451516448)","(0.89428357229875366, 0.020739573341101072)","(0.89098003026334549, 0.022187730259706617)","(0.8550003671272387, 0.019448265509731784)","(0.8706020381780305, 0.011035327569236445)","(0.90204573758855489, 0.0091741241747455779)","(0.90336362704654238, 0.013334814435056795)","(0.89051021395025354, 0.0096669561401706225)","(0.84945034614914627, 0.021803541689367482)","(0.96240478356140358, 0.016179334443669074)","(0.88386212262892994, 0.016955078815185379)","(0.87962021199432239, 0.014134122202690327)"
91,"(0.90920542229304713, 0.011029567631020776)","(0.90552457396553909, 0.017616201738168448)","(0.8833478477233152, 0.015533007806705629)","(0.95038231651499627, 0.034189788701614376)","(0.83505624244677901, 0.010393583870722116)","(0.83535698665982983, 0.017402845597647737)","(0.91931456130621292, 0.022141382035023607)","(0.83982703931839187, 0.016368048008544193)","(0.89795663829793237, 0.020440467725910474)","(0.86647687436025755, 0.012713300258456454)","(0.87183525323215039, 0.0072644336409968934)","(0.86610063794443481, 0.010966720781418525)","(0.8185291272424341, 0.015259331011996915)","(0.84608138054126669, 0.012851903543701236)","(0.85348135923280344, 0.018923585014826778)","(0.84107869074594421, 0.017131634353888162)","(0.88959437044868594, 0.011386458188045512)","(0.88226051134065131, 0.013540299126454085)","(0.86845345050571054, 0.0093600628496056833)","(0.87704353266986557, 0.0076801584532069141)","(0.87679932600497468, 0.010908091644740813)","(0.88881491344873476, 0.016071406814546132)","(0.87630934205630739, 0.013060277684182314)","(0.8663977346490046, 0.011307735572083876)"
92,"(0.8837937950532132, 0.015715860857180859)","(0.9051047791425163, 0.019889220667716326)","(0.89893097441852565, 0.038152009042107464)","(0.91868288199821146, 0.030925170469316927)","(0.73790037244722284, 0.063290243654524014)","(0.95949664156470504, 0.087581901740218071)","(0.73899838369177995, 0.075862318490867248)","(0.83112747076701154, 0.018964955857393235)","(0.90135487351332944, 0.018098659644023601)","(0.8760566389148825, 0.018143979113116635)","(0.87231358117987212, 0.025103162177888085)","(0.90350336311655466, 0.021904686195267163)","(0.88201950800175544, 0.019950316867914809)","(0.86317577847651961, 0.021344912882908022)","(0.88639625029971281, 0.022188922867589431)","(0.86038698719223883, 0.026729713342682371)","(0.8850892262223512, 0.017622752504117399)","(0.90571475744108343, 0.022245366476443706)","(0.8965413235876889, 0.01493384765248148)","(0.90153753793919744, 0.011081458746714248)","(0.85224501373145689, 0.022996508918612941)","(0.96643118370962722, 0.0172476513405787)","(0.88288526104267318, 0.017961277573444075)","(0.91745576198713463, 0.039138576699868616)"
93,"(0.92511768077678036, 0.011279177035540504)","(0.893236757235917, 0.020249322609316431)","(0.84989934191605632, 0.027589496270185417)","(1.0108408992650235, 0.060034467183389846)","(0.82113900500505221, 0.011143529919047428)","(0.85072947435009794, 0.018291271127472839)","(0.90044644395506646, 0.020680413269500781)","(0.82119395966165254, 0.014760457629340227)","(0.8821833010620197, 0.024332577314744364)","(0.86817610606715667, 0.012128205994991622)","(0.87767338433954878, 0.0093516132718045424)","(0.86485370399589778, 0.015834327132505061)","(0.79815660559872947, 0.017998620362954961)","(0.82463352179965355, 0.018762798895309428)","(0.84765630870970265, 0.020911014741626988)","(0.81081614759473342, 0.017377102547590624)","(0.8407856170836393, 0.012365712636702643)","(0.86009484814646353, 0.015330233955954507)","(0.8723992395225274, 0.01151844066787479)","(0.88015791794689913, 0.010941470617818307)","(0.9106152995189124, 0.016270987289311058)","(0.8965211105812344, 0.020467686558378152)","(0.86512418339687613, 0.015026895682983595)","(0.87199451417460871, 0.011934835249431669)"
94,"(0.90153448580963003, 0.015824555406066709)","(0.87476878474218922, 0.020076764109426191)","(0.81700297400147115, 0.28194618909242875)","(0.45458179501563284, 0.056818780019263743)","(0.74123098560242173, 0.063614575040494961)","(0.93454180877966009, 0.052446739519855227)","(0.93663287656344896, 0.018447404844200793)","(0.77211137762165327, 0.032883668213185287)","(0.87034237720046048, 0.025407170097537478)","(0.88564127907539159, 0.012074513627626404)","(0.86370155018645867, 0.020509074683192689)","(0.89730683564952773, 0.017342078190595751)","(0.89078877564285019, 0.017079955849482284)","(0.92766847811121089, 0.013735952539743976)","(0.87929234975403825, 0.014215019980666169)","(0.86984246749672822, 0.015805651664729539)","(0.88235771802772778, 0.02035468550398406)","(0.91311495926705211, 0.021863375546201286)","(0.88856855613708285, 0.01202906097195256)","(0.89721955289534949, 0.010679946250399129)","(0.8993838413300278, 0.014630873229905967)","(0.92339372117505303, 0.013552835099748087)","(0.9077583687584394, 0.01039857134495965)","(0.88746268751106772, 0.019626974463466455)"
95,"(0.92472837086431359, 0.012554738005377446)","(0.89409294791197591, 0.021182495434601156)","(0.8499425326211888, 0.027057832745042257)","(1.0109374240681648, 0.05997733393356007)","(0.81499585627182858, 0.010480519812398564)","(0.83404863924075334, 0.018769181499433126)","(0.90863466904474322, 0.020366879834812803)","(0.82505004881810906, 0.018108258531191412)","(0.88254749153653822, 0.024909691712756404)","(0.86838171238974304, 0.012148998437297021)","(0.87904431066465971, 0.0094815960908029694)","(0.86552257762213602, 0.016016695708919892)","(0.79505731034352678, 0.017964427035666572)","(0.82421150135380294, 0.017747265985647097)","(0.84667489432748577, 0.021408127238542903)","(0.80793850066847117, 0.018240824567111139)","(0.83811002170022098, 0.011964810336773369)","(0.8574320617083091, 0.015446546026130931)","(0.87342740573845379, 0.011476584504922026)","(0.88072241831095754, 0.010754959968963118)","(0.90714997159356514, 0.017027119417411557)","(0.89524314460445842, 0.02072294071809468)","(0.86507159585473392, 0.014121892316142295)","(0.87858673157081624, 0.013543067116857958)"
96,"(0.84302884711482284, 0.018074723433436884)","(0.91423480071096375, 0.022686879025934747)","(0.92280460560233779, 0.037197955164242735)","(0.92522552164733518, 0.042965310463842679)","(0.29925659540595873, 0.10287282115708712)","(0.96757110843905814, 0.09094068314184775)","(0.7186764990280452, 0.07502749867568205)","(0.85755558136234056, 0.020071778146777394)","(0.89629996679094737, 0.016073724064814103)","(0.90543040033785793, 0.012682879637783416)","(0.87174251692667748, 0.021567951281237407)","(0.89646026220808306, 0.013239225857849079)","(0.91610540202003732, 0.02094061056847725)","(0.81056748474378426, 0.021314281913506136)","(0.8599947993130761, 0.050023364265482109)","(0.86083540698311356, 0.019352088812900851)","(0.82858787809981527, 0.040014486071019602)","(0.91816773287356634, 0.02491189705676744)","(0.80416385745452534, 0.029430495616777633)","(0.90099291676644189, 0.009403611859462549)","(0.83084353687380852, 0.026271725497197057)","(0.95703672982018406, 0.017503841037099378)","(0.88510649276167042, 0.018903920442208524)","(0.90900438034557995, 0.041641252309920836)"
97,"(0.95118120845559617, 0.029730620715428781)","(0.84561626379811783, 0.027637735909739454)","(0.2565579227696409, 0.2715059295903719)","(1.232359081419625, 0.14157829841788164)","(0.92264488428277214, 0.021528450896269612)","(0.87004726858151893, 0.012130332184893178)","(0.86890835970145663, 0.034345988837137291)","(0.86869757654990021, 0.030664034320169592)","(0.8763817431220926, 0.01242428163346742)","(0.84472464239908729, 0.014402103077089338)","(0.86886729160066356, 0.02695934697768167)","(0.8785454347944166, 0.023179985203327903)","(0.88088811905639919, 0.017328431786734471)","(0.89660209933989854, 0.01702326648005921)","(0.93171377026064051, 0.036043710166988763)","(0.9063346430735244, 0.020843918227065626)","(0.86084124980165722, 0.026015844901883904)","(0.82502451106868258, 0.035809604511364314)","(0.91895219063693767, 0.018212768804964502)","(0.95717135679282739, 0.020641836404512996)","(0.9330069463402797, 0.017642709252225844)","(0.73110769568662537, 0.055284722246436879)","(0.85193612014672293, 0.062980585124650545)","(0.86232601030019007, 0.012296165262293938)"
98,"(1.0051020909001671, 0.040490529362289016)","(0.83762014058241319, 0.02562348373700736)","(0.83772860875244903, 0.092596580560675865)","(1.1167892156862746, 0.10823418019589415)","(0.90274085106975344, 0.019042011708191656)","(0.87131377090888396, 0.010357135953170405)","(0.8950151692841114, 0.032021439901833426)","(0.8683938017747187, 0.034663803425799222)","(0.85712459838097654, 0.012789509256142669)","(0.84984281337308754, 0.014792513711190235)","(0.88250286570101233, 0.038455226472885087)","(0.86773081508873173, 0.02393868409172106)","(0.86712372070968502, 0.016761728643308531)","(0.90555761275510693, 0.014993067052339954)","(0.90357148207517479, 0.016376922011966253)","(0.90250235013065871, 0.014337725603716224)","(0.85172413793103419, 0.029705481083140813)","(0.77726920512497066, 0.046616643698692034)","(0.9145614355320294, 0.016750901065322656)","(0.94266994423929173, 0.023584873692878341)","(0.91562107904642409, 0.016230553836117465)","(0.87617895730723672, 0.01444581455058558)","(0.92443686169705064, 0.01154395536295646)","(0.90022463086918925, 0.012868975771582131)"
99,"(0.93524117675733631, 0.011650841471705049)","(0.92050702354525293, 0.011708108117980148)","(0.89168930280688197, 0.036779534602991097)","(0.89189711767615232, 0.046794531401724231)","(0.86543540914231487, 0.031867907907257798)","(0.89413162680886493, 0.075762846600488584)","(0.71150680269665534, 0.077870600480390489)","(0.79959175641661995, 0.01977168503662647)","(0.92301355442776334, 0.023194447061975425)","(0.84423647894349307, 0.022695090637792542)","(0.88887154680200675, 0.023854275416611961)","(0.885430968726163, 0.010088007021709686)","(0.8958570010253738, 0.018088220084094095)","(0.87209528980432816, 0.015923194793113483)","(0.95104326276619033, 0.04632586340531028)","(0.88669913234230813, 0.022947732654123712)","(0.88781961966756295, 0.026596115243248022)","(0.89416974716168318, 0.027165498164602019)","(0.8864019473390693, 0.013085440844515192)","(0.89045208467368597, 0.013370131553919964)","(0.8964889398504855, 0.013116262362715876)","(0.92060212106407735, 0.017986120410200274)","(0.91887706845719952, 0.013715534839482516)","(0.87457339418602054, 0.02929706954529086)"
100,"(0.89319960126176112, 0.0089030061686604309)","(0.92096433754012552, 0.013668772368876573)","(0.88502109704641374, 0.014733960503573104)","(0.8911559810387667, 0.035642625068097789)","(0.82736735445836351, 0.011495488853805432)","(0.84497656520276199, 0.016066981247822087)","(0.89377868593151155, 0.015133224248439785)","(0.84006799488363604, 0.015878543717391894)","(0.86989344143737191, 0.023101809534958617)","(0.8548275575159987, 0.0098709455027955612)","(0.87725843448534391, 0.0070777000789641036)","(0.88205953212778454, 0.0096692237569402564)","(0.84900092831335727, 0.012152354753446318)","(0.85096745797883733, 0.0095901433733292483)","(0.83996616652229339, 0.015726208448437373)","(0.85122892128020999, 0.01609544131634565)","(0.90697620066232487, 0.011241628869088667)","(0.89821299696461521, 0.0099544787498082078)","(0.87527059651604855, 0.0076016628822521944)","(0.88066516370301884, 0.0076506949778701048)","(0.87380400750916221, 0.012676955380819612)","(0.89134771197921081, 0.010323899020308025)","(0.87586395001204342, 0.013094005367832135)","(0.87650149020583357, 0.011216102757565929)"
